"f","count"
"logarithm_glszm_GrayLevelNonUniformityNormalized",220
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",163
"lbp.3D.k_firstorder_Skewness",219
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",174
"log.sigma.3.0.mm.3D_firstorder_Maximum",207
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",193
"wavelet.HHH_glszm_SizeZoneNonUniformity",162
"wavelet.HHL_firstorder_Mean",184
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",150
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",159
"lbp.3D.m2_glcm_ClusterShade",158
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",151
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",149
"wavelet.LLH_gldm_HighGrayLevelEmphasis",148
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",162
"logarithm_glszm_SmallAreaEmphasis",159
"wavelet.LLL_glszm_GrayLevelVariance",168
"log.sigma.3.0.mm.3D_glcm_ClusterShade",146
"wavelet.HLL_glcm_ClusterShade",156
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",150
"wavelet.HLL_glszm_GrayLevelVariance",159
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",148
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",149
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",155
"lbp.3D.m1_firstorder_Median",135
"original_shape_Sphericity",116
"wavelet.LHL_glcm_Correlation",149
"original_glcm_ClusterProminence",157
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",148
"wavelet.HHH_glszm_GrayLevelNonUniformity",151
"wavelet.LLL_firstorder_Variance",148
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",143
"wavelet.HLL_firstorder_Mean",140
"wavelet.LLL_firstorder_Kurtosis",144
"lbp.3D.k_glszm_SizeZoneNonUniformity",149
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",132
"lbp.3D.m1_glcm_ClusterShade",144
"lbp.3D.m2_glcm_JointAverage",154
"wavelet.HLL_firstorder_Skewness",132
"wavelet.HHH_firstorder_Mean",144
"wavelet.LLH_glszm_ZoneEntropy",146
"wavelet.HLH_firstorder_Mean",131
"wavelet.LLH_firstorder_Skewness",152
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",79
"wavelet.HLH_glszm_SizeZoneNonUniformity",141
"original_glszm_GrayLevelNonUniformityNormalized",154
