"f","count"
"log.sigma.3.0.mm.3D_glcm_ClusterShade",98
"wavelet.LHH_gldm_LowGrayLevelEmphasis",133
"wavelet.HLL_glszm_GrayLevelVariance",146
"wavelet.HHL_firstorder_Mean",149
"wavelet.HHH_glcm_ClusterShade",97
"lbp.3D.m2_glcm_ClusterShade",104
"wavelet.LHL_glcm_Imc1",8
"wavelet.HHL_firstorder_Median",1
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",8
"lbp.3D.m1_glcm_ClusterShade",33
"wavelet.LLH_glcm_ClusterShade",1
"lbp.3D.m2_glcm_JointAverage",4
"original_glcm_ClusterProminence",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",24
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",3
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Median",1
"wavelet.HHL_glcm_Imc2",1
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHH_firstorder_Median",1
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",8
"wavelet.LLH_firstorder_Mean",1
"lbp.3D.m2_firstorder_Maximum",1
"wavelet.HHH_glcm_ClusterProminence",1
