"f","count"
"wavelet.HLL_glszm_GrayLevelVariance",97
"original_glcm_ClusterShade",17
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",78
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",29
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",150
"wavelet.HHL_firstorder_Mean",118
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",25
"wavelet.HLL_glcm_ClusterProminence",38
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",37
"wavelet.HLL_glcm_ClusterShade",10
"lbp.3D.m2_glcm_ClusterShade",31
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",6
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",90
"wavelet.LHL_firstorder_Skewness",14
"wavelet.HHH_firstorder_Mean",16
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",15
"wavelet.HLH_glcm_InverseVariance",4
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",1
"wavelet.LLL_firstorder_Kurtosis",3
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",23
"wavelet.HHH_glcm_ClusterShade",59
"wavelet.LLH_glcm_ClusterShade",10
"log.sigma.1.0.mm.3D_glcm_Imc1",4
"lbp.3D.m2_glcm_JointAverage",39
"wavelet.LHL_firstorder_Kurtosis",32
"wavelet.HHH_firstorder_Median",29
"wavelet.LLL_glcm_MaximumProbability",1
"original_glcm_ClusterProminence",16
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",64
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.LLL_glszm_GrayLevelVariance",7
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",10
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",9
"wavelet.HLL_glszm_SmallAreaEmphasis",11
"wavelet.HHL_glcm_Imc2",3
"lbp.3D.k_glszm_SizeZoneNonUniformity",2
"wavelet.LLL_glszm_ZoneEntropy",1
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",6
"original_glszm_GrayLevelNonUniformityNormalized",15
"wavelet.LHH_gldm_LowGrayLevelEmphasis",3
"wavelet.HLL_glszm_SizeZoneNonUniformity",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",2
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",5
"wavelet.HLH_firstorder_Mean",3
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_glcm_Correlation",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_firstorder_Maximum",6
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.LHL_glcm_Imc1",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HHH_gldm_DependenceVariance",4
"lbp.3D.k_glszm_GrayLevelVariance",2
"original_glszm_SmallAreaHighGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",4
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.m1_glcm_ClusterShade",2
"log.sigma.1.0.mm.3D_firstorder_Median",2
"wavelet.LHH_glcm_ClusterShade",3
"wavelet.LLH_firstorder_Skewness",1
"gradient_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_glrlm_HighGrayLevelRunEmphasis",1
"logarithm_glcm_Correlation",2
"log.sigma.3.0.mm.3D_firstorder_Median",1
"wavelet.HHL_glszm_SizeZoneNonUniformity",2
"wavelet.HLL_gldm_DependenceEntropy",2
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m1_firstorder_Median",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLH_glszm_ZoneEntropy",1
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",1
