"f","count"
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",103
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_RunLengthNonUniformity",171
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LHH_gldm_LargeDependenceEmphasis",22
"wavelet.HLL_glcm_DifferenceVariance",215
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HLL_gldm_DependenceEntropy",8
"wavelet.HLH_glrlm_GrayLevelVariance",52
"wavelet.HHL_glcm_Imc2",206
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",32
"wavelet.HHH_glszm_SizeZoneNonUniformity",1
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",238
"lbp.3D.m1_firstorder_Median",250
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",29
"original_glcm_ClusterProminence",69
"wavelet.LHH_firstorder_Mean",141
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",232
"wavelet.HLH_glszm_SizeZoneNonUniformity",204
"wavelet.HHL_glcm_Correlation",160
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",58
"wavelet.LLL_glszm_ZoneEntropy",177
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",135
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",188
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",50
"wavelet.HHL_firstorder_Kurtosis",164
"wavelet.LHL_glcm_Imc2",128
"lbp.3D.k_gldm_GrayLevelVariance",52
"wavelet.LLL_glcm_ClusterShade",17
"wavelet.LLH_firstorder_Kurtosis",7
"wavelet.LLH_glcm_ClusterProminence",6
"wavelet.LHL_firstorder_Skewness",7
"wavelet.LHL_glcm_ClusterShade",5
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",40
"wavelet.LHH_glszm_SizeZoneNonUniformity",26
"wavelet.HLL_firstorder_Median",4
"wavelet.HLH_firstorder_Kurtosis",26
"original_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.HHH_firstorder_Median",15
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",10
"logarithm_glszm_SmallAreaEmphasis",6
"wavelet.LHH_firstorder_Kurtosis",18
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",5
"original_gldm_SmallDependenceLowGrayLevelEmphasis",94
"wavelet.LHH_glcm_ClusterShade",23
"lbp.3D.m2_firstorder_Maximum",8
"lbp.3D.k_glszm_ZoneEntropy",42
"logarithm_glszm_GrayLevelVariance",15
"original_firstorder_Kurtosis",9
"wavelet.LHL_firstorder_Kurtosis",35
"log.sigma.2.0.mm.3D_glcm_Imc1",5
"wavelet.HHH_firstorder_Skewness",9
"wavelet.HHH_gldm_LowGrayLevelEmphasis",16
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",23
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHH_gldm_DependenceVariance",6
"lbp.3D.m1_glcm_ClusterShade",15
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",11
"gradient_glcm_ClusterProminence",12
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LHH_glrlm_GrayLevelNonUniformity",4
"lbp.3D.k_glszm_SizeZoneNonUniformity",13
"wavelet.HLL_glcm_ClusterShade",10
"original_glcm_Correlation",5
"wavelet.HLH_glszm_GrayLevelVariance",3
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",5
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",6
"original_glrlm_LowGrayLevelRunEmphasis",6
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"logarithm_glszm_ZoneEntropy",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"gradient_gldm_DependenceEntropy",3
"logarithm_glcm_ClusterShade",1
"wavelet.LHH_glcm_Correlation",5
"wavelet.HLH_gldm_LowGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Skewness",9
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_ClusterShade",3
"wavelet.HLL_firstorder_Mean",1
"logarithm_glrlm_LowGrayLevelRunEmphasis",1
"log.sigma.3.0.mm.3D_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"lbp.3D.k_firstorder_Minimum",3
"wavelet.LHH_glcm_ClusterProminence",1
"wavelet.LHL_glcm_Imc1",2
"lbp.3D.m1_firstorder_Mean",1
"original_shape_Flatness",2
"wavelet.LLL_glcm_DifferenceVariance",1
"original_firstorder_Mean",1
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",1
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",1
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",1
"log.sigma.3.0.mm.3D_glcm_Correlation",1
"wavelet.HHH_glszm_GrayLevelVariance",1
