"f","count"
"wavelet.LHL_glszm_GrayLevelVariance",64
"wavelet.LLH_firstorder_Skewness",82
"wavelet.LHL_glcm_Imc1",17
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Kurtosis",1
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.HHH_firstorder_Mean",1
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
