"f","count"
"wavelet.HHL_firstorder_Skewness",232
"wavelet.LLH_glcm_ClusterShade",126
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",134
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",170
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",130
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",125
"wavelet.LHH_gldm_HighGrayLevelEmphasis",200
"lbp.3D.k_firstorder_10Percentile",214
"lbp.3D.k_firstorder_Kurtosis",111
"wavelet.HHL_firstorder_Kurtosis",223
"logarithm_glcm_Imc1",144
"lbp.3D.m2_firstorder_90Percentile",115
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",126
"wavelet.LLH_glcm_InverseVariance",114
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",112
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",135
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",117
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",81
"wavelet.HHL_glcm_Imc1",119
"wavelet.HHL_firstorder_Mean",113
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",108
"gradient_glcm_Correlation",123
"original_glcm_Imc2",107
"log.sigma.2.0.mm.3D_glcm_Correlation",119
"logarithm_firstorder_RobustMeanAbsoluteDeviation",123
"lbp.3D.m2_glcm_ClusterTendency",121
"log.sigma.1.0.mm.3D_glcm_ClusterShade",105
"log.sigma.3.0.mm.3D_glcm_JointAverage",121
"wavelet.LHL_firstorder_Variance",120
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",119
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",99
"wavelet.LLL_firstorder_Median",64
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",123
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",67
"wavelet.LHL_firstorder_90Percentile",89
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",115
"lbp.3D.m2_glcm_ClusterShade",102
"log.sigma.1.0.mm.3D_glcm_Imc1",74
"wavelet.HLL_firstorder_Mean",112
"wavelet.HLL_glcm_Correlation",97
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",90
"lbp.3D.m1_glcm_ClusterShade",118
"original_shape_Sphericity",102
"wavelet.HLH_glcm_Imc1",107
"original_shape_Elongation",113
"original_firstorder_Kurtosis",84
"wavelet.HHL_firstorder_InterquartileRange",111
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",76
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",93
"log.sigma.2.0.mm.3D_glcm_Imc2",49
"wavelet.HHL_glcm_ClusterShade",101
"wavelet.LLL_glcm_Imc1",110
"wavelet.LHH_firstorder_InterquartileRange",111
"wavelet.LLH_glszm_ZoneEntropy",6
"lbp.3D.m1_firstorder_Skewness",100
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",52
"wavelet.LHH_gldm_LowGrayLevelEmphasis",99
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",58
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",63
"wavelet.HLL_glszm_SizeZoneNonUniformity",7
"original_shape_Flatness",109
"wavelet.HLL_firstorder_Median",97
"wavelet.HLH_glszm_GrayLevelVariance",36
"wavelet.HLH_firstorder_Mean",71
"wavelet.HHH_glcm_Autocorrelation",99
"lbp.3D.k_glcm_Correlation",79
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",82
"wavelet.HHH_glcm_InverseVariance",87
"wavelet.HHH_glcm_ClusterShade",44
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",67
"wavelet.HLH_gldm_HighGrayLevelEmphasis",85
"logarithm_firstorder_Maximum",56
"gradient_glcm_Imc2",89
"logarithm_glcm_ClusterShade",84
"logarithm_glszm_LowGrayLevelZoneEmphasis",113
"wavelet.HHH_glszm_GrayLevelNonUniformity",11
"original_firstorder_10Percentile",77
"log.sigma.1.0.mm.3D_glcm_Correlation",74
"wavelet.HHL_firstorder_Median",22
"wavelet.LHL_glszm_SmallAreaEmphasis",10
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",20
"wavelet.LHL_glcm_ClusterShade",5
"log.sigma.3.0.mm.3D_glcm_Imc2",20
"wavelet.LLH_glcm_Imc1",25
"wavelet.HLL_glcm_ClusterShade",114
"wavelet.LHH_glcm_Imc1",71
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",109
"wavelet.HHH_firstorder_Skewness",110
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",107
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",108
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",83
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",19
"wavelet.HLH_glrlm_RunEntropy",23
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.HHL_glszm_SizeZoneNonUniformity",47
"logarithm_glszm_SmallAreaEmphasis",5
"log.sigma.3.0.mm.3D_firstorder_Skewness",46
"log.sigma.2.0.mm.3D_firstorder_90Percentile",7
"log.sigma.3.0.mm.3D_glcm_Imc1",19
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",9
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",104
"log.sigma.2.0.mm.3D_glcm_JointAverage",62
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.LHH_glszm_GrayLevelVariance",50
"log.sigma.1.0.mm.3D_firstorder_Skewness",65
"original_glcm_Correlation",21
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",29
"log.sigma.3.0.mm.3D_firstorder_Maximum",19
"wavelet.HLH_firstorder_Median",19
"wavelet.HHH_firstorder_Kurtosis",9
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_glcm_Correlation",7
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",58
"lbp.3D.m1_firstorder_Median",1
"wavelet.HHH_glcm_ClusterProminence",23
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",43
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",28
"wavelet.HHL_gldm_LowGrayLevelEmphasis",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",12
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",71
"log.sigma.1.0.mm.3D_firstorder_Maximum",41
"wavelet.HLH_glcm_ClusterShade",9
"wavelet.HHH_firstorder_Variance",26
"wavelet.LHH_glcm_InverseVariance",44
"wavelet.HLH_glszm_SmallAreaEmphasis",3
"logarithm_glszm_GrayLevelNonUniformity",42
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",38
"wavelet.HHH_firstorder_90Percentile",13
"wavelet.HHH_glszm_GrayLevelVariance",41
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",9
"wavelet.HHH_glszm_ZoneEntropy",6
"wavelet.HHL_glszm_SmallAreaEmphasis",9
"wavelet.LLL_glszm_SmallAreaEmphasis",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",30
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glcm_ClusterShade",44
"lbp.3D.m2_firstorder_Median",18
"original_gldm_LowGrayLevelEmphasis",5
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",15
"lbp.3D.m2_glcm_Autocorrelation",53
"wavelet.LHH_glcm_ClusterShade",23
"gradient_glszm_ZoneEntropy",13
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",16
"wavelet.LLH_glszm_SizeZoneNonUniformity",18
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",9
"wavelet.LLL_firstorder_Maximum",13
"wavelet.HLL_firstorder_RootMeanSquared",15
"lbp.3D.m2_firstorder_Kurtosis",11
"wavelet.HHH_firstorder_Median",3
"wavelet.HHH_firstorder_Mean",23
"lbp.3D.k_firstorder_InterquartileRange",9
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HLL_gldm_DependenceEntropy",1
"wavelet.LHH_glszm_SmallAreaEmphasis",9
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.LHL_firstorder_Kurtosis",7
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",8
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_RootMeanSquared",17
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_glszm_SmallAreaEmphasis",14
"lbp.3D.k_glcm_ClusterProminence",5
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",4
"wavelet.HLH_firstorder_RootMeanSquared",8
"original_glcm_ClusterShade",2
"wavelet.HHH_glszm_SmallAreaEmphasis",9
"wavelet.HLL_firstorder_90Percentile",4
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",3
"logarithm_glcm_ClusterProminence",2
"wavelet.LHL_glszm_ZoneEntropy",1
"logarithm_glrlm_RunEntropy",1
"logarithm_glcm_Imc2",2
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.HHH_glrlm_RunVariance",1
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",1
"gradient_glcm_ClusterShade",4
"lbp.3D.m2_glrlm_LongRunEmphasis",11
"logarithm_glszm_ZoneEntropy",5
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",9
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LHH_firstorder_Skewness",1
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",4
"lbp.3D.m2_glcm_MaximumProbability",6
"wavelet.LLH_firstorder_Variance",2
"lbp.3D.k_glszm_ZoneEntropy",4
"wavelet.LHH_firstorder_Median",1
"wavelet.LLH_firstorder_Mean",5
"wavelet.HLH_firstorder_Skewness",4
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Skewness",4
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"wavelet.LLH_glcm_Imc2",1
"wavelet.LLH_glszm_GrayLevelVariance",1
"wavelet.LLL_glcm_ClusterProminence",1
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glcm_InverseVariance",2
"wavelet.HHH_glcm_Imc2",1
"gradient_glszm_GrayLevelVariance",2
"wavelet.HHH_gldm_DependenceVariance",1
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",1
"wavelet.LHH_firstorder_Mean",1
"wavelet.LHH_glrlm_RunLengthNonUniformity",1
"logarithm_firstorder_10Percentile",1
"logarithm_glcm_DifferenceVariance",2
"gradient_glcm_DifferenceVariance",1
"logarithm_glszm_GrayLevelVariance",2
"wavelet.HHL_glszm_ZoneEntropy",1
"wavelet.HLL_glcm_JointAverage",1
