"f","count"
"wavelet.HHL_glcm_ClusterShade",250
"wavelet.HHL_firstorder_Skewness",248
"lbp.3D.m1_glcm_Correlation",248
"wavelet.LLH_firstorder_Skewness",250
"wavelet.LLL_firstorder_90Percentile",221
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",241
"original_shape_MajorAxisLength",228
"wavelet.LHL_glcm_ClusterProminence",216
"wavelet.HHH_glcm_Correlation",246
"wavelet.HLL_glcm_Correlation",245
"wavelet.LHL_gldm_DependenceVariance",237
"lbp.3D.m2_glcm_ClusterShade",78
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",194
"wavelet.LLH_glcm_Imc2",222
"log.sigma.4.0.mm.3D_firstorder_Skewness",156
"original_shape_Sphericity",172
"log.sigma.4.0.mm.3D_firstorder_Maximum",223
"logarithm_firstorder_Skewness",204
"wavelet.LHH_firstorder_Skewness",188
"wavelet.HHL_glcm_Correlation",220
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",184
"wavelet.HHH_glcm_JointEnergy",181
"lbp.3D.m1_firstorder_RootMeanSquared",117
"gradient_glcm_Idmn",225
"gradient_firstorder_Skewness",72
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",178
"gradient_glszm_LowGrayLevelZoneEmphasis",106
"original_shape_Flatness",144
"wavelet.LLH_glcm_ClusterShade",140
"lbp.3D.k_firstorder_10Percentile",238
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",132
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",106
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",169
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",83
"original_glcm_Imc2",100
"logarithm_firstorder_Kurtosis",139
"lbp.3D.k_glcm_ClusterShade",120
"wavelet.LLL_firstorder_InterquartileRange",36
"log.sigma.3.0.mm.3D_glcm_Imc2",132
"log.sigma.3.0.mm.3D_firstorder_Mean",83
"lbp.3D.k_firstorder_Maximum",151
"wavelet.LHL_firstorder_Skewness",86
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",212
"wavelet.LLH_glcm_MaximumProbability",135
"lbp.3D.m2_glcm_Imc2",114
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",78
"wavelet.LHH_firstorder_Median",114
"gradient_firstorder_InterquartileRange",27
"wavelet.LLH_glcm_Correlation",165
"log.sigma.2.0.mm.3D_firstorder_Skewness",166
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",107
"wavelet.HLH_glcm_Idmn",128
"wavelet.HLL_glcm_InverseVariance",127
"wavelet.HHL_firstorder_Median",67
"wavelet.HLL_firstorder_Maximum",115
"lbp.3D.m2_firstorder_Mean",14
"lbp.3D.k_glcm_Imc1",113
"lbp.3D.k_glszm_LargeAreaEmphasis",92
"wavelet.LHH_glcm_ClusterShade",107
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",128
"wavelet.HHH_glcm_ClusterShade",42
"original_shape_Elongation",148
"lbp.3D.m2_firstorder_90Percentile",76
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",90
"wavelet.LLH_gldm_DependenceVariance",29
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",86
"lbp.3D.k_glcm_Correlation",98
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",7
"wavelet.HLH_glszm_LargeAreaEmphasis",8
"gradient_glcm_Imc1",71
"lbp.3D.m2_firstorder_Maximum",6
"gradient_glcm_Imc2",67
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",108
"wavelet.LLH_firstorder_Kurtosis",52
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",47
"wavelet.HHL_glcm_Imc2",99
"wavelet.HLL_glszm_LargeAreaEmphasis",33
"wavelet.HLH_glcm_ClusterShade",94
"wavelet.LHL_glrlm_GrayLevelNonUniformityNormalized",13
"wavelet.LLH_glszm_GrayLevelVariance",57
"logarithm_firstorder_90Percentile",87
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",20
"wavelet.HLL_firstorder_Skewness",102
"wavelet.HLL_firstorder_90Percentile",60
"log.sigma.3.0.mm.3D_firstorder_10Percentile",7
"wavelet.HHH_gldm_GrayLevelNonUniformity",7
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",23
"wavelet.LHH_glrlm_RunLengthNonUniformity",41
"log.sigma.2.0.mm.3D_glcm_Correlation",45
"lbp.3D.m1_firstorder_Median",22
"wavelet.HLH_glcm_Correlation",38
"lbp.3D.m2_firstorder_Kurtosis",5
"wavelet.LLH_firstorder_10Percentile",62
"wavelet.HLL_firstorder_Median",117
"log.sigma.4.0.mm.3D_glcm_Correlation",34
"wavelet.LLH_glcm_Idmn",55
"wavelet.HHH_firstorder_Median",90
"original_firstorder_Kurtosis",28
"wavelet.LLH_firstorder_Maximum",28
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",29
"wavelet.HHH_firstorder_Mean",20
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",25
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",31
"wavelet.HLH_firstorder_Energy",6
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LHL_firstorder_90Percentile",3
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_Correlation",4
"wavelet.HLH_firstorder_Kurtosis",14
"wavelet.HHL_firstorder_Mean",11
"wavelet.LHL_glszm_LargeAreaEmphasis",11
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",17
"wavelet.HHH_glcm_Idmn",9
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Variance",4
"wavelet.LHL_glcm_Correlation",3
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Energy",8
"wavelet.LLL_glcm_Correlation",1
"logarithm_glcm_ClusterShade",10
"logarithm_gldm_DependenceVariance",10
"wavelet.LLL_glcm_MaximumProbability",6
"wavelet.HLL_glcm_Imc2",5
"lbp.3D.m2_firstorder_Range",5
"logarithm_glcm_Contrast",8
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",5
"wavelet.HHL_glcm_SumSquares",2
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Uniformity",2
"wavelet.LHL_glcm_DifferenceVariance",2
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",1
