"f","count"
"wavelet.HLH_glszm_ZoneEntropy",250
"log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",218
"wavelet.LLH_firstorder_Skewness",250
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",248
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",250
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",248
"logarithm_glszm_GrayLevelVariance",250
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",97
"wavelet.LHH_glrlm_GrayLevelNonUniformity",244
"wavelet.LLH_firstorder_RootMeanSquared",204
"wavelet.HHL_glszm_ZoneEntropy",247
"logarithm_firstorder_Median",244
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",229
"wavelet.HLH_glrlm_GrayLevelVariance",247
"logarithm_firstorder_Range",244
"wavelet.HHH_glcm_Correlation",235
"wavelet.HHL_glszm_SizeZoneNonUniformity",230
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",246
"wavelet.HHH_glrlm_GrayLevelNonUniformity",206
"wavelet.HLH_firstorder_Mean",228
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",248
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",231
"wavelet.LLH_glszm_GrayLevelVariance",218
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",240
"lbp.3D.m1_glcm_JointAverage",159
"wavelet.LHH_gldm_HighGrayLevelEmphasis",230
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",220
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",102
"wavelet.LLL_glszm_ZoneEntropy",231
"wavelet.HHH_firstorder_InterquartileRange",203
"wavelet.LLH_glcm_Imc1",232
"original_glszm_SmallAreaEmphasis",217
"wavelet.LLL_firstorder_Variance",22
"log.sigma.1.0.mm.3D_glcm_Imc2",177
"logarithm_firstorder_InterquartileRange",205
"wavelet.LHH_glszm_SmallAreaEmphasis",179
"wavelet.HLH_glcm_ClusterShade",197
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",237
"wavelet.HLL_firstorder_Skewness",152
"wavelet.HLL_firstorder_Median",147
"logarithm_glcm_DifferenceVariance",244
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",226
"wavelet.LHH_glszm_GrayLevelVariance",174
"original_glrlm_RunEntropy",66
"original_firstorder_Maximum",128
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",232
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",130
"wavelet.HLH_glcm_ClusterProminence",242
"original_shape_SurfaceVolumeRatio",197
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",157
"wavelet.HLH_gldm_DependenceNonUniformity",113
"lbp.3D.k_firstorder_Minimum",206
"wavelet.LHL_glcm_ClusterShade",184
"wavelet.LHL_gldm_HighGrayLevelEmphasis",187
"gradient_glszm_HighGrayLevelZoneEmphasis",146
"wavelet.LHL_gldm_DependenceVariance",191
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",166
"gradient_gldm_DependenceEntropy",10
"wavelet.LLH_glcm_ClusterShade",175
"original_shape_Elongation",172
"wavelet.HHH_glrlm_GrayLevelVariance",196
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",128
"wavelet.LHL_glszm_SmallAreaEmphasis",111
"wavelet.HHL_glcm_Imc2",82
"log.sigma.2.0.mm.3D_glcm_InverseVariance",201
"logarithm_firstorder_RobustMeanAbsoluteDeviation",92
"log.sigma.1.0.mm.3D_glcm_ClusterShade",152
"original_shape_Sphericity",136
"wavelet.LHH_glszm_ZoneEntropy",76
"logarithm_gldm_LowGrayLevelEmphasis",55
"wavelet.HHL_firstorder_Minimum",106
"wavelet.HHL_glcm_InverseVariance",169
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",143
"wavelet.LHL_firstorder_Median",119
"wavelet.HLL_glcm_Correlation",4
"wavelet.HHL_glcm_Imc1",131
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",148
"wavelet.HHH_glszm_ZoneEntropy",21
"wavelet.HLL_firstorder_Minimum",143
"wavelet.HLH_firstorder_Variance",87
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",159
"original_glszm_ZoneEntropy",183
"wavelet.LHL_glcm_Imc2",187
"wavelet.LLH_firstorder_Median",98
"wavelet.LHH_glcm_Correlation",20
"original_glcm_ClusterProminence",128
"log.sigma.3.0.mm.3D_firstorder_Minimum",10
"gradient_firstorder_Minimum",111
"wavelet.LLL_glszm_SmallAreaEmphasis",26
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",81
"wavelet.HHL_glszm_SmallAreaEmphasis",143
"wavelet.LHL_glcm_InverseVariance",24
