"f","count"
"wavelet.HLH_glcm_Correlation",93
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",105
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",36
"wavelet.HHL_glcm_Imc2",74
"wavelet.LLH_firstorder_Median",101
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",81
"wavelet.HLL_firstorder_Maximum",5
"lbp.3D.m1_firstorder_Skewness",65
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",4
"log.sigma.3.0.mm.3D_firstorder_Skewness",39
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHH_glszm_ZoneEntropy",18
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",15
"wavelet.LHH_glszm_SmallAreaEmphasis",36
"logarithm_glszm_ZoneEntropy",50
"original_firstorder_Minimum",101
"wavelet.LLH_glcm_ClusterShade",20
"logarithm_gldm_DependenceNonUniformityNormalized",11
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",3
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",10
"wavelet.LLH_glszm_GrayLevelVariance",16
"logarithm_gldm_DependenceVariance",20
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",48
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_glcm_Correlation",2
"wavelet.LLL_firstorder_Maximum",14
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",17
"original_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHL_glcm_ClusterShade",6
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"original_glcm_MaximumProbability",9
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.HHL_gldm_DependenceVariance",2
"logarithm_glcm_SumSquares",4
"log.sigma.2.0.mm.3D_glcm_Correlation",4
"log.sigma.3.0.mm.3D_glcm_Correlation",9
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.3.0.mm.3D_glcm_InverseVariance",1
"wavelet.HLL_glszm_ZoneEntropy",1
"lbp.3D.m1_glcm_Imc1",3
"lbp.3D.m1_glcm_Autocorrelation",2
"wavelet.LLH_glcm_DifferenceVariance",1
"wavelet.LHH_glcm_Correlation",7
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Mean",8
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glcm_ClusterShade",1
"gradient_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"original_shape_Elongation",1
"wavelet.LLH_glcm_ClusterTendency",2
"wavelet.HHL_glcm_Correlation",1
"wavelet.LHH_glrlm_GrayLevelNonUniformityNormalized",1
