"f","count"
"original_glszm_LargeAreaHighGrayLevelEmphasis",95
"gradient_glszm_GrayLevelNonUniformityNormalized",114
"wavelet.LHL_glcm_Correlation",7
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLH_glszm_ZoneEntropy",14
"lbp.3D.m1_glcm_JointAverage",111
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",85
"wavelet.HLH_firstorder_Mean",11
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHL_firstorder_Mean",25
"wavelet.HHL_firstorder_Median",9
"log.sigma.2.0.mm.3D_glcm_InverseVariance",33
"log.sigma.3.0.mm.3D_glcm_ClusterShade",16
"wavelet.LHL_glrlm_RunEntropy",40
"wavelet.HLH_glszm_GrayLevelVariance",135
"wavelet.HLL_glcm_JointAverage",23
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.LLH_gldm_DependenceNonUniformity",15
"wavelet.LHL_glcm_InverseVariance",80
"wavelet.LLH_firstorder_Skewness",17
"wavelet.LLL_glcm_InverseVariance",11
"original_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.LHL_firstorder_Kurtosis",23
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformity",5
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",9
"gradient_gldm_DependenceEntropy",63
"wavelet.LLH_firstorder_Minimum",103
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",30
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_GrayLevelVariance",72
"wavelet.LHL_firstorder_Mean",29
"logarithm_glszm_SizeZoneNonUniformity",2
"original_glszm_SmallAreaHighGrayLevelEmphasis",32
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",63
"wavelet.HLH_glszm_SmallAreaEmphasis",12
"original_glrlm_LongRunLowGrayLevelEmphasis",9
"logarithm_glcm_Correlation",34
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",57
"wavelet.LLH_glcm_Imc1",7
"wavelet.HHL_glszm_SizeZoneNonUniformity",12
"logarithm_glcm_Imc2",11
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",6
"lbp.3D.m1_glrlm_RunLengthNonUniformityNormalized",3
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",7
"gradient_glszm_SizeZoneNonUniformity",22
"lbp.3D.m1_glcm_ClusterShade",8
"wavelet.LHL_firstorder_Median",5
"lbp.3D.k_glszm_SizeZoneNonUniformity",53
"wavelet.HHL_firstorder_Skewness",3
"wavelet.LLL_firstorder_Kurtosis",5
"wavelet.LHH_firstorder_Mean",7
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",21
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",22
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_ZoneEntropy",2
"log.sigma.1.0.mm.3D_firstorder_Median",17
"wavelet.LHH_firstorder_Skewness",4
"wavelet.HHL_glcm_InverseVariance",2
"wavelet.HLL_glszm_SizeZoneNonUniformity",7
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",3
"logarithm_glszm_ZoneEntropy",6
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Skewness",24
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",21
"original_shape_Sphericity",4
"lbp.3D.m1_glcm_Correlation",22
"wavelet.LLH_firstorder_Kurtosis",10
"original_glcm_ClusterShade",9
"wavelet.LLL_firstorder_Variance",10
"wavelet.LHH_glcm_Imc1",8
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",11
"lbp.3D.m2_glcm_MaximumProbability",3
"lbp.3D.m1_gldm_DependenceEntropy",4
"wavelet.HHH_glszm_GrayLevelVariance",14
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.HHH_glcm_ClusterShade",6
"wavelet.LLL_glszm_SmallAreaEmphasis",19
"wavelet.HLL_glcm_ClusterShade",15
"wavelet.HHH_glrlm_GrayLevelNonUniformity",4
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"original_glszm_LowGrayLevelZoneEmphasis",5
"original_firstorder_10Percentile",8
"wavelet.LLH_gldm_DependenceVariance",6
"wavelet.LLH_glrlm_RunEntropy",15
"wavelet.HHL_glszm_ZoneEntropy",4
"lbp.3D.k_firstorder_10Percentile",7
"wavelet.HLH_gldm_DependenceNonUniformity",14
"wavelet.HLH_glcm_ClusterShade",2
"logarithm_gldm_DependenceVariance",11
"wavelet.HLL_glcm_Correlation",3
"original_glcm_ClusterProminence",21
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LLH_firstorder_Median",4
"wavelet.LHL_firstorder_90Percentile",7
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",2
"gradient_glcm_Imc2",2
"wavelet.LHH_firstorder_Variance",4
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Mean",4
"wavelet.HLL_glcm_Imc2",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",3
"gradient_glcm_ClusterProminence",5
"wavelet.LHL_glszm_ZoneEntropy",4
"log.sigma.3.0.mm.3D_firstorder_90Percentile",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",17
"wavelet.HLL_firstorder_Kurtosis",4
"log.sigma.1.0.mm.3D_glcm_Imc1",9
"logarithm_gldm_SmallDependenceHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLH_firstorder_Skewness",11
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"logarithm_glrlm_HighGrayLevelRunEmphasis",8
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.LLL_glszm_ZoneEntropy",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.HHH_glszm_GrayLevelNonUniformity",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",11
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",2
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_SizeZoneNonUniformity",8
"wavelet.LLH_firstorder_Mean",1
"logarithm_glrlm_LowGrayLevelRunEmphasis",4
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",2
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",3
"logarithm_glcm_MaximumProbability",7
"wavelet.HHH_gldm_DependenceVariance",6
