"f","count"
"original_shape_Flatness",14
"original_glrlm_HighGrayLevelRunEmphasis",8
"original_glrlm_LongRunHighGrayLevelEmphasis",8
"original_glrlm_LongRunLowGrayLevelEmphasis",8
"original_glrlm_RunEntropy",11
"log.sigma.1.0.mm.3D_glcm_ClusterShade",6
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",9
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",5
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",5
"log.sigma.2.0.mm.3D_glcm_Correlation",12
"log.sigma.2.0.mm.3D_glcm_Imc1",12
"log.sigma.2.0.mm.3D_glcm_Imc2",12
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",8
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",14
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",16
"wavelet.LLH_firstorder_Mean",6
"wavelet.LLH_firstorder_RootMeanSquared",11
"wavelet.LLH_glcm_ClusterShade",6
"wavelet.LLH_glcm_Imc1",7
"wavelet.LLH_glcm_InverseVariance",4
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.LLH_glrlm_RunEntropy",3
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",16
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",16
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",6
"wavelet.LHL_firstorder_Mean",7
"wavelet.LHL_glcm_ClusterShade",11
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.LHL_gldm_LowGrayLevelEmphasis",7
"wavelet.LHH_firstorder_Mean",7
"wavelet.LHH_firstorder_Variance",11
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.LHH_glszm_ZoneEntropy",2
"wavelet.LHH_gldm_DependenceVariance",4
"wavelet.HLL_firstorder_Mean",7
"wavelet.HLL_firstorder_Median",8
"wavelet.HLL_glcm_ClusterShade",11
"wavelet.HLL_gldm_DependenceEntropy",6
"wavelet.HLH_firstorder_Kurtosis",2
"wavelet.HLH_firstorder_Median",8
"wavelet.HLH_firstorder_Skewness",6
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",11
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",16
"wavelet.HLH_glszm_GrayLevelVariance",5
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",16
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHL_firstorder_Mean",8
"wavelet.HHL_firstorder_Skewness",7
"wavelet.HHL_glcm_ClusterShade",10
"wavelet.HHL_glcm_Imc1",2
"wavelet.HHL_glcm_InverseVariance",5
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",8
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HHL_glszm_SizeZoneNonUniformity",4
"wavelet.HHH_firstorder_90Percentile",11
"wavelet.HHH_firstorder_Mean",14
"wavelet.HHH_glcm_Imc2",4
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",16
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.HHH_glszm_GrayLevelVariance",4
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",16
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHH_glszm_ZoneEntropy",4
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",5
"wavelet.HHH_gldm_LowGrayLevelEmphasis",16
"wavelet.LLL_firstorder_Minimum",7
"wavelet.LLL_glcm_Imc2",13
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLL_gldm_GrayLevelVariance",4
"gradient_glcm_ClusterShade",5
"gradient_glrlm_LongRunLowGrayLevelEmphasis",7
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m1_glcm_Correlation",14
"lbp.3D.m2_firstorder_90Percentile",9
"lbp.3D.m2_glcm_Correlation",10
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",13
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",13
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",6
"lbp.3D.k_firstorder_Skewness",3
"lbp.3D.k_glcm_ClusterShade",8
"lbp.3D.k_glcm_Correlation",7
"lbp.3D.k_glcm_Imc1",6
"logarithm_firstorder_InterquartileRange",7
"logarithm_glcm_Correlation",7
"logarithm_glcm_Imc2",13
"logarithm_glszm_GrayLevelVariance",12
"logarithm_glszm_HighGrayLevelZoneEmphasis",10
"logarithm_glszm_SizeZoneNonUniformityNormalized",11
"logarithm_glszm_ZoneEntropy",7
"logarithm_gldm_HighGrayLevelEmphasis",12
"original_firstorder_Skewness",4
"original_glrlm_ShortRunLowGrayLevelEmphasis",5
"original_glszm_SizeZoneNonUniformity",5
"wavelet.LLH_firstorder_Minimum",4
"wavelet.LLH_glcm_Correlation",3
"wavelet.LLH_glszm_SizeZoneNonUniformity",8
"wavelet.LHL_firstorder_Median",9
"wavelet.LHL_glszm_SizeZoneNonUniformity",1
"wavelet.LHH_firstorder_Median",4
"wavelet.LHH_glcm_ClusterProminence",5
"wavelet.LHH_glcm_ClusterShade",8
"wavelet.LHH_glcm_Correlation",3
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.LHH_glszm_GrayLevelNonUniformity",6
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.HLL_firstorder_Kurtosis",7
"wavelet.HLL_firstorder_RootMeanSquared",9
"wavelet.HLL_firstorder_Skewness",6
"wavelet.HLL_glcm_Correlation",5
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HLL_glrlm_RunVariance",3
"wavelet.HLH_glcm_Correlation",2
"wavelet.HLH_glcm_InverseVariance",2
"wavelet.HLH_glrlm_GrayLevelNonUniformity",7
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",4
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HLH_glszm_ZoneEntropy",4
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",2
"wavelet.HHL_glcm_Autocorrelation",13
"wavelet.HHL_glcm_Correlation",12
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.HHL_glszm_ZoneEntropy",3
"wavelet.HHL_glszm_ZoneVariance",11
"wavelet.HHH_firstorder_Median",6
"wavelet.HHH_glszm_SmallAreaEmphasis",8
"wavelet.LLL_glcm_MaximumProbability",8
"wavelet.LLL_glcm_SumEntropy",9
"gradient_glcm_Correlation",10
"gradient_glcm_Imc1",10
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",6
"lbp.3D.m1_gldm_DependenceVariance",9
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",14
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",9
"logarithm_firstorder_10Percentile",8
"logarithm_glcm_ClusterShade",5
"logarithm_glcm_InverseVariance",7
"logarithm_glrlm_GrayLevelVariance",3
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",11
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",9
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",8
"logarithm_glszm_SizeZoneNonUniformity",3
"logarithm_gldm_DependenceEntropy",11
"original_glcm_DifferenceVariance",7
"log.sigma.1.0.mm.3D_glcm_Correlation",3
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",3
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",10
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"wavelet.LLH_glcm_DifferenceVariance",6
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.LLH_glszm_SmallAreaEmphasis",6
"wavelet.LLH_glszm_ZoneEntropy",8
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LHL_glcm_Correlation",6
"wavelet.HHL_firstorder_Median",1
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_firstorder_Skewness",1
"wavelet.LLL_firstorder_Kurtosis",6
"lbp.3D.m1_glcm_JointAverage",7
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",9
"lbp.3D.k_firstorder_Minimum",1
"original_firstorder_10Percentile",6
"original_glszm_GrayLevelVariance",3
"original_glszm_SmallAreaEmphasis",6
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glcm_Imc2",4
