"f","count"
"wavelet.LHL_glcm_ClusterShade",133
"wavelet.HHL_firstorder_Mean",124
"wavelet.LHH_glcm_ClusterShade",152
"wavelet.HHH_firstorder_Mean",6
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.HHH_glcm_ClusterShade",45
"wavelet.HLH_firstorder_Mean",6
"logarithm_firstorder_Maximum",31
"wavelet.LHL_firstorder_Skewness",65
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",16
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",17
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",9
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",14
"original_gldm_LargeDependenceLowGrayLevelEmphasis",18
"wavelet.LHL_firstorder_Kurtosis",10
"wavelet.HHH_firstorder_Median",18
"original_shape_SurfaceVolumeRatio",6
"wavelet.HHL_glcm_ClusterShade",5
"lbp.3D.m2_firstorder_90Percentile",7
"wavelet.HLH_glcm_Correlation",1
"lbp.3D.k_glcm_InverseVariance",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLH_glcm_ClusterProminence",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.m2_firstorder_Skewness",1
"wavelet.HLL_firstorder_Skewness",3
"lbp.3D.m2_glcm_MaximumProbability",7
"lbp.3D.m2_gldm_LargeDependenceEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Correlation",12
"gradient_glcm_ClusterShade",3
"original_shape_Flatness",4
"wavelet.LHH_firstorder_Skewness",1
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_glcm_Idmn",5
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Kurtosis",2
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
"lbp.3D.m2_glcm_ClusterProminence",2
"wavelet.HHL_glcm_Correlation",1
"wavelet.HHH_firstorder_Skewness",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LLL_glcm_Imc2",1
