"f","count"
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",228
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",66
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",237
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",72
"wavelet.LLH_gldm_DependenceEntropy",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",218
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.HLH_firstorder_Skewness",151
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",250
"wavelet.HLH_glszm_SmallAreaEmphasis",2
"CS",250
"S",250
"original_shape_MajorAxisLength",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",52
"wavelet.LHH_glszm_SmallAreaEmphasis",99
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",26
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",128
"wavelet.HHH_glszm_GrayLevelNonUniformity",64
"wavelet.HHH_glszm_LargeAreaEmphasis",70
"wavelet.HHH_glszm_SmallAreaEmphasis",142
"wavelet.HHH_gldm_DependenceEntropy",240
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_firstorder_InterquartileRange",5
"wavelet.HLL_firstorder_RootMeanSquared",26
"original_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",92
"original_glrlm_ShortRunLowGrayLevelEmphasis",14
"log.sigma.5.0.mm.3D_firstorder_Maximum",19
"log.sigma.5.0.mm.3D_glcm_Idn",20
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",37
"wavelet.HLH_glszm_GrayLevelVariance",18
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",66
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",40
"wavelet.HLL_glcm_ClusterShade",2
"wavelet.LLL_gldm_DependenceNonUniformity",22
"log.sigma.4.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",23
"original_glrlm_RunLengthNonUniformity",12
"wavelet.LHH_glcm_Autocorrelation",10
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.HHL_glszm_ZoneVariance",18
"wavelet.LLH_firstorder_Uniformity",9
"log.sigma.5.0.mm.3D_glcm_Idmn",24
"log.sigma.5.0.mm.3D_glrlm_RunVariance",2
"wavelet.LLL_firstorder_90Percentile",40
"original_glszm_GrayLevelNonUniformity",7
"wavelet.LLL_glrlm_RunEntropy",4
"wavelet.HHL_glszm_SmallAreaEmphasis",2
"wavelet.LLL_glrlm_GrayLevelNonUniformity",31
"wavelet.LLL_glcm_Correlation",14
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",3
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",14
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.5.0.mm.3D_glszm_GrayLevelVariance",1
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",4
"wavelet.LHH_glszm_ZoneEntropy",3
"wavelet.HLH_glszm_ZoneEntropy",3
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",2
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"original_shape_Sphericity",2
"log.sigma.5.0.mm.3D_glcm_Correlation",4
"wavelet.LHH_firstorder_Kurtosis",4
"wavelet.HHH_glszm_ZoneEntropy",2
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HLL_glrlm_RunVariance",2
"wavelet.LLL_glcm_Idn",1
