"f","count"
"wavelet.HHL_firstorder_Median",35
"lbp.3D.m1_firstorder_90Percentile",1
"lbp.3D.m1_glcm_ClusterShade",23
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",3
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.HHL_glcm_Imc1",9
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",3
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",60
"log.sigma.4.0.mm.3D_glcm_Correlation",29
"log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",3
"lbp.3D.m2_glcm_ClusterShade",16
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",2
"logarithm_firstorder_Maximum",3
"wavelet.LHL_firstorder_TotalEnergy",2
"lbp.3D.m2_glcm_Correlation",1
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_glcm_Imc1",8
"lbp.3D.m2_firstorder_Median",1
"lbp.3D.m2_firstorder_Kurtosis",1
