"f","count"
"wavelet.HLL_firstorder_90Percentile",117
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",117
"wavelet.HLH_glcm_Correlation",122
"gradient_glcm_Idn",122
"logarithm_glcm_Correlation",122
"original_glcm_ClusterTendency",122
"log.sigma.3.0.mm.3D_glcm_JointEnergy",121
"wavelet.HHH_glcm_Correlation",119
"wavelet.LLH_glcm_Correlation",122
"wavelet.LHL_firstorder_Skewness",121
"original_shape_Flatness",20
"wavelet.LHL_firstorder_TotalEnergy",117
"wavelet.HLL_glcm_Idmn",121
"wavelet.HHL_firstorder_Median",119
"wavelet.LHL_glcm_Idmn",110
"wavelet.LHH_glcm_InverseVariance",121
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",114
"wavelet.HHH_firstorder_Median",108
"wavelet.HHL_firstorder_Kurtosis",114
"original_glszm_LargeAreaLowGrayLevelEmphasis",111
"wavelet.HHH_firstorder_Kurtosis",61
"wavelet.HHL_firstorder_Skewness",85
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",81
"wavelet.HHL_glcm_Correlation",111
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",120
"wavelet.HHH_firstorder_Skewness",99
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",115
"original_gldm_LargeDependenceHighGrayLevelEmphasis",105
"logarithm_firstorder_Maximum",92
"lbp.3D.m2_firstorder_Kurtosis",120
"lbp.3D.m2_firstorder_Skewness",112
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",81
"wavelet.LHL_firstorder_Maximum",94
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",40
"lbp.3D.m2_glcm_ClusterProminence",92
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",75
"wavelet.HHH_glcm_InverseVariance",32
"wavelet.HHH_glcm_ClusterShade",13
"logarithm_glcm_Idmn",70
"wavelet.HHL_glcm_ClusterShade",91
"lbp.3D.k_glrlm_RunVariance",54
"lbp.3D.m1_glcm_Correlation",60
"wavelet.LHL_gldm_LargeDependenceEmphasis",27
"log.sigma.2.0.mm.3D_firstorder_Skewness",98
"lbp.3D.m2_glcm_ClusterShade",99
"gradient_firstorder_Skewness",113
"wavelet.LLH_firstorder_90Percentile",29
"lbp.3D.m1_firstorder_Skewness",103
"wavelet.LHH_firstorder_Skewness",99
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",85
"wavelet.HHL_firstorder_InterquartileRange",29
"lbp.3D.k_firstorder_10Percentile",79
"wavelet.HLH_firstorder_InterquartileRange",80
"wavelet.HHL_glszm_GrayLevelNonUniformity",57
"log.sigma.4.0.mm.3D_firstorder_Minimum",92
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",65
"wavelet.LLH_firstorder_Maximum",19
"wavelet.HLL_glcm_Correlation",53
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HHL_glcm_Idmn",84
"original_shape_SurfaceVolumeRatio",38
"wavelet.HHH_firstorder_Mean",83
"log.sigma.3.0.mm.3D_glcm_Idmn",20
"wavelet.HLL_glcm_ClusterShade",42
"wavelet.HHH_glcm_Id",82
"lbp.3D.k_glszm_ZoneVariance",39
"wavelet.HLL_firstorder_Median",35
"wavelet.HLH_firstorder_Kurtosis",6
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",55
"wavelet.LLH_firstorder_Kurtosis",77
"wavelet.LLH_glcm_Idmn",26
"wavelet.LHH_firstorder_10Percentile",29
"wavelet.LHL_glcm_Correlation",35
"wavelet.LHH_glcm_Imc2",57
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",17
"lbp.3D.m2_firstorder_90Percentile",10
"log.sigma.4.0.mm.3D_firstorder_90Percentile",24
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",20
"gradient_firstorder_InterquartileRange",11
"logarithm_firstorder_Skewness",5
"log.sigma.2.0.mm.3D_glcm_Correlation",29
"logarithm_firstorder_Minimum",17
"wavelet.LHH_glcm_ClusterShade",45
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Energy",28
