"f","count"
"log.sigma.2.0.mm.3D_glcm_ClusterShade",155
"log.sigma.3.0.mm.3D_firstorder_Skewness",53
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",109
"wavelet.LLL_firstorder_Kurtosis",40
"gradient_firstorder_Skewness",186
"lbp.3D.m1_firstorder_Median",184
"lbp.3D.k_glcm_Imc2",125
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",108
"wavelet.HHL_glcm_Imc2",42
"lbp.3D.m1_firstorder_Kurtosis",14
"wavelet.LLH_firstorder_TotalEnergy",17
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",48
"lbp.3D.k_firstorder_RootMeanSquared",10
"logarithm_firstorder_RootMeanSquared",31
"wavelet.HHH_glcm_Imc1",11
"wavelet.LHL_firstorder_Energy",2
"gradient_glcm_ClusterShade",16
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",26
"wavelet.LLH_glcm_Imc2",2
"lbp.3D.k_firstorder_Skewness",12
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",14
"original_firstorder_10Percentile",6
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",6
"lbp.3D.m1_glcm_Imc2",9
"lbp.3D.m2_glcm_Correlation",1
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.m1_glcm_JointAverage",1
"wavelet.HLH_firstorder_TotalEnergy",2
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",2
"lbp.3D.m2_glcm_InverseVariance",6
