"f","count"
"original_shape_SurfaceVolumeRatio",164
"original_firstorder_Skewness",56
"log.sigma.2.0.mm.3D_firstorder_Mean",110
"log.sigma.2.0.mm.3D_glcm_Imc2",10
"wavelet.LLH_glcm_Correlation",185
"wavelet.LHL_firstorder_Skewness",181
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",131
"wavelet.HLL_firstorder_90Percentile",119
"wavelet.HLL_firstorder_Skewness",16
"wavelet.HLH_firstorder_Median",152
"wavelet.HHL_firstorder_Median",196
"wavelet.HHL_firstorder_Skewness",171
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",79
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",37
"wavelet.HHH_firstorder_Skewness",117
"wavelet.HHH_glcm_ClusterShade",229
"gradient_glcm_ClusterShade",42
"lbp.3D.m1_firstorder_Skewness",128
"lbp.3D.k_firstorder_Kurtosis",153
"lbp.3D.k_firstorder_Range",103
"lbp.3D.k_glcm_ClusterProminence",199
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",82
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",41
"wavelet.LLH_firstorder_Kurtosis",114
"wavelet.LLH_firstorder_Median",117
"wavelet.LHL_firstorder_Mean",18
"wavelet.LHH_glcm_ClusterShade",17
"wavelet.HLH_glcm_Correlation",8
"wavelet.HHH_firstorder_Median",59
"lbp.3D.m1_glcm_ClusterShade",92
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",42
"wavelet.LLH_glcm_ClusterShade",27
"wavelet.LHL_firstorder_90Percentile",95
"wavelet.LHL_glcm_Correlation",42
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",74
"wavelet.LHH_firstorder_Kurtosis",73
"wavelet.LHH_firstorder_Mean",69
"wavelet.LLL_glcm_Idmn",27
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",57
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",120
