"f","count"
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",208
"wavelet.HLH_gldm_GrayLevelVariance",197
"original_shape_MajorAxisLength",164
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",62
"wavelet.LLH_firstorder_InterquartileRange",152
"original_gldm_DependenceNonUniformityNormalized",219
"wavelet.LHL_firstorder_Median",50
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",166
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",101
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",150
"wavelet.HLL_firstorder_Mean",21
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",104
"wavelet.LHL_firstorder_RootMeanSquared",79
"wavelet.HHL_firstorder_Median",179
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",44
"log.sigma.2.0.mm.3D_glcm_Imc1",20
"wavelet.HHH_glcm_Imc2",72
"log.sigma.4.0.mm.3D_glcm_Idn",60
"wavelet.LHH_glszm_SmallAreaEmphasis",69
"wavelet.HHL_glszm_LargeAreaEmphasis",98
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",120
"wavelet.HHH_firstorder_Median",99
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.LHH_glcm_Contrast",19
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",65
"wavelet.LLH_glszm_GrayLevelVariance",34
"log.sigma.1.0.mm.3D_firstorder_Mean",23
"wavelet.LLL_glcm_Idmn",91
"wavelet.HHH_firstorder_Skewness",4
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.HHH_firstorder_Mean",28
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",35
"original_glszm_LargeAreaHighGrayLevelEmphasis",145
"log.sigma.3.0.mm.3D_glcm_Imc1",22
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",55
"wavelet.LLL_glcm_InverseVariance",27
"wavelet.LHL_firstorder_Mean",27
"wavelet.HLL_firstorder_Kurtosis",83
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",4
"original_glcm_JointEnergy",5
"wavelet.HHH_glcm_Id",27
"original_shape_Flatness",40
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HLH_firstorder_RootMeanSquared",10
"wavelet.HLH_glrlm_RunPercentage",20
"wavelet.LLL_glcm_Correlation",33
"wavelet.LLH_glrlm_RunVariance",42
"wavelet.HLL_glszm_ZoneVariance",7
"wavelet.LLL_glcm_Imc1",66
"log.sigma.5.0.mm.3D_glcm_Idmn",15
"log.sigma.5.0.mm.3D_firstorder_Mean",5
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",33
"wavelet.LLH_firstorder_Skewness",12
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.LHH_firstorder_RootMeanSquared",73
"wavelet.HLL_firstorder_Skewness",9
"original_shape_Sphericity",23
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",35
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",31
"wavelet.LLH_glcm_InverseVariance",7
"wavelet.HLH_glszm_SmallAreaEmphasis",6
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",25
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",14
"wavelet.HLH_firstorder_Skewness",24
"wavelet.HLH_firstorder_Kurtosis",5
"wavelet.LHL_firstorder_Kurtosis",28
"wavelet.LHH_firstorder_Median",5
"wavelet.HHH_firstorder_Kurtosis",3
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",12
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",4
"wavelet.LHH_glcm_Id",8
"original_shape_SurfaceVolumeRatio",10
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LLH_firstorder_RootMeanSquared",30
"log.sigma.1.0.mm.3D_glrlm_RunVariance",13
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",6
"wavelet.LHH_firstorder_Kurtosis",5
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",30
"wavelet.LLL_glcm_MaximumProbability",8
"original_glcm_Imc1",4
"original_firstorder_90Percentile",6
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",5
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",20
"wavelet.HHH_glcm_ClusterShade",12
"wavelet.LHL_firstorder_Skewness",14
"wavelet.HHH_glszm_SmallAreaEmphasis",16
"wavelet.LHH_glcm_ClusterShade",3
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.HHL_firstorder_Skewness",8
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.5.0.mm.3D_firstorder_90Percentile",11
"wavelet.HHL_firstorder_Mean",13
"log.sigma.5.0.mm.3D_glszm_ZonePercentage",39
"wavelet.LLL_firstorder_Kurtosis",8
"log.sigma.3.0.mm.3D_firstorder_Median",9
"wavelet.HHL_firstorder_90Percentile",8
"wavelet.LHH_firstorder_90Percentile",4
"wavelet.HHH_glszm_ZoneVariance",10
"wavelet.HHH_glcm_Contrast",16
"log.sigma.1.0.mm.3D_glcm_InverseVariance",3
"wavelet.HHH_gldm_SmallDependenceEmphasis",8
"log.sigma.1.0.mm.3D_glcm_ClusterShade",5
"original_firstorder_Median",1
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",10
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",6
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",7
"log.sigma.5.0.mm.3D_firstorder_Maximum",1
"wavelet.HHL_firstorder_Kurtosis",4
"wavelet.HLL_firstorder_RootMeanSquared",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LLH_glcm_ClusterProminence",2
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LLL_glrlm_RunVariance",13
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Median",3
"log.sigma.1.0.mm.3D_firstorder_Skewness",8
"log.sigma.1.0.mm.3D_firstorder_10Percentile",3
"wavelet.LHH_firstorder_Skewness",3
"original_firstorder_10Percentile",3
"wavelet.LHH_glrlm_ShortRunEmphasis",1
