"f","count"
"log.sigma.4.0.mm.3D_glcm_Contrast",14
"wavelet.LHH_firstorder_Mean",16
"wavelet.HLL_glcm_ClusterShade",17
"wavelet.HHH_glcm_ClusterShade",140
"wavelet.HHH_glcm_Imc1",1
"lbp.3D.k_glszm_SmallAreaEmphasis",32
"wavelet.HLL_firstorder_RootMeanSquared",2
"original_firstorder_Median",1
"wavelet.LHL_glcm_ClusterProminence",1
"wavelet.LHH_firstorder_Kurtosis",9
"wavelet.HHL_firstorder_Skewness",14
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.HLL_firstorder_90Percentile",3
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Skewness",1
"lbp.3D.k_firstorder_10Percentile",1
