"f","count"
"original_firstorder_Skewness",78
"original_glszm_HighGrayLevelZoneEmphasis",49
"original_gldm_DependenceEntropy",52
"log.sigma.1.0.mm.3D_firstorder_Median",82
"log.sigma.1.0.mm.3D_glcm_JointAverage",20
"log.sigma.1.0.mm.3D_glcm_Imc2",112
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",26
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",41
"log.sigma.2.0.mm.3D_glcm_Correlation",121
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",242
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",45
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",235
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",189
"log.sigma.3.0.mm.3D_firstorder_Minimum",28
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",23
"wavelet.LLH_firstorder_Mean",29
"wavelet.LLH_glcm_Imc1",70
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",177
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",22
"wavelet.LLH_gldm_DependenceEntropy",209
"wavelet.LHL_glcm_ClusterProminence",99
"wavelet.LHL_glcm_ClusterShade",117
"wavelet.LHH_firstorder_Skewness",50
"wavelet.LHH_glrlm_LongRunEmphasis",96
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",44
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",30
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",37
"wavelet.HHL_firstorder_10Percentile",126
"wavelet.HHL_glcm_Imc1",60
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",204
"wavelet.HHH_glcm_JointAverage",119
"wavelet.HHH_glcm_ClusterProminence",13
"wavelet.HHH_glcm_ClusterShade",80
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",116
"wavelet.HHH_gldm_DependenceNonUniformity",132
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",163
"wavelet.LLL_glcm_Imc2",57
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",110
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",48
"gradient_firstorder_Variance",53
"gradient_glcm_Correlation",81
"gradient_glcm_Imc2",93
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",116
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",57
"lbp.3D.m1_gldm_LargeDependenceEmphasis",122
"lbp.3D.m2_firstorder_Skewness",183
"lbp.3D.m2_glcm_ClusterShade",133
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",85
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",29
"lbp.3D.k_glcm_MaximumProbability",73
"lbp.3D.k_glszm_LargeAreaEmphasis",56
"logarithm_firstorder_Kurtosis",107
"logarithm_firstorder_Skewness",80
"logarithm_glcm_JointEntropy",247
"logarithm_glcm_InverseVariance",190
"logarithm_glcm_MaximumProbability",173
"logarithm_glrlm_GrayLevelNonUniformityNormalized",242
"logarithm_glrlm_RunEntropy",151
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",121
"logarithm_glszm_GrayLevelVariance",121
"logarithm_glszm_HighGrayLevelZoneEmphasis",43
"logarithm_glszm_LargeAreaEmphasis",86
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",29
"original_glrlm_ShortRunLowGrayLevelEmphasis",101
