"f","count"
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",250
"logarithm_firstorder_Energy",247
"wavelet.LLL_glcm_Correlation",247
"wavelet.HHH_gldm_LowGrayLevelEmphasis",247
"wavelet.HLH_firstorder_Mean",250
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",249
"wavelet.HHH_glcm_JointAverage",250
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",230
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",250
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",243
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",237
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",250
"original_shape_Sphericity",197
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",246
"wavelet.LLH_firstorder_Skewness",73
"original_gldm_DependenceEntropy",208
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",250
"original_shape_Elongation",237
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",235
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",232
"original_glszm_ZoneEntropy",215
"wavelet.LLL_glrlm_RunEntropy",241
"original_shape_MajorAxisLength",237
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",213
"wavelet.LHL_firstorder_Mean",237
"wavelet.LLH_firstorder_Median",241
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",243
"gradient_glcm_ClusterShade",120
"lbp.3D.k_glcm_ClusterShade",205
"wavelet.LHH_glszm_ZoneEntropy",219
"log.sigma.2.0.mm.3D_glcm_Correlation",242
"wavelet.HHH_glcm_Imc1",226
"wavelet.LLH_firstorder_RootMeanSquared",236
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",163
"logarithm_glrlm_GrayLevelNonUniformityNormalized",216
"wavelet.HLL_firstorder_Median",220
"log.sigma.3.0.mm.3D_glcm_ClusterShade",229
"wavelet.HHH_glcm_ClusterProminence",77
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",229
"wavelet.HHH_gldm_DependenceVariance",112
"log.sigma.2.0.mm.3D_firstorder_Skewness",196
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",236
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",162
"wavelet.HLH_firstorder_Median",240
"wavelet.HHH_firstorder_Mean",184
"wavelet.LLH_firstorder_Mean",230
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",242
"wavelet.LLH_glszm_ZoneEntropy",179
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",81
"log.sigma.3.0.mm.3D_glcm_JointAverage",113
"original_gldm_SmallDependenceLowGrayLevelEmphasis",44
"wavelet.HHL_glcm_Imc1",192
"gradient_glszm_SmallAreaEmphasis",38
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",166
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",217
"wavelet.LHL_glcm_InverseVariance",84
"wavelet.LHH_firstorder_Median",106
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",34
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",200
"wavelet.HLH_glrlm_RunLengthNonUniformity",245
"wavelet.HHH_firstorder_Median",88
"original_firstorder_Skewness",98
"wavelet.LHL_firstorder_Median",69
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",153
"log.sigma.3.0.mm.3D_glcm_Imc2",208
"wavelet.HLL_gldm_LowGrayLevelEmphasis",224
"wavelet.HHL_firstorder_Skewness",76
"gradient_glszm_ZoneEntropy",169
"original_glszm_SmallAreaLowGrayLevelEmphasis",18
"logarithm_glszm_ZoneEntropy",100
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",17
"wavelet.HHH_glszm_SizeZoneNonUniformity",143
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",213
"logarithm_firstorder_10Percentile",5
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",21
"logarithm_glcm_JointEntropy",66
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",202
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",203
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",45
"logarithm_firstorder_Skewness",138
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",99
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",56
"wavelet.HHL_firstorder_Mean",44
"wavelet.HLL_firstorder_Skewness",222
"original_shape_SurfaceVolumeRatio",60
"wavelet.HHL_glszm_ZoneEntropy",112
"wavelet.HHL_glcm_InverseVariance",85
"original_shape_Flatness",123
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",96
"logarithm_glcm_InverseVariance",38
"wavelet.LLH_glrlm_RunEntropy",54
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",80
"logarithm_firstorder_90Percentile",88
"wavelet.HLL_firstorder_Mean",117
"original_glcm_ClusterShade",33
"log.sigma.2.0.mm.3D_glcm_Imc2",163
"gradient_glcm_Correlation",60
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",83
"wavelet.HLH_glszm_ZoneEntropy",38
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",27
"wavelet.LHH_firstorder_Mean",73
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",95
"wavelet.LLH_gldm_DependenceEntropy",11
"wavelet.LLH_glcm_Correlation",41
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",49
"log.sigma.2.0.mm.3D_glcm_ClusterShade",55
"wavelet.LHH_glszm_SmallAreaEmphasis",51
"wavelet.HHH_glszm_ZoneEntropy",15
"wavelet.LLL_glcm_InverseVariance",6
"log.sigma.1.0.mm.3D_glcm_ClusterShade",37
"lbp.3D.m2_firstorder_Range",49
"wavelet.HLL_glszm_SmallAreaEmphasis",46
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",56
"wavelet.HHH_firstorder_Skewness",41
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",10
"logarithm_glszm_LargeAreaEmphasis",18
"lbp.3D.k_glcm_Imc1",31
"lbp.3D.m2_glcm_JointAverage",23
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.LLL_firstorder_10Percentile",11
"log.sigma.1.0.mm.3D_firstorder_Median",39
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",24
"logarithm_glrlm_RunEntropy",48
"lbp.3D.k_glszm_LargeAreaEmphasis",9
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLL_firstorder_RootMeanSquared",39
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",9
"wavelet.LLL_glszm_GrayLevelVariance",21
"wavelet.LHH_firstorder_Skewness",2
"lbp.3D.m2_firstorder_Skewness",20
"wavelet.LLH_glcm_Imc1",19
"original_glrlm_ShortRunLowGrayLevelEmphasis",3
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",17
"original_glszm_SmallAreaEmphasis",16
"wavelet.HLL_glcm_InverseVariance",5
"wavelet.LLL_glcm_Imc2",16
"wavelet.HLL_glcm_Imc1",3
"wavelet.HHL_firstorder_10Percentile",6
"wavelet.HHL_firstorder_Median",4
"logarithm_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.HHH_glcm_ClusterShade",18
"logarithm_firstorder_Kurtosis",17
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",8
"lbp.3D.k_gldm_DependenceEntropy",3
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LLL_glcm_ClusterProminence",1
"log.sigma.1.0.mm.3D_glcm_JointAverage",2
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"logarithm_gldm_DependenceEntropy",3
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",1
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HLH_firstorder_Skewness",2
"lbp.3D.k_firstorder_Minimum",2
"wavelet.LHH_glcm_InverseVariance",2
"log.sigma.2.0.mm.3D_gldm_HighGrayLevelEmphasis",6
"logarithm_glcm_MaximumProbability",1
"wavelet.LHL_glszm_SizeZoneNonUniformity",7
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHH_glcm_InverseVariance",1
"logarithm_glcm_SumSquares",1
"wavelet.HLH_glcm_Imc1",2
"wavelet.LHL_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_Correlation",1
"wavelet.HLL_glcm_ClusterShade",3
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_RootMeanSquared",1
