"f","count"
"original_gldm_DependenceEntropy",21
"log.sigma.2.0.mm.3D_glcm_Imc1",40
"log.sigma.2.0.mm.3D_glcm_Imc2",63
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",112
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",5
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",45
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",112
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",83
"log.sigma.3.0.mm.3D_glcm_JointAverage",30
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",44
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",107
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",87
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",66
"wavelet.LLH_glcm_ClusterProminence",35
"wavelet.LLH_glcm_ClusterShade",45
"wavelet.LLH_glcm_Correlation",12
"wavelet.LLH_glcm_Imc1",12
"wavelet.LLH_glrlm_RunEntropy",50
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",34
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LLH_glszm_ZoneEntropy",34
"wavelet.LLH_gldm_DependenceEntropy",95
"wavelet.LHL_glcm_ClusterShade",57
"wavelet.LHL_glcm_InverseVariance",46
"wavelet.LHL_glrlm_RunVariance",51
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",44
"wavelet.LHH_firstorder_Mean",75
"wavelet.LHH_glrlm_LongRunEmphasis",51
"wavelet.HLL_firstorder_RootMeanSquared",45
"wavelet.HLH_firstorder_RootMeanSquared",45
"wavelet.HLH_firstorder_Skewness",22
"wavelet.HLH_glcm_Correlation",6
"wavelet.HLH_glrlm_RunEntropy",13
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",75
"wavelet.HHL_firstorder_Mean",72
"wavelet.HHL_firstorder_Median",84
"wavelet.HHL_firstorder_Skewness",77
"wavelet.HHL_glcm_ClusterShade",23
"wavelet.HHL_glrlm_LongRunEmphasis",75
"wavelet.HHH_firstorder_Kurtosis",43
"wavelet.HHH_firstorder_MeanAbsoluteDeviation",90
"wavelet.HHH_firstorder_Variance",50
"wavelet.HHH_glcm_JointAverage",116
"wavelet.HHH_glcm_ClusterShade",12
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",115
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",46
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",38
"wavelet.HHH_gldm_DependenceNonUniformity",72
"wavelet.HHH_gldm_LowGrayLevelEmphasis",69
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",24
"wavelet.LLL_glrlm_RunEntropy",22
"gradient_glcm_Correlation",33
"gradient_glcm_Imc2",38
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",45
"lbp.3D.m1_gldm_LargeDependenceEmphasis",49
"lbp.3D.m2_firstorder_Skewness",85
"lbp.3D.m2_glcm_JointAverage",83
"lbp.3D.m2_glcm_ClusterShade",66
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",52
"lbp.3D.k_glszm_LargeAreaEmphasis",31
"logarithm_firstorder_Skewness",64
"logarithm_glcm_JointEntropy",117
"logarithm_glcm_InverseVariance",81
"logarithm_glcm_MaximumProbability",75
"logarithm_glrlm_GrayLevelNonUniformityNormalized",108
"logarithm_glrlm_RunEntropy",38
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",39
"logarithm_glszm_HighGrayLevelZoneEmphasis",27
"logarithm_gldm_DependenceEntropy",27
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",55
"original_shape_Elongation",70
"original_glcm_ClusterShade",10
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.2.0.mm.3D_glcm_Correlation",38
"log.sigma.3.0.mm.3D_glcm_Imc2",16
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",84
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",40
"wavelet.LHL_firstorder_Skewness",13
"wavelet.LHL_glrlm_RunEntropy",48
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",11
"wavelet.LHH_firstorder_Median",31
"wavelet.LHH_glcm_ClusterShade",38
"wavelet.LHH_glcm_InverseVariance",33
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",67
"wavelet.HLL_gldm_LowGrayLevelEmphasis",56
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",51
"wavelet.HHH_firstorder_Median",12
"wavelet.HHH_firstorder_Skewness",67
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",31
"gradient_glcm_ClusterShade",29
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",51
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",15
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",27
"lbp.3D.k_glcm_ClusterShade",23
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",83
"lbp.3D.k_gldm_DependenceEntropy",42
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",11
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",24
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.LHH_firstorder_Skewness",37
"wavelet.HLL_glcm_ClusterShade",18
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",46
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HLH_glszm_ZoneEntropy",15
"wavelet.HHH_glcm_InverseVariance",67
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",88
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",56
"gradient_firstorder_Variance",16
"lbp.3D.m2_glcm_MaximumProbability",21
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",79
"logarithm_firstorder_Energy",27
"logarithm_glszm_LargeAreaEmphasis",35
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",17
"original_shape_Flatness",29
"original_shape_Sphericity",71
"log.sigma.1.0.mm.3D_glcm_JointAverage",4
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.LLH_firstorder_Median",25
"wavelet.LHH_firstorder_RobustMeanAbsoluteDeviation",32
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",35
"wavelet.HLL_firstorder_Median",29
"wavelet.HLL_glszm_SmallAreaEmphasis",4
"wavelet.HHL_firstorder_10Percentile",61
"wavelet.HHH_firstorder_Mean",50
"lbp.3D.m1_glszm_SmallAreaHighGrayLevelEmphasis",3
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",54
"logarithm_firstorder_Kurtosis",29
"original_glszm_SmallAreaLowGrayLevelEmphasis",17
"log.sigma.1.0.mm.3D_glcm_Imc2",30
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",35
"wavelet.LLH_firstorder_RootMeanSquared",14
"wavelet.LLH_firstorder_Skewness",17
"wavelet.LHL_firstorder_Mean",14
"wavelet.LLL_gldm_HighGrayLevelEmphasis",20
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",30
"lbp.3D.k_firstorder_Minimum",32
"log.sigma.1.0.mm.3D_glcm_Correlation",27
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",11
"log.sigma.3.0.mm.3D_firstorder_Minimum",6
"wavelet.LLH_firstorder_Mean",15
"wavelet.LHL_glcm_ClusterProminence",28
"wavelet.LHL_gldm_DependenceEntropy",40
"wavelet.HLL_firstorder_Mean",30
"wavelet.HLL_firstorder_Skewness",26
"wavelet.HLL_glcm_Imc1",25
"wavelet.HLL_glrlm_RunEntropy",43
"wavelet.HLH_glrlm_RunLengthNonUniformity",16
"wavelet.HHH_glszm_ZoneEntropy",24
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",33
"wavelet.LLL_glszm_GrayLevelVariance",8
"original_glrlm_ShortRunLowGrayLevelEmphasis",42
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",18
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",9
