"f","count"
"wavelet.HHH_firstorder_Mean",54
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",15
"wavelet.LHH_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Median",24
"wavelet.HHL_firstorder_Mean",3
"wavelet.HHH_firstorder_Median",5
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",5
"wavelet.LHH_firstorder_Mean",10
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",6
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Range",4
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",1
