"f","count"
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",53
"log.sigma.5.0.mm.3D_firstorder_Skewness",21
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",203
"wavelet.HHL_glszm_SmallAreaEmphasis",12
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",39
"wavelet.HHH_firstorder_Skewness",35
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",15
"original_glszm_SizeZoneNonUniformityNormalized",36
"wavelet.LHH_glszm_ZoneEntropy",4
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHH_glszm_ZoneEntropy",6
"original_glszm_LargeAreaLowGrayLevelEmphasis",18
"original_firstorder_InterquartileRange",4
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
