"f","count"
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",221
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",248
"wavelet.HHH_firstorder_Mean",58
"lbp.3D.m2_glcm_MaximumProbability",201
"logarithm_firstorder_Skewness",108
"logarithm_glszm_HighGrayLevelZoneEmphasis",250
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",155
"wavelet.HHH_glcm_InverseVariance",41
"logarithm_glrlm_RunEntropy",88
"lbp.3D.m1_firstorder_Skewness",29
"logarithm_glszm_GrayLevelNonUniformityNormalized",16
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",49
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",43
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",4
"lbp.3D.m2_glcm_JointAverage",9
"logarithm_firstorder_90Percentile",5
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"original_glszm_ZoneEntropy",3
"wavelet.HHH_glcm_ClusterProminence",5
"wavelet.HLL_glcm_InverseVariance",1
"wavelet.HLH_glcm_ClusterShade",12
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",3
"gradient_glszm_SmallAreaEmphasis",3
"wavelet.HHL_glcm_InverseVariance",3
"logarithm_firstorder_Kurtosis",4
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"wavelet.LLH_gldm_DependenceEntropy",1
"wavelet.LLH_glcm_InverseVariance",4
"wavelet.HHH_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"logarithm_glrlm_GrayLevelNonUniformityNormalized",2
"gradient_glszm_ZoneEntropy",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLL_gldm_HighGrayLevelEmphasis",2
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Median",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
