"f","count"
"wavelet.LHL_glszm_SmallAreaEmphasis",204
"original_glcm_JointEnergy",109
"original_glrlm_RunVariance",50
"log.sigma.4.0.mm.3D_glcm_Imc1",45
"wavelet.LLL_glrlm_RunVariance",96
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Kurtosis",5
"wavelet.LLL_glcm_InverseVariance",3
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HLH_firstorder_Skewness",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LLL_glcm_MaximumProbability",7
"log.sigma.3.0.mm.3D_glcm_Imc1",2
"wavelet.HLH_glrlm_ShortRunEmphasis",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HLH_glszm_SmallAreaEmphasis",2
"original_glrlm_LongRunLowGrayLevelEmphasis",2
"original_shape_Flatness",1
