"mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm5d_ctvper_wavelet.HHH_firstorder_Median_250","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_250","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_249","sub"
-0.718554912253947,-0.695203212054568,-0.0899462976457809,-0.0928986186918825,-0.589594064890712,0.31681239334692,0.15554425405933,-0.103160184875649,1.17549830734336,0.218011789118899,-1.10577918047967,-0.436965745642024,0.64853392839726,-0.291193542042644,0.756807117421857,0.430893669403754,0.411347980242742,0.176235924530166,0.668231027600629,1458656
-1.1805596975398,0.111057166260066,-0.188698005786521,-1.01073908779517,1.3992761794609,0.143740217538589,-0.0269012076601756,0.189751424396745,-0.424184823399719,-0.0463670714649652,-1.35076792019591,-1.35346280498971,1.26944551968447,-0.975963342537206,1.35496039963178,-0.67954367030482,0.0806970868349188,0.556265256768569,-0.664161473163208,1485662
-0.0244077183150048,0.0499645562308904,-0.0796544733050735,-0.293261150071416,-0.199511006356681,-0.252678658540893,0.29067266499948,0.630750773179812,0.0637060609954447,0.107083626595168,0.163929679793794,0.784829764433765,0.0475558099530017,-0.0586505084494048,-0.0433774342513099,-0.433269539276385,0.188113804040254,0.503532318359136,0.202411718279263,1497807
-0.188007722655309,-0.16214811850436,-0.10837787278264,1.35003140084886,1.53008112443785,0.774148848549172,-1.10322547286383,-1.19365665326441,-0.496625722996964,0.00531848916879566,0.0870950805656162,0.294688598445068,-0.635970343927185,0.0393740421569816,-0.353668385589148,0.0145348854839431,0.0430025638207135,-0.105902024384267,-0.00239567329288852,1501387
2.08219795640244,0.136114155767337,-0.0214851520437984,1.48109348949131,-1.40457441499805,-0.619993014208752,-0.861478701247726,-1.70382476787546,-0.141839858844431,-0.0177777279776288,3.92215204028375,-0.353889180624135,-3.35453669517816,0.781575705053032,-2.20103321454038,0.670675457191176,0.683097184119661,-0.963419299322564,0.00344324749682208,1518948
0.314605161956758,0.803556122767456,-0.159323703746408,-1.06011540931409,0.813408017865904,-0.108282827328338,0.260928857788383,0.575491705071096,0.274329141633601,-0.0994076913288628,1.22486597524677,-0.895762066066743,1.0105428608755,-0.0505875278116852,1.07676870265934,-0.952421189449764,0.57479866376441,0.0855868398619677,-0.00814209914192445,1526417
-0.350234429526118,0.370372054557896,-0.263079711288834,-0.479502141743348,-0.648065463629292,0.030522847522194,-0.526017189465436,-0.318335257725283,-0.0319748868746924,-0.10938677157962,0.107620438927895,-2.81165159063404,-0.520721875152232,0.792553956883435,1.30384782404883,-1.93016544362357,-0.61576601920155,0.249231680420467,0.0989419362194709,1565177
-1.5658102325665,-0.100298121063785,0.231834534386881,-1.56299609912234,-1.29038268738591,-0.450717585050704,0.357161567945866,-0.15461689512853,-0.942261932629562,0.0306041004298369,-0.305568041572688,-0.56165715447459,-0.710011874018867,1.26007908497336,-0.739274214168841,-0.695655207040481,-2.38682358961849,-0.00720483144757855,0.796774289947415,1606693
0.624690850246987,-0.920337869695471,-0.173653137578391,1.58578481350092,-0.542365560513977,-0.399716694104448,-0.312991637929407,-0.491172614451935,-1.05987327126079,0.00628661623512589,-1.05373354752464,0.202364290357251,1.60445323377064,-1.6384144117157,1.68767136394005,-0.482945788939028,1.19451502857733,-1.18701403074153,0.429618736594881,1612262
0.195535786923866,0.826272198412497,1.1337288453329,-0.624185346282275,-0.85818340812676,-0.539195063589281,-0.176064878662583,0.476095625337354,0.154362024675081,-0.0094109141750238,0.127080959121453,0.897551729694013,-0.101157427843987,-0.145686578085484,-0.297581912822504,-0.543898874905185,0.138825866418523,1.0031667535412,-0.0221631487971836,1614566
-0.67256874186939,0.0631413632917023,-0.189507032997852,-0.248087143006297,0.00911448631359952,-0.30989255606033,0.60795380853129,0.727910750223689,-0.811855457023119,0.0102974566364046,-1.95902623481765,-0.372913047606373,2.63529460561615,-2.72016338092991,1.99047806457342,0.875017118123961,0.623374312625746,-0.527482501975542,1.01747788449636,1644034
-0.890069923186857,-0.0367035523497708,-0.186489166311762,-1.08423096174143,-0.917624623741211,-0.426379807567995,-1.11805660853573,-0.268899317921633,-0.125633062807303,-0.78397594609948,0.0125841172684562,-2.44910037981326,-0.809696942022251,1.11294581502169,0.987324373415029,-1.59434298567951,-0.812343781854549,0.0399298547660395,-0.904803409776191,1668599
1.2491515961538,0.67743373889555,-0.117888283530369,-0.669027884473061,-0.791371264683839,-0.352208002429931,-0.771948386241781,-0.385995055313588,0.568279250531289,0.0990590024703722,1.59474747436285,-1.28383299324631,-0.830334706846363,0.670084912785573,-0.268792211609558,-1.15099993587645,0.4953343198729,0.208401865218025,0.383198868622361,1671370
1.8972476581262,0.633210619669871,0.151303970593853,-0.268689174018346,-0.509975501639376,-0.38774290278798,0.958906813759104,-0.472878081790809,2.10616552436705,0.0218768819270517,-0.0394208039637186,-1.54779912216117,0.59651118086268,-1.22364954181116,1.29453369090058,-0.818985369855042,0.409472343204845,1.00197455824796,0.0891572198142093,1684230
-0.351890318749218,0.855674326782034,-0.180075747972921,1.46308743155092,0.621816427372274,-0.251710954560883,0.379227880706375,0.305550758196599,-0.686801534915033,0.0296785500969988,-1.09746591396472,0.94515129529485,1.01874141652831,-0.86467678977666,0.21526687211408,1.76130267538737,0.122145214717043,1.56506909851716,1.20305898885909,1692385
-0.452369735427332,-0.0936131422718326,-0.159612962523416,-0.342830868944819,0.848241364375828,0.373637690137834,-0.195007856367411,-0.667388257274836,-0.187734668605024,0.0771390467278088,0.171543345929797,-0.0853811331212872,-0.42271732414783,-0.0668147430177179,-0.3770207167949,-0.184162677091354,-0.238521155386162,-0.595225692339005,-2.02537079002792,1720713
-0.25651334149228,-0.729549576648162,-0.141547939837992,0.682237752683701,-0.354673294951045,-0.372111584721345,0.654323064464169,0.355832973956624,-0.369902528244451,-0.0185809281895575,-0.9646314196306,-0.0434471041446814,-0.438590012209824,-0.350791829162087,-0.47270718701581,-0.21551150866239,0.971885554809871,-1.63367965424613,0.100278246082279,1738800
-1.51668037796442,-0.644165225199591,-0.14342577824969,-1.03974084065347,-0.164872548187988,-0.215042716095042,-0.338624763237684,-0.151620784383084,1.33563585551711,-0.389898039300771,0.194543114119405,-0.686186814069693,-0.72034074400302,1.3491601969572,-0.17947807670393,-0.638202555153763,0.0463551454044358,-0.198972849168324,-0.135739709735565,1740845
0.142407376047208,0.890167934292642,-0.169667965897459,-0.0476092922237085,0.163279755512279,-0.0657147122410206,-0.736559173498411,-1.18041720808267,2.2679950229564,-0.422570383735985,-0.36407773423589,-1.29741992919326,-0.139622207155535,0.110653966318393,1.01865251859127,-0.497402022806293,0.203012519540936,0.713068704646834,0.359510930704063,1742294
-0.501020095691933,1.02170520537264,-0.156515185066913,-1.05128283875888,0.411575513637394,4.8412307961454,-1.2468973741371,-1.12340636606984,1.95132677272034,-1.73162007211088,1.49403138246611,-0.178990808482816,-1.15866839387479,1.01984740892332,-1.27621685562541,-0.0167316585023177,-0.93389506908077,1.93318406037692,0.195264154625863,1767700
-0.837303757149521,0.627956687419125,0.395650992097369,0.216840249739834,1.7808327121474,0.345827654098717,-1.66653474406247,-0.337491349981703,-0.964694044805947,-0.0970594925267888,-0.892747856738148,-0.247279179883518,-0.00872676112581917,0.528255121337502,0.0836854013108523,-0.590214476763774,-0.837847511887383,0.010557161376676,-1.23912278606102,1768972
-0.409450168919993,0.594954319070582,0.663367021715505,0.172383563444358,1.10603545051482,0.537472773277879,-1.27957720040696,-1.24979811104384,-0.029159040663744,-0.102787174061198,0.259426952364901,0.138917612797965,-0.301222167567797,0.580975087666258,-0.32529257320015,-0.542204203009697,-0.333063386077919,0.411683325880104,0.169417080902787,1889409
0.0877113779781523,0.915681207066377,-0.144317644679997,-0.498284643398614,-0.321205939119418,-0.368415012737826,0.107531312725232,-0.376514789035766,-1.00323287973423,0.0222718352689523,-0.970043327710813,0.155538964439741,1.54506528559472,-0.711532103558804,1.35831040444212,-0.453788208635764,0.713619285949439,-0.481157226008899,1.0220515634676,1915938
-0.630721973386332,0.141220386038959,-0.0592223385689552,-0.417367125092136,-0.860015804689898,-0.408318085504734,0.32341536544792,0.0440116838384945,-0.357778624018699,-0.0723402377220091,-0.00535928265103687,-0.658782179930332,0.863256111518807,0.279268459169188,1.12350099345386,-1.26161623536845,0.778589983800734,-1.16423784489551,0.0654911218567807,1916742
1.8278893844243,0.772380945518368,-0.0453892967917362,0.596500903329122,-0.864350588940279,-0.386663868353059,-0.196478285614381,-0.0400216218157007,-1.22585322191066,-0.0140653988572824,-0.0722692465611613,0.893005497793032,0.819006641875805,-1.80998828476157,0.714866086541236,-0.604812043407783,1.24247782295786,-0.688371476607539,-1.66296239386376,1919296
1.86760276649251,0.830571459853318,0.194515996482452,-1.88223265594881,-0.82158393828511,-0.442158977981814,0.170097912869883,1.20514036726431,-0.747173711686057,-0.0442823334289591,-0.0217781997486277,0.867889076199658,2.87823792521724,-3.97503815011688,2.0409021769949,-0.844914744304428,0.43493345526554,0.572663460488233,-1.15000025232251,1926770
-1.019966701359,0.488988906297457,0.27930809943437,-0.511723123252763,1.82953165763947,0.505355340405166,1.37957931086245,0.567927760730381,-0.513931408330371,-0.00649868305867647,-0.227655699925277,0.11849407574754,0.3538933156228,-0.0177440004195402,-0.101125104776388,-0.612920661238566,0.116624816305529,-0.0838350802338796,-0.132368227733219,1938156
-1.11175247099657,0.257523750050838,-0.168340426972251,-0.914616874265129,-0.169608422620258,-0.317838409144612,-0.580402682879714,0.235763109058418,-0.510086114936488,-0.0932210539269296,-0.560687706489002,1.47705395774019,-0.742063359292119,0.349227813884283,-1.10556976625984,1.56218865861764,0.616477322436684,-0.494082941299931,-0.458648007009139,1938561
-0.192437690786326,0.660197380722604,-0.223653573754413,0.979298020537994,-0.0782600025618567,-0.363676087066838,-0.231242016659065,1.11979112736129,-0.334703777215905,-0.000100407386621976,-1.38693726770406,1.58257484694855,1.27306359351567,-0.742867785042841,0.623215206569494,1.53675111381647,0.749628668394731,0.415317015172449,-0.0371015588943114,1966316
0.602775169957382,-0.987989706742428,-0.135971673190315,-0.255506963632179,1.7274676016721,0.255944001983239,0.446408235262689,-0.0906447240381714,-0.408141387681627,-0.00443431769069868,-1.55737613345365,0.265019474981215,2.21381755156971,-0.867434725995749,2.19482807156474,-0.704460667444211,0.630257103547365,-1.0027826320902,0.62640028766068,1967281
0.556115040299761,1.03802664127664,1.93975734280299,-0.866657091243117,-1.49408686150673,-0.435169633285778,1.04431275520115,1.0236877408457,-1.40627871871525,-0.395479204009789,-1.39915137831451,2.7871516115322,1.02995948140083,-3.17460824267179,0.220907054227883,1.20950932671465,-1.72999993735521,1.76777704954532,-6.33903515830651,1973544
-0.245497293833724,0.524136971579224,-0.247672653219504,0.0166804877237618,-0.843305375783933,-0.420464074803613,0.109235214007109,0.850960817832427,0.250469313465447,-0.267279890278553,0.375468464670966,0.081078242137422,-0.0983134833038419,0.787405567398973,-0.638979618718389,1.2424501737964,0.725579103849809,0.808722441591083,-0.662803499305259,1975401
-0.788377269286484,-0.980510456559732,-0.204277533411165,-0.601975889808261,-0.750547011576852,-0.41490441871132,-0.233128045256452,-0.658983054646468,-0.603700052972822,0.000499073205860537,-0.779343601150833,-0.343218044264526,0.104355992020761,0.272642217681358,-0.545361400991369,1.34011327157924,1.12372839093557,-0.523427674397341,-0.130192755113618,1976407
1.08341429307083,0.550862354859129,-0.219637021409442,-0.38527815401578,-0.340569311717958,-0.3801925388938,0.742109917009988,-0.256942280861383,0.0839539396923952,0.11387840079494,0.505985814782916,1.61855650398649,-0.135236467031386,-0.303232310255549,-1.09985977152084,2.09661923553255,-0.292244706655506,0.571691605676178,0.536315180500372,1978972
1.34848066317752,0.834128406111598,-0.21238974436821,-0.843588177192574,-0.471222856610165,-0.386676420148308,0.173754792011607,0.479254034040135,-0.520608817010395,-0.0164032547973849,0.092266043330302,0.639035471753427,-0.851373729997589,0.351695827656148,-0.117539572641412,-0.59998211209935,0.0168073435079561,-0.146063369486481,-0.314952564055157,1979045
3.41651767558533,-4.10035594771029,-0.161813436450385,2.02399575427392,-1.04773636496617,-0.38182305522383,0.0622682306415312,-0.358545336055576,-1.36492310295144,0.00765224974393934,-2.35131639047012,-1.10570826298171,-0.513254870263786,0.954278348923634,0.932182981514918,-1.76718399073923,0.971488138416665,-3.64222319735499,0.821543552943788,1979422
1.59509211066336,1.05659303573916,0.1354057065756,0.950747008285901,-0.00430553061007087,-0.405953998229341,-0.218580571974824,0.714726836909224,-0.058900106437121,0.116002848635057,-0.268929905601941,1.57950161143674,-1.05119292451188,-1.94361020717079,-1.41727373164122,1.88426944173448,0.187917223429423,1.6979814975533,1.03099451639399,1980052
-0.726422379539646,-0.65337321901453,0.739452870787635,-0.921082219334326,-0.119983251357211,0.232575224932806,-0.732923535398147,-0.645470540282658,-0.580567497687773,-0.046630506792399,1.27210768428026,0.572205000146398,-1.4231511384994,1.41317189539063,-1.08407558381947,-0.527608171923838,-0.211968579090295,-0.177796537528295,-0.387134598514284,2001182
2.06679382676215,0.9236922136186,-0.181744670379391,-0.593718181259605,-0.897473220055596,-1.53661120808517,3.90443049297805,3.30538942899609,2.71431593086394,0.792268711305205,2.52693430202391,-1.74655658515665,-0.285498499146703,-0.345577504570461,-0.176430452054003,-0.547231934997429,0.297463756131437,1.38419464397693,0.425992578293279,2002465
-0.26924833528707,0.620697549321639,-0.287928433111438,-1.09666705180096,-0.159390022250694,-0.347990541550626,-0.622831101876951,-0.874465735339541,-1.45350950585967,-0.0612041826963848,-1.13196875272817,0.772946587121427,0.970180275707831,-0.243092918650533,1.30121981662388,-0.353800363746751,-0.601532876381486,1.26236092525378,-6.0431434820012,2004451
1.22629724128375,0.425467267043428,-0.12572791675678,-0.516772724280695,-1.37521411613264,-0.470924220659422,1.70805910205794,0.731810851366182,-0.00853597545247837,0.148994492409518,0.153007933830408,1.6113942477516,-0.547345848824424,1.19293112971401,-1.25136960394565,0.939411763167719,0.960695034013007,-0.920638845160976,0.621598393833621,2006164
-1.32026568430728,0.134311155329875,-0.227314328482074,-0.0224951965254822,2.56116357121487,1.93838472271216,1.16814041658398,1.44360140561404,-0.0997960978556249,0.122566478279953,-0.758413658909795,-1.03484053040759,-0.42771042773836,0.173921011791913,0.271936699549695,-0.28158512715942,1.24218382569819,0.932009035928553,0.776555910607479,2007309
-0.536846771197054,-0.324548406568649,-0.1591264344292,3.29068100691047,-0.716731520412573,-0.393911436190707,-0.146521409496302,0.209547230038788,-1.45436153813666,0.00388256352456614,1.06151649097667,-0.920011511747311,-1.62117434937332,0.884930694709032,-0.766620978807208,-0.484371344107086,1.78412211802883,-1.30325391534816,-0.0229296489291183,2009915
-1.17504995709326,-1.45097995346858,-0.105259263741598,0.335105532882324,0.523692859049487,0.332462832135855,0.219014603533749,1.5282191909216,0.140950215590563,-0.397685041896117,-0.42043827543511,-0.274043287042523,0.190575423217536,0.12284259370425,-0.665574593896948,2.18408874138428,-0.238264734029069,0.600305339254969,-0.667909868701863,2010259
-0.781501569781339,0.777452994787446,0.19509994130666,-0.240819197194963,0.318869468998003,0.120070208562852,-1.90722719819431,-1.21680732171509,-0.733726239810236,-0.321943591314602,-0.208282501132419,1.16405624330881,0.355599195583064,-1.98723681073906,-0.69272300127415,-0.0958692864376568,-0.522957393067833,0.968943505326191,-3.24649609682491,2010554
-0.605555281574611,0.890640263452546,-0.040566324883186,0.557400177133927,0.363982191355663,0.0954264544336202,1.07280692893653,1.00546640314578,0.92886122701545,0.0567374908615765,-0.133674043451795,0.433943908618872,-0.529426470624686,0.255580878935294,-0.515121582256477,-0.330906928566428,0.0174279086961969,1.11242824428121,0.232032927297792,2026671
-0.927638631404064,0.13564579450097,-0.197499147231976,0.12377754654704,-1.42717898528791,-0.577794334649956,-0.836297806637251,-1.08262306971485,-0.138571966446381,-0.286880751901509,0.134067581599945,-0.499858162480935,-0.408162377615602,-0.255369283954588,-0.969233400345717,1.44612784024466,-0.0234152084376919,0.43030613067422,0.206814812458756,2033049
-0.938489937010057,-0.823857258417809,0.0325435363488928,-0.509302325920486,-0.552774512446006,-0.371031342786206,-0.353289354953023,-0.575985233810872,-0.334705555545982,-0.0205608437449684,-1.51377330431357,0.049412054755016,0.186097961804202,0.84017950702725,0.209034964367153,0.187400493171192,0.245798036743942,-0.498078806175788,-0.0942510017071057,2034136
-0.823401548561235,0.947277860027121,-0.159852613536118,1.63156166274133,0.0263960728434306,-0.18285382234103,-1.83684913790914,-0.549123526825013,-0.572993469140992,-0.00924729740577713,0.406189605946397,0.138947805988958,0.0769189471107081,-1.07804527330498,-0.312005141962921,0.260666880580956,-0.0608678679643287,2.06830746451276,-0.156458001280819,2040495
2.33498216387781,1.06995635948396,12.2368312266891,-0.795763877564014,-1.51392655691654,-0.649988110940918,-1.45419571736547,-2.45283535366206,0.288999193860214,-1.72111425595413,1.38844528184345,0.520363291211012,0.968917429973828,-1.92217375792776,0.0282642551281474,0.479543266260603,-0.824724179527668,2.05583362235201,0.296285153634414,2047354
-0.796763235375155,0.244151038810968,-0.168693409681642,0.227966513017914,-0.503824153851649,-0.39619898782768,-0.549438689313746,-0.944342554976117,-0.0655610934833862,-0.277460585133683,-0.72297300571962,1.61477372848634,0.307821463065907,-0.79876165460068,-0.211579831682117,1.56014819757578,0.0747835390335568,-0.0456989034340844,-0.0760509855744037,2051378
-0.729018024538545,-0.460108826041229,-0.136749767874555,0.0298698207722483,-0.115380472566989,-0.337459019665698,-0.375611461254843,-1.21631095502455,0.49713952132572,-0.123911168416849,-1.73301798509267,0.535468513333628,1.38744827818209,-0.840054391722677,1.21083964814719,0.344848651972705,1.54175194356438,-0.578127471008274,-0.0982110393055678,2055667
-1.00628900264267,-0.138431183440108,-0.138022118923141,1.94367147164725,0.736983950403765,-0.0230859533924018,-1.56234840013408,-0.661408366198558,-0.636101154956763,-0.0694563747961642,-0.934014264447479,-0.22615688612725,1.54895424519895,-0.766611821173874,0.905023644950581,-0.31410100060134,1.32035348910284,0.122634843874667,-1.01929186616027,2057358
-0.856637862399995,-0.260377736420437,-0.18568719858663,-0.917457726784784,-0.104027842393193,-0.346654342711962,1.12838028949016,-0.79301522403286,0.313636848798355,0.217303136583991,-0.831938911635693,-1.75554121613363,1.63609687132446,0.773999394248737,1.59694830893558,0.286087177512888,0.617664302684486,-0.73074164129989,0.571780821955514,2059713
2.77607487695553,-0.07503395452471,-0.196826013579372,0.644435401264716,-0.466739578746331,-0.249588970431331,0.84164593542158,0.324712492517736,-0.348279554969424,0.0138663027501504,-0.807693566603025,0.296560576286649,-0.71363433323804,-0.197509307178727,-0.86266273735854,-0.39215602965099,0.152133715720502,-1.23836863541393,0.157880498271078,2069079
-0.823792356798178,0.12623571853192,0.962483978746564,0.409368909134006,-0.622921748149044,-0.348891190619219,0.347683281098029,0.391652873415361,-0.638003999188957,0.0152698036828183,-1.07805877224299,-0.244104581516229,-0.227198536822309,-0.639268265331955,-0.336325438143069,0.308933842293462,0.306913943195628,-0.0230635589576461,1.60079578865202,2070958
-0.748662596580261,-0.15828285229731,-0.113954613446274,1.01386052059447,-0.0850748693459868,-0.342044087790863,-0.644385491223338,-0.420020609436731,-0.00901937207668366,-0.162463141626536,-1.48010009802394,-1.41839973219016,0.861287437415972,1.11344651993723,2.46221521621154,-0.532785367380127,0.937254226604367,0.34720118061479,0.136633007559506,2072215
-1.15128078696609,-0.273721850578949,-0.164531052815768,0.252834449739832,1.30831458265108,-0.0504601988917691,0.266678055038144,-0.0983711182163287,-0.986530017673192,0.0119457424256225,-1.09885601049679,-0.570797064719543,-0.222895220956927,0.688748491455353,-0.388849303438802,0.423522891427306,0.716307949959952,-0.83830150935589,0.40184677006036,2075832
-0.289542043015764,-0.65926368766801,-0.14397686422529,1.10318660794445,0.843526202179002,0.00972820765372382,-0.215065876350025,0.0924544177451908,0.108082418935179,-0.10477215372058,-0.66689354759672,-0.37966769576286,0.395802524589357,-0.234808760167302,0.16659869855817,0.804926409559075,1.10737976839501,-0.416419940279102,-0.383302005014585,2075846
-0.710630823427307,0.669372401213901,-0.156346480791881,2.5580287022573,-0.28695187729703,-0.310826700509685,-0.296019791409169,-0.159225410091727,-0.370015988078233,-0.0845840444710848,0.624349854679465,-1.78576244366136,-0.248260678475364,-0.24031846934903,0.748575722190615,-0.440802175785825,0.183708296275655,1.80801227190197,-0.534607864388322,2076301
-1.06968589642802,0.22765168404426,0.485411839891768,-0.345888997578064,0.0367261964582693,-0.197942743149924,-1.59544242790744,-0.623597419790055,-0.576516725203646,-0.217452380974965,-0.228929559243768,-0.367098701683676,0.311257074892789,-0.0088226638615267,-0.0103183623318291,-0.753535276799292,0.481133659697459,0.146663242703903,-1.05075582179618,2078198
-0.85275938874449,-0.610524914240429,-0.00356996894817382,-1.92911346762188,-0.365107321182235,1.05465226014896,0.21758935020488,-2.19569022705224,4.92454086824993,12.2877547446448,1.47443129053236,-0.412017543255613,1.16511127997796,-0.0351766436780891,0.257580218265063,0.55671850492843,-3.57282348518742,1.32901698224037,1.09762416624463,2078899
-0.778153605140739,0.743592473262066,-0.00842711653761863,-0.903059240563941,0.567306613395424,0.0630273488033022,0.207703568545832,-0.147244432226457,-0.33672768406252,-0.0484558076059081,-0.822819901343807,-0.615155175601605,0.723485897517818,-0.943120031707873,-0.229479591295568,-0.262993902410306,-0.69753111302408,0.275011030346791,-0.294539497612362,2085349
0.150623947240178,0.852019771498453,-0.420743133364065,0.370124790783795,-0.549671728316835,-0.376756308952135,0.880680312418394,-0.242547011189566,0.300949735440703,1.2832935155623,1.66108213036828,0.0375396607251757,-0.69705195508483,0.552723807319552,-0.719213209196251,-0.935857389902897,-0.08156082691783,0.218050359280795,2.67917826948862,2086044
