"letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LHH_firstorder_Skewness_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.k_firstorder_10Percentile_250","letd_prg_original_shape_Elongation_248","letd_prg_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_248","letd_prg_original_shape_Flatness_247","letd_prg_wavelet.LHH_glcm_ClusterShade_247","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","letd_prg_wavelet.HHL_firstorder_Median_243","letd_prg_lbp.3D.m2_firstorder_Kurtosis_242","letd_prg_wavelet.LLH_glcm_Correlation_241","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_236","letd_prg_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_229","letd_prg_wavelet.HHH_firstorder_Skewness_228","letd_prg_wavelet.HLH_firstorder_Median_226","sub"
-0.29796136641303,-0.455604369088636,-0.0899493756179681,-0.288499212942006,-0.836252404514933,-0.552054608412394,-1.22070129382409,0.614621571325355,0.0455491184447978,-0.355800877119803,0.624967110367596,-0.190618300708486,0.454048659225112,-0.355646658994981,-0.609584607006925,-0.515385861174422,0.426780122844363,92173
-0.548630798138922,-0.479898668623622,2.07420978905425,0.0448352272454985,0.266009797473376,0.360668097449351,0.159950788647902,-0.240254512771898,1.33706727895219,-0.551068346613253,-0.02363250272475,-0.298807409560501,-0.885447249671711,-0.325470361193019,-0.746368948308323,0.25187086000976,-0.225862581279297,2414406
-0.360344362838894,-0.352773184825427,-0.0506210050983472,-0.378561687114513,0.272411756332429,0.905886796535285,-0.614274827629689,0.961255853556442,0.0294938574239555,0.203640131543657,0.474866085956996,0.683527008167804,1.68117857829372,-0.315587057957832,0.571334795516621,-0.168952141856142,0.715808334169178,2381907
-0.55770630569818,5.22315190702186,-0.159873216304005,-2.84365799827517,-2.54636978922658,0.261628342733366,-0.274686725347657,1.11717884296245,0.0122996835023208,0.843104268267413,8.06395267331282,-0.878862790521174,0.988115068690586,-0.0835368818005488,-0.529559300432909,-0.156866219904991,-0.910346114794599,2002465
0.0352708954198701,-0.160603171239028,-0.215955504029437,0.668007129562391,-0.509762843605933,-0.669884120923234,0.426464975434982,-0.678935088600957,0.018681710392504,-0.220452584396782,0.182071799322371,0.504449073873194,0.968504640402547,0.184848126232994,0.103012510611636,-0.231475847816411,-0.629417527044759,2474709
-0.073749819256152,-0.0713556242400514,0.950095819962614,0.167214123944107,0.861685276969418,1.40967078148422,-0.150415092105248,1.79396584519919,0.117511322299906,0.787076532771607,0.0345339581267691,1.13741415216124,-0.174766649035271,-0.244494711387153,0.378799423191705,0.0507148291633575,-0.0837376142960267,2176530
0.153425922093812,-0.418382734763182,2.24060249084686,-0.381299415114875,-1.01966241529338,0.060775931715488,-0.937895106550455,-0.314533799260688,0.209833979666588,-0.451992783939373,0.601905337192423,0.651517677836344,-0.154687190838759,-0.222768537561415,-0.328564022587355,0.103747137294845,0.569340738576321,1279943
-0.184100106193942,-0.293112844942915,-0.152520351557266,0.00646027860203578,1.99323385551221,1.15323283817662,-0.859484278749561,1.10931490527948,-0.00160661840364975,0.32591302290415,0.842947009071209,-0.0781186261791804,-0.536782567496068,-0.26855531375397,-0.320072644745026,-0.0171812815432377,0.84679613638321,1976407
-0.786429394790235,-0.268714171966164,-0.390187677528341,-0.0684083938139633,1.89475837909466,0.190063101737713,-0.994188920142235,0.670192374409375,0.00603747425608402,0.306090917814327,0.142159666864294,-0.112928389599143,0.00230802823213897,-0.328635488047617,-0.443805139157457,-0.115945249692637,-0.216830546244399,2250836
-0.282130260609661,-0.23768701916089,-1.436110764797,0.00913804133329179,-0.946265508109747,-0.311505158853068,0.277194968746731,0.52834084816289,-0.0719779326243727,-0.245204356805364,-0.5404303284309,-0.838322593944485,0.893863910414453,9.68453960017094,1.7025195266386,-0.349919228391098,-0.291343619591321,1915938
-0.254855636073958,2.156602909192,-0.50284779648344,0.378746827165975,1.06961732839962,1.42476121597108,0.106364739493984,1.2732853763248,-0.805366224627792,0.533532040329791,0.902700329157318,-0.117215902311214,-0.987140536678974,-0.222911031590869,-0.45421157627248,-0.0146601225554792,1.93751729273664,2133380
0.685775586104182,-0.319329661456723,-0.246205374072036,-0.904183831658288,0.0859107557259875,-0.65672985776551,-0.78189677746679,-1.05518927568793,-0.214249511534214,-0.0583627153695917,0.390100379485027,0.294511495332869,-0.314242785405874,-0.218683242239877,-0.683328231502666,0.182840204119021,2.1036256076523,2271329
-0.831869932714027,-0.368663127871759,-0.0183830572442093,0.305499035595416,1.22243236838983,0.110935732890155,-1.00046714986357,0.423212282069545,0.0273946172533195,-0.156417404056722,0.412917694388512,0.108137363413245,-0.413357402006512,-0.329302044408606,1.55209207751362,0.011693982670049,0.502967100723509,2286108
2.4982565301154,-0.138193180920653,0.238847330023361,3.19129454186669,-0.434158623734909,0.148960976948126,-0.155322980429934,0.20859778219488,0.036887485994014,-0.224058887775711,-1.27804569841362,0.048573893343194,-0.0966372149432765,-0.152543287503106,-0.415313854921293,-0.614515528714441,-3.01546938636494,2040495
-0.101898225844604,-0.457387156587801,-0.215846481697495,-0.645954670662886,0.615590594131986,0.903315011727641,-0.975401389931371,-0.684619025977092,0.0215943632423171,-0.285307333291638,0.954277989314609,0.0178093750167352,1.43068518883047,-0.354302970118365,-0.721750188563606,0.14094958600328,0.839741803137384,1125173
-0.181194868558315,-0.327271744073718,0.474184016044505,-2.35037019883792,-1.39847882407501,-0.535854702963544,-0.989060490518512,0.334324183377623,0.0757024008203784,-0.362610845951942,-4.48881696743388,-0.484346416775967,0.665662488760808,-0.268642492694484,-0.741609180793435,0.551453071917769,0.983646361337342,1767700
0.107698588503659,-0.420129585221855,0.896866941633393,0.944251092116932,-0.294276292705643,0.0804921288883901,0.0243995943045131,-0.144383078571293,0.292518615163842,-0.532120359919338,-1.38566885523536,-0.0330910526913887,-0.311987958392979,1.90140305514601,-0.754490855221954,0.0367992913932457,-1.03131059969722,2138678
-0.385497517558953,-0.415294521717542,1.12507926209835,1.01348996855386,-0.731969101103057,-0.515277434646448,-0.80444565529392,-0.410785396986199,0.213701461655986,-0.495493153198776,0.31048279855224,0.397757700025876,-1.1518025691471,-0.31033295574669,-0.570316656595074,-0.190558364340558,0.638668113376756,2443354
-0.0726908883133562,-0.265398778679108,-0.226326148379888,0.240239929161317,-1.88896194080285,-0.84405852078433,-1.23281773894298,-1.34611254200747,-0.0663248528920403,-0.321022997937721,-0.616319929198566,0.10061575713411,-0.498498653352502,-0.308600500353013,-0.730816364458031,-0.183287515547378,-0.275261486621142,2234422
-0.269567195910382,-0.385814278558891,-0.449743698492087,-0.296452435776466,0.952553609321263,0.500137828956133,-0.690062885978448,0.685631333283746,-0.011705904067471,-0.425009862824999,0.781600547459488,0.311151854265463,0.883236927329073,-0.338979062817127,-0.456622341312131,-0.10148041935091,0.427294775821074,2151024
-0.24658355509579,-0.4368558316578,0.557174598961305,0.56606088384491,-1.32377050241143,-1.49914299538566,0.0432089704716561,-0.589465345197841,0.0501808953088379,-0.507874902741074,-0.596560267225682,-1.50908958176526,0.606770636938842,-0.286181865799651,-0.106660083290732,0.427667940896512,-0.591837585195254,2057358
-0.233988852219908,3.1801209845628,-0.079313001780179,0.0530728184989726,-0.359596014791327,-0.295092093571893,0.316411230518411,0.688013370629189,0.028903229513981,2.61417526578798,0.168743304255634,-0.216134920356005,-1.34971331813454,-0.30504669879482,-0.192756862015669,-0.0807271544666809,-0.370086889739162,2425694
-0.303339292675361,-0.443398170125061,0.489946970505022,-0.338853288915513,0.129835150106372,0.571563262427415,-0.80880261424315,-1.01534028082005,0.0104707884464193,-0.533526690139881,-0.156750790400337,0.0483004004835459,-0.492201057982906,-0.331504598818233,-0.776646715585923,0.332650137303985,-0.606651603442545,2500377
-0.418182720774208,-0.412353942093819,-0.290949217325446,0.0599085720328614,-0.148248645220896,-0.74128333663276,-0.743677249614218,-2.06811924674213,0.033563072486003,-0.313286514774137,0.0693867606934576,-0.323212637339297,1.28490282798919,-0.30184550533253,-0.239929550517383,-0.447494536345013,-0.566267352676024,2183356
-0.365870612493971,-0.417757330512942,0.0211454853912084,0.543309711387548,-0.660559527403734,-1.76572154900667,-0.338633383811033,-1.47605974691436,-0.552483567689249,-0.499728075689666,-0.536540428785241,0.0708421354124987,-1.16728977537944,-0.311876123554209,-0.769862317673391,-1.49537142422787,-1.28119668272071,2131601
-0.280084765963051,-0.063986847390682,-0.0117050328278606,0.22453606368723,-1.29224203013317,1.84628497215426,1.51226500535478,1.8452713057112,0.0521861846638541,-0.12911332777821,-0.558857703844647,-0.682171087187936,1.3522555037101,1.5556490406778,-0.0954752560886951,0.0307929343986792,-0.403862832519383,2152442
-0.809975677219572,-0.374775093882809,-0.624686265957879,-0.754978373498947,-0.849969141917638,-0.903267393315951,0.258256208130567,-0.843853971915055,-0.00230382208131338,0.396853746352695,-0.0803493143253442,0.110902807650578,1.13389527898967,-0.331514036222532,-0.482327261300347,-0.0973794201271112,-0.0378894913549738,2306893
-0.239865036396249,-0.340466766183556,0.04246227500699,-0.430645327992629,-0.70908468340763,-0.781552064834679,-0.823413798464806,-0.469164714135058,0.0348166469047242,0.13349578591134,1.50008044898374,1.2434969092208,1.23028099933005,-0.280228517621107,0.445710805700592,-0.207294484062443,1.79005538740454,2009915
-0.251915358317022,-0.119076117197921,-2.81669334234297,0.238928493990288,0.396972629874944,-1.84248405317439,0.385978086946569,-1.54412355332107,-0.666805557954251,-0.555203896449711,-0.068515614528009,0.477714231232531,-1.52189360594552,-0.334029763339695,0.503006268507609,0.0593352852366968,0.0496680561203472,58325
-0.349662850949165,-0.414563803610864,-0.701221621225845,-1.02732751286044,-0.301111629396414,-0.722028539812993,-0.841186451172983,-0.0297567195051112,0.0196840230176243,0.579459726781046,0.481190394568896,1.74770435234756,2.08332328502513,-0.149326052206114,-0.126190492429767,0.0756274668155321,0.261690180506373,2395943
4.59702058208825,-0.365229211203882,1.65231889604021,-1.0020203507183,-1.81372811326524,1.11929328997379,0.159653236678992,0.806907990233284,0.495280039611905,-0.310649190803677,0.682758829592324,1.16085852432216,0.764539702862978,-0.310508004655235,-0.68588439094215,0.0967894791191674,0.6500071691252,2480330
-0.266309184061715,-0.354610443982015,0.0726518806156193,-1.40901310289008,-1.38548124945162,1.58208668831872,-0.82319996186717,1.05392034390557,0.0320480558332195,0.429466887011583,-0.296282627437209,0.0388395806126741,1.51278075299996,-0.221490603809659,-0.661996210360681,-0.22051136435446,1.14298649313676,2076301
-0.515483032748306,-0.434984128409482,-0.466019980036372,-0.948818857680755,0.195074965216576,-0.217467618358982,0.183063242062623,0.376599114534298,-0.153569970974934,-0.503213483386614,-0.449747890754021,-0.586080837498853,0.515411752417707,-0.233080824281227,-0.55467481408048,0.150639865295943,-0.251768909219875,2205389
-0.22246763340119,-0.264413307214713,0.275894271118852,-0.0427325505530119,-0.68692976939423,0.45539362192934,-0.922851125253455,1.05472219458245,0.157500664680207,2.37546848523992,1.37830835193095,0.221841696452753,-0.52580321731055,-0.242737563261377,-0.396119263047377,-0.249145374787462,1.13839413022513,1975401
-0.510855984306836,-0.233157760957707,-0.72140357937951,0.479803380676507,1.04167150886905,0.379906312583981,3.24861291689527,0.140580460227394,-0.00234928075100809,-0.21159745655303,-0.485513100712706,0.416269163698404,-0.733574119055616,-0.0346614214895148,0.303578350667251,0.359154972563165,-1.75099621485801,2250648
-0.168557032371769,-0.243672573236549,-0.977528998561864,0.219398061879468,0.794231568597365,1.41261800714893,0.186217904380279,0.866173389889995,-0.000449637748183883,-0.210518442017247,0.0591671264355557,-1.2879300239276,0.916711681183255,-0.144671781904847,0.254491012835428,0.0670263211466788,0.390174286734159,2185290
-0.451298897014755,3.17551288551452,-0.0735662751533351,0.23548991891617,0.0491347453638501,-0.782053948758404,-0.914788822318858,-0.861541209008086,0.00869927660971846,1.49410894562938,0.38887618054834,2.24133259348791,-1.11188371898252,-0.265951240470632,1.9704768373406,-0.0657885225342818,0.803637506227532,2091555
0.645630178101319,1.79609346193196,-0.304296557037903,2.74892850237912,-0.557064952843954,-0.515882743954256,0.247206539610371,0.174462190666563,0.0215115220052703,7.78061417720765,1.45221030703559,0.830647240659058,-0.566995034987387,-0.129644792916385,0.736709895272562,0.288656550895658,-1.96318169674044,1232870
-0.371350711455305,-0.363020095069691,0.630447188429572,-0.869904563537829,-0.110517511481276,-0.158509184321748,-0.667710594417982,-1.46934249529639,0.0596767839992379,-0.446415645959373,-0.0848752429486708,0.530080008114091,1.07302391289759,-0.28373544848306,-0.646666554483179,-1.31157672791251,-0.318150562790055,2139733
0.326979994064509,-0.457916150456702,0.00572191368518228,-0.407062657875191,0.28572143820121,-0.550517600237339,0.193258776610074,-0.222009202759228,0.0229245192357155,-0.531134929813138,-0.0434526476452042,-1.09109494795153,0.962673440597179,0.0817010163201182,-0.642816529950364,-1.26698891581517,-0.66336332146422,2559453
-0.209729312150515,-0.488970405970507,2.61805835331192,-0.17771885793692,0.569874403336722,-0.439751588795575,-0.336632148522294,-0.389558558289395,1.9744576239546,-0.557298930780784,0.214349718860822,-0.72833394526445,-0.52471851096184,-0.28557737296641,-0.714512265576617,-0.563270859935513,0.558072914476731,1938156
-0.360593487454695,2.4626440076623,-0.596165672803688,-0.636408324250409,1.51824799161718,0.493648428821392,-0.461477204043603,0.378364719070735,0.00208342138522857,-0.0286923614281484,0.240545295490155,0.112195427128874,-0.450305628414475,-0.258490776928852,-0.303023219105928,-0.231414881252959,0.753559131583386,2158101
-0.509169649346796,-0.421963653338231,0.427996814529142,-0.0496764018934389,0.214396471887673,-1.02045036625088,-0.0396835223936291,-1.07332849171846,-0.140084751454651,0.183191077044076,-0.109067235038971,0.775835207300681,-0.41626743622592,-0.300777058122428,-0.564365529147472,-1.59621586330114,-0.131634670675006,2199403
-1.11138827082806,-0.32481241784386,0.265965939616598,5.12072746913588,1.88177960611255,-0.651390896654766,0.607395896497953,-0.975696523605489,0.0602692807139168,-0.337117181877002,-0.932380311833769,-0.233003618764058,-0.777429793272224,-0.149451437749138,0.29695233649699,-0.286750594826204,0.47528686786281,2430773
0.159315415351409,0.154276587332148,-0.116834405904927,0.2511618874614,0.883607990712901,1.5400243260392,-0.0862812025110366,0.759864572285977,0.0286473371793825,1.27647969088655,-0.260699086752497,-0.972789435742077,-0.35781799282387,-0.29852787888596,1.64419689720075,-0.138103648722432,-0.119697871431468,1738800
-0.0302680482709581,-0.393031980441145,-0.07208451700816,0.793035098506359,-1.27150664003712,-0.131026322266124,-1.10254508842909,-1.03519235787732,0.0321662755896728,-0.48156620070405,-1.18461309246306,-0.24971114228104,-1.25975564297674,-0.290139415359609,-0.757998693499209,1.64345318131315,-0.0251969087876262,1565177
