"mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_original_shape_Flatness_250","mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_250","mkm5d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250","mkm5d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Median_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm5d_gtvper_wavelet.HLL_firstorder_Median_250","mkm5d_gtvper_wavelet.HLH_firstorder_Median_250","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_250","sub"
-0.929661778444626,-1.12689880153666,0.400845783500672,0.604765851522944,-1.2450254224101,1.40563179549334,0.885169111560552,-0.115068603677091,-0.742081077094569,-0.235032001623266,-0.270862420630027,0.593471866085102,0.869320271550324,0.651895125484812,0.267399798266281,-0.279083718886135,-0.247988743696328,-0.138477132199882,-0.0596942104548764,1458656
0.705670136509656,1.51968160629526,-0.255877452274868,1.50070153077291,-1.24073291505204,-0.977143243407872,0.856961887082815,-1.48717229962478,0.598595602732447,-0.555273536013416,0.228811789425025,-0.231131222490716,1.12875960746075,0.615317233423903,0.149510066967067,-0.0270746317469164,-0.255524055479672,6.54408644551122,-0.357159584817475,1485662
0.275885909030906,0.567426327208087,0.940799167322571,-0.221000977728898,0.534555021386102,-0.756712857704649,1.09956003819933,-0.00831315069125458,-0.310291076232877,0.164288797079213,-0.323271725335665,0.769536993184946,0.568968478839407,0.239231585561774,0.328544504668182,-0.670714335729178,-0.354596809082886,-0.215712632959306,0.335786117726934,1497807
0.100023363668544,-0.0310849832723612,0.191016995798033,-0.203988970800672,-1.78174802233162,1.36357812772768,0.225559353895539,0.229875194496153,0.373441484199619,-0.0141128918601357,0.841388384906755,-0.319931947603216,0.879890767161204,1.23672593297138,-0.918659850278366,-0.668114603689808,-0.279863150981862,0.346801256664963,-1.35147728928825,1501387
-1.34544525662363,-0.502271961202471,-3.02901325858946,-0.6031565221143,1.10755220708604,0.631261764717408,-2.61472400918874,-0.305386397282517,0.768681328866307,-3.02190738939319,1.92804333121056,-1.35071628860747,-1.71112195388613,-2.9545439557277,2.30803559063508,-0.36520908961611,-0.250491024295922,-0.181274627636579,1.60254882905328,1518948
1.51096136027969,0.666429207101459,0.385411152188257,-0.447703447380666,0.134527674971746,0.424737217119762,-0.662913090629893,0.255851605810008,0.611369299401581,0.0624108092134474,-1.22138848039473,0.561215575836678,-1.24478820772004,-0.572179115868252,1.7828637590188,0.452513087976097,1.22649134487472,-0.227632000373226,1.14444771045391,1526417
-0.131026322266124,-1.03519235787732,0.341381585944385,0.338704068799441,1.46396854735873,-0.109318268492055,-2.43942842814175,-0.879916955053696,1.25667495721297,2.32043815625549,-0.729028748164541,1.44583252362977,-0.219447649630834,-0.0649377864249589,0.280849822589386,0.94942367466641,-0.0972255791401829,-0.210456917709006,0.262804797590686,1565177
-0.149223694264323,-0.6682692177958,-1.69997049193948,0.151370958408545,-0.115156505928099,-2.04421232292671,-1.35767210674723,0.0884482714010528,1.19707007405244,1.30447940983561,-0.396316102662766,-0.435595513243159,0.245321851923359,-0.212739713251252,0.449432376496659,-0.0514955623807103,-0.243028234493381,0.538916673096158,1.06010821084631,1606693
-0.293846978593448,-0.618378441230778,0.269356256652422,0.521566349030368,-1.90559057132392,1.49189680222121,1.31980828702121,-1.19386218371416,-0.888839931570231,-0.784054682394037,1.67595295051843,-0.450217242916064,1.45969970068192,1.27449164515429,0.235216222170079,-0.321412019340501,-0.248586060688036,0.541566625854934,0.0810016280426304,1612262
0.92214904460807,0.696022314760411,0.57312789229957,-1.49785108301459,-0.331377400698324,-0.402082813342163,-0.188656684908535,0.12283984006503,-1.80764352095537,-0.788776789045584,-0.0743243501409695,0.0419178184768802,0.0212488199660123,0.00566282666089902,-0.108001814183471,-0.986213805644262,-0.388414418654516,-0.19452566216537,-0.184621625720623,1614566
-0.581795491472504,-0.560910325208477,-0.329973866335041,0.961529597666891,0.23941520953425,0.765975498580773,1.36121070545412,-0.659505559809941,-0.573551058727529,-1.66868618720314,0.460503313061577,-0.838647736847719,1.40103262927044,1.53750355328319,-0.233650979371082,-0.0254590487756773,-0.249633721671396,0.277043352598122,-1.28636024611134,1644034
-1.66776710866579,-0.666141728819901,-1.55209034918028,0.644786667510132,-0.290385272009822,1.03043999862776,-1.19410736886114,-1.79952809277875,0.436264109910094,-0.310373777850481,-1.35962052772622,0.853132014195642,0.550794753744158,-0.206884595908454,0.297895191689066,-0.320478390950496,-0.2560486770178,-0.215307448095016,0.77364542909778,1668599
-0.80111345931503,-0.269256794405906,1.34973842572029,0.0254513613850106,0.972247174973389,0.540913301895002,-0.682106678021684,0.225822975211049,0.531464109408513,-0.145100947084704,-0.617149634773764,0.243087218639125,0.454303531550092,-0.581682524624931,0.333953022726141,-0.569761683536739,-0.499570662722934,-0.227365893176165,-0.32323016612848,1671370
0.754346377918268,1.80180862000305,2.73385737448978,0.570188800474411,0.340746476470267,-2.31005224520661,1.37780989388342,-1.63612939735915,-1.20314567817415,-0.238596364711846,-0.618662277525607,1.38931384018982,0.539042117534118,0.0614452678172021,0.963943005524053,-0.703381982633902,-0.632440310475816,-0.227708569311125,0.795236588647296,1684230
1.24984030338684,2.32432703536061,-0.100335753133935,-0.230338579338267,0.258787199238945,-0.366536544907582,1.2404203834168,0.0823649611933472,-0.889362976128411,0.620419764812058,0.546639664436104,-1.92822999103143,1.33569970197759,1.32636612234344,-2.45654961653153,-0.561260602660166,-0.26578189383299,-0.211900617189762,-3.58702508448796,1692385
-1.0246976716634,-1.19190119731126,-0.068239433815971,0.128406750013442,0.685025149772241,1.23877491932802,0.141645415927926,0.777257192595011,0.561532124188302,-0.722210452360337,0.928834783193512,1.3957439313174,-0.717524770352734,0.278002378092659,0.0180088720774672,1.88767122038435,0.218934177979263,-0.199470592164522,-0.568299820691207,1720713
1.5400243260392,0.759864572285977,0.481283203911243,0.786758198013256,-0.0273063839560309,0.263363504388846,0.181150256926009,1.11956905019822,0.594414641324134,-0.815362892062991,0.871828802624011,0.0618216902640663,0.00595537754069069,-0.169231135177683,0.302200415335582,-0.257616712846884,-0.235651128528627,-0.221418238685262,-0.713403253652923,1738800
-1.25279275877206,-0.967621835993905,-0.30642817459279,0.672372619697619,0.094289886587857,0.987856574556735,0.114182191967469,0.0875903280918157,0.767773536887504,-0.643252482239731,-0.280877657186336,-0.115317531717887,0.918178465424923,0.561156265421103,-0.0228227952571277,-0.253157643473199,-0.163835697515204,-0.227429624297,-0.990288276557931,1740845
-0.453459444402201,-0.0313893863514104,0.0540395459396858,-0.124604315436753,0.282453672913198,0.255677254284095,0.232758290630148,-0.491223164353506,-1.21013702671775,-0.957073918744294,0.17131754219729,0.369306683962482,-0.0754510277145638,0.515486085215834,-2.2542498437493,-0.670771040806918,-0.670080524341496,-0.227740400298807,-0.207452332664742,1742294
-0.535854702963544,0.334324183377625,-1.15972993334971,-0.536324635275333,0.650668798776695,1.35641438326335,-2.95455722773275,-0.733911545438438,-0.126315451239881,0.388426365223694,-0.797608492761523,-0.646522204069518,-0.327372447657307,-1.1651416760616,0.990023594804232,-0.757723014851586,-0.362914534134556,-0.227089212607068,-1.4224957911299,1767700
0.559456451328435,0.313932229779907,0.516566885579098,0.339053367067881,0.514953390093449,-0.241818228182181,0.111888381889524,0.00850362557360723,0.428226903731303,-0.191848898882475,0.750429154034036,-0.848757591164713,0.413592401736112,0.606914641303547,0.0713927374820812,-0.0967132729417671,-0.251238174321226,0.336550743899554,-0.0357219266616024,1768972
0.221649289100178,0.081745926816137,0.0858227532979416,-0.195395946363077,-0.652449991870369,-0.132411239996104,-0.48234253407002,0.886873930097497,0.454621903944806,2.51822218152164,0.398930985119028,0.0208074738651716,-0.166604383132842,0.00502314969322017,0.157447068919269,0.582151559633354,-0.149756948260439,-0.177871268789716,-0.388761646312225,1889409
-0.311505158853065,0.528340848162891,-0.0979976290494113,-0.304023843928964,0.694784806037739,-1.28536872197976,0.5347594974584,2.04560444695333,-1.06571932133059,-1.45206639361483,1.15484056936236,-0.169265006657998,-0.528430507552412,0.449615293171174,-0.515806935361964,-0.55265260235625,-0.344980119506717,-0.182029298106889,0.400018525441681,1915938
0.0583169583995714,-0.310135452200856,0.776241268012447,0.921983933306557,0.255086358932526,-1.7140512220762,0.358302594445133,-0.668986043786569,1.04758372841961,1.34842831029495,-0.584304258107379,-0.0802411931985042,0.620584330761216,0.00188758009981938,0.157542722063388,-0.154493959763003,-0.139723580758237,-0.2268050368917,0.433198028419885,1916742
1.72662786975157,1.55221625709883,0.761632554244671,-0.996458699738586,1.54902821125754,-1.41185406022185,1.59207787167027,0.23497145589631,-1.96233775561623,-1.0882521515032,1.5438327726746,-2.79681099138713,-1.37116239766811,-0.195120447674328,-0.398286895445761,0.0139764976011838,-0.191642442016567,-0.212515359158746,0.0719424052989483,1919296
1.60280737715455,2.84964260983316,0.28746367007983,-1.25582000550106,1.6838760092462,-0.789876569014179,0.813758911871209,-0.789944731183966,-0.107403131208201,-2.29773507007867,-1.40016180463734,0.39777173877381,-0.338805355625204,-0.656632265515827,0.219894349637895,-1.0000485696506,-0.258969826746975,1.02339812785527,-0.120952888682829,1926770
-0.439751588795574,-0.389558558289394,0.124427305597884,-0.210987411107627,-1.26610234807859,-1.21450281441264,-0.408401191711578,0.115397213508557,0.263892147164706,-0.533582125907433,-0.15252074365869,0.332162914241433,-0.198257144462204,-0.0306207000743571,1.12351317072733,2.17336174861743,2.20388843209243,-0.200170465978974,0.358883915825183,1938156
0.302496441599299,-0.251858003492744,-0.882868998806869,0.207442879892701,0.836616685528316,-1.35178013758787,-0.184954004908242,-0.187285663495994,0.0789258342147879,-0.352599601316233,-0.965647458332102,-0.260982003333051,-0.271079906482838,-0.164116421736964,-0.356755093092035,-0.277524328577363,-0.258807779671472,-0.177300034062526,-0.171542824563167,1938561
-0.318568089246165,0.118124964107291,0.290179771855576,0.448987821209932,1.04625723100572,-0.844841860034806,1.04842015978687,-0.80229444731354,1.20950388885224,-1.05631527739931,1.35304563495908,-1.03070746172383,0.883569180575983,0.743342120800916,-0.672371372239118,0.200833316323867,-0.170048402262951,-0.145349124406968,-0.228647937301552,1966316
-0.690529219166993,0.156473089225486,-0.160483486702825,0.473289939123121,-0.482887089871869,0.273718108877423,1.20495032808353,0.720294915480784,-0.538188761003954,-0.518505518973818,-0.0807985524525297,-1.4029890072866,0.36950586602205,1.25597150670063,-0.483417346420092,-0.317458560442196,-0.251657125100435,0.936254976198627,-0.659700673065415,1967281
-0.144524629863961,0.616973349254115,-0.290566671707347,-1.23904022009865,2.38230421599001,-1.14875510439634,-1.29205354312838,-2.70150156519274,-0.504610823000495,-1.3169116013883,-0.0522375489421288,-1.67882920647956,-0.54385743865117,-0.125279194335254,0.0441846379003671,-2.39148403596367,-0.279616611150232,0.467162571588559,-0.523893952848483,1973544
0.455393621929341,1.05472219458245,0.115140676075904,0.737279005351695,-0.0963622859676347,0.0326318137634822,-0.392128611480829,0.542797749008249,-0.273806712129722,-0.163139904774094,-0.601677220681552,0.62899817065037,-0.377348808571691,-0.870708316014693,1.35822192937184,-0.270939464170805,-0.22389182045123,-0.223450551078155,1.79376159418996,1975401
1.15323283817663,1.10931490527948,0.713344169356875,1.41459064818844,-0.539078686979543,0.222746267722585,0.557224370698575,-0.824600286248311,1.238889487505,-0.361682699230179,-0.269656726977805,-0.69629155936043,0.23912629077079,-0.258377412861682,0.785292368120357,-0.198586309690274,-0.22899355223595,-0.147121376138472,0.129598401287921,1976407
0.723648645318114,-0.769527154214721,0.392666922341296,-0.631045736736491,0.348682693269685,0.847433818612591,0.81995005071651,0.570919082933102,-0.801453836084292,-0.281662840130117,-1.11434609502762,0.791753372220714,-0.426366773386421,-0.957760549084806,1.79836271544829,-0.428775024265728,-0.246537196793189,-0.131361662268137,0.105568706591267,1978972
0.688877247703935,0.468613531450938,0.27237714318418,-1.55373610122173,1.49015280622858,-0.427848827284701,-1.54553195894351,1.18404967506178,-3.27469821869933,0.488411469113812,0.903694604972875,0.698470067250429,-0.975394710781718,-1.46885606141244,-2.08132251584456,-0.276636317770774,-0.246230572202166,-0.224045694874213,1.08804827517792,1980052
-2.9864263821688,-2.06985825664804,-0.307757637689836,-0.121290232197364,0.91446953643125,0.613497484425498,-0.957527090231893,0.744973045925691,0.785300853653379,1.59339523894191,0.786864820514206,-0.760269860939864,0.573572095800593,0.315191470302831,-0.608286186512041,0.683323579301794,-0.185674682621885,-0.0013034100782228,-1.07199763449989,2001182
0.261628342733366,1.11717884296245,0.481007427856629,-1.06437750696375,-1.47272280169662,0.409004883260535,-0.151257434117989,-0.839656242807357,-1.6686297177049,-0.397127479501577,-1.66518393353401,0.269417726872472,2.38325226936572,1.70060737711315,-1.49399090762931,-0.251781562516972,-0.418508930431912,-0.22696201700698,-0.531307149404024,2002465
0.510966742080502,0.953760217246064,-0.0559309166776362,0.320348798065513,1.00464354714656,-1.42850261611603,0.410753218580921,-0.87823964460648,0.353671037759643,-0.597608861573491,-0.90989158065727,0.127109227803338,-0.619116879630465,0.200131539545915,0.695834679053971,-1.38727665085573,-0.261338493701277,0.544868045788991,0.0293673953226714,2004451
0.96870166927464,0.861942698842225,-1.82942846832913,-0.783301584177999,0.158873876934668,1.49874095732075,-2.06073130428552,1.69581653400523,0.423383880463621,0.664105452178473,-0.901173734723292,-0.48430933908676,-0.177999614696543,-1.07539026847002,1.24016104521494,-0.608606573757619,-0.305324895416976,-0.226384467085815,0.560876469835255,2006164
1.31920141703189,0.781301266089191,0.36062411554544,0.380641609355735,0.101295164464255,1.29078012238309,1.02293500102251,-1.20572383941332,0.0852690354892036,-0.993534182642846,0.880424191139489,-0.290370323198787,0.692717679260099,0.499885252819137,-0.571921590606727,-0.436402051609392,-0.173726633571589,-0.22381955316896,-2.36600083503071,2007309
-0.781552064834679,-0.469164714135058,0.998821507283848,0.733279131706633,-0.160002637944345,1.60283979513644,0.424514469293366,-0.359996959736217,2.49124071398407e-05,-0.237333447036236,2.24606600279872,-1.43939370005745,-0.650292264750445,-1.67997722556163,1.36599271091257,-0.0527238973762194,-0.234176834935968,-0.121049723989602,1.72052457448599,2009915
-0.135162141434392,-0.426195831113799,-0.169052520583973,1.32904732009136,-0.321069036630893,1.05215922890291,0.509206081022784,-0.498731340356485,-1.05916295162098,0.276122357426776,0.256475523506406,-0.619067548734827,0.660234071870257,0.268472241065084,-1.097299979756,-0.17452365310644,-0.216047562382565,-0.222261289878299,-2.43016533419753,2010259
-0.275691260879174,-0.459319865085772,-0.144571793075985,-0.511089380948115,0.315095839386614,-0.517236795192607,-0.98846164503129,1.32076553552654,1.69425091987842,0.550436895918366,0.509660290882994,0.580868120609847,-1.63660904239582,-0.358936857604913,-0.828956265150889,1.23338922277455,0.29052061702888,-0.212499790580681,0.111300939327931,2010554
0.926350145224189,0.514521391923785,-1.27793650096383,-0.331944521890758,0.231910649917817,0.859518307489834,-1.60400515321704,1.00081282722864,0.589718094195262,1.76021506628281,2.0940105604606,-0.296591621171174,-0.474222307889026,-0.499474509992845,0.00671036263789421,1.87348989953109,0.357967357528029,-0.213822158570954,-0.043657276583673,2026671
-1.1870278728144,-0.422258756542309,0.577003545813903,1.0430768884384,0.526819933868373,0.401816020659481,0.383412735925337,-1.27403520819692,0.216603939688143,-0.200670190632037,0.412892574120476,0.484974379429436,0.783545777136886,0.568135712065738,-0.499753850373441,-0.239015449161757,-0.278490479806955,-0.224742376131003,1.43537395410344,2033049
-1.60661375823954,-1.21854631272316,-1.09861981620404,0.265686986184006,-0.501227736377534,0.345337355305731,0.135345765406489,0.244885466660089,-0.961959482617276,-1.34965416822872,-0.0448632353193569,0.292091074949939,0.203948845892827,0.0439983268969888,0.883789801297974,0.388664316515095,-0.161656619655445,-0.225550877909838,0.499030579213319,2034136
0.148960976948125,0.208597782194879,-1.1771335729293,-0.302064450655448,0.915423213305472,-0.0913206351896502,-3.2959926690626,1.55042822463984,2.64726597264245,0.0471990558360676,2.24090311574737,-2.89521249167092,-2.79176223300724,-1.59001636317167,1.18705897984342,0.304291696206118,-0.071768960576125,-0.226803616068518,2.33105098677751,2040495
0.803886159567286,1.32531199595358,1.39789637383545,-2.52643352488894,-0.0288713163079988,-0.88818035888988,0.472698589067988,0.514734936907969,-0.860958796540826,3.863323343314,-0.182036552206736,2.85100166179372,-0.731921867666055,-2.04786028467255,-0.13618786957399,-0.798679958682961,-0.504645949246068,-0.225148141293034,-0.190725079243477,2047354
0.34290483858058,0.795899393011584,-0.452660833567917,0.099917744780495,-0.137667023554095,0.429888396650081,-0.370928843859854,1.5887626784941,-0.137660600463577,-0.388787718586558,-0.0575946978364153,0.11410557805763,0.206637095915932,-0.742051037284668,-0.163126560758966,-0.530013510173911,-0.296490717783709,-0.196524664043186,0.772099167646429,2051378
-0.122418874731402,0.135798069278277,0.123116112294739,0.923436159625201,0.487218142333596,-0.248510481551636,1.35827929056747,-1.10244921486139,-0.699708295050876,-0.555314486713281,0.776969915449669,-1.45508450253467,0.815047065295469,0.996511905324025,-0.698417472221287,-0.220841024377154,-0.222878513070742,-0.220279846212185,-0.613318854292961,2055667
-1.49914299538566,-0.589465345197841,0.262941875351433,0.551029751811297,0.130511463757985,1.34001935084275,1.33167912826549,0.215861668521662,-0.624017039672435,0.506357193776777,2.09402207981488,-1.90036345114595,0.526861072109406,0.865511096040803,-0.00932347673226083,0.689352008801795,-0.168234308484483,0.119954567851612,-1.04984122469503,2057358
0.648518761459635,0.35347003954887,-0.713337142419636,0.953361549109308,0.26082198990566,0.293383237687447,0.756067066461039,0.204945433458526,0.0355434856389511,-0.777156564139796,-0.0156180545142121,0.650913205490694,0.867673586330289,0.691820876703918,-0.525912216462754,0.175810421820781,0.1385265316983,-0.22762756230784,0.301969259441838,2059713
-1.21274849309538,-1.04130732793521,1.68455667522944,2.06211732739363,0.325922148290977,-1.88337342339703,2.0341463813477,-1.44400158369724,0.309235089789565,-2.22237044555024,0.797543617692592,-0.290252719867922,1.73815221197474,2.84591485132577,-0.201648118420934,-0.285652243593609,-0.269615453752155,-0.217575591273566,0.606135445890266,2069079
0.150743403962046,0.795723845934192,-0.882868612024183,0.663640770173879,0.166571839955176,0.235819739434716,-0.845396198385464,0.392945210719298,0.160786371350413,-1.09195511494286,0.089224939376674,0.440737983484574,0.406249430315126,-0.401441689922655,0.159080132262723,-1.28355674465166,-0.273481070560723,0.0491758858017586,0.203183894882356,2070958
0.43957837880919,0.812725686763011,1.04767657430945,0.96462630786881,-0.854679436963865,0.739553811899346,0.691305986040741,0.433926692185654,-1.22197795716211,0.620056229496955,0.0595265436434165,1.486582918716,1.16052971216922,0.875359339562912,0.482236154748915,-0.45678457467552,-0.262387903447878,-0.214209377774557,1.18141769472674,2072215
-0.129049823230562,0.672586414373863,-0.507941339328917,1.08042486612685,-0.0371446405215535,0.629737900300089,0.540051238723816,0.772912273496221,-0.279253155360988,-0.288906415971644,0.776061867522875,-0.292054882217984,0.174609621354272,-0.0159492736707486,-0.0647293727421139,-0.516881396608387,-0.261779824260644,0.36365048767779,-1.22994309801263,2075832
1.2456172226797,0.766894387124672,0.66423669250124,0.420213658762264,-0.103330769913845,0.350786123250865,1.51423926128995,0.250048903501859,-2.4615094037836,-0.565409147328279,1.34684858328659,-0.406636811395193,1.00064215210623,0.678333110998671,-1.18943855925264,-0.0858976586078743,-0.219985268920162,-0.224534504725367,-0.712305691750964,2075846
1.58208668831872,1.05392034390557,-0.0609637329786801,-0.370495889520782,-1.03813058441532,0.619613293876805,-0.262180078114687,-1.08659855488793,-1.48084818223531,0.512445411768436,1.94418764465342,0.0185615992159299,0.199248582878041,-0.379443081109687,0.76996014652924,-0.655791793808379,-0.277945706800992,-0.0245450056890956,0.726083524378819,2076301
0.297818739295745,1.16728703297373,1.12916263083561,-0.0797978702970374,-2.98765913727045,-0.141006453051191,0.443770300553871,0.331064027505689,-0.458564486267793,1.69236548714474,-1.06214822402373,0.477867009405773,0.236958700421553,0.0612260238020426,0.0908967797188141,1.3872111860221,0.219360066549131,-0.179440731734019,-0.502682824629502,2078198
0.864616843106924,-1.17378889230186,0.735761183719594,-0.336432739685771,-0.478305384682665,0.212961611975722,1.01122926599342,-0.941548422877985,0.485405015491465,0.000264640790003472,-2.20758729522935,2.09953792159813,-0.376873380654904,-0.705802481499809,-1.90461215299354,-0.346804984570908,0.40502607893741,-0.227949522148049,-1.72284960335497,2078899
-1.07667986605487,-1.0981508265569,-1.12823945222845,0.110228446765073,0.0933050640735549,0.610003953953728,-0.480614122673311,-0.0823575951797378,0.411352749659909,-0.423293576476781,-0.59512738521565,0.654495716601512,-1.01541095616371,-1.52515595341547,0.61283686046968,-0.234948447403843,-0.250773095262722,-0.13641905044895,0.799394575816948,2085349
-0.193476565605438,-0.359404518580512,-0.887360558243686,-0.206292528850377,0.596926169312633,-0.810285513484574,-1.37747424235969,0.25520552983375,0.436444382299369,1.17516830724123,0.186065918495503,0.30665085790549,-1.06982769019625,-0.622681831034937,0.270426973655329,0.29764852844014,0.44937644675133,-0.223591133715698,0.992272578034384,2086044
-0.782053948758404,-0.861541209008086,-0.817390626269259,0.707886919473867,1.47062740460376,-1.88488813508991,-1.08254189594444,-1.42616903274871,1.09103311651358,-0.499438985825333,-1.44498844479932,0.526953107273871,0.0248632769239522,-0.79947635805502,1.16665898749879,-0.436867966693617,-0.261521528995326,-0.219296098500501,0.402132149494379,2091555
-0.754376698936998,-0.586946436614921,-0.617780728119772,0.801027816102571,0.170918951124449,-1.1866578505494,0.510633539062074,-2.61756965721009,-0.452399576932662,-0.32973516993015,0.113542142525927,-0.752096895993163,0.682236421589743,0.000974467390437759,0.524393984386896,-0.714706679814096,-0.275219700578335,0.0660250996819651,0.0444387685320631,2092954
1.11347561505982,0.644977022283607,-1.10520467766155,-1.10731392575419,-0.0401238178124619,0.9568109311251,-2.89246854347152,2.05064255494726,0.686411944548502,0.0381446990445289,-0.37587815077926,0.0981598815438284,2.16467536380005,2.38231132026708,-0.113890640539445,-0.487895305837541,-0.304936926435214,-0.216838475677843,-0.142169019123653,2096627
