"lemd_ptv_original_shape_Flatness_250","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_249","lemd_ptv_lbp.3D.k_firstorder_Skewness_249","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_238","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_236","lemd_ptv_wavelet.HHH_firstorder_Median_234","lemd_ptv_wavelet.HHH_firstorder_Skewness_234","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.307010923136053,1.95724638441823,-0.767392363294574,-1.54854362816083,-0.351472828724573,0.146576174609696,-2.74430231273824,-0.253475742847969,2069079
0.491287279954209,-0.548292389483857,-0.71255775170992,0.229603604976821,0.155883291510362,0.0165224454792455,0.100602622256804,0.0951631061780508,2059713
-1.36245195165928,-1.02520727193464,0.0873745093602642,1.67634449030137,-0.38009435120569,-0.4911297420698,0.756624511213633,-0.252312465490013,2294873
-0.787029204113422,1.83103777772327,-0.423426259558761,-1.56066013324928,-0.382020335511517,-0.145309810905172,0.320356149573919,-0.239210862996231,2033049
1.48871148548034,0.597121018104406,0.0701136232335732,-0.879139508356351,-0.145557235024615,0.30768784071224,-0.0346571609756571,-0.029135792412946,1485662
0.610174527789223,-0.3594295164673,4.53744692228593,0.652396013232694,-0.312257143706446,-0.101143164916248,0.504726874892203,-0.232758811793032,1526417
1.10959173052513,-1.00782590206302,0.279984466572626,2.33980913262765,-0.437444991170862,-0.319220918576719,1.62685773379797,-0.263406379367108,1386095
1.0615261085566,2.22372876393343,-1.45858820033126,-1.70986357682348,-0.29736212693305,-0.621389094329752,0.403974345601553,-0.251485392240411,983079
1.07177196058022,0.215859864306126,-1.25244391679477,-1.03700206406756,-0.487403086224527,-0.763467919068378,0.883866941240784,-0.266453033086067,2132424
0.746964923416172,-0.0462801903432662,1.09059588445008,-0.760828713398958,0.197357724985917,0.404303470007348,-0.157345275443301,0.202545722768921,2138375
1.49985578882194,-0.397109985244236,-0.205723826067753,0.10544492769538,-0.225733157610972,1.16331935644525,0.123340480140144,-0.182654132336567,2490180
-1.60536748825553,-0.688452446813195,-0.291350441298603,0.0976496837237404,-0.356980438960553,-0.311765878861305,-0.381029630380274,-0.0593885386606067,2034136
-3.6757611564199,-0.33761855846197,-0.043722697446916,0.0965071381312409,-0.361498381619556,-0.0571442948426918,0.0683739167910862,-0.236691744593064,2510402
-1.32400921503537,-0.815097005792611,-0.0846586275366315,0.897173256710594,-0.356170600046888,-0.061253885868689,-0.426258202114675,-0.212824090938162,1330263
0.0912739448687903,0.293723262083201,2.51573133246333,-0.0793721917339051,-0.250858438338767,-0.148390348239403,0.303309974315914,-0.0442379970616438,1768972
0.819046776037201,-0.276072603619766,-1.8360069955716,0.714928107525105,0.313103668583994,1.44001775457982,0.142680023557344,-0.186395275383491,2306459
-0.249843916903344,0.407160626748533,2.9881438822221,-0.628773172983152,-0.482251356624277,0.216238404005984,0.458545205149735,-0.266900485081341,2181724
-0.846806600256716,-0.694830772972938,-0.2577519414488,0.0804659411679101,0.620835453433379,0.354538097309103,0.427370953799652,0.359189446234002,2217034
0.866441598778396,-0.320891796862071,-0.580451861372409,0.766480080431403,-0.279917744004868,1.52659916276407,-0.971775742592124,-0.253712357197824,2218615
0.670859566997329,0.997365889113717,0.910006656233614,-0.312664813768825,-0.247687283608692,0.0285268658262851,0.0298668594795088,-0.126620126816205,92173
-0.311263254974969,-0.936742292527405,0.125702751542854,1.22681299328562,-0.474152050923139,0.0417121690281187,0.115636394578418,-0.242319770193328,2414406
0.959484879737334,-0.9245071833602,-0.409426314001578,0.265817041618906,0.610249719246688,0.0394687500447742,-0.0646392778340032,0.861003347867845,2381907
1.3713328971481,0.639104340693315,-1.67459273435122,0.63494172469431,-0.512730790203869,-8.99870197579614,-0.507610936122801,-0.269027338971885,2002465
-0.458828463675166,-0.132220406563978,-0.104312092631829,0.376827935106126,-0.454926156632531,0.66081620867582,-0.0195985871193175,-0.261463505592519,2474709
1.84471433971048,0.536999628136404,0.200954520853061,-0.744759034074603,0.0428954363710113,1.4017424859641,0.229221864855506,-0.137897991598265,2176530
0.194384973611453,0.0438801919828095,2.83306848525361,-0.844622526053578,-0.149457040541974,-0.67888134813983,0.203717863583417,-0.0131083034210323,1279943
0.772545774280645,2.55061595105576,-0.807066740045368,-2.56730948057461,0.243652591240343,-0.189620417971635,0.267576729257546,0.122913174964355,1976407
0.526710930042365,0.91572358537616,0.0918415981407023,-1.29873974154778,-0.278716546341314,0.740330621166165,0.134108845451327,-0.131719941278644,2250836
0.289934607820188,-0.272759799461492,0.396723762365479,0.121945931718396,1.30289316122556,-0.0644905979995384,-0.0862878093461163,0.124311357292343,1915938
1.69038091850313,0.698765643051544,-0.612213958593664,-0.0174309408152926,-0.418011934911263,-3.11515562576577,0.25012772923275,-0.256866345382847,2133380
-1.25476311208353,1.39721966036813,-0.710760221948844,-0.992162844141917,-0.511667698260397,-0.241512796446773,-0.363501025392764,-0.268127844841162,2271329
0.408939968793724,1.17473471880989,-0.725892593424337,-1.45603420995777,0.309962627848461,-0.0302995740711584,0.780632928166831,0.831011078823071,2286108
0.0381680520031946,0.732315872706277,0.539461872296809,1.15542913136539,0.265316135334667,0.255669419719214,-0.262234928355452,-0.186143364587344,2040495
0.110236965876069,-0.143999720045852,-0.215219459003926,-0.0457579190441459,-0.400698375696172,-0.154736198482388,0.283245188219765,-0.173458978467836,1125173
0.412092870113287,1.36535616586633,-0.654181593010091,0.190039683266884,-0.506308137785915,0.681394028071891,0.554796157444024,-0.268933939093812,1767700
-0.600340881406731,0.77197671184942,0.287564626338333,-0.688060581942272,-0.42179696915787,0.145226462932717,0.507090097839033,-0.232600591552541,2138678
-0.565927950569999,-0.705748668166739,-0.165448426268898,1.081871316121,-0.316777288221294,0.60522426023303,-0.0761075438123225,-0.203813578804579,2443354
-1.23844717125864,2.82805217476176,-0.711739332200906,-0.603471799178327,-0.475273450036156,1.03224708354745,0.252096733402103,-0.266449764355345,2234422
0.478290542095412,-0.874013151865479,-0.831078942768821,1.38848875657747,0.0306588609449042,0.151575759052559,0.37315682007944,0.204384758780655,2151024
-0.851944136499295,-0.166895781226369,0.509890834885142,-0.239022362693621,0.204955555355247,-0.459293936684982,0.385442362383413,0.132653771016262,2057358
0.685165713555591,-0.917051038983914,-0.225856625374668,-0.6570898939789,-0.0540047235546865,0.393993349022888,0.105511215522936,0.0430185715272385,2425694
-1.3961397477433,-0.896783274093443,-0.0985328009163679,0.993051346887731,-0.442174420982252,0.231872653601862,0.572697448651824,-0.244175141911306,2500377
-1.60472842305683,-0.114914628135822,0.387419506811467,0.668315065071999,-0.432300542881011,-0.34759870996149,-0.0624752039332068,-0.243737360362262,2183356
-1.51561653004149,-0.817085404157271,1.43165840173183,2.19616884075901,-0.434541935053467,0.653781680799401,-0.465950847855349,-0.260455130803821,2131601
1.50157128550633,0.557798526524082,-0.0740416062220667,0.141164707583811,-0.275505581349486,-0.121127106579947,-0.59409215189679,-0.262318638455773,2152442
-0.916986969811728,-0.716045224554773,-0.51139522293304,1.24893866029393,-0.319948139829186,0.234569320254334,-0.155984071291843,-0.241837817609776,2306893
-0.735755149885467,1.7289989680759,1.14124865142893,-1.62576089658522,1.85614388928588,0.127986128421773,0.331787753505084,0.70641127051875,2009915
-1.91605007076,-0.791044157147954,-0.280627598402383,0.353035980521306,-0.204100623001947,-0.330048710769693,-0.714184481677468,0.124770427720969,58325
-0.131519126811011,-0.949248506742376,-0.371062735145244,1.00705166074643,-0.00640486396105583,0.0357547361099667,-0.057046005598142,0.0664300365504644,2395943
0.437515614237596,-0.371986452328047,-0.482988562075336,0.204784404276117,-0.235924339727836,-0.0790198697502568,-0.16714687294863,-0.0576132328912153,2480330
0.83036775982181,1.98144046141453,3.92388320103899,-1.4907902356687,-0.450667159033297,-0.931235181455743,0.44649233031545,-0.266242047192628,2076301
0.21959782846069,-0.622160312664217,-0.147871669414666,0.860443042028319,-0.179499938324722,-0.85934549897221,0.247041939414749,-0.172967353598395,2205389
0.744020592765772,0.372045344943888,-0.513723065612821,-1.27338682816462,-0.201601242090984,1.04830931104884,0.664065542382955,-0.221881972752283,1975401
0.203410157567051,-0.750456896776317,-0.867590131776935,1.02509040209609,-0.281884161080355,-0.514042717348627,-0.698334994071215,-0.25065682793678,2250648
0.918680190283863,-0.879227611121635,0.814443107579233,-0.616367515974919,0.646032623633337,0.399536309958423,-0.851717007831954,0.0324925448547169,2185290
-0.933956121053148,0.743494828833121,-0.584961144787945,-0.772319395290372,0.24589380146819,-0.0360630328379575,0.2150589601607,0.0561548280433974,2091555
0.0380830206982791,0.573791770212221,-1.70423849282274,-0.809794491732122,0.289475856468548,-0.280788135101153,0.160218637434871,-0.183506791059421,1232870
-1.41653466405884,-0.0144573529562125,0.599825401441724,0.240411324658896,-0.460325591066558,-1.21583087845643,0.541560742068865,-0.264287478184291,2139733
-0.0724696348323019,1.44697902695261,0.444574303812203,-1.44233147688202,-0.442180386180219,0.358578847373022,0.510362428542984,-0.221049614132937,2559453
-0.745055265703906,-0.456606261301767,0.259655897673554,0.576659002710736,-0.377623974395839,-0.18099822147757,1.00402068640921,-0.146221288652964,1938156
0.276692044401108,0.741115948190194,0.310447826647196,-0.97730891363601,-0.345554650789856,-0.613540726914985,0.389452307880647,-0.245609840777742,2158101
-1.24242347396718,0.968997516614454,1.34152114328512,-0.739126888114144,-0.325894689332044,-0.0351314208861751,-1.17061604116369,-0.234832320273018,2199403
-0.880474833506632,-0.833356610961035,-0.589188380286482,0.7762411604927,-0.201542469445285,3.34230779378632,-0.249631135418734,-0.233689467958112,2430773
1.39106339964668,-0.63970034859747,-0.194421337289157,0.138893686634032,0.586125250623416,-0.126530777515458,0.398032605320623,0.413050832615082,1738800
0.29377646297031,-0.375286723853385,-0.157718958573923,1.17678719928998,-0.492382837352681,-0.201003297852652,0.0239624036687662,-0.260692642619988,1565177
-0.423968132246897,0.33655695771574,0.0068688964782724,0.511619127102439,-0.222800222107034,1.48048192074953,0.0739664053907275,-0.232881437452142,1978972
0.168546267221323,-0.175328843908485,0.32988290813367,-0.143406644147995,-0.289223160817475,0.55371931317907,0.188960985638772,-0.129475730959795,2487135
0.181913695232509,-0.752561567006138,-0.174805370649835,-0.0783914625695435,0.93776334735971,-0.221785419458764,0.139819830607715,0.659478726016983,1612262
0.672066149730984,-0.763687554235754,-0.339391433009632,0.184067689006682,-0.198862003401187,-0.319883866996294,0.386147443273779,-0.146235433224272,2051378
0.264573856819893,0.448624684506647,0.295084410593127,0.0425697175601281,-0.121858602990366,0.0682647464454236,-0.0890594128237382,-0.133214074760963,1497807
0.573570743007731,-0.35822417812751,-0.0851423165004908,0.573108416725429,-0.297357072321753,0.0396033689672823,-0.36895178602692,-0.230045367854149,2026671
-0.548827985760801,0.00109684467132905,0.382210150172094,-0.00474251844941057,-0.461564536705128,-0.224541967793489,1.5364223230828,-0.246980561718905,2340322
-0.755650463637388,-0.619639892183159,1.19648324377892,1.53285985290948,-0.3935170765145,-0.324237962128985,-0.181685628070611,-0.167521727838081,2293123
1.13545518181069,-0.946123240472817,1.69474289428183,0.573337030390984,-0.319577788939815,-0.0358245781595217,-0.619454039973223,-0.132350678271622,2395415
0.190540192024245,0.524859252050743,-0.961262027342887,-1.38369439311321,0.743330649521849,0.510994230629097,0.510761908484988,-0.0298107263701572,1966316
0.322737743006494,0.421704541558622,-1.79930194030016,-1.67101502025532,-0.246072636326852,-0.020221954055677,-5.27136924956687,-0.254085272875053,1973544
-0.72105282476082,2.76552303180546,-1.02598240530792,-2.22721299385887,-0.372924844060941,0.392365172208424,0.207034786017431,-0.212106129404926,2010259
-1.40268762375496,-0.365997421817122,-0.285091378580938,-0.444284778495175,-0.113483547902414,-0.938640523969389,-0.022554470296899,-0.168737499337481,2145694
-0.724928106612482,-0.204957711367815,-0.741163152978705,-0.33775947737063,-0.371045611301549,0.345633530350449,-0.176060418407325,-0.226772270251182,965005
0.277476255157401,-1.19991647241015,-0.28303210306268,1.81569996935531,-0.22083047883588,-0.127403120385317,0.144441712333029,-0.10095426252382,2096627
1.80360557797755,-0.389890948448918,1.09605842839283,0.758524699387589,-0.305487125987007,-0.172688096992218,-0.517980515681461,-0.258841189910499,2047354
-1.15899980052833,-0.539043540880568,1.75953208638167,1.97477333662801,-0.433944023659237,-3.83704416088749,-0.854528859523973,-0.267316830673207,1364384
-0.585981174921885,-0.18195595729304,0.40995815011629,0.543154810709783,-0.434674317578288,0.430909716956686,0.0666749467179988,-0.250270785812596,2244172
0.484670084367996,-0.447342072062096,-1.44894096280198,-0.20774115686393,-0.263854659391693,-0.0719378844920264,-0.112473353849538,0.0717092608018409,2132982
0.321568679334588,-0.65230617286493,-0.420294197598233,-0.0470744017072276,-0.366999101305632,-0.470380049993655,0.172556393586644,-0.229604530064113,2134220
0.0159354260065852,-0.356048818732459,-0.0890197601368956,0.64704798553956,-0.436579830879418,0.843705242195534,-0.118309274252473,-0.232586865118853,1889409
0.258800789492627,-0.791194131616802,0.755963660296173,0.8054160538727,0.639633713113774,-0.122108262583414,-0.259679829643517,0.319575376309669,1938561
-0.113096627744873,-0.29966596106503,-0.925677263328122,-1.11309973531996,1.90267665137637,-0.227393306457395,0.403129614036585,1.3174573300859,2055667
0.641832617827395,-0.142859812422272,-0.185804091462422,-0.437495669013673,-0.336113118455342,0.609972180802842,-1.38950607863189,-0.263768095885065,2176784
-0.422482192461279,-0.858161660908456,-0.0361151806822994,0.63369767198704,-0.409816870889948,-0.148767202733008,-1.90629766711649,-0.21938392682683,923666
-0.320245546003623,-1.08751454646544,1.61651635567444,1.26361315419014,-0.492053303923617,0.228117337004183,0.72131659354603,-0.264631188106249,2086044
1.33738378148429,0.0103276729614789,0.569789270867103,0.173426478491297,-0.393783084911496,-0.163842196087037,0.343331318434155,-0.0708842380548851,2078198
0.101921375961268,-0.794538178212921,-0.403402424922082,0.319252962670814,-0.434682386256474,0.724935209123929,0.157307362464839,-0.242035853446785,1501387
-0.346993628935303,-0.761747781412015,1.22095768366519,1.65345604707009,-0.152960521754707,-0.207128535401812,0.479652963686366,-0.245752566677948,1518948
-0.59795402771016,-1.24712136311277,1.16879590953166,0.891044263614085,-0.258797597236475,-0.287587424450869,0.403175135480433,0.250065289987961,1606693
0.82286560519122,-0.919715272637612,0.399078337607122,0.68251756618645,-0.399597142650386,0.104400795565178,-0.192947640943909,-0.227236829630717,2305115
0.108205886421691,-0.650478204539695,-0.825846598452596,0.813302524354714,-0.431032579250142,-0.141642823617569,0.381838124251992,-0.24294815056572,2237571
0.049606845594786,-0.183846173621226,-0.330771138279838,-0.269060997816661,-0.465435643817566,0.415485321261338,-0.763687540554122,-0.24750191502152,2285214
-0.382784362963096,0.282616775653706,0.00889148091022601,-1.05953233641567,0.182506409180389,0.00622283441919591,0.145395919942858,1.68185095229368,2426863
-0.458630654699304,-1.0595239119429,-0.124124628278641,0.181527095252209,8.47216317588767,-0.180670193144639,0.910396396500075,12.9819097732434,1979422
1.0266413871339,2.22113280510723,5.83766933256336,-0.909110308654268,-0.387290874318587,0.655619788089437,0.137486518563065,-0.255389804704495,2480056
-0.930191951708169,-0.131265153381165,-0.0686365602027974,-0.123999009072751,-0.337136953983056,-0.291020053824742,-0.125853239899269,-0.217063966024248,1668599
-0.559509017407,-0.493975036798767,-0.205955020123729,0.138660148182326,-0.367438817069109,0.196480511864039,-0.000689460176920098,-0.0897758212756536,2339674
0.520582485377565,-0.367576908140075,-0.238022500776319,-0.700416848075528,-0.135826475174369,0.671092732360934,-0.0772394535046846,0.0226346738763865,2133204
-0.0887307649054327,-0.641916812412584,0.674164340745672,-0.210871488355065,-0.471959641452809,0.158783614534835,-1.29164132714995,-0.214685522473495,2294852
-0.0515529037177154,-0.537715459266243,0.429166706395982,0.366207414594657,-0.407918599682852,-0.0579175496091803,0.526854451839663,-0.193678347320559,2445526
-2.1837047462756,-0.960684173089077,-0.481260150157801,0.083020927119265,-0.413432734453816,0.403622258440436,-0.18694745465487,-0.26254904275096,2200416
0.730546047884964,0.985539030455049,1.58720785356101,0.00853260260404203,3.79386688459038,-0.0136021183151184,0.107680905213021,0.790713161471098,2168082
0.689397887473586,-0.356448387951523,-0.453261483550096,-0.459961991692263,-0.040282669139248,0.44669076090663,-0.508835391987546,0.01081913375999,2075846
0.040989585680241,-0.426113997877584,-0.192361514287678,-0.148893027519284,0.675305064646251,0.723596830553055,0.147873296821125,0.277778631606475,215131
0.548900455264262,-1.06143568397077,0.710621256794674,1.03753843530466,-0.0951034728963479,0.0770241558415188,-1.10690682151334,-0.00255013466779206,2274521
2.31375419741417,0.227821705182618,-0.637354924142095,0.123191612859344,0.273280882490773,1.57672840091455,1.71812128448322,-0.227315082297012,277752
-0.574939638915414,1.58308270016213,-0.6347203539446,-0.311484111087727,-0.515496364952934,0.308319508227468,0.139090044191189,-0.268048357217777,2078899
-0.614386350214139,-0.441149179376583,-0.897923367340353,-1.02020706754757,1.07123596000724,-0.686233911306298,0.896378955436741,0.248261469242819,2172217
0.772784262955741,-0.728296814581946,-0.395687966629137,1.41179943707269,-0.37997525129899,-0.0159551927575252,-0.962446206141065,-0.243062754854605,1614566
-1.06148615610584,1.56410374985398,-0.265449346940305,-0.856065967382667,-0.491816956003216,1.12463379875854,0.254943326785103,-0.268049323548113,2100050
-0.782619350438521,-0.380167874819777,0.414484579025934,1.10909910590499,-0.389110858230697,-0.0515945378722462,-2.07509301334326,-0.22524377478202,2183291
-0.153524356534021,-1.03621357620952,0.0181833458115031,-0.261571903721113,0.136086457016033,0.408968402376212,0.760582047241157,-0.177678407502809,2336735
-1.14048630957919,-1.10742864224292,0.76921545785169,0.768061731301828,-0.435060980642832,-0.374131846890199,0.220299118558667,-0.246722812707715,2352038
0.113192080213662,-0.515876702159677,-0.390534266503357,-0.221121613820457,-0.189591107735156,-0.458439531518534,0.194872355963035,-0.174056411496869,2305114
0.551134978742857,-0.481800684801111,-0.66942354164301,-0.141090186023211,0.562714155850103,-0.174172322301022,-0.307725911807615,0.0566110508073455,2448298
-1.02730961234489,-0.89568895168855,-0.171473921990327,1.43312151173751,-0.412097095486171,0.319389655640041,0.507778619618005,-0.248775336316176,1329352
0.245789447239916,4.68591921999457,-1.3975176881348,-2.11977284963977,-0.423808712987422,1.71406098973427,-0.0567322110586764,-0.26201874413304,1183075
-1.18073458850259,-1.18204175831727,1.1334533431875,1.61500685069182,0.0725831617514784,0.319460870428399,0.028280671121739,-0.097708603947953,2110540
0.615392343320639,-0.768619563241971,0.529647131489537,-0.290830569301658,-0.101328469247231,-0.0295576863559398,2.30159942355089,-0.0690847441800889,2070958
0.978588116693382,-0.926613109951447,0.46432525726988,0.386783101436885,0.248442370206739,-0.323719549099759,0.040119076913027,0.497107008300888,2340155
0.407357725032208,0.9782435121345,0.431475079229977,-1.80574144674477,0.764197386850252,-0.030242027927663,0.383969002029617,0.526732859947593,2075832
-0.931858711785433,-1.09538067378206,0.201809757058225,1.67638131112141,-0.376967463534027,1.35593437739105,-0.56303932738505,-0.260877764870778,2498991
1.5968457305988,-0.379034737090909,-0.040029969243924,0.253046818547209,6.23006672548741,0.558742865609842,-0.991145873748923,0.69358141520839,1919296
-0.521995437700777,-0.761565825832433,0.750264460066967,0.162356569501656,0.037913925763237,0.185143596151529,0.0069542952988291,0.0833405182064635,2401405
-0.68802832082078,0.0854754529843736,0.0667266788710788,-0.528036986046104,1.12493335720822,-0.258872250613283,-0.242985707875194,0.319292439038261,1644034
-0.816395053934811,-0.564473216275389,-0.314688774189593,0.206526194183881,-0.36719801175423,-0.0242270584378959,0.0225001864410172,-0.152693468058223,2405144
-0.0809586466765516,0.981737745390382,0.448932362688256,-0.222230173421952,-0.163775781285993,0.0604059743969273,-0.13574103197193,-0.205135478786175,2158329
-1.75715045593719,-0.0160859102498683,-0.429112235511893,-0.912169470445579,-0.0370722380065327,-0.257331591892051,0.323793763664393,0.829040576524939,2319068
0.45821780168406,1.22604183031728,-1.48058115264736,-2.31820719888416,-0.324594174690238,-0.33022505830374,-0.0985558191179026,-0.255895984363224,2504802
0.6436248747551,-0.558361469940148,-0.532414000265102,0.00906927804094915,-0.422732486863525,0.0761284001527992,-0.0309606684217458,-0.168576340484968,2331869
-0.199879408874692,1.87830524971888,-0.581477600309879,-1.38680655198596,-0.397220847236267,-0.111884805401883,-0.00340918402325079,-0.0478011003786516,2317120
1.11858335752198,1.57551448549903,-0.76220809782485,-2.16903799198636,0.193865846791437,1.10597246120722,0.0551234871004249,-0.060572785079113,2072215
1.23137604595975,-0.814901375467759,-0.427739010770247,-0.813220093512813,0.179586313544376,-0.434059550743303,0.448221992510616,0.0912735887726468,2228400
-0.0187351130863765,-0.423935042550705,0.379954778689847,0.855126289215892,-0.345559172378788,0.398515794383756,-0.353187411467757,-0.262697552987647,2145166
1.93546847178044,-0.166188408770752,-1.3801296768511,-1.44520181623017,0.406940999088959,-0.446850913645453,-0.210567789493625,-0.168209843450076,1692385
-0.864677613815369,0.135762958327156,-0.534000271397811,-0.917532308644579,-0.18043897922104,-0.245054468679379,0.426913719207541,-0.113212221349418,2109902
-0.35878959766112,0.172677257833113,-0.894027819867572,1.17623710303685,5.34450664508014,-1.32517919502834,0.749434960588199,3.15438121325392,2219842
-0.287781406722883,-0.981812952582707,0.752148167768425,1.20063942893512,-0.455898419976002,-0.270250681962998,-0.0740497684088463,-0.240728331814249,2520618
-0.289042722886134,2.66391475598663,-0.342522323145877,-1.67649164634171,0.237512575020274,-0.298503349730376,0.739387961545532,0.00246222707575437,2419459
1.17540688403034,-0.531148786123847,0.401339753140907,0.0806204282922302,-0.248220634934889,-0.428206460890727,0.335096641301354,0.0230839703653839,2276121
-0.33727070176803,0.110547313476393,-0.553311061014701,-0.804209493995642,-0.337033187484803,0.24399817737663,0.17540220486135,-0.215255583347047,2350037
-2.36575099412226,-0.668664380480012,-0.0688624838725881,0.872147572991136,-0.463741576012098,-0.398234874885009,-0.437800582400397,-0.250204989333985,2001182
-2.9009483472288,0.327403071031611,0.118195554168141,0.0197407925851935,-0.105542908123979,0.415649766162411,-0.0065257027653446,-0.24694644683049,2278618
-1.09412979827287,0.151232460632946,-1.19831022211396,-0.646162166155281,-0.198348584691183,0.165443613884526,0.18223736488067,-0.0302914239581352,1740845
-0.381381227665643,0.263797078646619,-0.262345156867762,-0.570270879094581,-0.371807261189257,0.0760261533289773,0.325099813953507,-0.177978845356847,2321962
-0.624876326586561,-0.855257867407856,-0.446458072503792,1.28059221224161,-0.413663245442892,-0.236197641473,-0.782717119719857,-0.237752239462789,2212664
-1.4274265324818,0.231134190061225,-0.932774188534822,0.304529729774977,-0.237474137650077,-0.638136055849957,0.181065994427673,-0.236878986758575,2453577
0.674504813537736,0.256754078039673,0.768115850494149,-0.107771820616917,-0.139185468775841,0.190527032132392,-0.951513439131664,0.0150747467331016,2224150
-0.0258186162563614,-0.848258311437004,0.303563478626424,0.352613668409203,0.151860015812833,0.249057318057821,0.175555865783847,-0.123220472398437,1967281
-0.135972063249437,1.50111288782972,-1.37497830197807,-0.811630569387861,-0.372924161628537,1.24244526546384,0.60518072381289,-0.256149048159546,1742294
1.36288834258867,-0.749154464898986,-0.524379139385099,0.955285016088362,0.500186872027854,-0.232143055256317,0.355702354194384,0.205301598636416,2488660
-1.39333638065901,-0.954540307753842,1.26923691024813,0.304725407417558,-0.493168377870165,0.0259664931753488,0.194635564160831,-0.260777266238521,2085349
0.982842271317598,-0.304129137804646,-0.281172647952586,0.682970088238908,-0.290960585233211,0.299785698474759,-0.265778030554395,-0.206729036161183,2247869
1.07992437436865,-1.00434391855046,-0.496171067278498,0.0995038029300357,0.415120032597709,0.780745549584348,-0.0419624915329825,-0.174067769822222,2157529
