"mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_249","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_original_firstorder_10Percentile_247","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_247","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_245","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm9d_ptvper_logarithm_glcm_Correlation_245","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_244","sub"
-0.00574247376839491,-0.220237663575688,0.516589962944848,0.269159805517938,0.208931218918119,-0.538789675162196,1.42239812581496,2.11880387946996,0.102728067657175,-0.0835593283898826,1.46483718252292,-2.69248747458823,-0.126625031074,-0.613106025157002,-1.64147248733063,-0.769242843833225,1.71149792899694,1.35579517114553,-0.500696570151539,1386095
0.281403008797476,1.48971226961608,0.179282486741703,1.26751927997266,0.643400098562859,0.0863791549221684,0.107364708896347,-0.563110446864122,-0.5487430183747,-0.0327031271335384,0.210641072942565,0.341432710579208,-0.113670530347288,2.01981229559552,0.708163068773218,1.36430780980095,-0.26128082422721,-0.429425490847488,-0.40742241880371,1458656
-0.195595466234022,2.29657308060821,0.261445150961557,0.983289800652895,-1.41848419643892,-0.385991691581874,0.436261693111537,0.735602973426013,-0.863322527403274,-0.316672587256888,0.371277831222767,-0.696435133896265,-0.184415926005817,0.346999437526666,0.18157634122362,0.671125754678638,0.634711390424552,0.941153438534849,-0.271783853507257,1485662
1.09996760753481,0.353480100431023,-0.071865131484887,0.193531460628257,0.282477514115841,-0.483673324164696,0.178754639366946,-0.634020123701741,-0.737204144996232,-0.0564120777392895,-0.633084115404891,0.218397316435645,-0.186677135304265,-0.140126884893555,-1.46444866286376,0.301777622550456,-1.35690753313805,-0.7519019732635,-0.653161750349893,1497807
0.612028260284791,2.1083664906791,0.314290742819661,-1.294172268914,0.941535854896096,0.215002208061421,0.441420481824068,0.839143993474897,0.333299711010113,0.0729051520117076,0.914435497315557,0.983476367807253,-0.136245894996506,0.335738888280584,-0.648256007069964,0.775709616074116,-0.118898661704561,-1.00779955864952,-0.414103098633014,1501387
-1.35087710535417,0.216711662478478,0.347921305941343,0.0622362271578615,-0.480282043329275,-0.574938460923363,-0.653962987680756,-0.4567354945216,-0.0018921470673158,-0.358193698020937,0.736696071838768,0.275816122666202,0.220346754702603,0.696408240806998,-3.72622911972622,-0.208528659854803,1.44533122046688,-0.42254514721604,-0.831550665285579,1518948
0.026533325710971,0.430475537624536,0.406346322955207,-1.64230661764354,-0.399689422544646,-0.514948728377975,0.117684633641922,-0.516546868094743,1.14207039665923,-0.232763185146892,0.154784829633632,-0.344854360599322,-0.157890661230217,-1.03167408805786,0.656372989344514,0.160272845136394,-1.82928782419392,-1.17067052908351,-0.642428565244776,1526417
0.951796704144673,-0.576507457678601,0.259696378322164,0.165984484907108,-0.752721640914937,-0.299733686474707,0.515370388817405,1.59606163928444,0.271089745887875,0.213232322072631,0.00532738117603139,-2.43496775332823,-0.188322631433044,0.44705343229554,-0.35441901582657,-0.590066097339979,1.1274612453812,1.62039526800926,3.08720469059583,1565177
-0.134707389778636,-0.293198963899784,0.252811852572773,0.947436596996079,-1.61505841744694,0.112415326490931,-0.884608861723778,-0.532123891597101,0.453067151170794,-0.34030587719045,0.030605651925033,-1.54372724201441,-0.10249807398981,0.563984478852288,-1.06874571836854,-0.541939757799534,1.08865884845681,0.748276651000594,0.42279229468734,1606693
0.09972037438701,-0.497610127805045,0.217651877759214,-1.17028020711844,0.138155192046374,-0.191897791993381,0.599634174959805,-1.11158584253436,0.459444012460825,-0.00636675272525008,-0.167170488472436,0.299261336635373,0.235466604605069,0.206273592017606,-3.0056183555358,0.169645749972798,-1.31951448481848,-1.96760158583671,-0.18814075803038,1612262
1.08700981108879,-0.372980303044484,0.27345775331095,-0.533164913002267,-0.300663819235797,-0.521899298118812,0.523520409222288,0.110968345628681,-0.128250997806723,0.0712504931463075,0.277032515683412,-1.35672098438339,-0.195750537332883,-1.09622842236503,-0.0715641325560607,0.280932033017505,0.446687458499906,0.535955131182186,-0.431758106912013,1614566
0.637400934408081,1.29395542972438,0.197497213047541,1.03961429762658,-1.07973848005183,-0.608369191890318,2.3086463020386,2.01978808378336,0.0429878326168194,-0.337051089380833,-0.958272383154399,1.75060346699621,-0.145296733674385,-0.981238926061065,2.56607404442504,0.133438706674331,-0.0572043984194202,-0.729979048011658,-1.05387420974938,1644034
-0.743295798404962,-0.767778613081009,0.472794097547486,1.51448095292208,-1.11614792968441,-0.339491619717762,-1.73583491679151,-0.948292404921848,1.28622714056048,-0.322795502857796,0.723880246367329,-0.715112494223764,-0.00349009916860176,-0.0425863850712272,0.891637940082553,-0.899272404293412,0.720463818124464,0.434322961266108,1.75089088734722,1668599
0.569529335099559,-1.60072916800856,0.360080484636752,0.416896249338176,0.858188009541871,-0.226218500506694,0.0954515389208852,-0.9358189906464,0.515864340357665,-0.0161578271656063,0.624713089719704,0.432285494452429,-0.174534332893175,-0.589494840371089,-1.47948067507572,-0.116275062446828,0.71289057211403,0.713753826176924,-0.66492882902668,1671370
2.28394411168651,-0.368381150271915,0.590145104411839,0.013629111816219,1.24674506334257,-0.613140732611282,0.892362465021169,-0.94388718569136,1.46066501624214,0.0952410091573776,0.351060057966548,1.08471203947331,-0.197183802014691,-0.461369514084893,-0.464922778961008,0.750879566081505,-1.02464656253621,-1.09918798568593,-0.819244862778629,1684230
2.85192201237412,4.54412140973675,0.180150474065914,1.01374265305499,-0.748844235832213,-0.642879599856901,4.15264507586411,4.04994844510896,-1.78405428638618,-0.193117878615892,-1.37063623798669,0.885713880002868,-0.197121816926631,-0.90640737639871,2.44287048126549,1.92506405409672,1.74158169743473,0.479780883686254,-0.538575151168449,1692385
-0.131528273252918,-0.528776194679163,-0.954775889280344,1.32813162993887,0.145825266738178,6.39982785029694,-0.854185684923181,-0.920613936064358,-0.165129606354843,-0.12539501107013,-0.136769121838056,-0.222696521542775,-0.179371048087317,1.35030003324594,-0.820619960097481,-1.23764498193047,1.02965621296753,-0.0341672705020486,0.663533954927716,1720713
-1.6342189328384,-0.0470691408752958,0.0925423749043745,-0.775305199958879,0.670380023014653,-0.279976480457325,0.497354628470016,1.08683048470619,-0.60457149051215,-0.297028015982913,-0.345434881721816,0.855553182368913,-0.0271428257563714,0.36321903954383,-0.22454698785756,0.468090578623676,0.566024255026987,-0.0457594592918177,-0.133034669512817,1738800
-0.222106475169128,0.727990046772763,0.44816726740193,0.988641301287739,-0.0629171142357031,0.31169345699924,1.35906162273844,0.244363931388624,-0.775515068757624,-0.189904023023867,0.327971661847576,0.0833495222715129,-0.106877262249403,0.0783030771773635,0.704562014755497,1.95594761674671,0.676380449705172,0.940290679655083,0.384425915947342,1740845
-0.0775692704328769,3.83243978924444,-0.396143377289186,0.405821332232503,-1.30812983558312,-0.602342142104913,-0.474596144001528,0.21463905323575,-1.29301953465051,-0.280230580768634,-0.0689926865939246,-0.125752516794281,-0.179649693323893,-0.406610239578036,1.03551872910131,2.63876683752475,-1.23699232255354,-0.661554901575538,-0.218922348845366,1742294
0.171952641147205,-0.316941217496961,0.795540799648385,1.87368099189253,-1.23209217181205,-0.491060290124905,-1.52862522553504,0.233637682477639,0.192781215907335,-0.207254076891172,0.314560032644576,-2.11952259465589,-0.130191172887655,0.580882061532341,0.78522900927867,-0.920390635522319,-0.506764947709054,1.21982842942345,-0.23854264258737,1767700
0.589265636627925,-0.422671305864594,0.30654645923609,-1.00102723724824,-1.20458649380068,0.736506621829692,-0.706664981570548,0.107366824744064,0.988739134701061,0.138089890789403,0.999908283329084,-1.03908876295609,-0.188931957549893,-0.510221887435013,-0.609497997185387,-0.69943871309801,-1.00841787245548,-0.0173705105024376,0.680247612719658,1768972
0.978668440050003,0.288754028932425,-0.0390502354434096,-0.382310938735584,0.474988755307237,0.710547558824541,-0.670997330833048,-0.704302834952842,0.184426258381096,0.355625654654397,-1.11483447704641,-0.315080333200661,-0.181363050728593,0.354859087703689,-0.348727009233101,0.771782087616982,1.28544134351869,1.37785720402401,-0.0799680364454928,1889409
-1.41211560749171,0.168238183660843,0.201583079511051,-1.21083806826,-1.96445341375912,-0.582577286414981,0.00735988729994378,0.0855814792760546,-0.042316498643395,-0.156577402300619,-1.19209729949939,-1.2175137365701,0.117268510829088,-0.460603267775577,-0.21581170683831,0.364500511620797,-1.11313616372504,-0.827671720211684,-0.409616841055912,1915938
-0.547191846126717,0.460997667800991,-0.154911234608326,-0.645337201836884,0.992368397188964,2.55147790571547,0.64610929631367,-0.0778252427252281,-0.309832452468075,-0.124440070628571,-0.862396100853103,0.553191872963106,-0.194522462846778,-0.515182772086299,-0.902678205900076,0.28504086452529,-0.519651372476357,-0.303415253332944,1.34322565900229,1916742
-0.290552570455439,-0.777819864781485,0.237898688921114,0.731801950203602,-0.852839387683048,-0.564452691919105,0.0550725136177167,-0.209356576955693,0.685271049267499,-0.181874906108655,-0.513944090470176,-0.601212906484053,-0.180509299678044,3.38421852271996,1.8419298801681,-0.122828224346654,-1.13680651122924,-1.26870845305985,-0.646227301586744,1919296
0.823160241810613,-0.542163283720924,0.244724898876856,2.53550497570661,0.366371211181421,-0.425221071613774,2.02794700991936,0.314459230733617,0.131890064172351,0.0301456359200128,0.73515869437619,0.56903370591635,-0.190741165018301,-1.30500523269594,-2.94513416758811,-0.463120269386895,-1.70299212894256,-1.57231670167711,-0.710313325735253,1926770
0.149271816276935,-0.0246831223810333,0.058165913773992,0.778823572921491,0.563590382040173,1.66119592572535,-0.886847656786414,-0.547428959948213,-0.328454582621207,-0.16842436136394,-1.14129186824516,-0.0933854228936047,-0.181988015793717,0.631731038696313,-0.696375486132144,-0.107467817781542,1.83723966102649,1.481151785062,0.00686741627117832,1938156
-1.13204547876222,0.673251823973525,0.195245565949686,0.172188306631322,-1.94269375897861,-0.460448142296971,-0.0120795714654415,0.610494633369255,-0.484632718993356,-0.34548714384887,0.0387072570603283,-0.991350315946294,-0.120337287653002,0.774982611341845,-0.352186019389492,0.346887987362678,-0.090723587049506,-0.570573116329083,-0.287189716654036,1938561
-0.762560278937592,-0.360114558444191,0.213862473169107,-0.761752816529769,-1.38518184848164,-0.556612529913209,0.377966268003176,0.735562990700564,0.240350663858047,-0.320520064364079,-0.336763042882017,0.173090093470345,-0.187710327523356,-0.100803825784882,2.05277420393665,-0.495522738465593,-1.16576378185258,-1.46214422070262,-0.470376385018327,1966316
-0.625407714767485,0.829966439972658,0.190543503811959,0.505239764282151,-1.0751121644609,-0.538125423438851,0.610865016268011,2.13824630557324,-0.747518624308101,-0.286898029456759,-0.204770237369238,0.0830611501321788,-0.0919728578358976,0.879505379182077,0.309394108683772,0.0768970300335404,-0.781334091215577,-1.56024259156228,-0.491175805503114,1967281
0.603581116635079,0.866137011233946,0.403521383603997,-0.402721502642012,-1.68559943547176,-0.508298259531524,1.16050826180405,2.48901304726812,-1.11082057072633,-0.256942820625816,5.98372304799422,-0.608977058461667,-0.196559805366413,-0.760748444122545,-0.199512311912065,0.538315951716796,-0.850331889108955,-0.05699849136061,-0.350874057427823,1973544
-0.426979520105797,-0.399638634955125,0.79238535900436,-1.04622934342692,-1.49980948588653,-0.533546847508087,-0.403185115948196,-0.864028412351307,0.658872839884938,-0.253100369060074,0.909828688335717,-0.860749881702905,-0.174309503289554,-0.433038780888127,1.24213653341354,0.103472122633338,-0.960541810488583,-0.282884571582463,-0.658309895898907,1975401
-1.13399760844314,-0.523601472154163,0.226346619499802,0.506188334335997,-1.05874406121047,-0.252476842179732,-0.278958712896884,-0.378981872903511,1.0347173531188,-0.331172358562167,-0.280030849806822,-0.0698658564309966,-0.17529872707406,-0.590055955335361,0.970220607985038,-1.0078202884545,-0.437703395491784,0.515447516297255,-0.141430168304664,1976407
0.975981595072365,-0.883320814153984,-0.205472734837649,-0.446167529281958,-0.191518582868882,-0.549254330463954,0.574155788600539,-0.356157339664834,-0.33845480132089,-0.206046994025874,-1.24383120207778,0.0531165685490102,-0.186186496604402,-0.185702091241674,1.80839050833898,-0.709268450908037,0.17453349927776,-0.403711296793881,-0.61392779837505,1978972
-0.207508844785882,-0.44262300176737,0.227710207792494,1.68444411453273,1.2295777002609,-0.592786219693954,0.954201893884695,0.0860181567062718,0.232827616121627,-0.0850768176549368,-0.225059977489846,1.29047650878044,-0.174102070398184,-0.195332492469416,-1.27360986168572,-0.375049879985241,-0.384675489638208,-2.54472402410999,-0.322325976927362,1979045
-3.29158872912016,0.200275249502576,0.241605185415052,0.579555898007422,-2.44610396411049,-0.269977805659141,-0.0628874869195384,0.203365604845072,0.167978899155067,-0.377331148453853,-0.219533096435399,-1.11418964964585,13.384366350481,6.74032998347168,0.701209575386702,0.352282667564657,1.62082626114387,0.452105349144123,-0.394531446701031,1979422
0.655511720234043,-0.571490550554412,0.445525966547413,-0.392757911997399,-1.46600923111011,-0.546266025300798,-0.975091201402121,-0.70922503879714,2.01235284985492,-0.0732123224983013,0.637168024646424,0.120963964199014,-0.191969154853449,-0.596391885041559,-0.0491360629293881,-0.904689561645801,0.0891286338264271,-0.716906888732917,-0.3460261355619,1980052
0.162402329485985,-0.931404423827723,0.236211612977553,1.29619625587226,0.192125966630006,4.36017971463678,0.100732519230983,-0.343898184670434,-0.11066872613212,-0.0851150449284095,0.552325206769252,-0.951972844092951,-0.181634786001788,2.4864152232156,0.751713037615299,-0.410235410288136,0.737943155745531,0.665213964263005,0.135842476083921,2001182
1.71399069935195,1.31673733017592,-2.57654913261471,0.495139671782248,1.85916403024044,-0.630438553400437,4.41265863470924,-0.928815093605842,-2.51710521266028,0.253798156814362,-0.421867540220571,1.17893132349269,-0.192447135620619,-0.482176076613761,0.148985252673337,0.719170324433393,-0.133360838363898,-0.225535282482847,-0.892101747588735,2002465
-0.0651818670426586,-0.642732291002986,0.289817329114656,-1.4095944094658,-2.04050314654533,-0.558819886911742,0.321026375089295,0.931865528542201,0.453227605076085,-0.237357238439033,1.83961908307076,-0.843577017991517,-0.187558748393318,-0.759688398772002,-2.01881404126778,0.040153157498455,-2.84801093801594,-2.74674071660355,-0.666153879229547,2004451
0.102450609823934,-0.819003006399119,0.3240857043877,-1.69999636483635,0.400047881434823,-0.536240290949346,0.105600026639769,-0.462060003182429,-0.150217468495529,-0.0855201199945428,0.793664154117799,0.903559736270771,-0.0954730271982137,-0.426954636623028,-1.25226130962175,-0.840538394887878,0.994257001078448,-0.732099912195207,0.0160997163981933,2006164
0.406835125097965,1.76460385123253,0.11315084812217,-0.440505678452524,-0.402848721187619,-0.517084755884024,0.423926881706295,0.820914946264715,-1.68634623614973,-0.242537516976975,-0.161583996422489,0.637815166411854,-0.105029304390562,-0.448467954432775,1.73137608370507,2.52689430681539,0.101967139817784,0.20432614279419,-0.809112357721266,2007309
-1.30577605537395,-1.26067017020088,0.25655920040937,1.46908881631373,-1.1310410282904,0.338312719360888,-1.8459271407754,-1.51127856824647,1.3993836065612,-0.296647789536883,0.465345230262699,-0.538738782914608,0.414706248834124,0.892887203603316,0.540723307388035,-1.69878674185727,0.333125449168119,0.664710405129187,-0.277669372150399,2009915
0.105042136113032,1.59955778044315,0.29812775615085,0.397796994370327,-1.72430937420394,-0.229272503551348,0.815998959992413,0.279028840441444,-1.55087150363162,-0.3164009437982,0.325505282821608,-0.561205814362034,-0.147669792718232,-0.0463214859482112,-0.141158299005733,1.37431764275329,0.10381199260876,0.785734322341983,0.114850862029371,2010259
-0.726883508152212,-1.6506221945495,0.338027284680338,0.561409760407959,-2.20314301185172,-0.400519554755716,-0.925509604213307,-0.567611130547163,0.771971748928167,-0.154408276833806,1.74874838596874,-2.45168417146156,-0.183155662691219,-0.473855780750367,-1.09640368453471,-1.4902145882331,1.68370377534312,0.507128990420041,0.374207207679074,2010554
-0.1639499969759,0.363264728608279,0.42256476144527,-0.0774208024853425,-1.34080103399761,-0.478226501576239,0.255412082708886,0.869336931510583,0.0016687423281267,-0.171897479126776,0.378285857094197,-1.84199876829358,-0.146192731112893,-0.712778662326094,-0.452612546832218,-0.693596768819621,0.0847751293338354,0.927815254821175,-0.110456586335194,2026671
-0.725416941382883,-0.619614762431433,-0.0517232408418078,2.05997674073361,-1.36912063780089,-0.0269479386319277,-0.859665750353966,-0.723512655000945,1.0517759448474,-0.314023474345058,-0.890446683820366,-1.61431654891364,-0.123346604826666,0.721537978751077,0.701141133523076,-0.416384520682129,-0.203994861986432,0.592310378818317,0.0643292679619361,2033049
0.696082537400234,-0.09119954572878,0.15022140201752,-1.21217526461654,0.594040768093046,-0.502375472450798,0.641657321685108,-0.156300568200409,0.287507124036258,-0.109873869552855,-0.668878098791195,1.08792839044256,-0.184411894955186,0.530328852049658,-0.447435300282375,-0.468083735622842,0.581831324073616,-0.460544549914637,0.0276887613291158,2034136
0.196505404494618,-1.7531152706892,0.172128564659663,-0.327008073998134,-2.71372788997769,-0.549949429865467,-0.663824478207826,-0.44829276044167,0.309691108056273,-0.340364352836265,-0.96371846588314,-2.26319357764145,0.111007518927813,-0.709242378287378,1.59964049958135,-0.886598782286372,-1.88099194078049,0.538070828890013,-0.817811842704471,2040495
1.26725064765124,0.79385331517236,-0.562731598563867,0.80413681270397,0.624498872776037,-0.374496383523905,1.0353460653732,-0.618896679159196,0.00545563980816292,0.489493859067868,-1.42845346194074,0.438317410362699,-0.197096163559627,-0.549998551969893,-1.92672622274565,-0.0737126863850546,-0.0640612022216411,0.267052546192184,-0.523898208321692,2047354
-0.656545700639701,-0.390300913846654,0.0759567403403885,-1.71750487884138,-0.311582919874365,-0.483462119043195,-0.355686124030605,-0.891411310904361,0.68154978871936,-0.279848549430133,-0.397537321869522,0.690368263479146,0.0673198074911408,-0.35702560138322,0.870629549714691,0.347225168742745,-0.696047122949137,-1.64570541544153,-0.192504372662323,2051378
-1.01359609278071,1.71203426376152,0.22880506611174,-0.147854226393986,-1.20305635424006,-0.563731414192935,0.564618618329,0.635863273978087,-1.19894095270306,-0.324762232016138,0.108415870871326,0.287149706783339,-0.138657733588991,-0.420719633993172,0.781487779133661,0.563069791666554,-0.755532579923226,0.0209052239394495,-0.433160557202601,2055667
-0.424265406482895,0.823746802566734,0.288531713089448,1.04724635578626,-1.62271692295457,-0.129963373072906,1.00271506606161,1.07552573929609,0.559009425002771,-0.294420267597252,0.840533075330373,-0.776457913400352,0.640933495562354,1.00919986589981,1.09036292968248,0.121167818175894,-1.22635771169684,-0.160103749013892,-0.566647487697811,2057358
-0.958834675109294,0.838291944801222,0.247591643727886,-0.0533939538625404,-2.01680743871882,-0.371084208430768,0.0725658330025502,-0.265608640751623,0.599478546392003,-0.356376716153921,-0.000880811476635705,-0.875399302848018,-0.0167356535227355,-0.329646271333784,0.610542855141347,-0.809483405088319,0.375371968440179,-0.0352702293431351,-0.617876648210512,2059713
-0.659744577743674,0.538390998206439,-2.03069208439163,-2.21923824527052,-1.17738828253936,-0.542321738699857,0.787000684508702,2.13082113755152,-1.65633203162745,-0.117489081311833,-3.33050025132729,-0.0239522134111391,-0.165309442079127,-0.820478134469846,1.58567569173468,0.595890752266886,-0.849458599888895,0.449386785495914,1.3900028114964,2069079
-1.33670904091568,0.281028569358864,-0.0210376650338817,0.219108832364974,-0.268963510657351,-0.0219360805613141,-0.525893210851546,0.182733066149765,-0.113356167574259,-0.315131025722367,-1.65246179106077,0.171307543685637,-0.122296362127327,-0.284177809562479,-0.0972065478461722,0.444596302447627,0.872760150947599,0.405020799350272,-0.388388094557971,2070958
-0.343970657105599,-1.57616261426271,0.36588778392293,1.05807419015721,-0.860891930314709,-0.259633900820131,-1.86345082815604,-1.52878336996263,1.82050191282192,-0.228847988673921,0.581923411626155,-0.155510331995125,-0.153077621261049,0.123633088476944,0.575528861159901,-1.16390393183087,-0.476096813195854,-0.579219353028698,-0.0636805857635447,2072215
-1.46352131650878,0.399125524752062,0.260074949152335,-0.00831622612601871,-1.57916348582498,-0.449762938703039,0.312854843903552,0.339445814188164,-0.545702570431624,-0.354411067150583,0.392867101019003,-0.379774922242978,0.0890700652009743,-0.151187477539807,1.8247647857628,0.625255174602126,1.04824860931456,0.0760746857407773,-0.295762891952895,2075832
0.179743848946273,0.61846692330591,0.0117439862092458,-0.214934491679697,0.65328193546817,-0.153663173935641,-0.718031358106148,0.0148702637017193,-0.29609189719926,-0.208592166272966,-0.0315383445619731,1.00299976726825,-0.0495649563340442,-0.178088147218722,-0.687338545151982,1.39988351164018,0.404861311813797,-0.499971842061511,-0.345638267094516,2075846
0.563304184897656,-1.59694113747658,0.0634883418775741,-0.766955492278581,0.652974512472959,-0.507648545850633,-1.88963900259735,-3.41138389482779,1.30382957712851,-0.22368502001827,-0.518479511925498,0.911300688034267,-0.0749617095398841,-0.658743456277988,2.27657402761263,-0.228731232530822,-0.880148586500896,-0.591296134217775,-0.427055817583617,2076301
0.675999476368268,-0.640558753241543,0.338437201808336,0.367493102807741,0.262128426527386,1.86997328848173,-0.190605829177815,0.586731168189641,0.789357422658002,-0.0795554111068778,0.872091818090189,-1.13391912570756,-0.187963092318255,0.0454334591220333,0.733669084800785,-1.12702580090121,2.41356175978869,1.14647315496452,-0.380021885410412,2078198
1.23016749418244,-2.59992500431158,-9.94653187402955,-1.00704332928155,0.364520245869062,0.363000506789926,-0.507501054208139,-2.64300783780578,-1.9262552132701,0.144433165871695,-0.71987650581743,-0.199025082192569,-0.195945691442754,0.186241239417247,0.478078490749179,-1.67672783150776,-1.40361076848242,-0.854155850288576,-0.494199376498034,2078899
-0.756940615792657,-0.647078360898545,0.288103572633891,1.6609931304467,-1.13678895771904,-0.0801335492909797,-0.371569538932859,-0.672256979522099,0.314052733772798,-0.288062490542829,0.259566744300689,-1.84094420675367,-0.130001895836168,1.78336450287117,-0.413717718011701,-0.475599677130216,1.08407102945595,0.542060085697923,-0.505953637932227,2085349
0.715156450711613,-0.869975615775516,-0.166303572348643,-1.36505833729391,-0.976660364521321,-0.523158949996869,-1.35913136312357,-0.408452907738033,-0.346209758693753,-0.0955408380671372,-1.93571049081482,-1.02235099643296,-0.158122104377314,-1.4913333777787,-0.882051907857263,-1.14839621581654,0.279220178247314,0.374689344278451,-0.277553841673919,2086044
