"lemm_gtv_min_500","lemm_gtv_no_voxels_500","lemm_gtv_sphericity_499","lemm_gtv_v29_498","lemm_gtv_v35_498","lemm_gtv_v38_497","lemm_gtv_m012_497","lemm_gtv_kurtosis_496","lemm_gtv_v23_494","lemm_gtv_compactness_494","lemm_gtv_m210_493","lemm_gtv_density_492","lemm_gtv_v42_464","lemm_gtv_grady_462","sub"
-0.345635773730835,-0.24656401839742,0.960891266342275,0.164939123036919,-2.5632026220787,-1.77127764296052,0.181314770879353,-0.438697736950233,0.100014346558455,-0.668085990571652,-0.0754931956139363,-0.168475730847486,-1.01398193784652,-0.0923663161613859,1976407
0.557533361156568,-0.661045876633012,-0.266977193511621,0.164939123036919,0.439430695675302,0.615316331514431,0.186795699801618,-0.460057460441004,0.100014346558455,1.63577597647701,-0.0421123974445292,0.0653954146907341,-0.793917713154025,1.00066136309528,1978972
1.18690751391523,-0.603295893874664,0.6522844886859,0.164939123036919,0.439430695675302,0.615316331514431,-0.102626702011515,-0.462517766601773,0.100014346558455,0.367583895487309,-0.252512321285004,-0.0818608461888309,1.0199449873417,-0.104719272496909,1979045
-0.365983145552195,-0.31471940345457,-1.16261625042071,0.164939123036919,-2.5632026220787,-1.77127764296052,0.189134153514717,-0.458217914425181,0.100014346558455,0.176427122583605,-0.110536811118974,-0.171381759960171,-1.01398193784652,0.0670474179207781,1979422
-0.433214361959892,-0.704748566287978,2.57380156459823,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.0493465254270242,-0.409385700903196,0.100014346558455,2.25062707942216,-0.0683732064895815,3.40169238348872,-1.01398193784652,-0.254861815673952,1980052
-0.695836511269294,0.297465098458249,-0.835157403062533,0.162517710795234,0.436856421568859,0.604267285336305,-2.71121322700114,0.954179148232462,0.100014346558455,-0.563935898750462,-1.92764359473636,-0.185574113399154,-0.908658561405017,0.459980757185343,2001182
1.22705429706038,-0.69364947050259,0.768378270911081,0.164939123036919,0.439430695675302,0.615316331514431,-0.0533388361525167,-0.461195983469806,0.100014346558455,2.20151441715966,-0.0112126014855313,0.914772218443918,1.0199449873417,-0.128764041762232,2002465
-0.636199913245647,-0.510687813415331,1.7939381983821,-0.81104703027072,-2.5632026220787,-1.77127764296052,0.0162572303045418,-0.458951799109122,0.100014346558455,-0.416588304804918,-0.00901785444279527,-0.125176969216846,-1.01398193784652,-0.120792736796222,2004451
0.875193732659084,-0.582138242533767,0.193312502372106,0.164939123036919,0.439430695675302,0.615316331514431,-0.10355013294617,-0.43041231045077,0.100014346558455,0.41611695022764,0.0152245636673244,-0.0835027771919766,1.0199449873417,-0.16244555998969,2006164
0.205027747081001,0.473142973936347,0.0925555589422099,0.164939123036919,0.439430695675302,0.432268583289545,-0.0162814684475041,-0.45157718650985,0.100014346558455,-0.895986185263857,-0.0157611888104271,-0.182375311298308,-1.01398193784652,0.0318771699002194,2007309
-0.348409161148955,-0.392413073952287,0.687600743698495,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.0369590940039984,-0.449724117183677,0.100014346558455,-0.396733025915915,-0.0892840255168609,-0.157976026399597,-1.01398193784652,0.0624647146501788,2009915
-0.722393973619271,0.530025839836462,-0.135247840715201,-1.57935268059816,-2.5632026220787,-1.77127764296052,-0.0315240751919334,-0.437851772503242,0.100014346558455,-0.862994998185283,0.17855498130985,-0.183414925088822,-1.01398193784652,-0.185736176211578,2010259
-2.74935882583045,-0.124127118014856,-1.02896182488305,-3.62187907411287,-2.5632026220787,-1.77127764296052,-0.283658152299728,1.26670744578974,-0.226403794721079,-0.168738805010178,0.0708142591317875,-0.177821453982114,-1.01398193784652,-0.883859685010201,2010554
-0.803977330560431,-0.36605272146199,0.37845795784463,0.143819966217074,-0.45267770780495,-1.77127764296052,-0.154145190808883,1.05007264453579,0.100014346558455,-0.352451333311563,0.245278745964954,-0.159836178661138,-1.01398193784652,-0.555089466086657,2026671
-0.762662954544632,-0.267201399623377,0.26762815957067,-0.196874009250921,-2.5632026220787,-1.77127764296052,-0.192012519761852,-0.41637862794623,0.100014346558455,-0.464691337963322,0.157945772536728,-0.172181186958904,-1.01398193784652,0.0665565187441381,2033049
-3.53069719883742,9.13824173826326,0.506692783867674,-7.507896276821,-1.31310082254485,-0.83369615515323,0.0418045959249736,-0.502720640766068,-13.8066375508477,-1.5748728703945,-0.0573781257663769,-0.187831079959024,-0.307173535152174,-9.9667430785809,2034136
-1.52079465828302,-0.430913062457853,0.745652328872691,-10.7724375366639,-2.5632026220787,-1.77127764296052,-0.16831996503141,-0.326941927027717,-1.15842559352103,-0.337464591562924,-0.127007785676664,-0.150725755914895,-1.01398193784652,5.39988024541393,2040495
0.885666633634323,-0.700066135253517,1.81978301795867,0.164939123036919,0.439430695675302,0.615316331514431,0.0642257889245067,-0.40251750734509,0.100014346558455,2.08079250983896,-0.00987533741024187,1.7707568219467,1.0199449873417,0.799918890183347,2047354
0.284087609715277,-0.295122562458494,0.772651529307967,0.164939123036919,0.439430695675302,0.59950452878499,-0.172547142213005,-0.448736354043662,0.100014346558455,-0.566637387833342,-0.0164334574169861,-0.164791957996722,-1.01398193784652,-0.0613447852253891,2051378
-0.033981722803962,-0.0502487616933661,0.127205123594167,0.164939123036919,0.340572112441176,-1.77127764296052,0.0907513766917156,-0.456854143436733,0.100014346558455,-0.636531310510371,-0.078595291616735,-0.176540539319739,-1.01398193784652,-0.0421358686908982,2055667
-0.0964809717978472,-0.0505956084366595,-0.180575771980593,0.164939123036919,-0.0072355416585628,-1.77127764296052,-0.170064711224101,-0.438116510536718,0.100014346558455,-0.548676950349727,0.468204318140816,-0.178723828986131,-1.01398193784652,-0.0288982704970863,2057358
-0.610844034775399,0.0720147153175511,0.0331932581895696,0.136895194144197,-2.5632026220787,-1.77127764296052,-0.1049492257211,-0.394248411312353,0.100014346558455,-0.695327183711413,0.031431431741816,-0.178775861972689,-1.01398193784652,-0.131436669384133,2059713
-1.22098085168393,-0.589075177399635,0.396045031657071,0.066871927248469,-2.5632026220787,-1.77127764296052,-0.202042646351071,1.93292676004523,0.0614675375830446,0.373048853634773,0.0501458101545436,-0.0876564076138113,-1.01398193784652,-0.686869744963942,2069079
0.042601366034649,-0.241708163991313,-0.476526997205668,0.164939123036919,0.439430695675302,0.0447424507273603,-0.0258245437431716,-0.336252700898789,0.100014346558455,-0.25061781258504,0.0291514663068788,-0.171166344440758,-1.01398193784652,-0.0018251413430832,2070958
-0.362699890336357,-0.26858878659655,1.04015273454334,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.112309529538755,-0.437743384774052,0.100014346558455,-0.662259654452154,-0.167293236382071,-0.166234736739328,-1.01398193784652,-0.0734540885520294,2072215
-0.430423893036994,0.292262397308849,0.235884124300248,0.164939123036919,-2.5632026220787,-1.77127764296052,0.192516734479033,-0.455573114166527,0.100014346558455,-0.857905547985868,-0.309126523963567,-0.181429251864438,-1.01398193784652,-0.0182685058705391,2075832
0.802228083882137,0.103057498842309,0.537806303371349,0.164939123036919,0.439430695675302,0.615316331514431,-0.0972639557789831,-0.429429407365865,0.100014346558455,-0.83408805002746,0.0238011894778296,-0.178676034258667,1.0199449873417,0.103191216257737,2075846
0.542738521307516,-0.382701365140073,0.135666517535045,0.164939123036919,0.439430695675302,0.615316331514431,0.0266961646849056,-0.4393050995611,0.100014346558455,-0.244070990715626,0.0114723421507175,-0.157722734266233,-0.920272215638896,-0.0504426901679311,2076301
-0.94380022251737,2.75140580725893,0.0472747690466724,0.162112243606724,0.432067617276244,0.595848069186364,-0.0198414280440958,1.34854649754426,0.100014346558455,-1.26629859513957,-0.00457115627740369,-0.186754948476081,-0.928480055294317,0.0472978879209197,2078198
0.445136748765188,1.33158866358747,-0.400232875764111,0.164939123036919,0.439430695675302,0.615316331514431,-0.160523785244324,-0.412153280531344,0.100014346558455,-1.00339265392029,-0.0535511424156972,-0.185503550640157,-0.946385553389226,-0.0378811101141025,2078899
-0.0770539856771787,-0.360676596940943,-0.55320124883623,0.164939123036919,0.0753411377542211,-1.77127764296052,0.425597589415648,-0.427528416383007,0.100014346558455,-0.0249461010977285,0.621390744984673,-0.173363897177105,-1.01398193784652,-0.0712841160817816,2085349
-1.01684781330806,-0.484847731039974,-0.64253676357623,0.132868700190133,0.414427693029356,0.356964372127665,0.840486284806175,2.93346406130408,0.100014346558455,0.350667845271383,-0.0815853131654023,-0.151367284931428,-1.01398193784652,1.19227798736417,2086044
1.1126840385732,-0.418773426442585,-0.463276410570072,0.164939123036919,0.439430695675302,0.615316331514431,0.0792556695291755,-0.447595006362434,0.100014346558455,0.0661416322238137,-0.0902226361018752,-0.162604112561656,1.0199449873417,-0.00539254470606789,2091555
-0.336892677998018,-0.209104570121735,-0.716279481831599,0.164939123036919,-2.5632026220787,-1.77127764296052,-0.312808376049383,-0.454172957918226,0.100014346558455,-0.199437839084371,-0.165380891183729,-0.178525880019564,-1.01398193784652,0.00293369689219688,2092954
-0.0294844285201713,0.49447404864889,0.641778699359456,0.164939123036919,0.332132231823301,-1.77127764296052,-0.00687366517328914,-0.451265054735106,0.100014346558455,-1.01498303455587,-0.00184568454032177,-0.182683418418161,-1.01398193784652,-0.0207796788238373,2096627
-0.0166421035844334,-0.653762095023851,-0.726806627581876,0.164939123036919,0.361552598096668,-1.77127764296052,0.828407615742434,-0.457111876402586,0.100014346558455,1.82518462469745,-0.321365501488262,-0.0418344634079902,-1.01398193784652,-0.132675616152268,2100050
-0.080804301173642,-0.0703658728043822,-0.421535690204507,0.164939123036919,0.00978954996595796,-1.77127764296052,0.0255251099776328,-0.454518951105846,0.100014346558455,-0.455675824046143,-0.11011301932672,-0.177798614243535,-1.01398193784652,-0.059607077606342,2108003
0.187153354550691,0.177109278535446,0.382387157875327,0.164939123036919,0.439430695675302,0.0528084873943144,-0.0818730175247276,-0.449576214146347,0.100014346558455,-0.837890856651638,-0.098857098690807,-0.181156377240199,-1.01398193784652,-0.114524979738902,2109902
-1.88203712548664,-0.365359027975404,-1.43245300157042,-0.65004318464984,-0.226825254433299,-1.77127764296052,-0.778983850673252,-0.0902039071130188,-0.41087470374247,0.445443873886379,-0.210078788663267,-0.172553732931386,-1.01398193784652,-2.19185205166925,2110540
0.839059616765186,0.0375034643598596,-0.169408008262673,0.164939123036919,0.439430695675302,0.615316331514431,0.0920779139718557,-0.452679647994799,0.100014346558455,-0.617214859771999,-0.0354049416720406,-0.179137806532954,1.0199449873417,-0.0995033116142462,2116787
-1.60995798484182,-0.356514436021422,-1.94305406659676,0.130679840665406,0.421948114494782,0.599104630571855,0.400890620331493,4.11515398727435,0.0865482124185692,0.792682734221337,-0.411329035331545,-0.174015778901887,0.995273384658675,-0.184439524957679,2119177
-2.55626750699872,-0.45831395517803,-1.35664874617006,-0.639823970760347,0.131833931102132,0.247774382935182,-0.0590640713522682,-0.192129959635263,-0.521337201104816,0.675872122386718,-0.0739093416809822,-0.167897632180151,-0.844258049245331,2.54011866072589,2131601
-0.0643950642028462,-0.590462564372809,-0.651459177247372,0.164939123036919,0.291829338763238,-1.77127764296052,0.065309922741839,-0.444507429886275,0.100014346558455,0.929104898995266,-0.00226855492971269,-0.0961618792706854,-1.01398193784652,-0.126248011783232,2132424
0.205348509235544,1.62987686281978,-0.357208634410083,0.164939123036919,0.439430695675302,0.383455592447793,-0.100059486820538,-0.367729546146393,0.100014346558455,-1.06356232959071,-0.0342630663497592,-0.185960895696705,-1.01398193784652,-0.0648757665690407,2132982
0.20922043950998,0.269717358994779,-1.17282562484243,0.164939123036919,0.439430695675302,-0.0579118700299841,0.0119369192464811,-0.412890022904795,0.100014346558455,-0.424269521818576,0.147987186127419,-0.181832419572718,-1.01398193784652,-0.0627780297186818,2133204
0.217888351478519,-0.348016690810735,0.523213404492571,0.164939123036919,0.439430695675302,0.45130868871876,-0.0598431859024093,-0.401231571924195,0.100014346558455,-0.425011052053856,-0.0746753708517989,-0.158953254985561,-1.01398193784652,-0.384237106411944,2133380
0.827539622720834,-0.0512893019232462,-0.654949232579474,0.164939123036919,0.439430695675302,0.615316331514431,0.317386424916922,-0.437970252676074,0.100014346558455,-0.391314666394111,0.33372644334693,-0.177906121782212,1.0199449873417,-0.359408316942877,2134220
-2.19248847915562,0.574422222978015,0.318173668140388,0.125020533716105,0.423263602835059,0.598611137454301,-0.0847109638230725,2.93056362511933,0.0551840289453733,-0.977176442183843,-0.0776201041545148,-0.182556191830822,0.992840563382397,-0.0823527542320686,2135748
0.550845053961205,-0.62705489579026,-1.30653420701103,0.164939123036919,0.439430695675302,0.615316331514431,0.0976290631971525,-0.400050463925135,0.100014346558455,1.85219857981063,-0.508224226726259,-0.0876203791312217,-1.01398193784652,-0.178654168797966,2137799
0.202537007657658,0.546847906886191,0.577897430476915,0.164939123036919,0.439430695675302,0.574609639240029,-0.104210056242647,-0.42980573324929,0.100014346558455,-1.019190923857,-0.0544984011917423,-0.182623637769847,-1.01398193784652,-0.133898733533737,2138375
-1.81898013228124,0.795537021827546,-0.41291143291908,0.100041714059265,0.405623473117868,0.363879443348813,-0.298791872269286,2.41680188055611,0.0681281994280764,-0.877674556339528,-0.00505438759689735,-0.184397175473789,-1.01398193784652,0.784866487454339,2138678
0.837344729497843,-0.644223809583283,-2.10721871773554,0.164939123036919,0.439430695675302,0.615316331514431,-1.64373265734292,-0.448277237628721,0.100014346558455,3.17131994203983,-0.336066724276075,-0.129629336478261,1.0199449873417,0.591806267212269,2139733
-0.68252374155045,-0.399176585446508,-0.569907214503168,0.157158585189237,-0.412556168590984,-1.77127764296052,-0.208996032812222,0.232052305981266,0.100014346558455,0.0659803920365319,0.00457538642253509,-0.158557004022328,-1.01398193784652,-1.08992452355105,2141116
1.17322601010101,-0.662953533721125,-0.810527969034823,0.164939123036919,0.439430695675302,0.615316331514431,-1.17781607469682,-0.460175663915122,0.100014346558455,2.12605158916297,0.287610354218268,-0.00664110741383222,1.0199449873417,0.0625484223661748,2144796
0.588426420311741,-0.688620192724836,-0.519217350374017,0.164939123036919,0.439430695675302,0.615316331514431,-0.0403522476096208,-0.447999662421249,0.100014346558455,2.93515170770595,0.354565477398286,0.291157377178209,-0.972188918835802,-0.314927465122596,2145166
0.261765242497634,-0.430913062457853,-0.936912450231324,0.164939123036919,0.439430695675302,0.416433500308186,-0.220001073196972,-0.451484990866104,0.100014346558455,0.33049478377021,0.355748440451605,-0.173639296808033,-1.01398193784652,0.0952708810825338,2145694
0.829157747740471,-0.488663045216201,0.322167231883685,0.164939123036919,0.439430695675302,0.615316331514431,-0.273783578327036,-0.41605831835242,0.100014346558455,-0.0517233487656452,0.199655894708789,-0.148301164321613,1.0199449873417,-0.0187805195633378,2146138
0.114199397270391,0.317061939454326,-0.301444050861052,0.164939123036919,0.439430695675302,0.265657231132987,-0.103974243960807,-0.394194915453087,0.100014346558455,-0.735853447936416,-0.062468108525717,-0.181834190233601,-1.01398193784652,0.0522112710002486,2151024
0.809683977515739,-0.429525675484679,0.0788618769962982,0.164939123036919,0.439430695675302,0.615316331514431,-0.0815090454277014,-0.415626321840883,0.100014346558455,-0.124175290168582,-0.0804827501497224,-0.154282127750724,1.0199449873417,0.108773209554485,215131
-0.0537612126043012,-0.67110443218852,2.26080965330928,0.164939123036919,0.220615312195252,-1.77127764296052,-0.00486768926667396,-0.458690731037144,0.100014346558455,0.589541660253778,-0.071796110637673,0.313099479651524,-1.01398193784652,-0.101390723253314,2152442
0.882122521611998,-0.660352183146425,1.32838354287033,0.164939123036919,0.439430695675302,0.615316331514431,-0.279378641675444,-0.435785364501949,0.100014346558455,0.739306443331745,-0.0289043029470851,0.162923357985329,1.0199449873417,-0.135084142964161,2157529
0.675270036571011,-0.594971572035623,0.768699447154426,0.164939123036919,0.439430695675302,0.615316331514431,-0.103477594894999,-0.409334059658118,0.100014346558455,0.261750934349843,-0.0418345123207974,-0.0820872732905124,1.01105026317906,0.0791960827798043,2158101
0.678779183836334,-0.439410807668541,-1.13041293103367,0.164939123036919,0.439430695675302,0.615316331514431,0.0995491564433094,-0.453957763393865,0.100014346558455,0.466702357206616,-1.22405667586346,-0.170794977646635,1.01737527549686,-0.690412164903991,2158329
0.591366548093667,-0.632951290426248,1.45513455111685,0.164939123036919,0.439430695675302,0.615316331514431,-0.0549457426419262,-0.468243942377722,0.100014346558455,0.321472191641099,-0.0727279408124084,0.00353761258205466,-1.01398193784652,-0.196203808370508,2168082
-0.0433352761683304,-0.548147261691016,-0.60774380294811,0.164939123036919,0.257262565518677,-1.77127764296052,-0.90305598743417,-0.444215250868195,0.100014346558455,0.615842603919728,0.0154487710354661,-0.135947085386636,-1.01398193784652,0.307119076751876,2172217
