"mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.HHL_firstorder_Median_248","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_240","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","sub"
-0.215259685199416,-0.476176894411563,0.501147911619184,-0.0921502525491257,0.821247339705457,-0.225137571688859,-0.556241987562534,0.126514517533331,-0.69676744636854,0.449861004449275,-0.340794194772218,-0.000697517583428398,-0.201641396089296,0.0281495851139427,-0.835527032224764,-1.43055435768392,-0.0999407281446393,-1.37972060906768,1526417
-0.684711444338977,0.569466954071765,0.0164273181292718,-0.0822630068261893,0.821247339705457,-0.551215846015586,-0.756050832112621,-0.658538277416481,-0.599047897250727,-0.184617881479396,0.784477572633356,-0.814513158101898,-0.304007072871566,-0.492979503104144,1.19629923234772,0.211687514115882,-0.986136831556782,0.679495478386725,1565177
-0.797602314811743,0.743494740335445,0.753742224239256,-0.0416722204176532,0.821247339705457,-0.418818248185359,0.157698932231991,-0.670939970805413,1.06552197228191,0.13448803922646,-1.98571371900831,-1.12612037820063,-0.470860852673863,-0.342439740394132,1.40890746350139,-0.577811431621331,-0.228486288312792,0.508912781530771,1606693
-0.236615249981029,0.426179879979532,-0.966124223346146,0.105986981369359,-0.63142133245849,0.974588587407142,0.399448030332302,-0.433598706697709,-0.686199705220717,-0.313433362716326,1.0979880781684,-0.0619079928801983,-0.374276969160622,-0.114798322361321,-0.652705824120258,-0.327155035171753,0.487788018461675,-0.372996997800874,1612262
-0.590824715004484,0.651228468413005,0.0702152013009177,-0.0916271126692982,-0.534765489853063,-0.350132616201208,1.09976200469248,-0.592535987176859,-0.385945239682957,0.784142482227338,0.208901005168074,0.272559723450679,-0.396251886505712,-0.372995096245471,0.415675607623387,0.8052502837304,-0.0756518350478145,1.00987452443343,1614566
-0.370608028909764,0.293748823941374,-0.367389145131747,-0.0915232871681113,-0.185290975435319,-0.376694461608291,-0.89413883807489,3.87190894844118,-0.844168560112541,-0.871586174492211,-1.24359538208257,1.29205111412304,1.01522786665457,0.0624513753737969,-0.264843845199692,-0.459154415396599,1.30053876233252,-0.809319611181994,1644034
0.639278630478749,0.534857221805173,-0.675979621022822,-0.0816863208536548,0.850196172390748,0.253931045325084,-0.10752833494409,-0.277738043612872,-0.659482430343015,-0.646695129906543,-0.177152850978489,-0.0599690487730695,-0.281603349105856,-0.35356853235008,-0.886557097485661,-0.316864719572162,-0.921019273256134,-0.697001061664378,1668599
-0.132319470985451,-0.800450964250903,0.283055985523329,-0.0915509578723978,0.821247339705457,-0.293544144993185,2.02152464386876,-0.0622284565079378,-0.210151605229755,-0.352303696029504,-1.04048839653995,1.42080160613677,-0.212350926942151,-0.127799577678184,-0.287573191816936,0.63635198782388,-1.37262471791787,0.0820168307173496,1671370
-0.250048688401826,-0.0327920769137204,1.21723739327959,-0.0927137460204664,0.821247339705457,-0.408348355364109,-0.850847196929016,0.536349918042004,-1.18108775836537,-0.229059562947019,-0.152880971305835,0.714187856653682,-0.117824931768901,-0.23455839705307,-1.1704055579335,-1.16329157206655,-0.727673160078816,-0.312097912908213,1684230
0.177400149392904,-1.36885648462949,-0.280074471720005,-0.082711473867571,-0.32182512856607,2.88078017083865,-0.725829464614888,0.564722399500012,-0.702218771726057,-0.25628415169439,-0.737937993203314,-0.394303509243141,0.0685749144095861,0.640440921703381,-0.636148235531697,0.270120977325642,-1.47703082041376,1.87931855865902,1692385
-0.686107152655892,0.918814723800466,-0.765495724012357,-0.0902279154396099,0.602289264398444,-0.484991007379466,0.954057736542211,-0.641697099510799,0.143684501349842,0.323887858678023,0.643963633404928,-0.0391489436796519,-0.443990920762724,-0.270373579408617,-0.0483398971623981,1.47619765301345,0.4921316791351,-0.110502699248672,1720713
-0.132815246598026,0.734936643117662,1.36019304006782,-0.0904836251147643,0.821247339705457,0.0566439916571458,0.525491719583362,-0.417415827373817,0.040197513452618,-0.790018631268306,0.799349648281897,0.974304133005301,-0.364771250619969,-0.452210230492108,0.398247450289226,-0.37140337793022,-0.300759252072135,-0.670625615025689,1738800
0.0387596768304407,0.60233374176702,-0.370471976322145,-0.0928564524755379,0.821247339705457,-0.537952301428469,0.208115173474367,-0.164970583987578,-0.630739337672877,-0.561602969662469,-0.123393123724917,-0.442749725694577,-0.0838125038124812,-0.276285701996502,-0.845815269371805,0.0156598122014997,-0.13611245703185,-1.10544778582932,1740845
1.34660605123174,-1.23183256375977,-0.589199963696672,-0.0927621789468814,-0.417966171363444,-0.260418130490705,0.891885384413335,2.96166602005494,-1.29491469333997,-0.8237566705133,-0.604844632236741,0.762935291246145,0.928931765073946,0.426983015096008,-0.438845962619558,0.0936967826386547,-0.516698667832904,1.18911054608193,1742294
0.887593679535066,-0.428011652661148,-0.971793367642819,-0.0927091330942167,-0.417966171363444,-0.451004121352178,1.44263039612644,-0.105675873291922,0.852611308078202,-0.381502051240189,-0.546848356276863,-0.497042621674001,0.146963076987715,0.246110680102793,-0.129170337511369,1.15562173354415,-0.396073996687994,0.859558096602624,1767700
-0.737402566071864,0.989036570760783,0.0348316061365378,-0.0346840789030442,-0.320111810621593,-0.488384518397544,0.241839506775177,-0.690383395245419,-0.0418220053366507,-0.197907042877631,0.775501241277862,-0.749956187827337,-0.463233212677011,-0.308917635034445,2.22822967443574,1.87683268143606,0.89278195382636,0.689836663256547,1768972
-0.747572001547074,0.711723855523646,0.000480895948940682,-0.0898970851867906,0.571584481083871,-0.60741060172522,0.606763449931159,-0.654943313010913,0.00606991396710893,0.70085108244079,0.770254837487442,-0.229761238682284,0.33572789169032,-0.534483450043663,0.605349990240314,-0.432265874369293,0.984131241108948,0.17744224886413,1889409
0.77977002365426,-1.13444118975684,-0.643652226852333,-0.0921137789036786,-0.417966171363444,-0.25559735510603,0.539979460640298,1.07460819526377,-0.964451835625104,-0.376790155987349,-2.33483221429167,-0.516383011167202,0.142505686712057,0.777656259477371,0.722349211637775,0.86848835314507,2.13178943750606,0.427633240559676,1915938
-0.768033323408054,1.02169569513437,2.92723214280384,-0.092584653109537,0.821247339705457,-0.618352615442846,-0.368886493384834,0.21821168508724,0.0882596023509647,-0.232343176656767,0.436836870568497,-0.521461730220292,0.69747521123046,-0.386293150436304,-0.175483360776537,-1.15920851381341,-1.01259126562148,-0.423765705273131,1916742
0.525106909785783,-1.267166450742,0.139628810581753,-0.0727428165957193,-0.766502543392448,2.90128943677831,0.225514439253776,0.648459587319286,-0.911552423198542,0.115057912945693,-0.563284261395678,-0.7487910217424,0.112190614799068,0.687775385100197,-0.636798611584543,-0.128225858065817,3.3174445096959,0.821605791305,1919296
-0.105097442302296,-0.57015899143282,-0.398698079015226,-0.014890865594455,-0.658634342753677,-0.101062415344244,-1.04374238847841,0.921284774760585,-0.992430894547373,2.76571818413783,-3.12990972580274,0.875894388968508,-0.00742511229063592,0.0386516671405596,-1.59503974566525,0.186798970842134,-0.689878962695983,1.1422361760363,1926770
-0.812581954839617,0.947513228179811,0.514432544348253,-0.0893667399999482,1.04017987726705,-0.667590401433345,0.101201370372155,-0.725002811835658,0.150147115884227,1.00868707046766,0.830231790960438,-0.226512373018767,-0.369176786245071,-0.588057798090114,1.08921703752463,-1.13920377665191,1.34282609376403,0.611854677090759,1938156
-0.117477074196157,-0.11978632961639,-0.693982972606885,-0.0914594778424223,0.146151087301284,-0.0649928409417001,0.766918100539549,0.2824516382236,0.310451918136547,-0.633255643522407,-0.914749160869848,-0.422661648438688,-0.159009952732867,1.25686573900183,0.637671306917831,1.47504120900174,0.248412526763733,-1.02663085242691,1938561
0.153701808302612,-0.448848869923619,-0.141899813580496,-0.0878504739425533,0.803869962517905,1.28990074925822,-0.302463783720147,0.636204295822798,-0.435019951217507,-0.975305162572783,0.265576820238566,0.512778691895998,0.0987388397338866,0.20021332057469,-0.0611535730718926,-0.036232188852516,-0.586735492591245,1.13098945341424,1966316
0.987120512783814,0.448083989674999,-0.794956392001955,-0.0228304984531128,-2.35733077504816,2.20762991250651,-0.331731905006516,3.35994151600181,-0.97421507594603,-0.760106883729382,-0.460301624105753,1.5032628528417,3.22218224356549,0.128968612311583,0.0763539059614507,0.0477617626808511,0.24296405441309,-1.27418018694549,1967281
0.906848786839827,-2.38657971700665,0.130072767186787,0.0787503311728358,-0.64884296796333,1.34681107199601,-0.778682269979475,3.07856382038126,1.47967631624859,4.2547677265909,-6.01080001719963,0.878414737005211,1.41515312297468,1.89877483490767,-1.74257407449701,-0.239568605983652,0.178553881103041,2.72316661425253,1973544
0.629843624764713,-1.26070205913148,-0.817508682877509,-0.0900989659710452,0.821247339705457,-0.0591642850085582,-1.90284256128419,0.44165042479036,0.0793576808136837,-0.849857108494064,-0.0469006086552544,0.237145485600454,0.159371696763762,0.846919187249665,-1.60595793560638,-1.76605952720466,-0.854313906897855,0.540405769639401,1975401
-0.0909840731588552,-0.135590199646883,1.67922655716718,-0.0898727177109331,-1.50273742479045,-0.0417176852121686,0.00276478750921739,0.175593603122563,-0.0515602975286221,-1.10696719492965,0.312886240203945,-0.932121099344921,-0.0483215358424395,0.119683606626529,-0.638644257112312,-0.853318066906431,-0.581976192577236,-0.657539255926513,1976407
-0.202319751695695,-0.595209020508821,-0.293681682001491,-0.0836382681067538,-1.00290106407399,0.79014362663722,0.687793543715275,-0.0808634805411495,2.11307827749399,-0.250214141648196,-0.741611648879481,-0.347074259942303,-0.213060017939322,-0.01341750498203,1.05247375915702,-1.27804477434772,-0.629341336248485,-0.0560960542807102,1978972
-0.0126555517875217,-0.280910865108084,0.655814283806962,-0.091111000244612,-0.488201553839374,0.207201524343529,-0.271497403592262,0.0452072810207682,-0.576229294890974,0.393596622489791,0.194964341790333,-0.161841547090223,-0.19119625337625,-0.195562931251671,-0.312079909321388,-0.124236053623487,0.48185338608248,-0.397666502911662,1979045
0.0480379613369402,0.905500457151246,-0.781781994778349,0.862701333974727,0.821247339705457,0.0832301882183364,-0.463912035528886,-0.221417544474558,-0.74105797857268,-1.19964350798707,0.522624477954079,-0.710740852790151,-0.221872202055698,0.52255790882903,0.492975105999605,-0.479375527612171,-0.0427009056339819,-0.392327305601994,1979422
2.23130355950877,-4.60152755371834,-1.57699924590631,-0.088134165594529,-0.0523349373938316,2.33001932813236,-0.252225468776263,1.44860026723369,-0.122872776629267,-0.394392599463499,-2.33286463385282,1.92468320012014,0.862519430839071,8.60209014037059,0.283813214342036,-0.180124238926809,0.0169619485978343,2.74513840482916,1980052
-0.787723858629693,0.559914563886105,-0.644854035077422,-0.0692031983992625,0.821000004536116,-0.552116211416934,1.22477499791069,-0.688241734152547,1.22688309535987,0.0769523678747552,0.584061406839893,-1.16828380198262,-0.472617876529092,-0.541794948155131,0.889708112710075,1.24220897975048,-0.243173939326575,1.12565814541916,2001182
2.26382178207874,-1.71551586986417,-0.746751539176325,-0.0925317145886479,0.422645689655439,-0.174759022252317,1.20521399735339,0.211367126033387,-0.744254013312296,0.0397409175590329,-1.32702691334129,-0.371395804268461,0.000644219325378972,0.14996818192892,-1.73486659140413,1.86034331463098,-0.738856252927214,0.518649318602722,2002465
0.132771296812235,-0.955261316981398,1.01409316050889,-0.0319637178343784,-2.77839794769603,0.377395463501429,0.355834283538549,1.6434686424945,-1.18102792932278,-0.807109045760657,0.0745923544544118,1.54221510370541,0.648495697367532,0.725837931316912,-0.682682399922924,-0.21502376524344,1.67214233536418,1.15975711577823,2004451
0.204532757207006,-0.743857521785004,-0.917626655452948,-0.0865687104133921,0.821247339705457,0.647016378497722,0.450081486507013,0.445756070945258,1.92575696258076,-0.617872822210752,0.163234297899674,0.807847009249827,0.0924982613520906,0.0623376370901273,0.439664082163979,-0.826079782105962,-0.911481155305693,-0.766743781111756,2006164
-0.269944928675465,0.305934571325376,-0.11429035431447,-0.0926241558985306,-0.97422929084013,-0.549326403757283,0.209188387605604,0.792812799847072,-1.02617405646604,-0.984571445249978,0.537856803352677,0.3488752308535,-0.0287843886390943,-0.311213986249372,1.3381387793884,-0.56514758539447,2.81528803500171,-0.298417878121768,2007309
1.79032315775051,-0.541251077303015,-0.882979949666329,-0.0800836803600217,-0.544759995290117,0.577484831737472,-0.977676257562499,0.239454994959363,-0.577864145713972,-0.841745269183317,-0.261569874560175,-0.329161807242174,-0.169244369878744,0.0968226712621855,0.132244008644083,-0.565747349881427,1.24548982168914,0.999415624188007,2009915
-0.0926778800822697,-0.00607705252484384,-0.475532346930291,-0.0919453023520447,0.821247339705457,-0.465609898683931,1.15185781592233,0.00907332156887898,0.512186828990863,-0.992771171036313,0.270725001869354,-0.535213041661726,0.723101283984019,-0.187301132344543,-0.477186364526431,0.895267826184221,0.191829641849781,-0.320252015949444,2010259
-0.521431837757076,0.503012411474398,-0.558601192508228,-0.0825317454153297,-0.298319512963329,-0.34870603019911,1.25998999663194,-0.611812802538307,4.29339144382866,1.94592392952679,-0.653948965952657,-0.654041584223041,-0.400739242997466,-0.219551786534714,1.04853269493993,2.79206243230946,-0.252404186354991,1.08538597738149,2010554
-0.151120762277866,0.0433180535569443,-0.478647693976567,-0.0917554093686995,-0.658634342753677,-0.0520448805256005,-0.0286930540629571,-0.445618897941246,-0.496032549241206,-0.159129706384561,0.0394199697067682,0.899272206994991,-0.277324914862009,-0.154472236078893,2.00098371533697,1.00800856743406,0.958321524587961,0.583963072858289,2026671
-0.15246016180348,-0.104473017879346,-0.813063140630691,-0.0909246664874554,0.0390826059609719,-0.3640755673275,-1.09427834922031,-0.0985063306134492,0.404528148419595,-0.713422039745326,-0.010004675670235,-0.106996915337143,-0.128225669021782,-0.072384176477451,-0.455532484142282,-0.425103688838412,-0.500906461198971,-0.248786264915569,2033049
-0.67451850345455,1.09836558513529,-0.206686257367603,-0.0660933497743391,0.821247339705457,0.976303034297,0.0012262533982311,-0.51117677066386,-0.590823099595421,-0.797785322331469,1.17442229534775,-0.673149234197158,-0.403948931622464,-0.425819483038023,0.117182537198905,-0.356066026627248,-0.000633609961396469,-1.10046376149909,2034136
0.461275380939002,-0.906550347885906,0.27921385603076,-0.0920043889206392,0.114201260249243,0.0279428533337644,0.638763660010151,-0.236436465545832,-0.735524061157702,-0.609745889160078,0.12196644634299,0.90461923436004,-0.136416591514778,2.20613166125463,0.799377338688306,0.76483290956282,0.78192789559847,0.34881403627614,2040495
0.402945819206636,-2.49200859393015,0.349298285750738,-0.0925166074821134,-0.172127642051472,-0.157228936382981,0.190372705426573,0.0209950591684628,0.0724244784720824,2.53515425910179,-0.157809606762405,0.395332249901077,0.0689132791502992,0.293572654652233,0.373624353253554,0.0877560309125997,0.83714314446098,3.74692025266206,2047354
0.199691875346113,-0.256072451770509,-1.09830655659769,-0.0916165559305014,0.0738872991688252,-0.215955950421846,-0.354074773972765,-0.0192539339121195,-0.206860014188173,-0.895642632967997,1.03367110738898,0.660262365033534,-0.225619682255573,0.285134868164198,0.0827142855653025,-0.700931603932715,-0.586189717438371,-0.020001034849208,2051378
-0.244421469925824,0.89306556034517,-0.280325432376203,-0.0919448324235188,-1.17593071869541,-0.215485751433399,0.563403703390824,0.547689819305483,-0.828066089665416,-1.07467713080431,0.846355743336564,0.933418582962111,0.772225007013899,0.0720395427310897,-0.25738019935042,0.354154816559518,0.135877977024354,-1.08184959817764,2055667
0.637947835790903,1.12514711163886,-1.06053273244605,-0.0779661705153224,-0.766502543392448,0.0910958790508244,-0.190735985971481,-0.419897634178198,-0.75674382041051,-0.622168930880208,-0.654763086146764,0.24230070815018,-0.355978255050103,-0.261442363692441,2.26792663261186,0.66436617509141,0.789160311557126,-0.102482755460599,2057358
-0.0411645531193756,0.669535657726336,0.326936494854263,-0.0922765194688289,0.821247339705457,-0.518097030922007,-1.18832173284609,0.2006082908418,-0.656658446701985,-0.854057133493746,0.200145336492755,4.28130428281794,-0.0835509637621431,-0.224663430707714,-0.741394831630017,-0.742312740892151,-1.2759788912305,-1.87005821679593,2059713
-0.313461627146506,-0.46981018926655,-0.0589539155674022,-0.0811933335430003,0.0327559033823846,-0.452365395002577,-1.66821955380248,-0.49428316455688,0.311992477440972,-0.470608698716903,0.617957352227668,-0.425802886313103,-0.324558690370895,-0.267204461269731,1.27626612033513,-0.326510649398012,1.340921366353,0.0921681372819636,2069079
-0.481433654014129,0.319459966234126,-0.512185966076749,-0.0822969415914752,0.821247339705457,0.313245466070435,0.589511860495296,-0.419844385380056,-0.57002612124228,-0.555067696837734,0.582018280023955,-0.968925807261752,-0.330825081253135,0.64315105538175,0.741127258136753,-0.798258627418221,-0.0725265748116891,0.729637059983102,2070958
0.284527364603076,-0.087196358437019,-0.826463725673712,-0.0909190154884318,-0.293016610546195,0.140705698193613,-0.895278284893333,0.299720479987751,-1.32203211848099,-1.03284303306963,0.727818174331019,2.25146221500007,-0.0391093041944344,0.00588372177004162,-1.682220135339,-0.278759984293118,-0.61968382829213,-0.0713978595839476,2072215
0.245111070540233,0.553255593276504,-0.806618898413445,-0.0694323422245441,0.821247339705457,0.198848480259456,0.437898952534822,2.14579248878815,-0.275713266204339,-0.799114785986365,0.930844446024078,0.0369555513429136,2.06838934762966,-0.167798228115222,0.588144309508672,0.208946694437916,2.66972130974167,-0.846723991775649,2075832
0.0120074712298933,0.732920348923706,-0.317645385352617,-0.0919136852404178,0.0826503880728351,-0.270530588001927,0.944446697160888,0.0148290727190389,-0.0877134530965553,-0.590059224307396,0.670123598385802,-0.0504303675021455,-0.322646250228999,-0.495907379310767,-0.294728190156129,0.258049427650161,0.185652600418595,-0.925009370934694,2075846
0.789644122777671,-0.300079295727715,-0.911250508384919,-0.0773891988396716,0.641564236478932,1.16094080252112,-0.628340337858229,-0.0811613937069681,-1.10770686732749,-0.702570306206597,0.232883320605921,-0.379053331985281,-0.207129696897733,-0.10953683197249,-1.27823810680197,-0.285948221584768,-1.02024435082219,1.2906154015683,2076301
-0.837272667087777,1.33482493393031,0.112359658210925,-0.089407803835947,-0.226357705560195,-0.700008013299866,0.455276185340098,-0.736252355285655,-0.117054560666034,0.80098984773381,1.03774753834583,-0.48347578064749,-0.476429404928912,-0.577964609886456,1.5827104035249,1.00633060637544,1.45492358379142,0.615511057574858,2078198
-0.638006922874044,1.29385658602337,-0.0415662787305363,-0.0931560267284195,0.656656584924618,-0.733425271069661,3.88553030738533,-0.511362559705493,-0.860802291185638,0.52125727891799,-0.461485746832375,0.785845641415662,-0.444866614063083,-0.436659668060736,-1.31190504139966,3.38716088461694,-1.01806781531865,-0.32960287759313,2078899
-0.520297142506062,0.0712840453584465,0.16455134573641,-0.0855936704788344,0.821247339705457,-0.0390327974369122,-0.673923140784437,-0.529090800965894,0.879106808696581,1.54764124907074,-1.1502242951958,-0.267216656409532,-0.359393423330918,-0.0157264798347127,0.254749681979936,-0.0782305052378517,-0.658699110044439,-0.180128603948601,2085349
-0.529020053064852,-0.471835514238067,1.06992493538389,-0.0922263514743906,-0.628110935675985,-0.558126560670675,1.27848932504966,-0.565610246784826,0.508063234828915,0.191202364720538,0.155187180217785,-1.36584922676319,-0.375902024732926,-0.327122964437189,2.04372046299967,0.777056157554913,0.954932665349204,1.43472484688338,2086044
-0.0163635042569773,0.370816556667645,0.962590046886889,-0.0887329962355715,0.821247339705457,-0.0185550236124014,-0.117508665507879,-0.351742583899649,2.54507776750227,-1.06042493102944,0.947404641921465,-0.72747296780116,-0.363901570635025,-0.353607685430039,0.224772379051824,-0.280534822635599,-0.414753329416238,-1.00776927550754,2091555
-0.514222577150297,0.824467372372945,-0.218799064964208,-0.0760139762965352,0.821247339705457,1.0723901576406,-0.776527166114003,-0.451136613604092,-0.341126213878599,-0.574595189784899,-0.532541635956101,-0.96359823403585,-0.349892680166647,-0.170268320416508,0.959930383941026,-0.217945251014372,-0.0292433791326079,-0.269473117796889,2092954
-0.485672141133171,-0.236352375413658,-0.618040780092424,-0.0739568324814961,-0.175125817076023,-0.473304388700475,-0.465237854937728,-0.284575629783836,0.594605407102523,1.63808126993809,-0.0381844791364921,-0.0101146033579603,-0.248955511928117,-0.19673283412227,0.796710236148997,-1.41085740834562,-0.065345774996634,-0.0490409091663206,2096627
