"mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_gradient_firstorder_10Percentile_250","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","mkm6d_ctvper_lbp.3D.k_glcm_Correlation_250","mkm6d_ctvper_lbp.3D.k_glrlm_HighGrayLevelRunEmphasis_250","mkm6d_ctvper_original_shape_Sphericity_249","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm6d_ctvper_wavelet.HLL_glcm_MaximumProbability_249","mkm6d_ctvper_gradient_glszm_SmallAreaEmphasis_249","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_248","mkm6d_ctvper_wavelet.LHH_glcm_Correlation_248","mkm6d_ctvper_wavelet.HHH_firstorder_10Percentile_248","mkm6d_ctvper_lbp.3D.m2_firstorder_90Percentile_248","mkm6d_ctvper_wavelet.HHL_glcm_MaximumProbability_247","sub"
-1.1643837346675,0.912496038211754,0.0112742625462123,-0.468967312793026,-0.333501361378683,-0.179366906438213,1.1281403672844,-0.95520386002809,0.0183330464635783,-0.648349928264515,0.516322973285933,-1.62213394744793,0.661020241175737,-0.508791198223454,-0.153305649695572,-1.70076725000756,0.859878894270722,0.0475028629902325,1.53055005234783,2091555
0.279589563089364,-0.217793869816566,0.0048491956404766,-1.14542149778843,0.878374712404025,-0.326712360225908,-0.113752169769248,-0.25008217718346,-0.958344427478114,0.26862073746515,0.356953982593306,-1.01924799476828,-0.643779237272063,0.696561883974503,-0.16426733071838,-0.935775905546792,0.827446969638816,0.540032054166873,0.295941096033793,2092954
0.983435136618678,-0.485289147371289,0.110612459662073,3.22446717896898,-0.757042103917283,4.85162594679466,2.49023284364743,-0.0801713975819063,-1.2407642293597,-0.377236912030504,0.640004601362754,1.7664348352264,1.10048593828389,-0.709551198035474,-0.0649425020348135,0.217443515953177,-0.192772786347427,0.542723741184159,3.66798267530144,2096627
0.891784322175477,0.0324446758982834,0.771770110079891,1.03714806168084,1.17033680132898,0.283117272467816,-0.408595857898484,0.0238287253472172,-0.141782324315068,-0.235527582376022,0.116710113340057,2.00773774458533,0.24761759887982,1.02465664144171,-0.408142020477264,-0.895982610316617,-2.80866575789267,0.226180928164555,-0.861995556574365,2100050
-0.197910611997536,-0.973460796216919,-0.00739854082762009,0.0174316974271856,1.95670982886351,0.431794445727087,1.8540590009293,-0.65811677199377,-0.842470148402222,1.41775557529801,0.0969254669006256,-0.416552608968794,0.320321161803845,-0.142595259154138,-0.160342098701101,1.53278624505991,0.894155901833028,2.06924380468459,-0.246687456807754,2108003
-0.520626858017049,-0.528094490943693,0.115540497757518,-0.222562228803541,-0.528986889190002,0.123867925846459,1.56722774888267,-0.702632353271928,-1.22990141417903,-0.285347304666274,-0.616795189577192,-0.324174266596637,0.43595323238604,0.479682664483251,-0.143756782501485,-0.0983749971735532,-0.0253714467453354,0.453604300629407,0.0513974278203792,2109902
1.00548199853239,1.19637629702657,-0.0267670888517674,1.74862643704775,0.477196492113361,-0.447058145949752,1.87623358064691,-1.93327305118387,-0.848231301154314,0.194508020874304,-0.0210625322391861,1.3086185301168,1.33758764104116,1.28204432228405,-0.0956439942381537,-0.303140305143267,0.865584187334233,1.57133898120926,0.262656581475413,2110540
-0.564971011828278,-0.657065519468794,0.059191100533348,0.0805769216286727,0.376904194236777,-0.470773800521636,-0.556293547842833,0.726691190247687,-0.225011528567599,1.05980320279083,-0.693323157418599,-0.688363038766828,-0.198455690311305,-1.085407651238,-0.221921599570718,-1.04172131246753,-1.34910072285019,0.446520646463849,-1.05177612053679,2116787
0.73308749521659,0.256697047624197,-0.000830902172854612,-0.48234549202299,0.430115975464737,-0.00221552502429087,-1.14312681598444,0.581221423849842,-0.258930703250705,-0.130415723669449,-0.671437964551145,0.342976926295872,-0.677573512848966,-0.319348700827441,0.160240561483087,-0.724929521591168,0.325866463042167,0.160405235324451,-0.446092029420465,2119177
1.0679724765444,2.40214874216526,-0.149715136332148,2.20269529868929,0.124518744101934,0.0914927729953319,0.878303612977583,-1.1691573076579,-0.0284206898095759,-0.329533990723804,-0.296647044298599,1.91606373533935,1.95932921282531,-0.498400326786315,0.338126181356718,0.164585876941605,0.17117514693193,1.08500446018989,0.465326081626472,2131601
0.399105735844929,-0.95725454835048,0.541100975392696,0.300402644837252,2.01463366438262,-0.731355842784922,-1.23286272316483,0.717995482989924,-0.166025860783821,0.0205008102040405,0.082073522544774,0.7576646633289,0.486441212216743,-0.663509446995454,-0.0854213138308317,-0.0568733487032771,-0.488267394270734,1.42479153418716,-0.997259089986148,2132424
-3.16627604550018,-0.797388329976887,0.104853545450153,-0.551334171994012,-0.71542151347865,-0.680505051653057,1.30632278942827,-1.50526048299573,-0.976150151792935,0.132119720278989,-0.628560668625683,-1.22107451422609,1.41070926999199,-0.0429179810528757,-0.155047052921589,0.198811284500256,0.577510958013206,0.570499723828228,-0.263102888456955,2132982
0.154912129785828,-0.0801864800008096,-0.101183043290137,-0.52010156549641,-0.023261802276491,-0.201504387695857,0.51488335778386,-0.69668493372938,-1.29215143254127,0.989513048652337,-0.403913766167365,-0.0748576517335839,-0.364631208225462,0.638661430205049,-0.0300462810688093,0.628403311656935,0.414808683840871,0.93898927936113,-0.165855180473662,2133204
-0.152172694113506,-0.4600510367112,0.467316277250619,1.08821785239364,-0.939485739780771,0.249101146264415,0.963060028822288,-0.813461762549341,0.286468633689351,-1.12068014023573,0.541020050871153,-0.109673783722581,1.16316494690342,-0.287522558736512,0.530009267915481,-1.15121818586799,-2.26928155398254,-1.63984902373532,-0.315257150335078,2133380
-0.99434774937936,-0.194845908348461,0.0110280150124209,-0.0418340514159485,-0.283321983099597,-0.215347877934208,1.04200734745352,-0.0115122931368454,-0.232169689117573,-0.445503939113344,0.297379098002724,-0.746000675292821,0.426339066127841,-1.16667394279173,-0.286825019604632,-1.48481684621362,-2.6849848720716,0.205326428855225,-1.19637924620585,2134220
0.905602222306505,0.578058441922051,-0.167849886519282,-0.301320925361557,-0.66338594497459,0.395328314375184,0.311996012288872,0.966158405361965,-0.606352243174752,-0.0841717826178136,0.623004681525712,0.865670022770881,1.5757822065102,-1.13375634088757,-0.0633348553683702,-0.0989163129911296,-0.534851566983706,-0.54306885104781,0.12184577420482,2135748
0.733798139021796,-1.71370218584345,0.602846635806441,2.30086800739148,0.570242149178811,0.317763242077641,-0.0197682647505784,-0.360616795914456,0.625046317252684,-0.924689249416933,-0.598770036683204,1.13572139507001,2.09629071942078,-1.09870429145625,-0.245202154308666,-0.168519144861606,-1.78415275628164,1.0461837321777,-1.157788047278,2137799
0.45254257072125,-0.0241954375510312,-0.131102481863674,-0.654257447342147,0.814452684701996,1.72375709644458,0.916564577237394,1.27318667462623,-1.29315845977273,0.807981379894001,0.867715224716387,0.621803951883664,-0.670756264991433,-0.0838144655889526,0.0198421782088737,-0.000973402823432843,0.541088179679763,0.219205329224576,1.28237897687332,2138375
0.490614282547453,-0.105369062527732,-0.537478465968082,-0.154056571113259,0.133403034162947,-0.0576724344549846,0.587115983792328,-0.589787260156392,-1.60196723406449,-0.193802573287581,-0.484678672574685,0.547402429951118,0.124979048562351,0.815021740733418,-0.207343455092552,0.0166292005198323,-0.639863831829175,0.538157223460551,-0.712599891817689,2138678
0.764399677541685,-0.783340520328409,-0.461740951704413,0.243536669108784,0.154092274451001,-1.22623389129114,-0.165710699461996,-0.619689122768741,0.531119374641014,0.610780381609161,-0.933814913315175,0.226319227138631,-0.847953337222862,-0.0917182458067447,-0.105215724271713,0.429729998636028,-0.449852791649305,0.723541907591472,-0.939978363334439,2139733
-0.241019005954791,-0.627174088874075,0.0179977157593799,-0.629051306078873,-0.422682101913881,1.85747972383278,1.01876823328235,-0.39070379729143,-0.694590216829242,0.14225785157935,0.471465701513838,0.71427496001344,1.61855266289428,2.31947850343698,0.158796129096845,-0.283067546988615,-0.401169569806079,0.403798526400767,-0.812669596141788,2141116
0.84297134940742,-0.845366423233062,-0.365029220548626,0.763463902693949,-0.0802707977556377,-0.0974979178711344,-1.10621662424527,0.823615701426539,1.88385858674901,-0.065508981173927,-0.638025566263549,0.798540788685174,0.498184126100545,-0.644735973204351,-0.232595374650162,-1.32730418871957,-3.80655761560608,-1.10565393058944,-1.27915079792621,2144796
0.814920245383453,-0.704756573245681,-0.27130105396546,1.9255812100369,-0.504816938552556,-0.31960936461332,0.543973722204785,-1.72912746205329,1.62963654183816,-0.175560101077884,0.0947981302526873,0.285396837039258,1.28822132104765,2.40640208845742,-0.112864963295898,0.530283150351698,-0.625548016643791,0.147067728949994,-0.726821213242511,2145166
0.502813379304742,-0.307721844506782,-0.187159299798861,-0.565361253497724,1.82083130738412,-0.114929927998851,0.59079624319115,-0.104693615202641,-0.87732349855586,0.757468273772019,0.199724693322222,0.0886866640077488,-0.0837090401589731,0.229047520922232,-0.22775628410471,-0.533310215410145,-0.783159468398238,0.910314243016088,-0.520971929972257,2145694
-0.148720231211993,-0.321792406938957,0.306079759604587,1.60172260465096,-0.976624490013161,-0.387424604372679,-0.414068548961554,-0.0973960701971917,0.548832167693687,0.489208612597396,-0.937754824790256,0.784711398411498,-0.233022348644974,-0.661142963953609,-0.143878646442776,-0.269485409441876,-0.611062421897942,0.177095733544408,-0.297379599890965,2146138
-1.23492675027649,-0.191633626400223,0.0316762534635834,0.345392749541007,-1.4363610795927,0.483048488651832,1.41767215479092,-0.821243484455305,-0.441982863912521,0.233719733062169,-0.290418285900875,-0.920570252951893,0.925292126606929,-0.259359835184173,-0.16455201382693,-0.278930206326606,0.188891913741471,-0.537452214270886,2.46649224087879,2151024
-0.366481375788356,-0.221661275997138,-0.0152463539145253,0.547245992127113,-1.15640542252461,-0.373330519195946,0.894484981011199,-0.785756833003607,0.310093342278481,1.25299034556849,-0.27207712687979,-1.32825662725579,0.206421030582113,0.091287335202838,-0.164042287050874,0.838675569211037,0.36014831814016,-0.901120508004781,0.143381414140065,215131
1.09594741935946,0.00205625646195686,0.394553901477623,0.980128456002287,-0.251557538513917,-1.16875580317632,0.512237745493938,-0.818549680056718,0.719597259279413,0.142078882395952,0.712527906155286,1.89204572726814,-0.742993501775952,1.04812959064058,-0.0161323805500338,-0.861640618044381,-0.366939118439752,0.103375665547444,0.33049358061565,2152442
-0.340731774276985,-1.12177376060635,-0.0438634575955431,-1.18623357608771,1.6203842430411,2.56611717076011,-1.02544141340448,2.16173729445421,1.90588535149104,0.338439752316727,0.742719300859042,0.349906225159387,-0.892375806894641,-0.280196271138548,-0.0619124456129979,2.69938642511687,0.47051179913789,1.05006139412566,-0.768506268562749,2157529
0.413669634919786,1.73188394281395,0.0261877114615842,-1.15124000052935,0.251169187914997,-1.03985365448145,-0.760215983896051,1.24378750413466,0.973476343378163,0.985894976246993,-0.445905363264327,-1.1941798112097,-0.594154997688312,-0.87999124209334,-0.222576514550574,-0.472953191883625,0.215783162989325,-0.0530426376887478,-0.792328798373187,2158101
0.375978135633291,0.750225991784837,0.0017745297712988,0.672841255741226,-1.11035475565111,1.81047352757665,0.99997984911501,0.277174289859581,-0.193344856560404,-1.51783594291278,-0.030958973103631,-0.514126071015113,0.595856145914948,-1.4558668557744,3.10265984976687,-0.181520741537683,0.884560676459406,-1.1595242155935,0.51251960132433,2158329
-2.07691005021479,-0.356976007435419,-0.0028561167362349,-0.0841789497921003,-1.26173011885223,-2.3980118140321,-1.97926758229356,-2.3619075958351,-0.0843194346340514,-2.19278357346172,3.72942250364153,-5.44438452158351,1.1420240816602,-0.303094854608096,-0.182413474415748,-0.738321003426165,0.684957347552959,1.02316477565654,1.29825590766609,2168082
0.620601617074118,-0.274465482758324,-0.0261438551573507,-0.824090971849089,-0.476734548347366,-0.607014893378627,0.226340412837598,-0.71572990279775,-0.66144850421184,0.587589927810552,2.20989222147713,-1.09424725733624,-0.560461557071704,2.43746400273517,0.0670736509172133,0.164003676308494,1.15740548823245,-0.62733722547972,0.867297329797582,2172217
0.131766000009726,-0.500927326983382,-0.0954549047602009,0.784706135950077,-2.50509152854375,-0.571137067735985,0.97341791093843,-1.2800968763513,0.581950184256079,0.383847253321621,-0.172263021590403,-0.363909693339846,2.44686800857868,-0.639914840445286,0.175205141240116,0.421919223278415,0.145518596457982,-2.4250618769483,-0.400694981888149,2176530
1.00231224551568,0.943567267977956,-0.134514112763217,-0.40825225004798,0.267108109724523,-0.986330704666362,-0.511686370505062,-1.02935879814271,1.17546698455753,-3.60449003812349,3.07443679805606,0.864173101452451,0.308689709595121,3.48235000959002,-3.5109943163552,-1.01811960037598,1.22214105151772,-0.248576499167663,1.02173346161689,2176784
1.06922927975758,0.291200758085762,0.806841654980485,0.539923060585273,1.89289162585654,0.317260700577754,-0.928294844049237,0.436383352214728,0.171785238618664,0.902222687121655,0.702892640842993,1.34370293744871,-1.12523221889655,0.698071686891283,-0.116218213816821,0.771499045033856,0.150536060605445,0.862385876291151,0.742451003532478,2181724
0.183010599209362,0.458814348924148,0.00437159541378941,0.733440632786792,-0.576915901886453,-0.523859939696276,1.22146728090714,-1.7488191453052,0.0821977060122132,-0.962086887512864,-0.729308187670598,0.00788223301528249,0.367262981875576,1.09400932887959,-6.23765592089382e-05,-0.90134516178465,0.37575286640509,0.551558187911859,0.519072485678342,2183291
0.181143364092324,-0.817781345214602,0.380065892528697,1.55017775933239,0.274064928577836,0.0177058792141263,1.18545121187273,-1.00138846566373,-0.209373219110828,-0.16865912525388,-0.657145334159788,0.311955014726297,0.446166790040898,-0.604995484648964,-0.124983150760533,-0.108832184204329,-0.439473737954101,1.09169699328127,-0.180160822792783,2183356
-1.13135295815911,-0.950555505078361,0.070024895228594,-1.24142452829985,-0.371053733667396,-0.524005695011863,1.0378777824305,-1.57371317061141,-0.234399105257617,-2.69701042948994,1.86937765172684,-2.76528652848408,2.23787036074121,0.312581395305083,-0.161167286384435,-1.42848744789999,0.774844159486441,0.951998184528522,1.03614295240252,2185290
0.868923414849976,1.24569452215429,0.274728837466326,-0.181110924735006,0.641270414383238,-0.440792377703119,-0.404623482880895,0.771628255315096,0.314376648405388,-0.239258779796746,-0.642837178273486,0.79768274529943,-0.112671307377138,-1.27136874117684,-0.165848857625383,-0.897529835838664,0.591929332494569,0.659910078121389,0.932236193830529,2186951
-0.0532362734757297,0.0683834986991475,-0.0842899229786958,-0.855463887661864,-0.156419114402101,-0.639709868559475,-0.35688917413873,0.369339799110691,-0.769803225455379,1.04892839902879,-0.83000009796786,-0.766506090313599,-0.994113385686314,-0.0353569796125555,-0.0141645591910332,-0.179743422965673,0.0764946681725969,-1.15647676913245,-0.96273395742307,2196212
0.624750006939063,0.683221113526835,-1.1222659326123,-0.508425298112283,-0.329473033335775,-0.752789769543851,-0.457701766273479,-0.730382801721493,-0.0284918548996678,-0.140477875538665,-0.00253896250560829,-0.663687619503158,0.0858556420161503,0.0693974779788978,0.49277360203537,-0.356056547616533,0.489807307399161,-0.339601467884242,2.60557026167063,2199403
0.484463485711264,0.246433600039852,0.662513605030593,0.913486781313974,1.35789997375394,1.86837783477541,-0.645553970940186,0.209885135134205,1.13165428761604,0.91916357356595,-0.602566281859302,-0.266855727602208,1.58929760759579,0.463758224616667,-0.253236874385813,-0.647415215207281,-1.71626892537407,0.955451270725984,-0.760102006227283,2200416
-0.9017069343952,0.137712038660445,-0.0150784024290791,-0.215802963942666,-0.879636007810236,-0.640264419088524,0.349304471314315,-0.392101532531044,0.462423345930549,0.970568050355872,-0.374520087131273,-1.63876114219376,-0.811635813633139,-0.510911260256874,-0.170765232466452,2.06122891564296,0.522821837988184,-0.704825003805726,0.548015319868125,2200813
-0.00651006009795247,-0.133036787729331,-0.310699697384251,-0.128197821680899,1.16558623210998,0.218152835317898,0.039218052679005,0.360770948089025,-0.334901843585968,-0.885195714399234,-0.231340592286635,0.650169620518801,-0.605099289922748,-0.455773658544651,0.520105892258507,-0.426247543129002,-0.369156593032274,0.859562030959436,-0.526006187626899,2205389
0.180009722750021,0.0179287117770673,-0.1467829514213,0.258310920877633,-0.165093855832423,2.84654488108622,1.10583787125977,0.518658792845175,-0.0190743709322012,-0.0209379438497294,-0.449501503289342,0.00640724756203344,-0.0308531016083083,-0.357841345459873,-0.065177731470166,0.470097325149972,-0.0376695455152638,-0.966825605079573,-0.193057175145109,2212664
-2.03212739160335,-0.0155858125532414,0.084800787611898,-1.07454818474308,1.63797974916159,0.441656668308906,-1.67846292769063,3.87779394582228,0.255985974558945,1.70679241962442,-0.757052309441759,-0.00480932070157627,-1.38558647475114,-1.18780032919448,-0.129515910334798,0.703085023769578,-0.0427695004918515,0.980585877719012,-0.178783582998205,2217034
1.01384434080548,0.0282923283144281,-0.0281323110176373,0.524515183066793,0.128348480181012,0.260140447557348,-0.986054850442774,0.775119226084246,1.26193352076459,-0.205684387433206,-0.140570806697981,1.53259050074232,-0.891545771305498,0.308634459162867,0.14774392593179,-1.16414348559176,0.183125794859012,-0.552066447067425,-0.93689289250855,2218615
0.609295174638085,7.6392486851761,-0.0130231447975124,-0.925641810035276,0.00783300185893807,-0.54852032895308,1.52811614318155,-1.14197721494611,0.304433510478713,-1.12458052187097,2.3237538839513,0.234473165776428,0.551393407142015,-0.452379891799334,-0.990763413045659,-0.369079165786737,1.1041899363337,0.181494581341969,4.05255484206171,2219842
0.389844945398355,1.01741188818607,-0.368484273721091,0.418187363436224,-0.248140030256406,-0.469664019220875,0.845054708096382,-1.03918372392649,-0.580846929766166,0.55822585039525,-0.455930157579778,-0.464884959978419,0.619494496802383,-0.309522363444551,-0.357353267852594,0.743470810849441,0.712904052565747,0.0244630997307683,0.9756005101891,2224150
-1.24246915970463,-1.25631492575138,0.00185347567733469,-1.73956751055319,0.856931369922,1.72238807288477,-0.780545324674015,2.17107136420514,0.902200488977076,1.45112226615175,0.773037071490437,-0.173190825676746,0.576577577138515,-0.166504601954162,-0.156050059569445,2.60129890911353,1.3061324162873,1.10087693190866,0.744117455328541,2228399
-2.5963918447724,-0.840566337211456,0.633543814759025,-0.730092398361267,1.89161427084308,0.247247304332394,-1.39856349749134,1.99360655364717,-0.168436500946787,0.419768778519149,-0.0589640570717904,-0.530497358509584,-0.859902379192519,-0.529954828721358,-0.0643463058457153,1.13825671006922,-0.485117538377347,0.720271516661819,-0.381008504550314,2228400
0.101175763745224,-0.478386619079134,-0.320727814446237,0.688194697774845,0.531280367735728,0.444969310077297,-0.392437074969481,1.3343380919426,0.192130454195354,-1.11347148241083,-1.35847655905023,0.549384888719699,-0.55521932310743,-0.462575559000915,-0.162989182278893,-1.43208388310902,-4.05386320215884,-0.315388043543451,-1.39937746216262,2234271
0.373643387075393,0.803697046486841,0.803048580387959,0.631317192594214,-0.880442449852228,-0.487692447836024,-1.20451104017533,0.511038263949999,0.134293869681494,-0.378893187260154,-1.25787794924769,0.364071366688546,0.173570788561025,-0.597341282172654,-0.0407411215311519,-0.507477688138126,-2.57055315051849,-1.34605997250146,-1.23017712664021,2234422
0.866681685776677,2.09179527220472,-0.103780571448875,0.322190591770262,0.982342601374175,-0.879962189393049,-0.144902691446096,-0.736720220273938,-0.0347446069305414,-1.65142043840094,0.0406262901015741,1.28388218246957,-0.834628181271828,0.629276232113437,-1.75896366539495,-1.46553209443119,0.939731563772571,0.784086019644273,0.210880692693623,2237571
0.804734382420804,0.843452184482337,0.000547836107396077,1.28706923740244,0.0825570718131081,1.78176535177465,0.0861357173929945,0.0861304637844117,0.0226969613402188,-0.311683447702523,-0.933949614309245,1.08397001447674,0.0131454370084967,-0.406789165819376,0.149831783841194,-0.308232919096921,0.439608279345678,0.170841407198709,-0.41924614581391,2244172
0.612033636360757,2.08750323245232,-0.13527648394952,0.875325118184077,-0.248175938122072,1.08978262640437,0.646185305740286,-0.0185593976629884,0.14434205488833,0.690303973849783,-0.990643345319262,0.210533466848979,0.162585782393949,0.761230751377059,-0.148735058688958,-0.014079951672538,-1.14393756003981,-0.814341056314311,1.00373611106163,2247869
0.741933824434127,-0.690827758529499,0.016275575679018,0.831682147612433,-1.13763798651547,0.0520964827749769,-0.0708791386576618,-0.422138047365094,1.06581052958002,-0.1485293081711,-0.252459739725756,1.72462414547484,-0.492515710679981,0.98012911308994,-0.163011294588982,0.180609939012783,0.627611389176162,-1.56883888451491,-0.522173914483998,2250648
-0.46788168555445,0.803504703951528,-0.051248804117622,-0.586541886538005,1.14816989481361,0.259244574386931,0.493342332070386,0.688634522125183,-0.320905520914802,-0.823411052601706,-0.5972512633904,-0.926440092651743,-0.0794099889160228,-0.435443789945004,-0.211322016523981,-1.48357478206329,-0.185945123327567,0.275132007244938,-0.371625883848716,2250836
-0.355221605415718,-0.988557984096074,0.0636721430857026,1.06775991012096,-0.0698281490629997,1.58825345338428,2.48569809046984,-1.2009888991707,-0.0640170246651495,0.467297106976658,-0.533418409649009,-0.133451347123844,3.20666244499129,-0.823464914547484,-0.161093587254254,-0.831401847796089,-0.497218377188261,1.11488348200501,1.6164592916091,2267382
0.913029910330482,-0.150744776024394,-5.27483991892132,0.722954266630893,0.590739092694247,0.155967247150892,0.363208683147625,-0.487783592126331,-0.167237068774991,-1.37110118658348,-0.430682403493879,1.57874230478965,0.728266912402056,-0.249188718859462,0.0623715387468905,-0.886500730032854,-1.596637105044,0.698320562526529,0.641761732823512,2269346
0.565453041143013,-0.194019181345644,-0.504402356296481,0.94475251439824,-0.353463138952386,-0.514904270716498,-1.22201808356571,1.09648859865621,0.246674122166472,0.10756529670356,-1.08121407611494,0.949036070977779,-0.458132444085954,-0.881361253267857,0.301615727021491,-0.648657435730584,-2.71591767561181,-1.21161850807323,-1.25799961774844,2271329
0.132830876565256,3.34770498597938,-0.0252304524997841,0.449693897364255,0.273535885372656,-0.222581246705414,1.09594601328041,-0.274481291292958,-0.316653434251177,-0.435535980455273,0.412065020168839,0.38146729375167,-0.752459234538268,-0.169226462837148,0.045537200009216,-1.36141455735379,0.898317693209358,0.758256911347286,1.18310889717766,2274521
-4.59255217138719,-0.509043932472548,-0.00391797568849272,-1.17180123434044,1.4485086673544,-0.356769063492262,-1.77496866010166,2.01607398313284,-0.652182443973528,-0.513792205223532,-0.500620073064204,-0.271966211487073,-1.18925101692633,-0.41907063042085,0.151906199317913,-0.486182218270033,-0.0205396945025887,0.567839399842815,-0.603874945315674,2276121
0.85999153097645,0.75757470145644,-0.0446307432669545,0.416836688115234,0.164380974894107,-0.314929935380353,-0.889233769932199,-0.0281388676958277,0.69779287357503,0.592383637643619,-0.882378011028845,1.09079182548582,-0.575822967524871,0.37645560759937,-0.195894581195382,-0.322510500050724,0.179251174474764,-0.0393712668090594,-0.701591353652476,2278618
0.38775393883238,-0.232235749172927,-0.281401008593648,0.343400583736946,-0.57632508903747,0.940879362009875,-0.849889009924729,0.371271610415394,-0.25223316364035,0.0641966839744504,-1.08181697559861,0.218683779826424,0.0287329782624339,0.0479689700603569,-0.241273975254584,-0.413618545837741,-1.09877335130422,-0.370536832272565,-0.917336863934453,2285214
-2.73333677111049,0.769029629392183,-0.01912143392441,-0.809524579632108,-0.85792007324422,-0.0769912237458236,0.272461078222645,-0.877276678925577,-0.685437701834404,0.640537357560479,-0.559460901844454,-2.29324627262304,1.3185984687977,0.179870176862643,-0.162386328176586,1.01704620289394,0.646266683564751,-0.0571584395982324,0.863452608394109,2286108
-0.31398141855668,1.30343680596293,-0.0430515748978594,2.18173969584928,0.703105229263211,1.14791340757559,1.12912425812177,-0.0317518198611713,-1.15779175883329,-1.11925027116214,-1.14104613450971,1.149544469289,0.709251831170612,-1.47275048962235,-0.134195159045067,0.84091325817639,0.442081250503415,1.40283209869289,-0.0942443308989594,2293123
-0.510717744609791,-0.672161346433784,-0.0569419833512091,0.104130274747651,0.0377294301855037,1.14019540566629,-0.437357095182362,0.123083842397852,-0.934814907911524,-1.11919202441173,-0.460600770748828,-0.181534009373898,0.17297785937948,-0.218510226742398,-0.260906535702566,0.683752356000699,0.922073281736586,0.247905503381421,-0.175120687514082,2294852
0.902356709003837,-0.315105555189565,-0.021449435318755,-1.36189457983762,1.88260961520173,1.00043241123132,0.388680755256149,2.32373745872786,0.534318691846209,0.0272952760436958,-0.526604413798569,0.751333264553354,-1.33708967929672,-0.316916525973858,-0.0540385618646362,2.37825086016099,0.653825083636506,0.914752398714232,-1.05959250809304,2294873
-0.2340300268601,0.306394400756357,-0.0327201959919586,-1.13195233882791,-0.436059020192079,0.416262530326522,1.02077534183363,-0.212729676392641,-0.483789885785199,-0.245429793660919,-0.368287672767052,-0.75920049155976,0.498012619898472,-0.550009941922007,-0.107227263561537,0.23723017804155,1.04136919927811,-0.0650598047131209,0.570212368966554,2296332
-0.0951247780916385,-0.557241501490196,-0.00989976611730766,-0.918753662369855,-0.610837481040477,-0.0110393962717575,-0.563010572570844,1.56830393468298,0.405824734823631,0.603032970683109,-0.273134630921226,-0.7887763421102,-0.277486085428269,-0.867568993274504,-0.137421851349419,0.448924714554798,0.093434985503274,-1.77135458732145,-0.359274681445258,2305114
0.00226955528467607,-0.649707963855119,0.00789376629961923,-0.563509911716521,-0.261371221068868,-0.865331661795606,-1.17903010898072,0.7659722328384,-0.199865924652249,0.477078364707459,-0.814015204799366,0.752577636428361,-1.07346292310765,-0.0190402932585177,-0.0892998015347142,-0.0380834421663665,-0.616697144437661,-1.12785389183417,-1.01963303897915,2305115
0.843415295390674,-0.412742867628902,0.033694911930668,0.0227134835815765,-0.494629712806846,-0.919543623963707,-0.868116943520655,0.486237108121334,1.97418462275896,1.18594022947258,-0.275042404249851,0.56847647580931,-1.14100060853308,0.519576822775491,-0.17184692599889,0.649220117508642,0.286044155910742,-0.991526637240048,-0.358211668685794,2306459
0.696937036849361,-0.622745504067116,0.0869700529087308,0.644626750995496,-1.38921477828101,0.348966518033847,-0.687493494507227,0.698645100331295,0.202450538593962,0.170032455029981,-0.40055159475024,0.0254240102778055,0.490009617311065,-0.628879549417125,-0.0869695094123698,0.312322164359809,0.555600229065758,-0.27968864592777,0.536102600480701,2306893
-1.61753027705539,0.237472887539887,-0.0166488226329303,0.00370215814253006,-1.00985836310598,-0.670561435935611,-0.636017119251507,0.668575358772165,-1.12593195338109,-0.0487796762625108,-1.04408171934284,-0.337293088019972,-1.01625313521904,-0.594777822638604,0.142592633874907,0.695529485383994,0.398733825347399,-2.0808719582042,0.947503488619247,2317120
-1.25213900893643,-0.357048447762324,0.00909705129335677,-1.73961817837779,0.932814685035153,0.430918204615049,-0.180819780896868,0.98539542473914,-1.10847925370699,0.202095012658038,-0.303383152786458,-1.73448513041003,-0.55824594785649,-0.0881938765774867,-0.189134838800631,0.211485182051157,0.953169495208462,0.54973283840773,-0.250281724396336,2319068
-1.49166256736913,-0.295785620770899,0.189194078435088,0.899738733140934,-2.10430493658496,0.814807616622432,1.12369560755872,-0.352530477224267,-0.671352747626014,1.14967963001845,-1.32478839925626,-1.0048262395673,1.43814301736748,-0.963171117731865,-0.103318264597801,-0.127714388068161,-0.831212345157305,-1.9614800542564,-0.808315395668127,2321962
-2.07145756098223,0.130344049371505,0.00633140580092176,-1.79923906523003,0.163083511590476,-0.651513194859353,-1.01418534970353,1.4509674366006,4.10035055949915,-0.397780453504122,-0.507544215643491,-1.02978216501768,-0.300927751703498,-1.75803181762572,-0.156798472481814,-0.833340188691852,-0.409367646054579,0.364576467037318,-0.392243172522159,2331869
