"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm5d_ctvper_wavelet.HHH_firstorder_Median_250","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_250","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250","sub"
1.07223304739818,1.73485700874195,1.02554052114422,-0.250262393060752,1.03822813340902,2.07338023126986,-1.5486943008087,-0.621057273902277,0.0257944095166201,-0.77965049463838,0.509044511327284,0.56319553491066,0.124732164722167,1.03634259407746,0.0949632351276282,1.176616610762,-0.0165745203650386,-0.358655177177792,-0.375805593844168,1386095
-1.33500992228802,-0.718554912253947,-0.695203212054568,-0.0899462976457809,-0.0928986186918825,2.9086631427159e-05,-0.589594064890712,0.31681239334692,0.15554425405933,-0.103160184875649,1.17549830734336,0.668231027600629,0.218011789118899,-1.10577918047967,-0.484401933223105,-0.436965745642024,0.64853392839726,-0.291193542042644,0.756807117421857,1458656
1.28943635094053,-1.1805596975398,0.111057166260066,-0.188698005786521,-1.01073908779517,-0.354233283819899,1.3992761794609,0.143740217538589,-0.0269012076601756,0.189751424396745,-0.424184823399719,-0.664161473163208,-0.0463670714649652,-1.35076792019591,-1.42099008096201,-1.35346280498971,1.26944551968447,-0.975963342537206,1.35496039963178,1485662
0.25612905997972,-0.0244077183150048,0.0499645562308904,-0.0796544733050735,-0.293261150071416,-0.374997202702092,-0.199511006356681,-0.252678658540893,0.29067266499948,0.630750773179812,0.0637060609954447,0.202411718279263,0.107083626595168,0.163929679793794,-0.156372226329784,0.784829764433765,0.0475558099530017,-0.0586505084494048,-0.0433774342513099,1497807
-0.279562392966169,-0.188007722655309,-0.16214811850436,-0.10837787278264,1.35003140084886,-0.212250065846904,1.53008112443785,0.774148848549172,-1.10322547286383,-1.19365665326441,-0.496625722996964,-0.00239567329288852,0.00531848916879566,0.0870950805656162,0.0840724940309525,0.294688598445068,-0.635970343927185,0.0393740421569816,-0.353668385589148,1501387
-0.185636882527467,2.08219795640244,0.136114155767337,-0.0214851520437984,1.48109348949131,-0.358205906714707,-1.40457441499805,-0.619993014208752,-0.861478701247726,-1.70382476787546,-0.141839858844431,0.00344324749682208,-0.0177777279776288,3.92215204028375,4.78446439681655,-0.353889180624135,-3.35453669517816,0.781575705053032,-2.20103321454038,1518948
0.678629184022361,0.314605161956758,0.803556122767456,-0.159323703746408,-1.06011540931409,-0.39325634638334,0.813408017865904,-0.108282827328338,0.260928857788383,0.575491705071096,0.274329141633601,-0.00814209914192445,-0.0994076913288628,1.22486597524677,-0.0500862438610068,-0.895762066066743,1.0105428608755,-0.0505875278116852,1.07676870265934,1526417
0.10258433408281,-0.350234429526118,0.370372054557896,-0.263079711288834,-0.479502141743348,-0.314419174339042,-0.648065463629292,0.030522847522194,-0.526017189465436,-0.318335257725283,-0.0319748868746924,0.0989419362194709,-0.10938677157962,0.107620438927895,0.699618436587063,-2.81165159063404,-0.520721875152232,0.792553956883435,1.30384782404883,1565177
-0.342560029586958,-1.5658102325665,-0.100298121063785,0.231834534386881,-1.56299609912234,-0.30444409460808,-1.29038268738591,-0.450717585050704,0.357161567945866,-0.15461689512853,-0.942261932629562,0.796774289947415,0.0306041004298369,-0.305568041572688,2.17284243589513,-0.56165715447459,-0.710011874018867,1.26007908497336,-0.739274214168841,1606693
0.227075679172601,0.624690850246987,-0.920337869695471,-0.173653137578391,1.58578481350092,-0.376619979608658,-0.542365560513977,-0.399716694104448,-0.312991637929407,-0.491172614451935,-1.05987327126079,0.429618736594881,0.00628661623512589,-1.05373354752464,-1.09578500082193,0.202364290357251,1.60445323377064,-1.6384144117157,1.68767136394005,1612262
0.756583441350814,0.195535786923866,0.826272198412497,1.1337288453329,-0.624185346282275,0.556517832572919,-0.85818340812676,-0.539195063589281,-0.176064878662583,0.476095625337354,0.154362024675081,-0.0221631487971836,-0.0094109141750238,0.127080959121453,-0.505614685586641,0.897551729694013,-0.101157427843987,-0.145686578085484,-0.297581912822504,1614566
-0.477547366892062,-0.67256874186939,0.0631413632917023,-0.189507032997852,-0.248087143006297,-0.413068059490917,0.00911448631359952,-0.30989255606033,0.60795380853129,0.727910750223689,-0.811855457023119,1.01747788449636,0.0102974566364046,-1.95902623481765,-1.67160969394177,-0.372913047606373,2.63529460561615,-2.72016338092991,1.99047806457342,1644034
-0.722019263579097,-0.890069923186857,-0.0367035523497708,-0.186489166311762,-1.08423096174143,-0.370144186285529,-0.917624623741211,-0.426379807567995,-1.11805660853573,-0.268899317921633,-0.125633062807303,-0.904803409776191,-0.78397594609948,0.0125841172684562,1.4614191376956,-2.44910037981326,-0.809696942022251,1.11294581502169,0.987324373415029,1668599
-0.207693396289046,1.2491515961538,0.67743373889555,-0.117888283530369,-0.669027884473061,-0.495133042660592,-0.791371264683839,-0.352208002429931,-0.771948386241781,-0.385995055313588,0.568279250531289,0.383198868622361,0.0990590024703722,1.59474747436285,0.577400394431358,-1.28383299324631,-0.830334706846363,0.670084912785573,-0.268792211609558,1671370
2.0424851190512,1.8972476581262,0.633210619669871,0.151303970593853,-0.268689174018346,-0.724362106609202,-0.509975501639376,-0.38774290278798,0.958906813759104,-0.472878081790809,2.10616552436705,0.0891572198142093,0.0218768819270517,-0.0394208039637186,-1.00257086951239,-1.54779912216117,0.59651118086268,-1.22364954181116,1.29453369090058,1684230
1.04076952396377,-0.351890318749218,0.855674326782034,-0.180075747972921,1.46308743155092,-0.325687640007953,0.621816427372274,-0.251710954560883,0.379227880706375,0.305550758196599,-0.686801534915033,1.20305898885909,0.0296785500969988,-1.09746591396472,-1.20954613053055,0.94515129529485,1.01874141652831,-0.86467678977666,0.21526687211408,1692385
-0.648442907020274,-0.452369735427332,-0.0936131422718326,-0.159612962523416,-0.342830868944819,0.70271648683076,0.848241364375828,0.373637690137834,-0.195007856367411,-0.667388257274836,-0.187734668605024,-2.02537079002792,0.0771390467278088,0.171543345929797,-0.293919263011388,-0.0853811331212872,-0.42271732414783,-0.0668147430177179,-0.3770207167949,1720713
1.13105140770582,-0.25651334149228,-0.729549576648162,-0.141547939837992,0.682237752683701,-0.395012436544091,-0.354673294951045,-0.372111584721345,0.654323064464169,0.355832973956624,-0.369902528244451,0.100278246082279,-0.0185809281895575,-0.9646314196306,-0.525351910304428,-0.0434471041446814,-0.438590012209824,-0.350791829162087,-0.47270718701581,1738800
-0.946400144110524,-1.51668037796442,-0.644165225199591,-0.14342577824969,-1.03974084065347,-0.271704579143545,-0.164872548187988,-0.215042716095042,-0.338624763237684,-0.151620784383084,1.33563585551711,-0.135739709735565,-0.389898039300771,0.194543114119405,0.971481786465432,-0.686186814069693,-0.72034074400302,1.3491601969572,-0.17947807670393,1740845
-0.150524518732858,0.142407376047208,0.890167934292642,-0.169667965897459,-0.0476092922237085,-0.329100537591685,0.163279755512279,-0.0657147122410206,-0.736559173498411,-1.18041720808267,2.2679950229564,0.359510930704063,-0.422570383735985,-0.36407773423589,0.53323101436238,-1.29741992919326,-0.139622207155535,0.110653966318393,1.01865251859127,1742294
0.469418766134226,-0.501020095691933,1.02170520537264,-0.156515185066913,-1.05128283875888,0.00807710494590569,0.411575513637394,4.8412307961454,-1.2468973741371,-1.12340636606984,1.95132677272034,0.195264154625863,-1.73162007211088,1.49403138246611,0.793461981517084,-0.178990808482816,-1.15866839387479,1.01984740892332,-1.27621685562541,1767700
0.40634783124138,-0.837303757149521,0.627956687419125,0.395650992097369,0.216840249739834,0.231789591709374,1.7808327121474,0.345827654098717,-1.66653474406247,-0.337491349981703,-0.964694044805947,-1.23912278606102,-0.0970594925267888,-0.892747856738148,0.438440384531318,-0.247279179883518,-0.00872676112581917,0.528255121337502,0.0836854013108523,1768972
0.149809960979286,-0.409450168919993,0.594954319070582,0.663367021715505,0.172383563444358,0.144548697961418,1.10603545051482,0.537472773277879,-1.27957720040696,-1.24979811104384,-0.029159040663744,0.169417080902787,-0.102787174061198,0.259426952364901,0.616852387444957,0.138917612797965,-0.301222167567797,0.580975087666258,-0.32529257320015,1889409
0.297421044879166,0.0877113779781523,0.915681207066377,-0.144317644679997,-0.498284643398614,-0.17367112358626,-0.321205939119418,-0.368415012737826,0.107531312725232,-0.376514789035766,-1.00323287973423,1.0220515634676,0.0222718352689523,-0.970043327710813,-1.23322481473136,0.155538964439741,1.54506528559472,-0.711532103558804,1.35831040444212,1915938
-0.462367099465702,-0.630721973386332,0.141220386038959,-0.0592223385689552,-0.417367125092136,0.0677479879856824,-0.860015804689898,-0.408318085504734,0.32341536544792,0.0440116838384945,-0.357778624018699,0.0654911218567807,-0.0723402377220091,-0.00535928265103687,-0.476956834019035,-0.658782179930332,0.863256111518807,0.279268459169188,1.12350099345386,1916742
1.83865321881895,1.8278893844243,0.772380945518368,-0.0453892967917362,0.596500903329122,-0.40779713550243,-0.864350588940279,-0.386663868353059,-0.196478285614381,-0.0400216218157007,-1.22585322191066,-1.66296239386376,-0.0140653988572824,-0.0722692465611613,-1.4897949614431,0.893005497793032,0.819006641875805,-1.80998828476157,0.714866086541236,1919296
1.63032286950499,1.86760276649251,0.830571459853318,0.194515996482452,-1.88223265594881,-0.3632355619193,-0.82158393828511,-0.442158977981814,0.170097912869883,1.20514036726431,-0.747173711686057,-1.15000025232251,-0.0442823334289591,-0.0217781997486277,-1.93316769529678,0.867889076199658,2.87823792521724,-3.97503815011688,2.0409021769949,1926770
-0.365900728929661,-1.019966701359,0.488988906297457,0.27930809943437,-0.511723123252763,-0.494254406948583,1.82953165763947,0.505355340405166,1.37957931086245,0.567927760730381,-0.513931408330371,-0.132368227733219,-0.00649868305867647,-0.227655699925277,-0.602994839226471,0.11849407574754,0.3538933156228,-0.0177440004195402,-0.101125104776388,1938156
0.316273595345335,-1.11175247099657,0.257523750050838,-0.168340426972251,-0.914616874265129,-0.352159522951675,-0.169608422620258,-0.317838409144612,-0.580402682879714,0.235763109058418,-0.510086114936488,-0.458648007009139,-0.0932210539269296,-0.560687706489002,0.901220691758774,1.47705395774019,-0.742063359292119,0.349227813884283,-1.10556976625984,1938561
0.208298403929399,-0.192437690786326,0.660197380722604,-0.223653573754413,0.979298020537994,-0.370654613354068,-0.0782600025618567,-0.363676087066838,-0.231242016659065,1.11979112736129,-0.334703777215905,-0.0371015588943114,-0.000100407386621976,-1.38693726770406,-1.19539317367853,1.58257484694855,1.27306359351567,-0.742867785042841,0.623215206569494,1966316
-0.245631024372109,0.602775169957382,-0.987989706742428,-0.135971673190315,-0.255506963632179,-0.338415322163932,1.7274676016721,0.255944001983239,0.446408235262689,-0.0906447240381714,-0.408141387681627,0.62640028766068,-0.00443431769069868,-1.55737613345365,-1.10871593397845,0.265019474981215,2.21381755156971,-0.867434725995749,2.19482807156474,1967281
0.115555796394021,0.556115040299761,1.03802664127664,1.93975734280299,-0.866657091243117,-0.149881652045081,-1.49408686150673,-0.435169633285778,1.04431275520115,1.0236877408457,-1.40627871871525,-6.33903515830651,-0.395479204009789,-1.39915137831451,-1.70127081750174,2.7871516115322,1.02995948140083,-3.17460824267179,0.220907054227883,1973544
0.356815544847211,-0.245497293833724,0.524136971579224,-0.247672653219504,0.0166804877237618,-0.48910423230229,-0.843305375783933,-0.420464074803613,0.109235214007109,0.850960817832427,0.250469313465447,-0.662803499305259,-0.267279890278553,0.375468464670966,1.06843052124085,0.081078242137422,-0.0983134833038419,0.787405567398973,-0.638979618718389,1975401
0.565693398757763,-0.788377269286484,-0.980510456559732,-0.204277533411165,-0.601975889808261,-0.379941454253611,-0.750547011576852,-0.41490441871132,-0.233128045256452,-0.658983054646468,-0.603700052972822,-0.130192755113618,0.000499073205860537,-0.779343601150833,-0.932423993428596,-0.343218044264526,0.104355992020761,0.272642217681358,-0.545361400991369,1976407
-0.233183914374184,1.08341429307083,0.550862354859129,-0.219637021409442,-0.38527815401578,-0.378600403576918,-0.340569311717958,-0.3801925388938,0.742109917009988,-0.256942280861383,0.0839539396923952,0.536315180500372,0.11387840079494,0.505985814782916,-0.0693857983266596,1.61855650398649,-0.135236467031386,-0.303232310255549,-1.09985977152084,1978972
0.0217609510748518,1.34848066317752,0.834128406111598,-0.21238974436821,-0.843588177192574,-0.344015214155967,-0.471222856610165,-0.386676420148308,0.173754792011607,0.479254034040135,-0.520608817010395,-0.314952564055157,-0.0164032547973849,0.092266043330302,0.806826699049391,0.639035471753427,-0.851373729997589,0.351695827656148,-0.117539572641412,1979045
-0.614237954391082,3.41651767558533,-4.10035594771029,-0.161813436450385,2.02399575427392,-0.376897028491648,-1.04773636496617,-0.38182305522383,0.0622682306415312,-0.358545336055576,-1.36492310295144,0.821543552943788,0.00765224974393934,-2.35131639047012,0.41234320057086,-1.10570826298171,-0.513254870263786,0.954278348923634,0.932182981514918,1979422
1.37700705184394,1.59509211066336,1.05659303573916,0.1354057065756,0.950747008285901,-0.438583574114286,-0.00430553061007087,-0.405953998229341,-0.218580571974824,0.714726836909224,-0.058900106437121,1.03099451639399,0.116002848635057,-0.268929905601941,-0.773836625572485,1.57950161143674,-1.05119292451188,-1.94361020717079,-1.41727373164122,1980052
-2.67666129788795,-0.726422379539646,-0.65337321901453,0.739452870787635,-0.921082219334326,-0.299491308987943,-0.119983251357211,0.232575224932806,-0.732923535398147,-0.645470540282658,-0.580567497687773,-0.387134598514284,-0.046630506792399,1.27210768428026,2.39477752807486,0.572205000146398,-1.4231511384994,1.41317189539063,-1.08407558381947,2001182
1.30172700639824,2.06679382676215,0.9236922136186,-0.181744670379391,-0.593718181259605,0.868549554924372,-0.897473220055596,-1.53661120808517,3.90443049297805,3.30538942899609,2.71431593086394,0.425992578293279,0.792268711305205,2.52693430202391,-0.677872050380772,-1.74655658515665,-0.285498499146703,-0.345577504570461,-0.176430452054003,2002465
0.690574061559542,-0.26924833528707,0.620697549321639,-0.287928433111438,-1.09666705180096,-0.405207722840279,-0.159390022250694,-0.347990541550626,-0.622831101876951,-0.874465735339541,-1.45350950585967,-6.0431434820012,-0.0612041826963848,-1.13196875272817,-1.40146696767897,0.772946587121427,0.970180275707831,-0.243092918650533,1.30121981662388,2004451
1.12472467021306,1.22629724128375,0.425467267043428,-0.12572791675678,-0.516772724280695,-0.333501184130985,-1.37521411613264,-0.470924220659422,1.70805910205794,0.731810851366182,-0.00853597545247837,0.621598393833621,0.148994492409518,0.153007933830408,1.16615511054758,1.6113942477516,-0.547345848824424,1.19293112971401,-1.25136960394565,2006164
0.537789796479533,-1.32026568430728,0.134311155329875,-0.227314328482074,-0.0224951965254822,-0.335481396985596,2.56116357121487,1.93838472271216,1.16814041658398,1.44360140561404,-0.0997960978556249,0.776555910607479,0.122566478279953,-0.758413658909795,-0.437019692690842,-1.03484053040759,-0.42771042773836,0.173921011791913,0.271936699549695,2007309
-1.20400541363421,-0.536846771197054,-0.324548406568649,-0.1591264344292,3.29068100691047,-0.380443391313296,-0.716731520412573,-0.393911436190707,-0.146521409496302,0.209547230038788,-1.45436153813666,-0.0229296489291183,0.00388256352456614,1.06151649097667,1.12831291161193,-0.920011511747311,-1.62117434937332,0.884930694709032,-0.766620978807208,2009915
-0.66723822600997,-1.17504995709326,-1.45097995346858,-0.105259263741598,0.335105532882324,-0.296872477252111,0.523692859049487,0.332462832135855,0.219014603533749,1.5282191909216,0.140950215590563,-0.667909868701863,-0.397685041896117,-0.42043827543511,-0.776403918783877,-0.274043287042523,0.190575423217536,0.12284259370425,-0.665574593896948,2010259
0.584899605132383,-0.781501569781339,0.777452994787446,0.19509994130666,-0.240819197194963,-0.1030264715253,0.318869468998003,0.120070208562852,-1.90722719819431,-1.21680732171509,-0.733726239810236,-3.24649609682491,-0.321943591314602,-0.208282501132419,-1.45804550862143,1.16405624330881,0.355599195583064,-1.98723681073906,-0.69272300127415,2010554
0.947772908354535,-0.605555281574611,0.890640263452546,-0.040566324883186,0.557400177133927,0.232700614126641,0.363982191355663,0.0954264544336202,1.07280692893653,1.00546640314578,0.92886122701545,0.232032927297792,0.0567374908615765,-0.133674043451795,0.237865473223376,0.433943908618872,-0.529426470624686,0.255580878935294,-0.515121582256477,2026671
-0.269077810625119,-0.927638631404064,0.13564579450097,-0.197499147231976,0.12377754654704,-0.251402908908221,-1.42717898528791,-0.577794334649956,-0.836297806637251,-1.08262306971485,-0.138571966446381,0.206814812458756,-0.286880751901509,0.134067581599945,-0.261100464807994,-0.499858162480935,-0.408162377615602,-0.255369283954588,-0.969233400345717,2033049
-1.79453385077743,-0.938489937010057,-0.823857258417809,0.0325435363488928,-0.509302325920486,-0.373744169462396,-0.552774512446006,-0.371031342786206,-0.353289354953023,-0.575985233810872,-0.334705555545982,-0.0942510017071057,-0.0205608437449684,-1.51377330431357,0.0421943790118342,0.049412054755016,0.186097961804202,0.84017950702725,0.209034964367153,2034136
0.121252847771727,-0.823401548561235,0.947277860027121,-0.159852613536118,1.63156166274133,-0.170198710219598,0.0263960728434306,-0.18285382234103,-1.83684913790914,-0.549123526825013,-0.572993469140992,-0.156458001280819,-0.00924729740577713,0.406189605946397,-1.18092500647266,0.138947805988958,0.0769189471107081,-1.07804527330498,-0.312005141962921,2040495
1.81606551940819,2.33498216387781,1.06995635948396,12.2368312266891,-0.795763877564014,2.79695911759954,-1.51392655691654,-0.649988110940918,-1.45419571736547,-2.45283535366206,0.288999193860214,0.296285153634414,-1.72111425595413,1.38844528184345,-0.919827657199875,0.520363291211012,0.968917429973828,-1.92217375792776,0.0282642551281474,2047354
0.722965600706151,-0.796763235375155,0.244151038810968,-0.168693409681642,0.227966513017914,-0.355175510140788,-0.503824153851649,-0.39619898782768,-0.549438689313746,-0.944342554976117,-0.0655610934833862,-0.0760509855744037,-0.277460585133683,-0.72297300571962,-0.339232794703505,1.61477372848634,0.307821463065907,-0.79876165460068,-0.211579831682117,2051378
-0.0138484202885136,-0.729018024538545,-0.460108826041229,-0.136749767874555,0.0298698207722483,-0.385119928579993,-0.115380472566989,-0.337459019665698,-0.375611461254843,-1.21631095502455,0.49713952132572,-0.0982110393055678,-0.123911168416849,-1.73301798509267,-1.038648485654,0.535468513333628,1.38744827818209,-0.840054391722677,1.21083964814719,2055667
-0.743236532798087,-1.00628900264267,-0.138431183440108,-0.138022118923141,1.94367147164725,-0.202099123727522,0.736983950403765,-0.0230859533924018,-1.56234840013408,-0.661408366198558,-0.636101154956763,-1.01929186616027,-0.0694563747961642,-0.934014264447479,-1.34801574147364,-0.22615688612725,1.54895424519895,-0.766611821173874,0.905023644950581,2057358
0.747926790723336,-0.856637862399995,-0.260377736420437,-0.18568719858663,-0.917457726784784,-0.285957317860868,-0.104027842393193,-0.346654342711962,1.12838028949016,-0.79301522403286,0.313636848798355,0.571780821955514,0.217303136583991,-0.831938911635693,-0.245000717119133,-1.75554121613363,1.63609687132446,0.773999394248737,1.59694830893558,2059713
-0.354370749371291,2.77607487695553,-0.07503395452471,-0.196826013579372,0.644435401264716,-0.196924522116038,-0.466739578746331,-0.249588970431331,0.84164593542158,0.324712492517736,-0.348279554969424,0.157880498271078,0.0138663027501504,-0.807693566603025,-0.0546090985864551,0.296560576286649,-0.71363433323804,-0.197509307178727,-0.86266273735854,2069079
0.493710594916371,-0.823792356798178,0.12623571853192,0.962483978746564,0.409368909134006,-0.395151096888286,-0.622921748149044,-0.348891190619219,0.347683281098029,0.391652873415361,-0.638003999188957,1.60079578865202,0.0152698036828183,-1.07805877224299,-0.824146331889951,-0.244104581516229,-0.227198536822309,-0.639268265331955,-0.336325438143069,2070958
1.11255257309039,-0.748662596580261,-0.15828285229731,-0.113954613446274,1.01386052059447,-0.37057231301267,-0.0850748693459868,-0.342044087790863,-0.644385491223338,-0.420020609436731,-0.00901937207668366,0.136633007559506,-0.162463141626536,-1.48010009802394,0.694553033953631,-1.41839973219016,0.861287437415972,1.11344651993723,2.46221521621154,2072215
0.27809021740063,-1.15128078696609,-0.273721850578949,-0.164531052815768,0.252834449739832,-0.339925288831876,1.30831458265108,-0.0504601988917691,0.266678055038144,-0.0983711182163287,-0.986530017673192,0.40184677006036,0.0119457424256225,-1.09885601049679,-0.355893580831072,-0.570797064719543,-0.222895220956927,0.688748491455353,-0.388849303438802,2075832
0.565070945262794,-0.289542043015764,-0.65926368766801,-0.14397686422529,1.10318660794445,-0.29367671899587,0.843526202179002,0.00972820765372382,-0.215065876350025,0.0924544177451908,0.108082418935179,-0.383302005014585,-0.10477215372058,-0.66689354759672,-0.960065225985337,-0.37966769576286,0.395802524589357,-0.234808760167302,0.16659869855817,2075846
0.943323786782771,-0.710630823427307,0.669372401213901,-0.156346480791881,2.5580287022573,-0.394774339706787,-0.28695187729703,-0.310826700509685,-0.296019791409169,-0.159225410091727,-0.370015988078233,-0.534607864388322,-0.0845840444710848,0.624349854679465,-0.400311331031131,-1.78576244366136,-0.248260678475364,-0.24031846934903,0.748575722190615,2076301
1.35772589692238,-1.06968589642802,0.22765168404426,0.485411839891768,-0.345888997578064,-0.327690017716853,0.0367261964582693,-0.197942743149924,-1.59544242790744,-0.623597419790055,-0.576516725203646,-1.05075582179618,-0.217452380974965,-0.228929559243768,-0.456291626805918,-0.367098701683676,0.311257074892789,-0.0088226638615267,-0.0103183623318291,2078198
-0.737406544824399,-0.85275938874449,-0.610524914240429,-0.00356996894817382,-1.92911346762188,0.927416050893711,-0.365107321182235,1.05465226014896,0.21758935020488,-2.19569022705224,4.92454086824993,1.09762416624463,12.2877547446448,1.47443129053236,-0.419398149411408,-0.412017543255613,1.16511127997796,-0.0351766436780891,0.257580218265063,2078899
-1.13701004048626,-0.778153605140739,0.743592473262066,-0.00842711653761863,-0.903059240563941,-0.0994819091761976,0.567306613395424,0.0630273488033022,0.207703568545832,-0.147244432226457,-0.33672768406252,-0.294539497612362,-0.0484558076059081,-0.822819901343807,-1.04110816675921,-0.615155175601605,0.723485897517818,-0.943120031707873,-0.229479591295568,2085349
-0.144872789600937,0.150623947240178,0.852019771498453,-0.420743133364065,0.370124790783795,-0.162460030771584,-0.549671728316835,-0.376756308952135,0.880680312418394,-0.242547011189566,0.300949735440703,2.67917826948862,1.2832935155623,1.66108213036828,0.142893969019363,0.0375396607251757,-0.69705195508483,0.552723807319552,-0.719213209196251,2086044
