"mkm9d_ptv_wavelet.HHH_firstorder_Median_250","mkm9d_ptv_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm9d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_245","mkm9d_ptv_wavelet.HHH_glcm_ClusterShade_245","mkm9d_ptv_original_shape_Flatness_243","mkm9d_ptv_wavelet.HHL_firstorder_Median_243","mkm9d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm9d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_235","mkm9d_ptv_wavelet.LHH_glcm_ClusterProminence_231","mkm9d_ptv_lbp.3D.m2_gldm_LargeDependenceEmphasis_228","sub"
0.465893344411924,-1.17859193662213,-0.631547542598329,0.924111549081697,-0.593690978816165,0.772784262955741,0.95473121049656,-0.293511553858584,-0.19437738959698,0.748932200153452,0.631159504238956,0.0359665244661258,1614566
-0.357760842767915,-0.0715550443596288,2.05879069260441,-1.15357341614557,0.132193274131974,-0.688028320820781,-0.339232604257455,11.3126528791032,-1.18325157565342,1.98932454717293,-0.26834998357765,-0.285715887967087,1644034
0.0396179448711022,-0.31426487060164,-0.950141907859163,0.459243099805583,-0.0666161451344197,-0.930191951708168,-0.891070326826035,-0.236712128528405,-0.956991568577862,-0.223178452665904,-0.256136275034503,-0.123168415123925,1668599
0.293501851347275,0.392065371606538,-2.4076748819532,-1.51377280986581,0.41919209328086,-0.188711684489909,1.5015728026184,-0.291629082454606,-0.311544537081154,-0.492387650988608,-0.204894390092675,0.333724419894768,1671370
0.906190260677727,-0.0784044588417216,1.13431289064487,-1.70540239422735,-0.452175033346182,1.90831193190425,-1.05185020151849,-0.245900391854418,0.0417533005025447,0.533380674778807,-0.0766832365245042,-0.627724848085313,1684230
0.326773703813164,-0.143706562378089,1.2311729936404,-1.05191805237022,0.11174842013989,1.93546847178044,-1.14722221609547,0.514738940206965,-0.488056554064913,-1.84679474302197,-0.104344091227208,-0.903533017009659,1692385
-0.23830915470162,-6.14667890257057,-0.589955863960977,1.19644778717971,-1.06088085674614,-0.738266564851998,0.238827249707378,-0.28170074397321,-0.128698097249107,-0.142557037557643,-0.0921148082742328,-0.126126424961866,1720713
0.242935931882719,0.379564656075033,-0.183682473095915,0.665148662812395,0.149166347650078,1.39106339964668,0.0676086126522117,0.0526238494403692,-0.624168219030766,0.180982844654437,-0.257289910472205,-0.0762474018665825,1738800
0.463447928770033,0.342118339287911,-1.03627139435904,0.0380954745839949,0.103828875019111,-1.09412979827287,-0.0772067667752207,0.120727074288656,0.0426362653141487,0.881564182763098,-0.250018156006005,-0.128273342545606,1740845
0.94265722383817,0.761763914432838,-0.41551253658702,-1.11569220886893,1.18471335876826,-0.135972063249437,-0.478564336148657,-0.184297946444351,-0.298020078777486,0.321253253678705,-0.175485970523378,-0.972662320777492,1742294
-2.07786303796781,0.954413493860879,0.30926482959988,0.281423414293037,0.883926779710574,0.412092870113287,0.693393871861388,-0.292585815668036,-0.718251786766038,-0.0978157757991485,-0.205119147011785,-0.079527069608502,1767700
-0.220606010947334,0.127826373990311,-0.0636325227322391,0.515796953737794,0.112360692189904,0.0912739448687933,0.240146911634624,-0.291159751157633,-0.61448405439848,0.328380723412696,-0.196188485223902,0.41252306853854,1768972
0.174157639128384,0.154290166615945,1.22777722365198,1.12383819569377,0.081198123579917,0.0159354260065862,-0.0463368767908705,-0.293520863027831,-0.281806984627245,0.257177699121126,-0.0758710119245824,0.102248161472374,1889409
0.0131124792602344,-0.73666240485158,1.97826108841309,0.070771240992562,0.0481644498643697,0.289934607820188,-0.11464713995877,-0.23538217640063,1.24863873394537,0.370243613788727,-0.240246794809421,-0.0670181235082293,1915938
-0.0223813980879789,0.0698965809009949,-0.717600773073726,0.260006212866751,0.102998927174242,-0.546195694857945,-0.0648018898672487,-0.104539539078087,-0.385069685643331,0.485556321940606,-0.0826588398287877,-0.00574246664180269,1916742
0.473874871563826,-1.62609768274585,-2.39865627543671,-0.0935499139860102,0.0998961187337142,1.5968457305988,0.230832439084307,-0.25369554457044,0.77080834016366,2.3368009046825,-0.226224133794026,0.334383503467889,1919296
-0.120862201542932,-1.07973977630465,-0.523149381820489,0.603046246854033,0.0829746691705067,2.6312270554222,1.03227481512622,-0.0577784562218992,-0.111883075493045,-1.01871392022033,0.058177575563468,-0.368760255999108,1926770
-0.15337583486304,0.640814226904284,0.0815381441206973,0.147536226658103,0.134183575983965,-0.745055265703908,-0.0623304639239605,-0.292578952077085,-0.635732106510635,-0.605214065445333,1.69940383710072,0.458861770705157,1938156
0.0632405239263954,-0.170279597854564,0.703532079542137,1.97694409959353,0.0898331194797961,0.25880078949263,0.530039197251409,0.399571392159881,-0.496661765776151,1.67730383981273,-0.262594401037832,-0.402402472683809,1938561
1.05653472894614,0.7768937973561,3.38464360934088,-0.940902458145019,0.152818540436576,0.190540192024246,-0.237286297142499,0.759125486107781,-0.652815583045367,-0.62674165702657,-0.192752003355743,-0.503121156096131,1966316
-0.171609677813793,0.476408100853898,1.46042798244576,0.780710265331288,0.181978005036733,-0.0258186162563614,0.0432401420331895,4.03958287517671,-0.474263418769096,-1.33024354381114,-0.259991414273957,-0.573522902873814,1967281
-0.256022220202697,-4.65877495244393,0.0586395488980799,-1.08786326355008,0.0680350631590576,0.322737743006494,-0.543269816812759,-0.196120412414897,1.07266240672058,0.541921385414155,0.320872730359297,-0.394674894804378,1973544
0.783243885746493,0.498307346305289,-1.08935560499136,-2.55567037481968,0.247277522370424,0.744020592765772,-0.956196034958334,-0.235706802910992,-1.11243892164971,1.07872156931288,-0.21824258044831,-0.370446796873923,1975401
-0.240474912066523,0.362099728056659,0.111593296507843,-2.27094466280826,0.129119078856455,0.772545774280645,0.334038593680288,1.08314041303465,-1.25951941489842,-1.29773155525018,-0.248651691929077,-0.581469451635735,1976407
-0.294888131006133,-0.0275670516405852,1.55827414654491,0.920815040364176,0.0473958548262317,-0.423968132246897,0.418467010663882,-0.25642614906853,1.01763065009632,-0.21717711726881,-0.208854051738165,-0.015744069395185,1978972
0.155778248881908,-0.348344498977533,-0.00227365727279404,0.78794005006247,0.0893665192574311,0.0885969692634228,-0.350063493692033,-0.241084791574495,0.862211250605891,-0.964897675728538,-0.209105182672342,-0.636572623110104,1979045
-0.356919689085218,1.34210320749913,0.293814716667328,1.32123585083272,0.146816974417323,-0.458630654699304,0.144700967184856,0.778163173218242,1.58574429909669,1.22962799646068,-0.273416487412546,0.0635057006499764,1979422
0.00833486323817572,1.53227574624795,-2.83191112811071,-1.55844312164856,0.371664605118937,1.13708351213632,1.0240205259131,-0.284044184369174,2.05141338247835,0.368683337446469,-0.235559697558057,-0.719388983268138,1980052
-0.547416153992058,-0.328014670176984,-1.10881329010794,0.436051118251676,0.103181194612203,-2.36575099412226,1.95440878476461,-0.286120973682747,-1.15484822483444,-1.14946246221777,0.365728727727132,1.3460002819489,2001182
-7.15462073549115,-0.409857461446901,-2.15112117993139,-2.05133044196292,-2.47059375019234,1.3713328971481,8.68745222879844,-0.291400090367101,1.65988881918403,0.195097091990482,-0.170351623290311,-0.535502599112093,2002465
-0.00736770668388442,-0.247272154994045,-0.171096467094785,-0.962496955365786,0.108937694135979,0.837167771071246,-0.0351461352985882,2.27110566629429,0.929447463192186,0.615907667299892,-0.179487491152285,-0.567232748661658,2004451
1.13492058870035,0.742946886037357,-2.85640675206835,1.48076238917567,0.134301325635723,0.963881205686235,0.501818311016664,-0.203647402914979,2.31026189954061,-0.310985297977349,-0.251669640592068,-0.400601583734568,2006164
0.0657502210086646,0.22618394815585,0.186349743749751,-1.50202425590854,0.13527349123615,0.554009411081868,-0.717768164098888,0.152806505593937,-0.0880121059324662,0.704961793536433,-0.243005064609162,-0.369416436607297,2007309
0.242229728836345,0.291100850083163,-2.61306516169907,-2.15198163783405,0.136484549186893,-0.735755149885467,-0.0183772172673884,-0.147691618071539,0.492693281503233,2.2097937018195,-0.267303786508212,-0.247392387718251,2009915
0.521680791710514,0.395652488897398,-0.0519216707398017,-2.12658254835557,0.252083154210975,-0.72105282476082,-1.09018843063372,0.402901780101349,-0.141320391964757,0.820907364748701,-0.250042182265861,-0.394414453475797,2010259
-0.392828850259352,-0.812742229021088,-0.120380470761709,-0.928542939238289,0.100969586650711,0.0194181416003223,0.759591152210183,-0.293235510582215,1.97992010038281,-1.59043197169353,0.188018966395914,0.209714017080048,2010554
-0.43821400767436,-0.239467487325028,0.295702874111379,0.0245120323189236,-0.300984594308572,0.573570743007731,-0.702095813808493,-0.292022824520844,1.11855248015366,-0.39478558250476,-0.182629864998623,-0.0936653285822312,2026671
0.0365497815184594,0.654732740727417,-1.40552470177711,-2.3496236329554,0.442634975831581,-0.787029204113422,-0.91723182189818,-0.24330179109115,0.364086921215546,0.650585802440867,-0.249982203930838,-0.230401970383992,2033049
-0.563193676413713,-0.287194665418177,0.841099834545564,1.146914188855,0.0428530349437476,-1.60536748825553,-0.189502160243436,0.145219878090162,-0.514755334180654,0.0880064844757971,-0.181271334570472,-0.406612123714095,2034136
0.320655721976611,-0.685597861733006,1.81743844942637,-0.589000849064334,0.0313505469416575,0.0381680520031966,-0.38747375744442,-0.293699785906336,1.76500380742052,-1.32027834728499,-0.244620559569604,-0.259114642624324,2040495
-2.08597644410652,0.338340549251722,2.81037411192068,-2.0362636597733,0.998992832258812,1.80360557797755,-0.181932847543583,-0.29375124046988,1.48365272857249,-0.538436661522947,12.4176509295862,-0.520435964291135,2047354
0.438539253251199,0.334491850986678,0.0395042081250273,0.541868850285165,0.0810134074400424,0.672066149730984,0.268983593137633,0.484992768683879,-0.555361781115724,0.116190642036422,-0.262928795691322,-0.388941118162182,2051378
-0.291381136286042,0.271792396638333,2.45748055205701,-0.0983540435620352,0.155903859813489,-0.113096627744873,-0.466233245610986,0.729124058103121,-0.555104861510882,0.585234586827401,-0.257158010343653,-0.297634140756375,2055667
0.0620525076764474,0.385174501823726,0.935063583021943,0.0881429075068682,0.112372417682421,-0.851944136499294,0.372772811388886,-0.0490258355714063,1.66430516834163,-0.847877221051465,-0.266757423205888,-0.0897078703460765,2057358
-0.818597443572949,0.131295317837432,0.990745542638916,-0.480196989377482,0.0402492874837026,0.491287279954209,-0.370636062584326,-0.00583721775441053,-0.175365444201188,0.453292778358884,-0.262720026473846,-0.473049702156856,2059713
1.32013467735282,-3.69695191466913,0.20510357613961,-1.23971023864292,-1.45295692742361,-0.307010923136053,-1.3138235431814,-0.293506601141514,-0.213812713808141,-0.970072102981449,-0.214089664130702,0.216594737011491,2069079
0.0773261095208531,2.85480145109139,-0.438783633923337,0.979273655161804,0.245339728180739,0.61539234332064,-0.00357843185112231,-0.262564602255751,0.196488107795252,-0.411376154353339,-0.210304531236539,-0.0568411154528415,2070958
1.33287464663154,0.0128727489072506,0.265998825066101,-2.46595574484523,0.0344305687181875,1.11858335752198,-0.552386086335499,1.24269891763463,-0.446162691565733,0.359311393555749,-0.25366098305707,-0.913550456498058,2072215
0.00175702677209332,0.539538528992177,-0.766421738180596,0.947325089976117,0.142565752701263,0.407357725032208,-0.353402927049452,0.271512976711402,0.0120292807619803,-0.959585739002946,-0.261565505443418,0.324475431857467,2075832
0.374049918532346,-0.333251082502953,0.214435123021526,0.760601146082525,0.112343310095413,0.689397887473586,0.380253543916471,-0.00716431447790599,-0.146415390275746,0.995338877502213,-0.257546891588819,-0.432187819471161,2075846
-1.27392210217938,0.470955663064022,-1.9109680458262,-1.89990779581187,0.216913181967477,0.830367759821809,-1.51628134126012,-0.243506749233892,-0.594946377435375,-0.751418726860367,-0.237720883980227,-0.578169566493941,2076301
-0.176156101724228,0.29723265145094,0.254904721388653,0.898521920501925,0.160169119554611,1.33738378148429,-0.0149423938923529,-0.292720389210118,-0.464846421732938,-0.39637974390849,0.328782708568416,0.357505670779531,2078198
-1.02737752490695,0.226968811247372,-0.0805661978322939,0.746916109567642,-1.38496238088222,-0.574939638915414,0.909288094916046,-0.26590750075169,-0.85788339411893,0.593081220568672,0.162118368901061,-0.503858775382224,2078899
0.808788870999544,0.119525175671327,-0.362481836013356,-0.230416684090972,0.09590756384647,-1.39333638065901,-0.0673565994364207,-0.288435019765781,-1.22152094450568,-0.672684689688662,-0.227869792165492,-0.32508172058393,2085349
0.370665577221971,0.0897573669874682,-0.0601397860410739,-0.609643819742248,-0.137188572506088,-0.320245546003623,-0.478385245043373,-0.291480851445488,1.53382054535245,0.630868837202157,0.0644598775865202,-0.179600028603251,2086044
-0.00408699368761104,-0.229833632635873,-0.00839972027820588,0.517622322953118,0.0724193126862363,-0.933956121053147,0.254716980176048,-0.188594059580821,-0.609083536804664,-0.209060071395281,-0.177388946388448,-0.299774277310418,2091555
-0.178404804254592,0.666123246096382,0.292490313034477,-0.904410711078913,0.160950735981254,-1.11262817211462,-0.205459689114943,-0.262809044582764,2.17805915570278,0.818543310829964,-0.211270774628747,-0.584612283949678,2092954
-0.250174435909481,0.13996535595037,0.417877288988535,1.76494932673939,0.0402686345422971,0.277476255157401,-0.232954609307522,-0.259601055597089,-0.0997578748615995,0.39815904130315,-0.251233357066659,2.21429770044831,2096627
3.30988112572177,0.0561590428644863,-0.485968093984566,-1.63218021698499,0.761173251208625,-1.06148615610584,0.332974066131395,-0.291923995237481,-0.325810283203823,0.00425109626326958,0.162013780558531,-1.05973707485388,2100050
-0.301188131990701,-0.203774976624424,-0.18811015497229,-0.0868911504208675,0.115282143058511,1.21519796489238,0.387012941618556,-0.119548255430875,-0.743889744189974,-2.02666046178661,-0.269799407934446,3.18887176663331,2108003
-0.572030758926835,1.0135106756938,-0.216565501823225,0.515513202573214,0.265705263914429,-0.86467761381537,-0.400550643458991,-0.214442456245051,-0.113024215855535,0.889263442336684,-0.265027876012188,0.237879128865211,2109902
0.0895885701567344,-0.0120265348607706,-0.507377065824131,-0.253372800910842,0.115330595171929,-1.18073458850259,0.661939222283269,-0.291055121345856,1.27335755023667,0.0853206807290304,-0.150932454002856,0.747152493431139,2110540
-0.171952979818457,0.764041533095401,0.773450610363522,0.219811401593331,1.48459978621714,1.05434255805041,-1.000813098034,0.568189999079921,-0.950909908492676,-1.48359552277489,-0.230443123383712,-0.83952365616012,2116787
-0.634124653422557,0.574655341371127,0.790704157512421,0.292570475754748,0.217871957766962,0.05880241186513,0.2635666873041,-0.293758302007851,-0.626577554223652,-0.3246480764962,0.930951109427324,0.0023749130718208,2119177
0.308903102017563,-1.23343488774148,-0.0706809137118945,-1.06966733309355,-0.734727463442748,-1.51561653004149,-0.183534126581098,-0.294432720971827,1.16944220307143,-1.19129710190397,1.70746875405679,0.451880546936305,2131601
0.187802905359089,1.43027576806608,-0.20775516268996,-0.27317399503712,0.766512666543162,1.07177196058022,-1.87487172508771,-0.249370547996023,-0.982654629267896,-0.472605627690159,-0.244554673337818,-0.792205180322257,2132424
-0.247196318918952,0.254890959299219,-1.73687404995095,1.19000526454167,0.107350825653458,0.484670084367994,0.756023367256982,0.124195925235224,-0.424483942697235,0.68117228583279,-0.266021283187199,0.507063987437066,2132982
0.289209343377751,-0.192831823106044,-0.200519220083806,0.41669620524032,0.0319413197451973,0.520582485377566,-0.594951533474287,-0.164901966514992,0.0706811762690567,0.365739117695138,-0.225985263713061,-0.32090384169148,2133204
-3.8053211429017,0.476859702296058,0.526011134960488,0.431020060203453,1.69399805014941,1.69038091850313,0.724010675639262,-0.242955545158628,1.70407639486473,-0.170488599020699,-0.0102932815444596,-0.368258045844423,2133380
0.144183016417754,0.223242440025828,1.06982520596419,0.542272624011833,0.152564027951649,0.321568679334588,-0.437793139756981,-0.158415381539071,-0.493244829880417,-0.690273074800124,-0.161908901987678,0.185289730646977,2134220
-0.583898719856614,-0.23572402920119,0.274363984195834,-0.264504969071339,-0.346898648615181,1.95283575640818,0.346139310541661,-0.293784167674573,-0.486739616598569,0.706313315954083,-0.0469505980064129,-0.0162861056573966,2135748
1.0157514286182,0.903606081288555,-0.90486560264549,0.622668778757302,1.02668995650869,0.153715998396412,-0.707722833376125,-0.286455336827462,0.181069101087673,0.464383768182817,-0.198487109298101,-0.444529239534831,2137799
0.162331023238795,-0.432942800624716,1.33921969783317,0.915703012278689,0.106257388331823,0.746964923416172,-0.185641891127904,-0.0637144590725927,2.47530566000509,0.876917383117039,-0.246444614699559,0.0600961764863201,2138375
-0.288534896953752,0.331502240462605,0.46470778781844,0.0233120549630634,-0.0585393742360801,-0.600340881406731,-0.968843770259078,-0.292977998021291,-0.164018541487409,0.766151752880615,-0.161266545375417,-0.304375006122774,2138678
-0.874801912464572,0.438340852860148,-1.63241471993092,0.709595048418637,0.270207717982278,-1.41653466405885,0.648707859101561,-0.292900913885533,-0.401796894084908,0.552046964143831,-0.192405865742513,0.771575348811159,2139733
-2.01275580215475,0.348136778343157,-0.416702939533123,1.40881542707753,0.2532312441297,0.515658206151434,0.953452525052538,0.259227203206336,-0.0382638564995914,0.577394768200976,-0.249066890639711,-0.449133935936229,2141116
4.88217896863142,-1.98259262645896,0.00814777553890332,-0.636676064362539,-12.4203780026529,-2.10026604741102,-2.27237779204308,-0.281380110996068,0.391145234131925,-0.0933249361115566,-0.0320496284915487,-0.61571701516925,2144796
0.971410669238339,-0.539536181673847,-1.54734121624818,-0.88245787255552,-0.0502912248226867,-0.0187351130863735,-2.14042855870344,-0.287626677096548,-0.456533605206599,0.511750198154597,-0.250613209322037,-0.169023141765123,2145166
-1.4207642948017,0.00192832425732518,1.12620662695122,0.465750270249872,0.139790895643936,-1.40268762375496,0.786805146713572,-0.0499758947616883,1.85593688397658,-1.00764466598461,-0.236408901077085,-0.538924714469457,2145694
0.519073163214283,0.849821734110936,-1.79572221177786,-1.0098053872694,0.515429689376847,-0.644654846043283,-0.590329553151345,-0.280492811364512,-0.792607419885439,-0.734783861395612,-0.229058938268343,-0.23982824064228,2146138
-0.222253759598543,0.423333725636694,1.21578545722078,1.1246517534703,0.322827694478569,0.47829054209541,0.32983381422761,-0.111227844583734,-0.301239687569614,-0.348337950449393,-0.251539042335317,0.608160813277872,2151024
0.948200520244624,0.174808228438422,0.00359180495681798,0.492067700190541,0.0978219685770575,0.040989585680241,-0.523480040947963,-0.139266930611162,-0.149289394239943,0.119364152419117,-0.265796015113009,0.0696957729220467,215131
-0.855832042770074,-0.491628670748498,2.32959682791017,-1.04846840170912,-0.354459315185619,1.50157128550633,-1.06373721708356,-0.293904736417843,2.78680138903952,-0.229009830375382,-0.1597681447411,-0.199364252403302,2152442
0.20272716818525,0.0728502746096167,-0.0608398632676254,0.335134804107524,0.12562649670271,1.07992437436865,-0.299478031674971,0.122851704748265,-0.253603122315967,-2.80167575662595,-0.258631172905916,0.0676124376591363,2157529
-1.08051718906616,0.141662224629651,-1.18602677159796,-1.32518067721777,0.164653262596129,0.276692044401108,0.0783765958142317,-0.26590169969669,-0.441023329872632,-0.136783844305083,-0.227849773446098,-0.713324748857886,2158101
0.281932106134117,-0.0711264720454896,0.468939336315835,-0.157516472119723,0.120708104686302,-0.0809586466765516,0.330586576098028,-0.294207969361474,-0.274877542470686,-1.572087923488,0.875028964646711,0.0316687628994142,2158329
0.361680375305227,0.201013870432663,0.488600204249504,-0.826467941474307,0.13952723346073,0.730546047884964,0.43858112172055,0.105723786076232,0.424910475794353,0.963839041100642,-0.273721957156646,0.14446768331668,2168082
-0.564436365899326,1.16241395985659,-0.656072594003423,0.792657760921769,0.161726749010651,-0.614386350214139,0.237805068438188,0.0027367374193968,-0.402830719856734,0.966949893199229,-0.258551670918216,-0.527871652497902,2172217
1.03164722548901,0.177379883258912,0.695479093917662,0.647348042406436,0.154374294814512,1.84471433971048,-0.143464944361738,-0.265236269920594,-0.128076714761116,0.764649886304645,-0.24539368562272,0.700192530683632,2176530
0.375154521960851,-1.57030072785897,-0.487452107754806,-0.164621749429567,0.0746149354368425,0.641832617827391,-0.74719055753036,-0.272756582036507,4.59933099358071,-1.04188933393628,0.521794606857037,-0.6862340646304,2176784
-0.305010757298454,-0.323603417698964,1.56058662773068,-0.993398877708026,-0.108642110594456,-0.249843916903344,-1.17734589314114,-0.274950932838258,-0.410060234616449,0.420229698911974,-0.0514442263218899,-0.399797293696488,2181724
-0.100868654161833,-2.89560784329424,-1.23233550249886,0.649268304288527,-0.201001814489563,-0.782619350438521,0.32826968928886,-0.293199247258193,1.33285532934857,0.112128065883671,-0.0814649290038635,0.349922549714407,2183291
-0.531737179439978,0.231414502780316,-1.0110861981508,1.45195987860627,0.157742951735191,-1.60472842305683,0.318199884869017,-0.287991855166184,1.4611968277811,0.232734329074757,-0.166975649402243,0.974063480494391,2183356
0.0867083513659639,-0.492711246639831,0.653222141692424,0.729866883285492,0.137355012807097,0.918680190283863,-0.0744635210279042,0.474109578268936,0.0552182932270269,-1.07496934625334,-0.268997641708483,-0.0749455732403449,2185290
0.18797428001925,-2.20125460081698,-0.137583741186029,-1.16083568112185,-0.593214299378014,0.691504497275789,0.165911913418784,-0.29377137318115,-0.374104005965455,0.568615465812678,0.0503192393688437,-0.0585456446199924,2186951
1.20876470110394,-0.0355692065098022,0.224142851435228,0.241264732061303,0.0752272283769774,-0.293459910172023,-0.0295775081979769,-0.273551186579926,-0.517831421131066,0.909883604212532,-0.186241415980693,-0.503134395345235,2196212
-0.168251971637278,-2.04096557063097,0.539313312130069,-1.05644535629243,-1.24081663091624,-1.24242347396718,-0.570809614147104,-0.294147251064894,-0.556062860031468,0.557629242984198,0.206898824994031,0.169674276880527,2199403
-0.784626381643318,-0.318406453315161,-0.327316247451079,-0.784816760146669,-1.07078039005006,-2.1837047462756,0.677897064251115,-0.26219488460192,-0.0253444064955841,0.881854179842114,-0.22036769602717,-1.03965697840562,2200416
0.00902503843863578,0.380892667780521,-0.347616934592323,0.12577637497128,0.183277258533079,-0.533233217373553,0.0330400373540527,-0.0838992398127738,-0.612076495273734,-0.90069982599664,-0.26102896808275,-0.230088678179022,2200813
-1.129926063861,0.281626702342126,0.450643657862734,1.32768809445221,0.303082767311302,0.21959782846069,0.389707122560586,-0.209869843216409,-0.305213616278538,0.0872436899228003,-0.157771069016685,-0.155714353460311,2205389
0.546514047073772,-0.526987912088113,-0.221582312478718,1.08472409345357,-0.170595730873732,-0.624876326586561,0.452654048721517,-0.19347786394691,-1.41714565125908,-0.11516381427832,-0.254773584103316,0.0243447415339539,2212664
0.395292192412639,0.736045100961971,0.622196067496933,0.933766112250083,0.244178557782559,-0.846806600256718,0.37667701835717,5.19821081154864,-1.42034871889558,0.747684356094261,-0.258650569370398,-0.60614224864459,2217034
