"letd_ptv_log.sigma.3.0.mm.3D_glcm_Correlation_473","letd_ptv_wavelet.LHH_firstorder_Kurtosis_473","letd_ptv_wavelet.HHL_glcm_JointEnergy_473","letd_ptv_wavelet.HHH_glcm_JointEnergy_473","letd_ptv_wavelet.LHH_firstorder_Skewness_471","letd_ptv_lbp.3D.k_glcm_ClusterShade_471","letd_ptv_wavelet.LHL_glcm_ClusterProminence_470","letd_ptv_log.sigma.4.0.mm.3D_firstorder_Mean_469","letd_ptv_wavelet.HLL_firstorder_Mean_469","letd_ptv_logarithm_firstorder_Uniformity_469","letd_ptv_wavelet.HLL_glcm_MaximumProbability_462","letd_ptv_wavelet.HLH_firstorder_Mean_461","letd_ptv_lbp.3D.m2_glcm_Autocorrelation_458","letd_ptv_wavelet.LHL_glcm_ClusterShade_457","letd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_457","letd_ptv_wavelet.HHH_firstorder_Skewness_457","letd_ptv_wavelet.HHH_firstorder_Mean_453","letd_ptv_wavelet.HLH_glcm_ClusterShade_452","letd_ptv_log.sigma.4.0.mm.3D_glcm_JointEnergy_451","sub"
1.33714655088022,-0.417581784910941,-0.297253932393939,-0.387237208267513,-0.0508455446571025,0.240308533068901,-0.332674692828971,0.673309523175374,-0.00292566685708256,-0.247880972363116,-0.593198416590878,0.549682407178051,0.0913869878815548,0.0389757595375221,-0.274749372523599,0.188890164762333,-0.19769452281604,0.0425389077522453,-0.562895354994401,2405144
-0.0748119943136216,0.135969378389256,0.0391392489359479,1.03214035525091,1.23383234748313,-0.682334406191741,0.0751018915315995,-0.635291960730996,0.356693502475084,-0.469656002901836,0.0713217850809025,0.325025748851036,0.571540847415224,-0.855488952961574,-0.201602611196639,0.0743274885735436,-0.241585292896679,-0.0307124517556295,-0.973038958968498,2158329
-0.560921209214972,-0.322658657685671,-0.265806886284658,0.337014790894729,-0.215511112597474,-0.0904376892260845,-0.369255298755596,-0.24533158940965,-0.351062943949145,-0.107929859927964,-0.646782231771073,0.830606604576295,-0.00685304019514449,0.064597654267706,-0.289590876169787,0.120729617315878,-0.260845612252076,0.0355561405726402,0.382818255961453,2319068
2.90666893614183,-0.541386021627087,-0.614243292614391,-0.473509460065796,0.207319204750207,5.54304903664868,-0.359554360471256,2.3357203518258,0.992370536095935,0.571536568333653,0.335320646379047,0.405729925380514,-1.34502149127854,0.295767424841434,-0.284066538540925,-0.367147832910706,-2.88761848045655,-0.0279740848314862,1.14055649872314,2504802
0.14896660765187,-0.324183729372116,-0.151526918177776,-0.493762923743182,-0.187053630573994,0.399169585818939,-0.324089716236409,-0.240100221420586,0.178480288345383,-0.643446285204746,-0.284227534409861,0.178634115375462,-0.0139575318186476,0.069512874139337,-0.117063696994236,0.226489956295671,0.403829514586871,-0.141633128408332,0.0638164685134266,2331869
0.0663345866865993,-0.322257258856673,-0.314748083632209,-0.383611969930445,-0.331261986926482,2.09495735268669,-0.325365102319374,0.356980804246177,0.146291853753574,-0.288573406572133,-0.397983498048633,0.460045958105476,-0.78273816103689,0.238953748177562,-0.261217565187422,-0.113051307252272,-0.155646560634005,-0.00465467177412027,2.13462241338297,2317120
-0.903677314221304,-0.437909419691178,-0.72556135741117,-0.816247996800778,-0.482029209932162,1.46853581983261,-0.18061084195216,0.918033925928758,0.479624086896314,-0.0834913205956599,-0.397754293811819,1.12858651404572,-0.90706970743821,0.62261752335833,-0.26794976653131,0.00563435334721161,-1.25158231096227,-0.0218908553115759,0.16110728021455,2072215
-0.904617897167459,-0.472728019420011,0.440411893571907,-0.407292677412572,-0.107520357075762,-0.269275430759254,-0.454910243622716,-0.389928017241824,-1.01002580274588,2.26393546574262,-0.167850267819683,-0.170445897242284,-0.371386776481547,0.0748707922204534,-0.221345697146416,0.526918063820084,1.1637655803437,-0.0685658572942226,1.16002240066787,2228400
-0.7138879179436,-0.554046757639248,-0.87548679001876,-0.7727524018267,0.0637743127801019,-0.740124438204672,-0.373049943731548,0.191568182106245,0.570934819262884,-0.250647893683622,-0.0608953963192728,0.0977720373706501,-0.35016136228764,0.0437397115759131,-0.298245797299078,-0.13105326127272,0.046623180348516,-0.0807729690161047,0.834581907983124,2145166
0.961200380932339,-0.445785064635753,-0.365994590261982,0.289434947835083,-0.173194184201043,-0.193213116593777,-0.293988484570763,0.451257582340045,1.44080098342117,0.98522000891523,0.502561847367583,-0.238321037621161,0.244116488094057,0.636147899075946,-0.28436533539986,0.572877281940325,0.174247530754529,-0.0507053465480933,0.289530000245792,1692385
1.73208507254431,-0.316192150440791,-0.00474119441522245,-0.311409108450671,-0.485434051041667,-0.673649191313423,-0.409349232122894,1.17804384095835,1.25434474446121,-0.558950175083398,-0.489179355670985,-0.442422443925276,0.36907757874488,0.263908250912565,-0.235364618245716,0.622770434326754,1.30018718736624,-0.064752878302668,-0.396626294517625,2109902
0.998049578678748,0.871952373313411,3.25133857300044,0.843566413666984,-3.66055054435395,-0.331301863139682,-0.333184427776601,0.684729880499801,-0.0696635492772945,0.122014939997535,5.85982290485216,0.297656249634836,0.89394674225142,0.21330300811533,3.83256211427012,1.34411277748723,0.394123225155532,-0.0781665364006554,0.284590081695527,2219842
0.104206977586864,0.750253515987355,0.271589252520085,0.0336843267856159,-0.104785498227028,-0.394714471729277,0.736423353137289,-0.734056097699045,-0.540303853028732,-0.484946661739257,-0.378646940766057,0.164707167244758,1.04629128275376,-0.257127150811433,-0.255694469755102,0.714421550623647,0.404138037209803,0.37250267753996,-1.08854930310354,2520618
1.55499997639986,-0.546521758344176,0.395747538997987,-0.252742315572084,-0.274799670799714,0.228654528985757,-0.400341874495568,0.954074683618087,0.579689037015348,-0.12208335334873,-0.652585219587956,0.409105580884593,-1.077251943226,0.317023280132699,-0.138696869017682,0.415130397404028,0.0369067435851642,-0.0184076448175134,-0.434164997216457,2419459
-0.00508071316729333,-0.0500686549141315,-0.00845858683414604,0.566035233401809,0.919305009902078,-0.703478695237404,0.215638196114695,-0.722171898175635,-0.918085797418563,0.677216921968078,0.23962417332576,0.287946312631683,0.556224529656629,-1.65200401434695,-0.156645124437329,0.169172573194373,-0.117670926939429,-0.0125461300332056,0.750140727314145,2276121
2.96061380827919,-0.520033092075157,-0.404343189997836,-0.877740299036707,-0.133028487129777,0.313887116085414,-0.446893923358861,0.800852505265894,-0.19172694084324,-0.15201931707019,-0.49253788418155,1.55283863049378,-0.0273738930614092,0.13510097592103,-0.25983256299285,0.108612225600089,-0.38250737412159,0.103187018258065,0.810943105582487,2350037
0.0930571759449356,6.84282181836882,-0.904826070438787,-0.0820239827012463,6.83774826177291,0.186019537626864,-0.1615984169389,-0.0574907798432516,0.320756542562003,-0.445443240439205,-0.725508686975475,-0.511132601684926,-0.834982975214317,0.111290594262667,-0.3059408638193,-0.518507067882568,-0.221608729866418,-0.0509869758830936,-0.756283790199611,2001182
-0.889694190296595,0.0347198132363335,0.118318970600983,0.44509820432127,0.374616099636227,-1.31133446997374,-0.325589928888666,0.827018500278315,3.1891558802304,-0.613526121216135,-0.0437489268164068,-0.431718329073067,-0.387330393706843,-0.0631269924076912,-0.26896787134484,0.620058368133419,0.634349225665722,-0.260405593450089,-0.507264725295036,2278618
1.58803134837649,-0.262658701014156,-0.451537069744478,-0.893885330698481,-0.380927180436212,0.877853416837427,-0.391610707467576,0.550857815434678,1.03896771614299,-0.387835117725982,-0.773050364413028,-0.161974499705445,-0.181945079649492,0.247916627551407,-0.292001590611344,0.174179237915991,-0.356343666391863,-0.0786556127127166,-0.260854025182608,1740845
0.580362969454018,-0.296898408534191,-0.406186828393309,-0.673138462623284,-0.0831298595024991,0.279968222778523,-0.423282577184137,0.732129514191789,0.596737850016179,-0.297068242657155,-0.991441612607074,-0.088591722936164,-0.942503730533983,0.199868218468991,-0.292821909320693,0.341134285300528,-0.56057550047565,-0.0985183704230267,0.0120230443657233,2321962
-1.48306244537224,-0.433128039389414,-0.569476191204003,-0.736944757712134,-0.160194239639713,0.582512467566523,-0.173655513595482,-0.152840501120532,-0.394575717619867,-0.301740128309543,-0.606783984515117,-1.93906976671535,-0.59192781866899,0.569597142240757,-0.303298748763015,0.200948627071118,-0.195530802571654,-0.967057155929502,-0.705103883018719,2212664
-0.649311010909079,-0.259614458868005,-0.688664408281072,-0.794912151342935,-0.414531509931336,0.555031109427069,-0.290005272975909,-0.443921811655762,-1.59166203205025,0.287994763707645,-0.292572089781928,0.116675615984054,-0.00510948406596936,0.241482305568786,-0.291844779397456,0.376079898769246,0.257695845789946,0.0620699477439913,-0.118633249755819,2453577
0.559732768408612,0.857072499278232,2.50839239184344,1.40746256888105,1.26334236068962,-0.0876030667305912,0.0885818926355346,0.810883215917911,0.515701127493024,-0.75764518137837,0.796755774197031,-0.285825178540434,0.610181655555207,-0.474175135177104,0.204181296312333,0.674567820997541,-0.68786642874778,0.0867299673295845,-1.10909427560664,2224150
-0.738402653826875,-0.518951351382708,-0.386862621933823,-0.163399022403342,-0.604447855273477,-1.23993353947319,-0.449394735974558,-0.616135724297174,-0.823749592250134,0.811330785084284,0.55791778885656,0.116874596136415,0.526620208493678,0.0857266117303704,-0.295471172597984,0.315953001773992,-0.372876514926678,-0.0265361372411004,-0.371944897740113,1967281
-0.464146435470919,-0.535966706716951,-0.836250863961992,-0.98873298888425,-0.399723151493274,-0.75308768224081,-0.316006028731095,0.863528120327051,2.36236145290679,0.109302659856702,-0.278403935938003,-1.58290319879796,-0.463624659494274,0.393257123564615,-0.298507043861672,0.368959124155949,0.808013912173825,-0.522895110034502,0.39209186630307,1742294
-0.183638086745288,-0.322550046036842,0.816690867083406,0.18386068703674,-0.125154894090443,0.760551385122156,-0.415904603426312,-0.530383787638922,-0.640156497327443,2.16913265302898,-0.500879048642982,-0.124262928946213,0.185105558833758,0.108085768010501,0.335344386810232,0.364979735033689,0.447020006977193,-0.0390019210263685,0.390974759741295,2488660
0.359984011126796,0.336523665330959,-0.859570913829291,-0.567356330271149,-0.109389905965555,-0.29224766109388,-0.273672661636416,-1.04930259813403,-1.00842526844219,0.280568307929865,-0.665705873981163,0.191355194333471,0.430568428624987,-0.0346078718205039,-0.306978333669677,0.215392612872808,0.0452641627721888,0.117241463247088,-0.975759398618868,2085349
0.136636365037087,-0.367148405443235,0.587340354050643,-0.635981358989193,-0.732657149771766,3.63891249588415,-0.419890271931336,1.26700916391515,0.758612754816713,-0.429323142646255,-0.79028140959463,-1.71362243060915,-0.0453836972558566,0.18815283776705,-0.208783230641838,0.0570650475511782,-1.19775729595046,-2.02839858136816,-0.532445850731362,2247869
-0.740797557409082,-0.571604379529486,-0.300934867211562,-0.34516965965769,0.0257488257387991,0.286351344015723,-0.457964669805685,-1.77730841308916,-2.0907040148783,7.72037538277472,0.947739779863393,-0.144829136770156,-0.527800504216456,0.0789137857496854,-0.283959574878136,0.18804401551771,0.620186124916072,-0.0183147519800071,1.39850441938743,2157529
0.506944710071531,0.454828555268324,0.169451489000419,0.102668581354202,0.845658565384031,-0.617126414580506,0.107995201430125,-1.43784861540068,-0.618625735147526,-0.691449648843695,-0.427016521608333,0.248497993678215,0.202273609517804,0.0979841595489339,-0.290438850387733,-0.463546570474527,-0.185819990744252,0.0548674554513945,-1.15266036805059,2119177
0.711645264174606,0.386992792693306,-0.392495919358608,0.0430712418186919,0.409049562668947,-0.129729362781077,0.644917199452354,-3.30031783349438,-3.02594405705854,-0.504171563595971,-0.336613186934736,0.442014944860959,0.401339868856056,-0.482836013800449,-0.303547966007369,-0.456678473311569,0.955643917029947,0.309275454582131,-1.37308202954371,2010554
0.149435980241943,-0.33287521626857,-0.378079712526642,-0.0363260840301891,-0.738399726973262,-0.00757797442121577,-0.357378935942493,-0.11153920055476,-1.12319315844907,0.0116841093588358,-0.419436304126717,0.158667857469061,0.276420617773391,0.0911559054240719,-0.296606980762984,0.517459058559324,0.275266936454953,-0.0488320860057731,0.0762466359515217,2493534
1.86735101036592,-0.475964361142194,0.704587002154067,-0.023494112469506,-0.460148905452181,-0.160456883555871,-0.418484626900041,0.603716413296098,0.138628789652192,0.0417838683471854,-0.133138503728847,0.724491299819537,-0.141673410004537,0.245922924093447,0.286462777356347,0.0776164974783112,-0.984223502288368,-0.0253430119179479,-0.149491328655219,2200813
-0.647833293453931,-0.477364965086816,-0.915960863920951,-0.940566131976968,-0.110411091446585,0.00889153826975675,-0.393220642243806,0.555879833697478,0.442376433198155,-0.259204249527978,-0.651027960033007,0.64401597334608,-1.19804162278518,0.339894015954892,-0.302193919377243,0.27279089914452,-1.14620343437053,-0.0235557369574283,0.641444494781048,2116787
-0.445885392997223,-0.541817644168205,-0.383543572478467,-0.743651184252715,-0.204803094271138,-1.41424198734615,-0.386687917983441,-1.64069331422445,-0.999031661868527,0.0487230487424972,0.158181387354154,-0.0569244556002966,3.15148431371779,0.0777947358791359,-0.266008164888964,0.0115398386121507,-0.0478748661470767,0.0972545367725404,0.973838284650716,1154608
0.580237077291592,-0.388621578802849,-0.0391997739622954,-0.598128021028223,-0.209745337286561,0.139075306178058,-0.413797522465316,0.565517288810618,0.168794128679448,-0.424236092238291,-0.466912065275678,0.49759380611436,-0.0272025884053226,0.233613984949993,-0.203691364565001,0.118258955026446,0.487451006745334,-0.0391204017019655,-0.336426948256665,2267382
0.357375787260789,0.136766045245255,0.937252449631553,0.781136706428058,-0.0838770421538367,-0.388750637898012,0.651124388622742,0.00742979838322601,0.803212108823597,-0.849278712931763,-0.0284517725362092,0.836296551783944,0.379496087237965,-0.700148727210782,-0.145719204982491,-1.8385904420204,-0.669949096971828,1.27062961293139,-1.00068666823069,1181124
-0.246304292835769,-0.115176409127607,-0.992638561773046,-0.914318382387578,-0.158676944737675,1.35255869657532,0.72208926092983,-0.540937433789669,-2.87427454750683,-0.440371687638654,-0.439817562537108,0.766814127191797,-0.965458580539075,0.0892162056176324,-0.306978563617738,0.300206798549875,2.73988436426511,0.533735219692766,-0.00606582201420711,2137799
0.143592575581003,-0.359931822547633,-0.868799834466422,-0.599967695539925,-0.147584700293104,0.624727051306663,-0.318062537298543,0.416829752957721,-0.774444633537921,-0.462762072403822,-0.896580931907389,-0.212560320230537,-0.13386722864017,0.16105376263974,-0.308364751469068,0.224079195803665,-0.132345726111094,0.0211165064000394,-0.151490276597161,1458656
0.552723324236054,0.665018681387289,-0.417661413244056,-0.445759338274489,0.978376653556122,0.382151207928187,1.19656325446422,-1.18725150425901,-0.916678816511432,-0.825918024076138,-0.509133315259797,0.357401203738117,0.499513258987975,-0.4908542221191,-0.299308786028689,0.209975574070716,-1.27226912523948,1.25866408851296,-1.24142841670285,2269346
-0.416698935421524,-0.333198146976759,0.0559062895852449,0.194900859017139,-0.674147210040609,-0.934953992613941,-0.107366034810684,-0.661770195914749,0.00366960498146577,-0.292526007240821,0.120245199683631,0.333167755118689,0.469670309097064,0.019513301451427,-0.0775530553806691,0.197461207406902,-0.0878484128545505,-0.0320709934678404,-0.303957861766461,2092954
0.527952476309047,-0.437603341804807,-0.213982500326182,-0.232097134526548,-0.568780614076857,-0.633881094600418,-0.349022540855084,0.863136330805821,1.12456750680339,-0.560016733483302,-0.268500116853285,-0.739781365565754,0.174790189518757,0.356380059584913,-0.211058303172746,0.673596693929778,0.899059102096182,-0.149170323547687,-0.0971093337360306,2007309
0.853014411651293,-0.364916458357576,-0.925046142514664,-0.753414094986827,-0.882224626387088,-0.0735423403447781,-0.226288824943351,1.04929489006655,0.916325509813035,-0.0977590504344224,-0.709498040885553,0.650410950765748,-0.935690336615426,-0.0503774573955678,-0.301953928339656,0.123061750699525,-1.6349148968951,-0.0768573013773681,0.0699231660814993,1671370
