"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","sub"
0.914690288319695,1.119144326627,-0.434496463629537,1.43426894607711,2.29914586735535,-0.71941989407328,-0.624164732160287,-0.583426870445151,-0.830003041892786,0.0211684175359233,-0.165866246107306,0.404513477782372,-0.415489425865223,-1.17784142785058,1.55751747797732,-1.51184654653035,-0.315695474639338,0.106628178681317,1.07616940289198,1386095
-1.06871917544613,-0.882265712365674,-0.356575978368497,0.51774237370265,0.310356850341871,-0.30314756719647,-0.407009410731621,-0.016591423008445,0.653986212011272,-0.945108778367354,-0.174564814659267,1.45230489605881,0.352747274400408,-0.190074180065202,1.36396426474554,-1.49798754746177,-0.534567478047318,-1.0242689607616,0.664103405542714,1458656
0.974250059838691,1.35615581672509,0.0103478220059231,-0.79076867686082,0.166322403261345,-0.142976348984496,0.0107905804956189,0.0299163082272407,0.97110296226637,1.35614378124989,0.366978321813276,0.781667996905243,1.23866972160234,1.64631365137328,-0.397585879442083,0.168597367398204,-0.163114056746813,-0.46184268808205,-0.340750487775665,1485662
1.00643900762194,0.261650421208398,-0.417770937998976,-0.613709438987966,-0.719444748445634,0.141531184961433,-0.281333096960189,-0.414267293914103,-0.301763913230727,0.240518490816966,-0.120347269572812,-0.389132485120467,0.257755966584059,-0.409074836208189,-0.487554064867377,-0.595032608785217,-0.25827006567827,0.233733809880661,-0.644223938725088,1497807
-0.685719221779197,-0.305348058566826,-0.43887755966741,0.973410531656935,0.74998240969262,-0.435076754010941,-0.610765519500728,-0.314296203125698,0.836957163559459,-0.0273514781658563,-0.112835511601254,1.55456654790326,2.66492125256131,1.27931545244819,0.666286758510963,1.84807173964125,-0.486096694959377,-1.72030994466637,0.978691784893104,1501387
-0.150495165700958,-0.194201761099874,3.72953243745831,1.86901119711125,0.278447000127465,-0.870220664169688,-0.756876524195895,-0.598031405761297,-1.10368265825703,-0.802254300324759,-0.179570131041083,0.0248492730360783,-0.427562685744433,-0.205031635727919,2.35221549803298,-1.67919000275085,-0.175755511498601,-0.119174225594224,0.467631954755936,1518948
0.38044661528012,-0.115561137487709,0.237365578352445,0.131546115980335,0.425035847022334,-0.543244629539571,-0.603902427516556,-0.53658323665046,3.04146063084402,-0.586280270684276,-0.168725354840587,0.242609061822753,-0.729209108636534,-0.716340406646946,-0.0125059808371023,-0.377098395129235,-0.232416015189294,-0.0895221433840968,-0.0797594522424978,1526417
-0.845215840987765,0.429638433019,-0.48738749072551,-0.00337156234516853,-0.880102093112623,-0.480317969288108,0.766277024976439,0.00101877479980816,1.21420018365196,-0.0256565710635541,-0.107094417002548,0.262936067075562,-0.0696244297551649,0.176243717044205,0.0589518294275988,-0.328054350613079,-0.48607448783852,0.625397985773758,-0.0604392346246065,1565177
0.364626785915013,-0.28904951275528,-0.144953954759305,-0.312203459143827,-0.787064562877888,-0.0173135370971296,0.580286001308718,2.14193644064815,-0.225384781347509,7.80095076217864,13.5461614362239,0.165794007780919,0.981678872520745,2.57851877041905,0.064694106004109,-1.8825276495209,0.516247812422603,-0.192584547820853,1.21186755559217,1606693
0.0729032725563496,0.134596566236203,0.388875400845911,0.579986383896029,-0.665342915462068,-0.527098177852982,-0.368489573159662,0.048233254808963,0.356321633175925,0.478710852594029,-0.0691973134063209,-0.542871963864583,1.35692305156192,1.06774297682155,-0.752200009098246,0.364782821404003,0.252078310229971,-0.416170445911172,0.0345025265670923,1612262
-0.0664494080912068,0.436043475456485,-0.0849901283037801,0.498733487538706,-0.849884901523049,1.37529018196343,0.401236245692806,-0.417802015892133,-0.685804534907972,-0.399860096382335,-0.143546636041897,-0.698706013028792,1.11074097631116,-0.206340379641789,0.147239501033851,-0.87901617007475,-0.323617983214792,-0.457295461594252,0.100953858856001,1614566
-1.30533490518448,-1.0060437050973,0.627569093485878,-1.03841480764784,-0.415310024766657,1.03261511561993,-0.246009476114968,-0.26185553603042,-0.0954464226949423,0.14414664093003,-0.130160235695503,0.131395332878493,0.193838694453773,0.316764789238044,-0.172787886840352,2.26853110226407,0.389782189192362,-0.34720715635083,-0.293668903957287,1644034
-0.981386579197261,-0.566684403724673,-0.32092709015095,0.916241115951477,-0.148065682698172,-0.461306130709263,-0.247364161712055,-0.120340129560086,-0.631957102493528,-0.398979269853706,-0.154073656251023,-0.728846526361985,-1.18339520677007,0.503218596511938,-0.893713609007062,-0.746496736338367,-0.274424535028602,-0.0729798660863434,0.625782996357624,1668599
-0.467823664781258,-0.252509638106939,-0.420660027979349,0.361803898305008,1.43895856168213,-2.01709365480265,0.984573357862935,-0.253414857165282,-0.75027205317376,-1.19999648441107,-0.184352428565006,1.08499200769578,-0.982559604967337,-0.895079396742408,1.37029981989585,-0.740246457364751,-0.461697780695757,2.21368530815955,0.760828464941398,1671370
0.93632982131767,1.83460462513736,-0.163280404364391,0.112668083601407,1.94542631460919,-0.558729559972389,-0.0973633616717475,-0.56795985128229,-0.653266658697827,-0.966231318296393,-0.181082205640433,-2.91832411707213,-0.772011946522123,-1.30063757666357,-2.47380885690089,0.0730339410771208,-0.403316460766788,2.12240471685164,-0.0944964888205755,1684230
0.0938380497455131,0.847169155951911,0.458212559477657,-0.780246323830681,0.457037523508855,1.20299151478735,-0.554522190002678,-0.581999774088878,-0.782974040973593,0.0813841396664094,-0.149575418708102,0.945435550919804,1.07868269279506,0.0204245638672241,-0.423980209921124,2.83655104837852,-0.155736238584469,0.680641568554873,-0.839903893095214,1692385
-0.569383256992966,-0.0155563299034451,-0.397214771646602,0.604984154113127,0.128531631954577,-0.567475061430472,6.0125648814068,6.92125085802745,0.3223221797006,0.0350653701261304,-0.13605872823039,0.604513731245807,-0.285883897879952,0.361015616374895,0.14990982150922,-0.839409534663738,-0.498657383549796,0.138371693879226,-0.193151176665755,1720713
0.242908318120186,0.816821418187349,-0.308232910137852,-2.88268638014036,-0.600770273548783,0.938135777926972,-0.446394107882114,-0.215395796461322,-0.489630589113156,-0.0424216210274958,-0.12941076372414,0.490183592004322,-0.698308582790193,-0.694909401892375,0.144322653535849,0.18783494643804,0.34079376478942,0.307636164701072,-0.493944450986459,1738800
-0.76384370541977,-1.03861555379057,-0.319603936406839,-0.456231151746659,-0.131970879530249,0.974612212251843,0.31651171022891,1.08364455345867,0.430807495308641,-0.647456625956536,-0.166247672785567,0.739709254291857,-1.23724888156827,-1.05848264939868,0.338766736788868,0.560449678371778,-0.432322778417219,-0.105153504203112,-0.0769444577660105,1740845
1.0742353020105,-0.222453234396138,-0.112222151229799,0.488440193189503,1.14847801427762,0.0963155231936563,-0.586754740171001,-0.58786000679235,-0.629798044672814,-0.335778809252952,-0.168990749588195,0.206674222447408,-0.369071661803134,-1.177839166955,0.571945987701925,0.211785489286675,-0.238273757397729,-1.18185921377647,-0.37931961365789,1742294
1.07172747784419,0.63129089659132,0.0915005111790718,1.57605678117543,-0.258545570887468,-0.259422489467851,-0.41535433849382,-0.481191884362443,0.450323554368006,-0.00705100489396227,-0.161958883174895,1.14891085262872,-0.878209343804391,-0.711588930705868,0.514524058517182,-0.0296008766560075,-0.50373117348237,-1.22109452155222,0.260825339552082,1767700
0.433409432077055,0.486782430531692,-0.0697102176376193,-1.7895894846122,-0.322486919910041,-0.845572918233694,3.20556467128448,3.66733414638502,1.03934744479891,2.79597414396179,1.51990125358851,0.254389449866343,1.00289470822087,2.1470611722084,0.00530734676226567,0.343701390236144,0.0593465675163224,-0.159975448434098,0.778097613658147,1768972
0.234112298586566,0.383133940230243,-0.541681304661057,0.0665759983568855,-0.471601159022388,0.880425789329486,1.15013766078127,0.855208974112827,2.01277909804856,0.394976371759924,-0.042283265860602,-0.00849773171077902,-0.0711740720326152,0.231361714551046,-0.376447475144797,0.148814452905871,-0.297886814147424,-0.716791790396811,-0.541448934298767,1889409
-1.29113130786996,-0.491197454711013,1.31619623715234,0.109155315160259,0.602253253627104,0.327905020890403,-0.605494413755185,-0.550465755577416,-0.88446474325009,0.219516429812517,-0.135823252278843,-0.163698809772455,0.215203811524259,0.141541682332669,-0.0360789660707022,-0.0261021070647779,3.0383439492168,0.221979345827553,0.0393997406639652,1915938
-0.207744346392262,-0.806211010315938,-0.29833298467789,-1.39748814101437,-0.314170430007232,-0.572069486017578,4.15277878500701,4.1990217425196,-0.782324171281774,0.106596836643694,-0.114279279165302,-0.371800903615092,-0.870740148029431,-0.777202821892264,-0.0709265227872145,-1.21636853734591,-0.227512662896948,-0.0799848770321577,-0.00203329057597343,1916742
0.559107270841624,1.31000450072177,0.457555932252615,-0.186808891832411,-0.700823059398136,-0.0883463739732196,-0.410245479547164,-0.579320324233773,-0.911763180879594,0.0357064391383618,-0.157775089657961,-0.865124814730173,0.905096411375582,0.0948882182423567,-0.151752789209765,1.15727713465306,6.14023343813485,0.338343606632962,-2.15707421078592,1919296
-0.448291141202228,0.879378435066154,0.0476226579818271,-0.200927814111785,-0.527425659660194,0.168843754161714,0.0163860386718471,-0.530104618694033,-0.751661770505264,-0.197365415544464,-0.162525759536765,-0.775943371054837,0.49048288886921,1.85081815261142,-0.39375009245027,-1.04061217627848,-0.0672960085549164,0.765777911491879,0.0151144797676072,1926770
-0.835153298327513,-0.48018511158897,-0.508593845805956,-0.309430810566244,-0.627900642680079,0.887708698368638,1.94038713307002,2.56663673482343,1.08466442619049,1.33581285746504,0.555796783206663,-0.00275478120823976,0.338492889078153,1.02822343140048,-0.0567469700382348,0.631581105444916,-0.0859499036351112,-0.0582972347499227,-0.381563255169749,1938156
0.170772345910261,0.370536422823599,0.383299871717469,-0.379278362332928,0.0383254061188939,-0.0239468123787758,-0.429418289027227,-0.342413153731182,-0.47385833127461,0.648138190878989,0.0519919800279749,0.769849598973299,-0.345055385768361,-0.442556712990925,0.590358438929969,0.434749761565054,0.0825051895058802,-0.152905020839631,0.949124183263352,1938561
0.496733733536767,0.189594457618222,-0.222908295535572,-0.855680110369336,0.656503468361284,1.24263576641112,-0.48881811864267,-0.56284128955332,-0.81440092047928,0.460691648341062,-0.114931743696093,-0.842208161842554,0.766714415879188,-0.281065024155152,-0.00924005917667353,0.162663382629715,1.19594048725729,0.901356193646419,0.0110220826172586,1966316
0.38771781388592,-0.204644548659323,-0.0159275436172972,0.095979783122494,-1.14866430343356,0.72661824291041,-0.511761915746844,-0.477028648431963,-0.297323693321929,1.01580372202588,-0.012262520088325,0.0946127654773339,0.536233504856199,1.08140125511727,0.610706957261456,0.884476986069822,-0.236311692447886,0.365028705477844,-0.175650587008534,1967281
-1.72438206773363,-0.7570076420263,10.0635496504886,-0.0546404335532758,-2.56872396033978,-1.29616743528923,0.290173931122624,-0.578410408959266,-1.19417694925127,0.997416273165732,-0.0728186053048372,0.215461526786607,1.5179369316372,3.51753542742595,0.968001446357295,-1.05150197646755,0.395217194377954,0.471093694952487,3.62998251623712,1973544
-0.804645655353275,-0.156925849357345,0.396265631952851,0.568619833934386,1.84310340000009,-0.0481799071547303,-0.465616934351794,-0.548830048381521,-0.245902346597475,-0.439089415155657,-0.168661352902477,-1.43179992590158,-0.510088474262644,-0.337714784632855,-1.41821528236374,2.22902207748717,0.228981919584624,0.639217058075176,0.186165333437836,1975401
0.28839481203936,-0.0467505379618854,0.393770521167547,-3.17549427936411,-0.785612791213101,2.51718910593407,6.0090282888212,1.9073731215566,-0.383831968341488,0.436356310286229,-0.0899496524030961,-0.0332712614570888,-0.60997907608664,0.15340508335068,0.282075648608799,-0.721973465495237,0.0988175879209414,0.311110158439561,-2.57655236223253,1976407
1.55556358507272,0.35119021338659,-0.413708270738754,-0.53976526111242,-2.43880604584655,2.25982542195419,-0.418721819697632,-0.55442034378578,-0.502395544898802,-0.310394729702137,-0.147611362342746,-0.393683046662794,0.842680964964399,-0.252506696975073,-0.218588459968106,-0.453279527427896,-0.246058442800939,-0.791137748897504,-0.15302806020829,1978972
0.468682260747648,0.865474609088606,-0.397324372892493,0.111214653560569,1.23052949005282,-0.0103450310905275,-0.605361325401167,-0.582511870117198,0.0448409477732131,-0.530876738235753,-0.170074297946994,-0.629581563153101,-0.0655863182030967,-0.909184505099618,-0.234297942071508,0.140844298201553,0.881097234534132,1.04921014530191,-0.774726670920438,1979045
-0.182487602531877,0.242609302413973,0.74689630949963,1.28690461797712,-0.198532536207206,1.04805247603279,-0.748971809566181,-0.378464229116755,0.0337078585590214,1.69215220739577,0.192738466886907,0.351309837515919,0.0172334271148002,0.41521611287341,0.155124997421381,0.571498236169209,9.38285212659424,-0.529540883413712,-0.155095964661501,1979422
0.010331093050729,1.22873641943169,0.327226673007552,0.879353366370981,2.89706776685347,0.986058899571285,-0.192515087926093,-0.588862353898124,-1.11984067656713,0.21038526545468,-0.16759053905557,-3.05865788976792,-0.187609045186926,-0.681599185740747,1.14527978125463,-0.566613900230057,1.57984381860729,0.864889138191528,1.50111380607303,1980052
-3.17443851032199,-2.60403024081289,-0.44513617315227,-0.323838242838285,0.111292938221661,-0.1853324130475,3.90240806566957,4.16620461881342,0.620606554343899,-0.304816539475737,-0.146894504380247,0.689945761899182,1.92520205020124,1.45943922773429,1.36126193406381,-0.298597063364489,-0.46592655680973,-0.70555895733982,1.00223215479813,2001182
-0.404183251714865,0.211021882812604,0.140273298011823,1.37986570957834,0.842429909452078,-0.385467710406899,-0.470613073962484,-0.593320819836037,-0.411458744718816,-1.10179581339816,-0.186357261470229,3.3505473069929,-0.897411976591582,-1.09420042031862,7.76188251806965,-1.16202463226143,-0.534585003166495,-4.12111725781504,1.97556076439712,2002465
-0.743029227633297,-0.246564943300021,0.721780406100002,-3.92696589399727,-1.54059295471431,0.894845122712874,-0.346547751678846,-0.555605378041122,-1.14660410541766,0.504180398656938,-0.07394272867323,0.434704518126056,1.98094479925395,3.00271612703525,0.686416995414569,-0.72923367521114,1.03732609043304,0.205246514091558,-0.203481737389425,2004451
1.02770124840938,0.96800952178441,-0.0262354760810708,-0.318303064997687,0.835078715653044,-0.685589726372418,-0.664131202638773,-0.566845498907286,-0.624448527262227,-0.190930689612252,-0.148745599048588,-1.28189002246476,-1.18792843655203,-0.706646869943999,-0.171160253706108,-0.594451129089785,0.308111911912126,1.75224568382345,-0.0558644068477864,2006164
0.34597434563853,0.0347274036831207,-0.195437794848714,-1.15433440885816,-0.811940418807728,1.34723420474288,-0.101213767891802,-0.00898651710020208,0.679470666950298,-0.161314379323931,-0.140612347674032,0.433028989332869,0.635629059060712,-0.107000169128234,-0.378317078140244,1.68441087296727,-0.118858828051055,-0.141934903049783,-0.230343946050809,2007309
-0.420129659571715,-1.11522347823406,0.00983441952652614,1.18817425481507,0.341721242315858,-0.132008704283084,-0.716898748007971,-0.419156717987256,-0.809832873059036,-0.370139288657607,-0.158237395408127,-1.53246579487917,-0.145158445278989,0.653007693890633,-0.939419560493158,-0.892168163288361,3.38597821302469,0.437821899116022,1.0101931550921,2009915
0.161181351717203,-0.729603290721142,-0.0362231981619249,0.187010087190639,-0.125635545691668,-0.998318880999975,-0.35334349860138,-0.176538956587956,-0.282595422764108,-0.0922950003872282,-0.143363560020349,1.33644029994338,0.469990029966808,0.114003451669563,-0.431180084673912,2.18710423164789,-0.377872565097659,0.446233407903006,-0.230400779386571,2010259
-0.00851792304867569,1.06486360822647,-0.214462310938559,0.758967887745202,-0.2387239110526,0.15396290754456,0.0488329695814607,-0.279871304744934,0.384687395261037,0.554934754221126,0.0130608543086023,0.0277556275775775,1.27603169627422,0.512018968312393,0.30631168982272,0.756831186457442,-0.401258156761247,-0.0047569393354188,-0.00233721265334621,2010554
0.549616677486874,1.08284817030557,-0.294716781001649,1.1379401029096,0.214428438958524,0.74173061159746,-0.528048472253477,-0.505915414628665,-0.109600978012247,0.743353725361452,0.0995795185135473,0.396769158033572,0.52741290580797,-0.127495784708971,-0.691421565406304,1.81106372302726,-0.264746058651061,-0.507948503152445,0.0587288552280612,2026671
-1.02279494507068,-0.290177135352149,0.0591054262986119,0.82794062629135,0.68359469675626,-0.396630146049324,-0.4964193563897,-0.382200755821712,0.00845771722967299,-0.532199591582436,-0.161384707906217,-1.48984850934152,-0.884886172368928,-0.18076397107291,-0.786804759373196,0.555446047106169,-0.304653602830929,0.0963399564075457,0.959500649507887,2033049
-1.84098092589042,-1.74828536403859,-0.238865062056227,-1.12007789760509,-1.14241349729094,0.495536670634062,-0.310014749786451,-0.105308503672069,-0.487354848533031,0.509029863188943,0.0183257281320409,0.0429138782951972,0.405420541939648,0.155034152004579,-0.27504693477783,-0.705468778764967,-0.067710740674921,-0.72101292532081,-0.0146791555842809,2034136
-0.0171506524546798,0.151479810431628,0.0170726634041313,1.10887044037908,0.989237068641206,-1.02724923177461,-0.736058477302909,-0.574077192713301,-0.950815957896734,-0.697707219764719,-0.173851264862026,0.296292136854029,1.01480595893916,-0.563112830777204,-0.10278865443156,0.041558673209133,0.250673168041198,1.213678231121,-1.05882189564598,2040495
-0.274985975381927,0.30005379863033,-0.19123194577622,-0.18319245402019,0.480854508799215,3.06870826039069,0.565588847019176,-0.557681449308644,-0.445961796127177,-0.428093871431919,-0.173298239928463,0.4228485372055,-0.0487589570888634,-0.566147581512306,-0.892739345133193,0.643836126706665,-0.320819480331502,-0.97522658902762,-3.27156913190729,2047354
1.12335917026912,0.604873428525812,-0.14590519123153,-0.376335896735298,0.583851404482828,-0.282604156440651,-0.650664539032204,-0.482221281206926,-0.499366751238561,-0.107222924486436,-0.131607961726054,-0.256804611039088,-0.801576455039003,-0.263840386563153,0.257049303138897,-1.06192765469556,-0.0812097391743857,0.345518776096128,0.340819393023803,2051378
0.254929933708724,-0.293207671987301,0.0698247418027903,-1.19000520077029,-0.974980867403999,-0.252909710782272,-0.62800445886971,-0.478087655010941,-0.804230198352808,0.533221525761266,-0.0312616966897567,0.384149917262559,-1.06746480282207,-0.538421576062013,-0.0900407878830023,0.327885917899013,2.16297117553651,-0.361959790378472,-0.0956662239410317,2055667
-1.18609365468354,-0.705909021856602,-0.0676036315091207,1.21269013804807,0.356912804250773,-0.288195475585119,-0.57194748695495,-0.150419288071738,-0.167775205626256,0.5022775086738,-0.0748566589882886,0.442034465793303,1.12146924538033,1.42466794189556,0.342789895765824,0.90580666090778,0.383127447817875,-0.220426507250139,-0.19170949308167,2057358
0.665237239106637,1.13569058090361,0.217296083647608,-0.969160800087724,-0.407869550710447,1.12183688096079,-0.433985365463848,-0.293780140578167,-0.411134788865768,0.191913317076969,-0.118348457208582,1.11617445154593,-1.24857613902771,-0.550467300001268,-0.0259994276153426,-0.322356790604685,0.164403743956634,-0.153671357291971,-0.296411724925481,2059713
-1.47596578969385,-0.855618438949789,-0.127846883404884,-0.381193557689643,-0.359019535501378,0.0387809732013024,-0.404713496720255,-0.535359650293651,-0.635625064867082,0.325894963682041,-0.115058944133755,-0.00435478036886748,0.483264813527205,0.170283125902684,-0.162362422406548,1.75898627690516,-0.315776609597096,1.84828317533347,-2.04175606121948,2069079
-0.360762998781934,0.662226982400455,-0.322163690552428,-1.15751628930754,-0.366548271408789,2.03945168821875,-0.434276922953724,-0.381761026875053,0.529211816892431,0.972191525186929,0.0204984317113846,-0.0957146987103597,1.20381376843621,1.39681389236373,-0.0459035676692942,-0.195303011810837,-0.0541696783352606,0.144582966103427,-1.76519573489641,2070958
1.21924461324556,1.42139299017324,0.26446619272011,0.979529686081467,1.48305873142198,-1.089681634283,-0.3247652929506,-0.315334081352205,0.322627571057194,-0.0876526909142978,-0.139829060457848,-1.92552320436275,-0.301261027946352,-0.344235823923894,-0.798781772159121,0.631504122432617,0.115982908215968,1.83993647146949,-0.365591950023267,2072215
-0.102377270437074,0.252342818111175,-0.09910506762753,-1.13900203173463,-0.359440255983245,1.05277814975061,-0.435112841595441,-0.17496324268549,0.671069864133579,1.86907769124012,0.549488932849564,0.305949599901909,0.504126251561361,1.7572422400941,-0.31387989427878,1.5795571047647,0.437634729145948,-0.0429058527616486,0.530716816807995,2075832
1.2876310187986,1.58290392661169,-0.335865595838561,-0.19322645329251,-0.140312133671694,0.688610877171742,-0.461185175012848,-0.146684465140632,-0.0657951595482975,-0.209599966240863,-0.145222057131464,0.308355670105882,-0.500994945822547,-0.854167117171001,0.482752409643244,0.452455672318639,-0.341444602890767,0.162669922846473,-0.339307027590364,2075846
0.908900890087987,0.299097067017124,0.731565638723445,0.481785052023524,1.37700478468143,-0.101019918348382,-0.645777481166537,-0.51775077907578,-0.798921048639629,-0.896512256888463,-0.17667211821393,-0.347595161069599,0.91254908041562,1.14345561573234,-2.41873016728642,-0.457731565447816,-0.429445402505337,0.0369703791381779,-1.18057055255048,2076301
1.10780256712604,1.58259729026752,-0.484706340051771,-0.450149810747208,-0.93277873482736,0.403884726140566,2.03450014549956,3.11509536476792,0.762132952723739,1.32404540119194,0.528501664694979,0.173070571898645,1.08980660560961,1.25905516586133,-0.181987584926047,0.0221938742284598,-0.190225740624482,-0.355038582046508,0.477929936380344,2078198
1.00945198168348,-0.797537390534492,-0.271169532945623,0.628825722325918,0.470165455468969,-1.33644354345034,1.16043855840126,-0.0193862652606574,-0.104558009513819,-1.24468648250564,-0.18199241068271,0.4380447134856,-1.35661660340914,-1.32399543714419,1.60725913714576,-0.626450807775402,-0.542503912018115,-2.68605564375147,0.36790008878135,2078899
-0.416703728938845,-1.1467673651625,-0.186089805102624,0.839173011581707,-0.449886197612102,-0.592115709349332,-0.1953403903515,-0.237174052798678,5.50603372399633,-0.0481671145787864,-0.138136968244693,0.105451971343651,-0.18562522964566,0.285225144806645,-0.727273436843791,-1.44329776966534,-0.489378425532767,1.45845986048499,0.119911412955523,2085349
-0.993813119466134,-0.800189269306991,-0.249699122759554,0.184852505169534,-0.862999729992946,-0.477409406062298,-0.306029558016057,-0.467343395970526,-0.211189137824188,-0.448518613838784,-0.157159942018837,0.167778870237062,0.0867497239231726,-0.421172323884034,-0.17877110956789,1.90858309195148,-0.498174823907409,-0.119761482213592,0.211604858858272,2086044
