"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_shape_Sphericity_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","sub"
1.07223304739818,1.73485700874195,-0.15603517271466,-0.377053259341322,1.14128770997773,-0.696930132264454,-0.869331051345431,0.5986877303718,0.376419805089468,1.02485541484624,0.495047620475279,-0.534460153809424,-1.23643618332311,-0.237595686152442,1.0456121487349,-0.267495298525649,-0.361818181265884,-0.463417573427695,0.957075546380892,1386095
-1.33500992228802,-0.718554912253947,-0.478955667864415,0.200479361618987,-0.668285976168191,-0.153699576205254,0.169573453220647,-0.343997105494399,0.449513768842369,-0.767762014328856,0.142473833183064,-0.484227979235588,0.0419658576123333,-0.0896133972513434,-0.230694955705394,-0.213929366763495,0.747622369203098,-1.05826217702187,0.34598135615474,1458656
1.28943635094053,-1.1805596975398,-0.389626155096582,-0.776974230554684,0.851552374227784,0.142141921997333,-0.574191018572859,0.337203557937007,-0.0609883276792847,-0.17798763813073,0.526105856759469,-0.0852366016826854,-0.629922517526817,-0.186518544278312,-1.03005290505671,-0.240816336301733,0.504964091360747,0.320497948951511,-0.37802770471924,1485662
0.25612905997972,-0.0244077183150048,-0.218181764018387,0.282275046919744,0.431710364456745,-0.697262696882886,-0.400254172502227,-0.460899543441492,0.188067536183128,0.378394593092209,0.300653732204767,-0.547922641705161,-0.192346551928368,-0.0944321005270188,-0.239146509525074,-0.264564260559911,-0.35793907632621,-0.260052239770542,-0.783898523033683,1497807
-0.279562392966169,-0.188007722655309,-0.288732376589766,0.55050835312489,-0.988814464581357,0.26493901249061,-0.162825352485976,-0.266342222965414,0.0740195988654612,-0.47676131324618,-0.119614797318053,-0.53971729331098,0.3015263412972,-0.109771308283066,1.37889354335924,-0.0353123258525642,0.789301737157802,-0.622291973504899,1.4206100225248,1501387
-0.185636882527467,2.08219795640244,2.6460532324616,-0.103159863636372,0.757054043392165,-0.818289869327885,-1.22506943456321,1.0236365329399,0.643413597214194,0.580573685532342,-0.878972179540369,-0.523177995917823,0.980550558967444,-0.0567760764151667,1.42756851551886,-0.260077787706452,-0.707636923277761,0.00369202930181479,-0.255763202345303,1518948
0.678629184022361,0.314605161956758,-0.201641396089296,0.491482433283141,-0.357862838930263,-0.563418109510022,-1.01542841859165,0.462144421298414,0.539767637662439,0.411847177739671,0.135123150935625,-0.564212814559789,-0.238416549548252,-0.141949181140857,-1.10310900051626,-0.286406793340612,1.92500313283402,-0.512160929290154,-0.6480153657828,1526417
0.10258433408281,-0.350234429526118,-0.304007072871566,0.242678710248368,0.46799028233762,-0.158828074710379,0.349111873003072,0.874146682257279,-0.659782524045037,-0.403615585245854,0.673775457203064,0.464729214853311,-0.153098567200284,-0.172859077881633,-0.47054804139013,-0.226797292023473,1.24943469672942,-0.0903616065398529,-0.141823689393684,1565177
-0.342560029586958,-1.5658102325665,-0.470860852673863,-0.874233180441667,0.76627406075323,0.488724126941433,0.00590646108912427,1.26926667583574,-2.465125155495,-1.22093483395869,0.162839882230725,0.591067275285068,0.515194544668715,0.236559074371595,-1.49462714990022,0.0732286503801939,-0.344818246066728,3.92692252144475,0.769965842069922,1606693
0.227075679172601,0.624690850246987,-0.374276969160622,-0.421152614432091,-1.27873285539924,-0.673848959604726,-0.408920873223618,-0.785275471611459,1.24818685284358,0.12905323895138,-1.3163515817914,-0.569467456226419,-0.758872939603544,-0.167209054437559,1.61518051372914,0.206750530669357,-0.665991573239016,-0.43772855715365,-0.589016146854581,1612262
0.756583441350814,0.195535786923866,-0.396251886505712,0.746499036161598,0.925823044536629,-0.871850824742361,0.315831412358772,-0.243761167388431,0.246025966965582,0.679921867190498,1.00824212013519,0.100876199832063,1.24902166287017,0.886672044051844,-0.700516554193909,-0.269581959879173,-0.366895494624378,-0.707218328323843,2.86742920423236,1614566
-0.477547366892062,-0.67256874186939,1.01522786665457,-0.407457196145503,-0.271879063282998,0.055255760796292,-1.08303916109479,0.768644155059702,0.515789744837386,-0.136684843412829,-0.656332472671365,0.0344895546675072,-0.914347893240958,-0.175007255441363,-0.245365360303385,-0.106667954643529,0.236845640404343,0.508521475084443,-1.08497349670725,1644034
-0.722019263579097,-0.890069923186857,-0.281603349105856,0.346653544905312,0.38923793368501,-0.0919044615809624,-1.17749200303501,1.07948151476953,-0.904386057250455,-0.690138272365041,0.0987694589929344,-0.408879170430312,-0.746244083414294,-0.172736310870569,-1.20227380593417,-0.243926486015126,-0.568258681794451,0.175403151197283,-0.509041647005635,1668599
-0.207693396289046,1.2491515961538,-0.212350926942151,-0.832750926923506,0.655013545029646,-0.154024559556134,0.283682595546497,-1.64529765298594,0.444884761420297,0.833592154478723,0.716749355209175,0.153036966165312,-0.0658880635498628,-0.134914227125575,-0.646788320615934,-0.195237641326187,-0.466487902391348,-0.814471099058422,-0.994851557174538,1671370
2.0424851190512,1.8972476581262,-0.117824931768901,-2.18707863557559,0.984816425913108,-0.427378234187185,0.74104674039099,-2.95344689998479,0.336598230054912,0.94768922302323,1.09973249485655,-0.541345449379384,0.136280604393542,0.107983753168929,-0.437386345278257,-0.286400999498575,-0.548782651064775,-0.79795582800486,-0.649777260972567,1684230
1.04076952396377,-0.351890318749218,0.0685749144095861,-0.628770941082747,0.979021880918001,-0.344401074365853,-0.36368192870944,-0.814104559526265,0.105418571251531,1.08151711584856,2.09308789292402,-0.611908659327531,-0.239813716211809,-0.17808095194586,1.46906766506659,-0.289859294233559,-0.395810552720501,1.45133395723185,0.296710946020598,1692385
-0.648442907020274,-0.452369735427332,-0.443990920762724,0.266712460284226,-0.622212994487439,0.591698728914935,-0.319853053698497,0.307405344994433,-0.182202814976324,-0.656986134961042,-0.499198202912696,7.60004832113277,3.34632069031636,-0.121413951014139,-0.327641977619198,1.47222437721293,-0.0135321621896265,-0.858964332200766,2.48794720471036,1720713
1.13105140770582,-0.25651334149228,-0.364771250619969,-0.240332186153844,-1.98950200064394,-0.20902206468165,-0.73036555228809,0.517574846779474,0.999034240018761,-0.62755939510072,-1.77840399957763,-0.516915683255847,-0.0179611638743592,-0.123522733605888,0.802319763672988,-0.0906724398496181,-0.383568280127713,-0.177716416279414,-0.609298902143152,1738800
-0.946400144110524,-1.51668037796442,-0.0838125038124812,1.01026181902343,-0.704321090382478,0.933399252468877,-0.0617532230705213,0.0750871888694599,-0.0399572345809494,-1.02269185166417,-0.400011065407462,-0.206247032168229,-0.159709282539256,-0.135452648225054,-1.05997551312629,-0.254335070096333,-0.136090568771407,-0.735848322422688,-0.386087787930244,1740845
-0.150524518732858,0.142407376047208,0.928931765073946,0.896295863594068,1.00887080170603,0.698601365657182,-0.223807111829106,0.0323354270421645,0.0531778769848897,0.910062558673896,0.491419189725524,-0.527020392602076,-0.945893800330235,-0.15763637834853,0.00834873499903846,-0.283173635789735,-0.366046237428747,1.06918655455507,-0.219671183303712,1742294
0.469418766134226,-0.501020095691933,0.146963076987715,1.17137184497392,1.03577634735387,-0.516626955259493,-0.116251427000298,0.608190182268558,-1.0136607232107,1.04639181372141,2.15572898904219,0.084793372298691,-1.04073159991205,-0.182141707647099,-1.26102144947931,-0.26654692914925,0.181435019616672,0.236324389013951,-0.245307235909398,1767700
0.40634783124138,-0.837303757149521,-0.463233212677011,1.24734775624388,0.0375042799094262,-0.0362656276636893,0.0359671328159329,0.714250699258209,-0.770486907668889,-0.0535456091880538,-0.0119225835513953,0.304306333030882,1.51529621402727,0.352632866187893,0.145382540541894,0.257248300997814,0.723239761107695,1.58813036082794,1.90598616411368,1768972
0.149809960979286,-0.409450168919993,0.33572789169032,1.21501487055191,0.273246061495526,-0.0843848457624181,1.41694908457703,-1.13019292339396,-0.226617690819165,0.331896284490273,0.363540908655547,1.4482760159801,2.28640600543612,0.601965988770427,0.254767113074643,-0.116781382918496,3.31606837732244,-0.129997974420758,0.871070209777942,1889409
0.297421044879166,0.0877113779781523,0.142505686712057,-0.544242553352916,1.09953286530926,-1.22137359450753,-1.31501670402392,0.640614187367126,0.968604469535391,1.06200580370477,0.496979845678368,-0.405289431999818,-0.0621540456219281,-0.133813133840055,-0.53289962617911,-0.279864967579798,-0.551701020251586,0.552197075043672,0.13875226358341,1915938
-0.462367099465702,-0.630721973386332,0.69747521123046,0.817529356143014,-0.237727903900084,0.663487726185503,-0.426332630233516,-0.00917868653136215,0.69201839559039,-0.874263269047014,-1.13979640093647,1.86082695222594,1.09032781305267,-0.022926976456649,-0.332564854773065,0.218128727699239,-0.458687936101125,-0.0888952231463958,0.358996485767781,1916742
1.83865321881895,1.8278893844243,0.112190614799068,-0.605174367078143,1.1481631655768,-1.04257309716312,-1.06481115805274,-0.393761651401084,1.31690033322386,1.00343145684356,-0.598490820965221,-0.57611998997463,0.423488247541221,-0.0394401331981935,0.494820774176336,-0.286042127308207,-0.684641302207904,1.17277957277075,-0.391949216368476,1919296
1.63032286950499,1.86760276649251,-0.00742511229063592,0.0799537145252623,1.15447764578502,-1.03355427806275,-0.322578898671284,-1.46663837687166,0.357053698057413,1.05570389594028,0.510871701661185,1.42736815629858,1.34263863719717,0.166393941330692,-1.85569342483161,-0.195643619228639,-0.573572745258639,0.631878641383393,-0.521239137884577,1926770
-0.365900728929661,-1.019966701359,-0.369176786245071,1.18630568878229,-0.00594422250874197,-0.236735014113004,1.11850053833726,0.190682907064012,0.0859779474849122,-0.332096611173123,-0.0512136785119321,3.48893825494503,0.85149181584875,0.296478919424822,-0.448977914544962,0.532276692154847,1.33513315212694,-0.121386664874923,-0.382024275390534,1938156
0.316273595345335,-1.11175247099657,-0.159009952732867,0.622854566976915,0.250583633902213,-0.661009093742,-1.48089446056571,0.995584893246464,0.634572065100282,0.310377579874594,-0.412789440284579,-0.511111580429292,-0.34363820854605,-0.161291447863641,-0.918634903332499,-0.280761857661046,-0.408013860431682,1.03668080443382,-0.500259055733885,1938561
0.208298403929399,-0.192437690786326,0.0987388397338866,-0.0651137968593452,0.690902028855164,0.596387836154842,-0.0203459812864394,0.0210544237167686,0.658647052394032,0.574452712182055,0.527095774770346,-0.536871222464488,-0.547287600279176,-0.203499984545353,1.06623291005512,-0.287481526370517,-0.687176891546122,1.09564144662153,-0.282721447371552,1966316
-0.245631024372109,0.602775169957382,3.22218224356549,-0.0558217989191504,-0.615134477256236,-0.661316699945859,-1.35637964084866,0.699636034832257,0.602802192862641,-0.24786902941194,-1.11660029985115,-0.54653376938106,-0.0110606710508011,-0.134162387227438,-0.245498998964895,-0.253846202138448,-0.118030147552374,0.360421389495323,0.321501558993925,1967281
0.115555796394021,0.556115040299761,1.41515312297468,0.250058158868405,1.15472456886513,-0.779883567447255,-0.66063058504799,0.267253319960925,-1.81156632314488,1.16387988412356,1.66123518253269,2.06237771048319,3.25967388471001,2.3192758211642,-0.749008560420814,-0.278673858118281,-0.723638330041998,2.64166847395465,4.47963408590424,1973544
0.356815544847211,-0.245497293833724,0.159371696763762,-0.358342277418572,0.849165611932097,-0.869990179900433,-0.939076771511515,0.751040894350623,0.740373941032981,0.919152326618864,0.636737056646531,-0.366402062214363,-1.32942968747966,-0.236965217683018,-0.0542205866578272,-0.283172067246253,-0.658694332563596,0.43456380429483,-0.433143264958549,1975401
0.565693398757763,-0.788377269286484,-0.0483215358424395,-1.57306497064665,0.0413109544143391,-0.197910137885643,-1.09273510443063,0.573458991229369,1.04131116136286,0.338230026423402,-0.397208498895508,-0.422275221534154,-0.923852925467331,-0.184760051998555,-0.541488730931716,-0.277237842149514,-0.61188945828265,0.775070200068468,-0.819079487848828,1976407
-0.233183914374184,1.08341429307083,-0.213060017939322,-0.193901511096015,-0.0150056211898695,-0.954734993279332,-0.0306789720179966,0.423035811125976,-0.322150835373101,0.831251219787948,0.608572617221265,-0.59142163493916,-0.529668286872512,-0.21241309978166,-0.294940661679407,-0.27858914005425,-0.630090613085987,0.734143911601115,-0.611618598262848,1978972
0.0217609510748518,1.34848066317752,-0.19119625337625,-0.194142499226497,1.02603792459216,0.247374036016664,-0.179930671024843,-0.133721374543106,0.0439879045248202,0.443192630617397,-0.252060268075901,-0.318840916098439,-0.537454091565969,-0.199612138410631,-0.889889934676248,-0.274804996162747,-0.673731211311495,-0.215256926584029,-0.271073295363008,1979045
-0.614237954391082,3.41651767558533,-0.221872202055698,0.0448550238438344,-2.91480793991474,1.21531539403936,-1.49240415874596,1.20910766798524,0.956441849763592,-3.52568528536963,-3.91198759209581,-0.617510264294973,0.48901618002168,-0.152183836397136,2.19959387640901,1.63062236267546,0.676627633089767,1.63837199419393,-1.21562973569267,1979422
1.37700705184394,1.59509211066336,0.862519430839071,-1.32279613617692,1.18613221018551,-1.10717238831617,-1.07784292560153,0.156581603731699,0.200563519073828,1.20240118913645,1.92652932884211,0.100778416011735,1.90881421636667,0.150002748361274,0.742596776534808,-0.287738578185081,-0.70645718429872,3.68681000008575,-1.06459826237744,1980052
-2.67666129788795,-0.726422379539646,-0.472617876529092,-0.00267274475136447,-0.276136554886211,0.204839206235411,0.126049070582334,0.394228700500413,-0.208387848775693,-0.639944546836287,-0.0662562342583501,6.58418372616859,3.81671179090978,0.815240816176914,-0.823049226347815,2.53340116936856,-0.140911128402061,-0.897037950834939,0.858097326744609,2001182
1.30172700639824,2.06679382676215,0.000644219325378972,-2.31471636665753,1.10148969441538,-0.807355562737225,0.26303307661788,-1.64740649347159,0.342943415680856,1.13839498884619,0.952293246628251,-0.769565170864386,-0.659567588156737,-0.176077858829702,-0.718639635265906,-0.288855762198591,-0.193469491589923,-0.62160890503213,0.64814811190065,2002465
0.690574061559542,-0.26924833528707,0.648495697367532,1.07968829171779,0.450138448285985,-1.02133799306631,-0.770499139184845,0.595905273994305,-0.480453389843326,1.05098524113889,1.67378230539803,-0.575587666758148,-0.879064761745464,-0.296344408464871,-1.00511370995866,-0.288494908986324,-0.718426418018849,1.72292364333327,-2.15437880089233,2004451
1.12472467021306,1.22629724128375,0.0924982613520906,-0.0298016791476167,-0.630942309409755,-0.528904696625904,-0.579907082069801,-0.528612773670435,1.12681890114516,0.758741384906009,-0.820911596459944,-0.366604540768183,0.164203098164956,-0.116979282884343,-0.573333345596614,-0.232761494674958,-0.69709628689441,-0.0782240399668312,-0.490290194004758,2006164
0.537789796479533,-1.32026568430728,-0.0287843886390943,0.823977175266425,0.355671824181401,-0.487528840653167,0.232547085533615,-0.996295715341828,1.15318181873165,0.56746386414224,0.806320577998725,-0.436673489152253,-1.15264966901164,-0.221351683867958,-0.0307323866518052,-0.229975807334092,0.248112349000021,0.131887113262301,-0.481694308116625,2007309
-1.20400541363421,-0.536846771197054,-0.169244369878744,-1.46148047084214,0.541096591649318,-0.454689083565335,-1.02231478350513,0.120474848679042,1.78121080352216,0.630462289734336,-1.03946968417303,-0.524867967940092,-0.26981426913539,-0.152321184534762,3.32621290299067,-0.110534603958809,-0.61928455914844,-0.203594708787476,-0.825232271248743,2009915
-0.66723822600997,-1.17504995709326,0.723101283984019,-0.729088971541997,0.188856152009123,-0.0676150714957102,-0.544859550686972,0.556086266744535,-0.387600148095026,-0.0833678498603302,0.68175306441315,-0.53865286367479,-0.0306343344104651,-0.103835030266414,0.317459148508619,-0.281689355208544,-0.41023859269138,-0.489677228896357,-1.2473764857793,2010259
0.584899605132383,-0.781501569781339,-0.400739242997466,0.476600780319737,1.04434450814904,-0.337038808689159,0.0947321528772946,0.843345542848138,-0.498861222135975,0.142027842392379,0.994729480676701,0.432241110985485,0.389934371390211,0.163533243840273,-0.243035361655056,-0.171229884984685,0.159334684378522,1.14102659526562,1.23178324244294,2010554
0.947772908354535,-0.605555281574611,-0.277324914862009,-0.00264747040301139,1.01428116772972,-0.444894499976528,0.108762105121449,0.418479561096716,-0.00720819138898207,0.943794273742413,0.65470359311546,-0.135552735753063,0.0536322159719881,-0.0253198599993662,0.449674463128375,-0.279176357566951,0.0924537077915407,0.395055176968749,1.01665928452255,2026671
-0.269077810625119,-0.927638631404064,-0.128225669021782,-0.598576129369935,0.502005297999074,0.535358964695278,-0.659616182310424,0.482445686196624,-0.0613496107867491,0.225005346907993,0.31284848095898,-0.298681684825905,-1.06917230857241,-0.193598722843434,0.0248906076934582,-0.260109060703367,-0.551875257980018,0.017495529334057,-0.00248328483787303,2033049
-1.79453385077743,-0.938489937010057,-0.403948931622464,1.06522046848132,-3.52644318161556,0.502364745483467,0.576181670837002,-0.634612071287761,0.13187125391279,-1.73360949832203,-0.429956351838296,-0.403673540307392,0.634143258325508,0.0524663877391213,-0.424087958452866,-0.179804084810614,-0.589079451979357,-0.282534678537192,-0.482143050396791,2034136
0.121252847771727,-0.823401548561235,-0.136416591514778,0.18398752165716,0.987923616642441,-1.03943839718502,-1.1979812883955,1.18246826311538,-0.0611610932293892,1.04763209336859,1.92951294772917,-0.771543116714999,-0.734139041045614,-0.161852320506795,1.66906105344919,-0.288822534226165,-0.474881555238184,0.162945227895017,-0.118677425052714,2040495
1.81606551940819,2.33498216387781,0.0689132791502992,-0.860870680091429,1.21724091064432,-0.280932335841251,0.649621915183579,3.08036044782817,-0.796604090977367,1.19336108760003,1.92821967381516,1.30715330617981,1.29194878925061,12.3848498851105,-0.784816131848366,-0.219265310802984,0.0315034266569899,0.31736844300699,0.976774379143068,2047354
0.722965600706151,-0.796763235375155,-0.225619682255573,0.0298283973373078,0.0695607974857512,-0.402655817384793,-1.11972201740539,0.968356592947511,0.137620275751723,0.265639263664952,-0.284241833851893,-0.451522913985495,-0.406111095157985,-0.159588579793116,0.198739387097851,-0.230407178704487,-0.626161022253922,0.485889780047604,-0.831750889067769,2051378
-0.0138484202885136,-0.729018024538545,0.772225007013899,0.630365939910796,-0.796904104102749,0.0369676930727006,-0.369209915890104,-0.0175312602124543,1.42229387042305,0.131824535085238,-0.259376245652077,-0.678154284448102,-0.416305284756515,-0.138064299831376,-0.00737664746102566,-0.286125167569906,-0.507705218290036,0.571679579767837,-0.515906619214309,2055667
-0.743236532798087,-1.00628900264267,-0.355978255050103,-0.0987250764699289,0.263938369519501,-0.553978563938558,-0.639613189497616,0.338661412678796,1.29863455253067,0.405998217172611,0.068117913124281,-0.709122111224654,0.194451594314451,-0.133700277922911,1.9337039800427,-0.249009536119046,0.0117789922441383,-0.370015844628036,1.03589733240971,2057358
0.747926790723336,-0.856637862399995,-0.0835509637621431,0.519767718072723,-1.60602841192565,-0.638574717989934,-1.40722751325458,0.831748434982173,0.535781696951508,-0.799285055998162,-0.436636376503446,-0.625645465629637,-0.738034823939114,-0.169305134779702,-0.897152382024242,-0.275504309227184,-0.366768516393331,-0.0018975599453576,-0.0752257917566942,2059713
-0.354370749371291,2.77607487695553,-0.324558690370895,-2.14689993912219,-0.935480237084449,-0.117664800067028,-0.0812944712653441,0.48347962316471,0.0410596232945515,0.572398762268617,-1.55218031837318,0.304855983532301,-1.10631244194281,-0.180132407757852,0.704413110964517,0.442035432525429,-0.145473714661998,0.253269618825922,0.0506916336145627,2069079
0.493710594916371,-0.823792356798178,-0.330825081253135,0.212506711288685,0.495060791776365,-0.141427063638898,-0.120082527986528,0.704893340199023,0.322801978733388,0.020979191399206,-0.112997408840266,1.86229123729194,3.76871613304914,0.733514307354349,0.499216094907815,-0.226883279261363,-0.0830064994048166,0.2878831917311,-0.709660558271897,2070958
1.11255257309039,-0.748662596580261,-0.0391093041944344,-1.06943482218862,0.665591952068812,-0.13232841883253,-0.738077429894653,0.365873829999016,0.942548493612348,0.637070624292431,0.419620335044771,-0.64333519554277,-0.20763803334025,-0.120458694015499,0.893846853612976,-0.282150442737811,-0.477375232439539,0.121470603026083,-0.300822404659883,2072215
0.27809021740063,-1.15128078696609,2.06838934762966,1.27004728365296,-0.903468604413185,0.436068261716665,-0.855309813522072,0.822657069773088,0.685454715807403,-0.873067060209319,-0.790406995523745,-0.60609489164653,-0.493657011497571,-0.154077152069585,0.230951486570798,-0.228955246050059,-0.0331243005404119,0.566768127401075,-0.0408310746900901,2075832
0.565070945262794,-0.289542043015764,-0.322646250228999,0.377586051802816,-1.25400009052676,-0.513927808651124,0.132559751932778,-0.263846523673795,1.0672536450824,-0.27090866606856,-0.263514321483722,-0.707223656600401,-0.241914057458797,-0.141083349026596,1.06204950254444,-0.151147488020649,-0.127924500012894,-0.746418758021241,-0.346598682157072,2075846
0.943323786782771,-0.710630823427307,-0.207129696897733,-0.532099856124864,0.805361699734928,-0.651247724421435,-0.454191273901649,0.195191741515736,0.161782203992765,0.971270124981481,1.950144463983,-0.637559564847203,-0.663928936372098,-0.161974910644099,2.48355349667872,-0.265473762727029,-0.612969733195871,-0.0413476977625368,-1.03517346287414,2076301
1.35772589692238,-1.06968589642802,-0.476429404928912,0.87601229306175,0.2414044789212,-0.655285505020671,1.85336737305187,0.192825908413888,0.523045720206916,-0.307858919059835,0.18973797820087,0.351607906519785,0.980396860847722,0.497239388626753,-0.375512517992968,-0.0842913297953878,0.243723776387598,-0.0920366522787607,-0.943562179845001,2078198
-0.737406544824399,-0.85275938874449,-0.444866614063083,0.939994978550811,-0.846257580945074,0.40959105253468,1.42719233498456,0.491287916622516,-3.46042567796612,-2.66238098007391,1.33886365388601,-0.232029436646187,-0.384450800151813,-0.0119431880539373,-1.96020133627865,-0.259846017369853,-0.228254942347188,-1.30443501240077,-0.631383753036993,2078899
-1.13701004048626,-0.778153605140739,-0.359393423330918,-0.24484824784025,0.987735874000181,0.0973879404263684,-0.850196736940523,0.936218461476136,-0.885598897614371,-0.0699793768000017,0.441566734300503,0.412979585560211,1.14857459580051,0.00379333435206658,-0.948275174600776,-0.260015307262197,5.55063349702493,0.33132896777986,1.35158819459196,2085349
-0.144872789600937,0.150623947240178,-0.375902024732926,0.527400422939514,0.728726478559375,-0.00336111954401958,0.550357029134891,0.71762644600852,0.0234886348241473,0.804303953598739,0.158369871313016,0.0420160107582022,-1.18254523376606,-0.474271197989571,0.424783684735675,-0.201062618079252,0.182238848354762,-0.356319482861643,-0.268933324404261,2086044
