"mkm2d_gtv_original_shape_Elongation_250","mkm2d_gtv_original_shape_Flatness_250","mkm2d_gtv_original_glcm_Imc2_250","mkm2d_gtv_wavelet.LHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_firstorder_Mean_250","mkm2d_gtv_wavelet.HHL_firstorder_Median_250","mkm2d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm2d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_gtv_wavelet.HHH_firstorder_Median_250","mkm2d_gtv_wavelet.HHH_firstorder_Skewness_250","mkm2d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm2d_gtv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_gtv_lbp.3D.m1_glcm_ClusterShade_250","mkm2d_gtv_lbp.3D.m2_firstorder_Skewness_250","mkm2d_gtv_lbp.3D.m2_glcm_ClusterProminence_250","mkm2d_gtv_lbp.3D.m2_glcm_ClusterShade_250","sub"
0.363635750342831,-0.943475186393943,0.670540541232021,1.10930490539089,0.112287968099305,-0.0157482776642304,0.816735129964935,1.6160584408409,-0.17593526158769,-0.28160227291495,-0.286218938885391,-0.308829510951898,1.24560937342402,0.0928743082448577,-0.713489124983644,2.37217909688449,-0.853213671825399,0.270187773566066,-0.968983679199066,1386095
-0.362001457343579,-0.982195069017342,0.299905015404609,0.298785512261068,-0.609106219541945,-0.189869735498468,0.0447344476063554,0.728112180076897,-0.419880884399427,-0.834611653611032,-0.424892077509236,-0.0494379636364862,0.292559167956003,0.168876671930927,-0.776578605318107,0.579900410235187,0.23459225294419,0.744167157757434,-0.793310747420852,1458656
0.146635415210695,0.532727165187558,-0.303595136135688,0.0154597250889019,-0.253545170330772,-0.125915229344826,0.263807177817809,-0.394346606805882,-0.109016082845052,-0.306839636271749,0.30022678169089,0.473906695390575,-0.706562052485535,-0.0136510838868286,0.691919728016294,-0.271660982045179,-0.225273100998225,-0.0800291090124645,-0.384883312434702,1485662
-0.378308628064865,-0.213830036761333,0.525587158856675,1.27803760974197,-0.0947501059527925,-0.119809401974917,0.489329602160505,-0.123903010073101,-0.103979873896635,0.00446900708626841,-0.0398063839740281,-0.128034196892225,-0.411180174687268,-0.0311926769852357,0.080448515354033,-0.284903122143629,-1.4510838037033,-1.03362107735016,-0.0509936348259722,1497807
1.46732281128987,1.70581052643604,0.182989235273525,-0.0793246351101515,0.075029157278533,-0.124799378206774,0.0519283947541811,0.0336823899249463,-0.134890740419181,-0.470708025773022,-0.200196958929768,-0.0204003362362658,0.484439124829502,0.0677895666084508,0.553864067479139,0.0547495417093618,0.517039217150741,-0.182608968616224,0.285848608227553,1501387
-2.11439199153579,-1.33821568673436,0.561068838546294,1.58223564695996,-0.685222193997653,-0.179257689088427,-3.36579167526308,1.79682694186518,-0.364763578450865,-0.430491363288631,-0.344655639411578,1.25081218950507,0.514658554632163,0.305549357802694,-0.373158996318845,-2.77540553011728,0.843885156762318,-0.0621541888706044,0.166517588170435,1518948
1.18685892917443,-0.349201686809449,0.653825870157067,0.945433942699132,0.198820145274896,-0.295779461748698,-0.0547291320753682,-0.00652459180008684,-0.0372889372128938,-0.599652755066248,-0.362176051257798,0.129935240832563,0.621321551897304,1.01959765267294,-0.884725997352021,0.413191833148961,-0.213297607706722,-1.16502266889256,0.515322651529095,1526417
0.353180363437608,1.23937153475419,0.0503425847753736,-4.87885240550543,0.625707204529208,0.115089160985249,0.441788319014391,-0.766884874018333,0.537814246579966,-0.813653519544037,-0.424311515618529,0.510568184017031,-1.01875701055033,-2.44184917976516,-0.911368062123582,0.216304672875685,0.525801080821989,0.541540117345509,0.332720712192569,1565177
0.44411516853019,-0.0479086016323747,0.332943159483908,-0.36313687889153,0.0773818477002443,-0.123312529822632,0.297996123511324,-0.00389624314987114,-0.116243616692123,1.59052272409591,0.270357904092718,0.0903760563717711,0.318742937793928,0.0379891234171652,1.43048462013948,0.308967911095629,-0.531383897025365,-0.794595112140706,0.215723597256851,1606693
-0.520238955852486,0.403256439431639,-0.0844204447688175,-0.270050753830548,-0.117553341543045,-0.129134246789887,0.0710129347742066,0.497518807941233,-0.16082545594775,-0.0185192139981505,0.168680840475393,-0.130107344526773,0.205829572280985,0.0508384947564184,1.54142328213221,0.651960905047196,1.28010486795374,-0.781085965517794,1.16015256940829,1612262
-0.310872187356838,0.430438044809545,0.523035270840525,0.934218493166723,-1.2354251073198,-0.169591308916601,-0.247768231527819,-0.17985814414184,0.0117941978907499,-0.275430717757345,-0.270443062683572,0.186194405934576,1.21934556087226,0.17132664941264,0.156089951331116,-1.55560021097299,0.0721605982634008,-0.349551651745393,0.775787601994736,1614566
-0.32339521099519,-0.715574095612324,-1.78557444627658,0.393718215355079,-0.146585798129294,-0.126192799137108,0.000480433629855644,0.23115889893742,-0.140618772437673,2.2014272197717,2.50298965558619,-0.0757145508739555,0.0789377310572814,0.0466755339998434,1.87159356870863,0.527122633923849,-0.827476665177295,0.0206608418179388,-1.20122837143224,1644034
-1.01341278083625,-0.840884954206186,-0.687125969858118,-0.56699039927837,0.0367565514139215,-0.109036479036195,0.25064614953792,-1.12796161105571,0.065485160456959,-0.784677084093859,-0.38101142548429,0.41640654779842,0.426108143458133,0.496572300364696,-0.656789908210019,-0.72330969955039,0.54300054254861,1.14512403249834,-0.212603909177279,1668599
-1.33231230633857,-1.05973398640578,0.674898822355201,0.478926610726955,-0.0232337498745805,0.351926752443959,3.76735715225777,-1.59249464236557,0.971466797568546,-0.668263171701111,-0.411314436742771,3.36140410403346,-1.32719025147004,-3.51391034366146,-0.998409083174269,-1.58998336085622,0.920201189547377,0.195881256709779,0.729742232889728,1671370
0.79617137603312,0.439891853901493,0.579038532025738,-0.0398895876630396,0.113377426847974,0.1710085513287,0.0987438203381484,1.14517773668299,-0.219114158904083,-0.625415627476334,-0.373070673400088,0.212622216482628,0.884546205861019,1.83502580119608,-1.07640451810991,0.0997871776824328,0.442757661991195,0.412274501493315,0.269554431286948,1684230
1.21009201148683,2.13895556958249,-0.645615362532219,0.865006997737632,-0.243451446501584,-0.128127220140595,0.389949661788679,0.3651734686199,-0.141694801960091,-0.0904482592659166,0.29567942366662,-0.148744849044123,-0.244463665622797,0.0367270329118752,1.37525117996407,-0.257208510537789,0.432420000268329,-0.0682944943142854,0.453727022437072,1692385
-0.328802924185343,-0.59684527512536,0.389766962492955,-0.616536705074782,0.874047187853383,-0.0374485572648975,-0.181352870067139,-0.00865248310100195,-0.136756430759723,-0.121285442576634,-0.386483764607357,0.113318020866663,-0.424322251349338,0.0734659908426104,0.0841689958620448,-0.111424950215544,-0.74428666923967,-0.207617828190585,-0.459824905409415,1720713
1.13386657406349,2.27236949683126,-0.0793532753203326,-0.800717283130065,0.0754875514078927,-0.077528353946663,-0.341474995394449,-0.00190802248768218,-0.163501581766084,0.492783994224669,-0.101702285351576,0.174195579961079,-0.0468728304928183,0.0203860837234075,-0.233960603623152,0.0222889100843952,-0.437321150841939,-0.0151869019231678,-0.332922802761691,1738800
-1.2927661108235,-1.04667599375971,-0.652603523824705,-0.507353116114963,-0.130957606637202,-0.137931074241518,0.0796654508649805,0.146822152939436,-0.132497894380083,-0.378254801386416,-0.325668704911092,0.577711581822593,-0.196109641574981,-0.138123274237569,-1.01644516344901,0.308743642407833,-0.0953714149246216,1.1490453692279,-0.968496616549812,1740845
-0.364968697797447,-0.38251068760625,0.474936020524285,0.0740166607291327,-0.0914767552416649,-0.103268621738779,0.885887473747959,-1.15448689838949,0.0543867549783152,-0.615114431333385,-0.272830506631507,-2.20073007039356,0.555545649415162,0.531157258185226,-1.05312836416285,1.29995217204189,-0.0789929521769456,-0.0346253654755232,0.232304629007191,1742294
-0.278366282503119,0.308141245948789,0.465307617195808,0.0777956384320521,0.0443341068569193,-0.0637957433501837,-1.09790816696313,-2.32493787243765,0.422941632211755,-0.975475225823873,-0.43753530047517,1.99127440279307,0.0966556095423036,0.407604054290269,-1.03592266104097,2.01831781513686,0.472376312527981,2.93686804946366,-1.14543751396421,1767700
0.346343764089411,0.146638646983544,0.244197982469153,0.248666988805849,-0.352518940655963,-0.147869430317395,0.219335509297946,0.205435977186883,-0.223426975590047,2.88690256935094,-0.0934641483165846,0.0447665233185739,0.562269068064953,0.0277290446956655,1.41923797393962,-0.169754931986684,0.0481267439683412,-0.718581474651252,0.542494921828754,1768972
0.344240716889966,0.00696185386081,0.473469481765376,-0.244273871166844,0.143308467532203,-0.11672025423407,-0.782735937190054,-1.04590166334413,0.467128607549241,-0.728572818821572,-0.36824407652792,0.125578388795348,-0.709190109144425,-0.352215666694052,-0.476687049248717,-0.68963054868609,0.139301815310239,-0.456367019730006,0.913453909046546,1889409
-0.577509722958234,0.442788700561938,-2.93084362934665,0.916408146333268,-0.182813979891303,-0.126000208889889,-0.877634778548629,-0.238111834949737,-0.142852709973096,3.11278783811053,3.77764114797124,0.441208001222573,-0.274523504770799,0.0181089777754828,2.88752238003114,-1.28485438135153,-0.552511961284744,-0.12782341044414,-0.558920464029081,1915938
-1.03786059356782,-0.985615695821922,-0.174062359643624,-0.175517137118572,0.3450257361795,0.0516213001715268,0.324031977704315,0.302031121117734,-0.133349838281986,-0.0637019050836188,0.113905467655329,0.141909948547326,-0.44980325530578,-0.0558191140859823,0.0744024277790195,-1.22663057026452,-1.65116427884113,0.421337546522094,-1.80740999786654,1916742
1.8427269248102,1.24703259868161,0.671861308246839,0.576559891859027,0.0567553252265365,-0.118424452595215,-0.242698605730972,0.489573512291608,-0.15620714065346,4.22045831117083,7.53367433243388,-0.645106484856936,0.428766368794065,0.0479065902048717,2.85461582855283,-1.475605820364,-2.18754009698155,-1.20811229613207,0.158391531366493,1919296
0.771152517679206,1.73857332311571,0.424368519092812,0.214655215557347,0.0542187133248149,-0.125810727678871,0.0988211609067405,0.791949074337069,-0.167726140202404,-0.405347010777594,-0.0650753519962075,-0.0272296553142778,0.495514043097104,0.0897991936589127,0.862402249174499,-0.549866670563431,-0.213150447645952,0.273421913423672,-0.543088347939084,1926770
-0.834611120491842,-0.761800223154846,0.507294988901521,-0.339143867054817,1.91481710058128,-0.332866641156464,0.14328485362614,0.0582976033343886,0.48603095851381,0.279679693408058,-0.309033096159184,0.0943746331164392,1.46840283372352,0.296224975839273,0.429347549235961,0.0419940616984914,0.0389840229742883,-0.358814942051511,0.700211410449417,1938156
0.416692437082743,1.2562956144084,-0.521795221244774,-0.164982712600829,-0.0402807769452258,-0.127923644788433,0.144559036800994,0.303647391249656,-0.141936579668448,0.431298543857381,0.642064208051176,0.145419990330178,0.161434933198146,0.0988189037563912,-0.344682000554581,-0.156708377647302,-1.22265629601619,-0.269049283754297,-1.11781858342814,1938561
-0.382074986644887,-0.361338733660135,0.331732104192513,0.312608869914412,-0.0222116891460646,-0.121908211211845,0.548530850766775,0.388523493329056,-0.132246463076395,0.284236465166035,0.590691376887105,-0.943845854167056,0.349444580314809,0.0978455872620824,-0.111188105034384,0.124656648004889,-2.58779055680556,-0.848761029000027,-0.852620511657355,1966316
-0.547924233463134,-0.335140774967176,-0.318702299442074,0.532458033026931,-0.142536674632475,-0.125682753186506,0.490331986720615,-0.432744014855927,-0.0728356523855929,-0.176283109863573,0.166630599534077,-0.381546863636633,0.0627500616054885,0.0478745852431801,0.576903392309644,0.212916277298786,-0.4534890981103,-0.691821754536785,-0.0348544448177937,1967281
-1.15730347984324,-0.280617972851056,0.657473460320966,-0.756556742211408,-1.44749668688034,-0.127957881433035,-1.48523440757455,0.0578452034476116,-0.101007758413212,0.574069423663852,1.81868104156142,-0.297419402284638,1.73899999514413,0.0513398268340404,2.71064454583001,1.41167137817865,-0.10678689654814,-1.19800333500818,0.237758834273022,1973544
-0.21703094704056,0.427454114694408,-0.38265572019263,0.812072552375157,0.124084942639504,-0.0982081725104825,-0.0873459558659454,-0.267626438749149,-0.0669837872209523,-0.599404123298109,-0.247039386917739,0.496449479926944,-1.03052880582902,-0.66935710810102,-0.729449897326517,-0.979726714799523,0.911515975820558,0.891955731544687,0.425998253956795,1975401
1.03252010456709,0.509930861525611,0.0689359885100069,-0.187882200826422,0.108921391554525,-0.122860013378479,-0.109116953157488,0.598738670902225,-0.185768463351545,-0.481966614324466,-0.166903058381665,-0.0813837082643522,0.138139036946574,0.0486405625467211,0.0346896751325861,0.794316186649331,-0.682193052346181,0.782868434082249,-1.73755355926864,1976407
0.0351420845702384,-0.064073624996048,0.495679764430945,-0.139006568173207,0.0659424016078083,-0.125828817448187,-0.392202868379168,-1.02810200713321,-0.0437002090503395,-0.492906882864288,-0.215071254430315,-2.49622141089944,-0.441406227941149,0.085391188665376,-0.614196696994136,1.02975146065007,0.804505677090939,-1.36203760048576,1.20794472204045,1978972
-0.577341057944758,-0.345372093150059,0.503961507555103,-0.616345071780639,-0.135579835087538,-0.131724227509259,-1.14062521966173,-0.79385024610987,-0.10108002882831,-0.0695534309198685,0.367513674154658,0.414069317161252,-0.224221403582881,0.0696312590112564,-0.123785807154536,-1.5444976185725,-1.64949248017153,-0.291329935645216,-1.16871363169135,1979045
0.0236697483678978,-0.378005160806538,0.0192899072001494,0.512674430905451,-0.515504561532652,-0.135371767101553,0.0665215166685432,0.291173763152195,-0.136313483475459,6.78447844940007,9.29123757225952,-0.0791439732787733,0.190226229267437,0.0368260101877463,2.52518134738812,-0.0533760378894473,-0.732287878039666,-1.222787646051,0.307711553759711,1979422
0.343070831821898,1.05766164775072,0.672020906605513,2.66115481818802,-0.17683667247474,-0.162151530137346,0.796375853117896,0.70225522134172,-0.138991772665312,1.82683557486577,0.895769980061555,-0.104568850998478,-3.10318221558538,-0.17795096111495,-0.095462643538319,-1.8314489653489,-2.68617652335878,-1.37418531462976,-0.632693365897602,1980052
-2.19121090030807,-1.43450092633157,-0.209565362931027,-1.02944256444604,-0.606483663507618,-0.136293182808769,0.14908234932766,1.66342822242031,-0.302807203136175,-0.803799138236062,-0.37437720409218,-0.349103860817048,0.506209865754979,0.0801396758341034,-0.0924008585241516,1.01452103678998,1.16661697727512,1.07667566372217,0.746844461147585,2001182
-1.22181136349908,-0.453477607326258,0.673370494472762,0.637609623696168,-0.541364447083122,-0.213092388442374,-4.83273455625112,7.03236126225624,-7.57796595055218,-0.390041432806116,-0.31965750323322,-5.51969381269509,1.26357674919078,1.75833651657553,-0.942755841439688,4.04138374803341,1.8255335540767,1.14216381367755,1.36443833790475,2002465
0.372198135177628,0.442172552647169,0.154619731910822,-0.462889558068,-0.204313263124663,-0.124930572250914,0.511720420907251,0.737760307503257,-0.0719124218379768,0.123434925309338,0.438102951949772,0.209958207145716,1.5616613928134,0.0433778601006115,2.61704452242041,0.107748813747757,0.0545275046690747,0.380257346791976,-0.390462380335145,2004451
0.647199389606937,0.772404288106745,0.52036751901168,-0.37347435882271,0.31865796624052,-0.0658186464050065,0.575046112027012,0.461696361422202,-0.104193637565246,-0.119899914855732,-0.146154664983846,0.592012001792445,0.312645284020695,0.214638736858085,-0.690589244679063,0.888835321235714,-1.1223856607639,-0.684008742947832,-0.643305059936745,2006164
0.514079988310174,0.746043146170833,0.266395840952194,0.543279478170269,0.113302814325938,-0.123524836707911,0.281643063854297,-0.174193986826719,-0.04197098802213,-0.344881062338752,-0.328708487160921,0.016860071072215,-0.325776675599493,-0.181552360549368,-0.106427714779223,-0.222413121691267,-0.284908385066435,-0.510370789062768,0.316916944765281,2007309
0.885186056919769,0.486699643587093,-0.342889443460794,-0.177881281059093,0.0492521821997434,-0.115769553231128,0.346540918800718,0.181350359601663,-0.116480983246266,0.823999028591489,0.971542624065307,-0.0801787869558753,-0.340054965916381,0.0280141723741813,2.72223724458547,0.73186989203036,0.673070960775634,-0.623096626625483,0.904471636695106,2009915
-0.450471195547387,-0.234061239857471,-1.46659005544978,0.01862221883044,-0.514377026906323,-0.1564141278153,-0.66172816401465,-0.493731276225256,-0.116992303443094,-0.59453391891572,-0.360108648800849,0.200807064854721,-0.0514691560148421,0.0726378605704114,-0.607054936861732,-0.935379176986394,0.180150841167679,0.671358035867251,-0.307261020978768,2010259
0.585254796088233,0.43034206122469,-0.168310719937482,-1.14084457575709,0.454582724711013,0.186748616236208,-0.0932047319370671,-0.0587794952954049,0.335012630465001,0.269025161626057,-0.327853918898777,-0.0368030948977504,2.01973351290304,0.182277273140282,1.2219564766965,-0.646497645224432,-1.05228537343407,-0.370884323692517,-0.480592183558651,2010554
0.678192645633134,0.478817889294204,0.371483133482173,0.811578397517637,-1.05643791314938,-0.270138716413329,-0.481462464922529,-0.548170769772025,-0.281252091195807,0.0918740365303665,-0.326790916030176,-0.203910245069776,0.973508402114939,0.869004152195344,-0.804715220566972,-0.695773015480994,-0.64187726651236,-0.981203084894804,0.50542804140474,2026671
-1.58854706210476,-1.03515676602848,-1.75554268226426,-0.391347151112339,0.285092351930523,-0.0571313906608559,1.02813281198388,-0.870701411686879,0.212087515511594,-0.744627573353685,-0.266918325808101,0.290656295674307,-0.125078788915305,0.11733011408765,-0.697697450601047,-1.8421021452617,0.458719972887717,1.035815837641,-0.133880372046473,2033049
1.0466531711338,0.776569667685776,0.660308902541975,-0.951230249613064,0.500996564276063,-0.00322186003543716,0.361140915296855,0.301805854187665,-0.00992941745433243,2.26073159528784,-0.32904185456681,0.0867074642687785,-0.415732699194557,-0.225206634344824,0.194410010607305,0.312361362839646,1.512831806978,-1.40965986090912,2.28674478900504,2034136
-0.00270695504409918,0.153303632369458,0.607424445680671,-1.50641187046826,0.822863863218209,0.0897372810329403,-2.04833021807111,-1.26489130566628,-0.228373540059932,0.281838972908194,0.0474373193474541,1.02949523828139,-0.829308996301976,0.0322017939719506,1.22184120506212,-0.679758361196654,0.108009385906173,-0.799805118290605,0.602555731412259,2040495
0.302764231776339,-0.0731567912313076,0.673819784631948,0.673685972218821,-0.0470535151763487,-0.125959380244003,2.36194526982944,-1.83638149126689,0.00129655421241768,0.443274181885462,-0.10732112114897,-3.37809685549581,-0.00435302678585101,0.00883611758426412,0.185566825806577,0.390119882881703,0.21787423669062,-1.7367535411337,0.781353981485121,2047354
0.788102502295654,0.454618051219092,-0.552888408734332,0.0355521491199091,0.0799400503595317,-0.106106180855589,0.513009188601502,0.451138014013191,-0.112559956843745,-0.381593151147806,-0.176197273098851,0.0868991845544198,-0.356485268662747,-0.188880894078333,-0.450331285580732,-0.876705039738162,0.0351555486773561,0.288972798557948,-0.272671301328567,2051378
-0.198209299264224,0.0714198307559272,0.332088950026781,0.589685478555305,0.0663262081690304,-0.115441287024136,0.0185273237027404,0.00351455390883012,-0.140550777938301,1.29642459439017,0.902026051574554,0.215531715792169,-0.130300774047758,0.105658219878581,-0.251759997136278,0.112160560975484,-0.772935128098674,-1.33814801711488,0.763434323356798,2055667
-1.58528290215196,-0.57374190885243,-0.589267857807176,0.508907390095529,-1.39761375698797,-0.144754624059194,0.0324787697288722,0.292904239288932,-0.141403864972682,0.783922447764549,0.379446951278919,-0.0927490139270139,0.0918865789797619,0.0414287897999377,1.91581131052993,-0.0644127475050682,0.43830756399953,-0.786677433369415,0.735480693222543,2057358
0.510499569468789,0.539081283123891,-0.70612751279796,-0.100586818294766,1.37527088943013,2.15436991981454,0.783425994810666,0.290055330817444,-0.058495228144513,-0.308970738699092,-0.297183146383975,0.0728170095705857,-0.495318268239351,-1.01231042640025,-1.01560027956141,0.138091078908122,-1.17242589015272,1.72676903735921,-2.90012957353612,2059713
-0.874997442682632,0.0647948177149462,0.657054881730257,1.57836784358307,-1.59951547086122,-0.290819029906463,1.02706184830181,0.597922560755336,0.028157410194522,0.741309367507814,0.616703040327812,0.95402717076322,2.33517916090887,0.609115013120556,-0.210844974085603,0.819652462790663,2.07633232806415,-1.76876249346601,2.0441560556869,2069079
-0.234723487803068,0.520089656951165,0.0768071846361502,0.483855530420858,-0.0807430637006781,-0.125472419363126,0.461543577962167,0.214416092948104,-0.145659397239449,0.111377743853063,-0.132881148731546,0.174354299361585,-0.506811066438007,-0.0350005746481235,1.03060030630706,0.595850342716148,0.94544250162828,-0.904114534149928,1.46918199681611,2070958
0.637006286057911,1.21540810717446,-0.276617793726747,-0.010201587763195,0.478497168025833,-0.0432619720586643,0.161850044017792,-0.309881974919739,0.0273615873705057,-0.425419277292422,-0.0884197500943334,0.211197742478357,-0.503009570296379,-0.238943890564615,-0.760718093653424,-1.90658627035487,0.449436529751747,1.20002201676366,-0.176621617150071,2072215
0.0814454885282906,0.570864953549801,0.231985838710556,0.325811004046405,-0.514063191574469,-0.128820217299585,-0.0853641837256803,-0.0426789905521784,-0.120702706122409,1.70665516095593,0.38441935150838,0.0686487807237773,0.806194819025473,0.114928566808152,1.1361572786456,0.597318754543811,0.461899767664655,-1.34333856302836,0.912644518652342,2075832
0.518945383196301,0.737617989760641,0.00401607105376211,0.308468010994011,-0.182826568103955,-0.131100829293823,0.132526957051221,0.172999770727382,-0.139384754952805,-0.372380235565513,-0.312145560565902,0.17542857674484,-0.0707889147753037,-0.00796359436849738,-0.466210670209649,-0.155916751888003,-0.226835822697857,-0.0968246602073509,-0.127187476690945,2075846
1.43976150825143,0.471198225516391,-0.273393968994281,-0.100299455680947,-0.105408822609296,-0.124393968764527,0.440921784272899,-0.136134365172749,0.590515732975702,-0.944717856309712,-0.40657470201865,-0.711216556427796,-0.737217081159729,-0.0342404394515579,0.247355620177677,-0.301495691288414,1.51602968162511,1.36008650716551,0.973185130825719,2076301
0.93375773319947,1.51168731831603,0.191915786480751,-0.563538045487248,0.806628963179837,-0.0933945490331482,0.0456612397544918,-0.0846064164994975,-0.0209904634428699,0.314095865554147,-0.38340478842812,0.0731419599557142,-0.499269923072272,-0.0787681389054073,0.406199233460539,-0.659481241027366,0.241307333370913,-0.557537763387199,0.890923179944731,2078198
1.08052341945232,0.282082302169222,-2.38236420408805,-0.0926204318892893,-0.358933486668411,-0.781916709245573,-0.0166944667853552,0.128046852622927,0.272460349067403,-0.968185966667939,-0.42782806131249,-0.489436514803836,-0.0436491040449333,-0.701700055133557,-1.24114383655808,0.386262973756172,1.14688634526549,2.3799360791229,0.205160110821045,2078899
-1.47592074322733,-1.5128820344396,-0.586613870436117,0.0957230874864137,-0.429361572155741,-0.128051420470597,-0.777618195633638,-0.738509574886319,-0.117752644759439,-0.62260147388394,-0.342821133346494,-0.119530067254161,-0.162374544310199,-0.0631915082743312,-0.516946370648744,0.416778670290003,-1.08192004059712,0.248293846663644,-1.60502026454308,2085349
-0.963367336552622,-0.865925462163489,0.50108075863381,-2.32502320512758,0.620644868150458,0.415355563841716,0.900832806181187,-1.26004618204759,9.75546924713472,-0.669851290611801,-0.437929875420974,0.38599498224944,-1.39751256411821,-1.87500020289802,-0.814217413794965,0.730082866063101,0.387355386058733,-0.440674193032456,0.719968681196299,2086044
-0.277441920443354,-0.639969979047102,0.526224211018166,-0.068631811465856,-0.103732339981953,-0.148661283101208,-0.123249776067079,0.0738904065347713,-0.114641740951745,1.64367194407466,0.324067863294666,-0.11975341912575,-1.40039331688217,-0.135391817675586,1.19433703395267,-0.181512441457264,-2.81256139897775,0.45424564946384,-2.59018032176882,2091555
