"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_firstorder_Kurtosis_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm9d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ptv2_wavelet.HLH_firstorder_Median_250","mkm9d_ptv2_wavelet.HLH_firstorder_Skewness_250","sub"
0.914690288319695,1.119144326627,-1.37094585019488,6.24027238642705,0.0892170467215598,1.37570509821449,-1.07370336356464,-0.560613559266527,2.01210616842764,-0.878403936709086,-0.607824576883762,-0.606536948025785,-0.0405502552767986,0.542294778197652,-0.199218688784093,-0.287089586170843,-0.45399297537522,0.307428007775295,0.053718279544474,1386095
-1.06871917544613,-0.882265712365674,0.325339776602409,-0.170884291953344,0.25653018061787,0.483116206027006,-0.0536276432881049,0.0794189086778119,0.152194385001259,-0.318765252247299,0.0165237847322573,-0.391699089161697,-0.187134668361582,-0.844851490887545,-0.2052827614736,-0.607938801704808,0.0879661780501131,1.37981031875177,0.105104525655504,1458656
0.974250059838691,1.35615581672509,1.53708142998066,-0.127318322375043,0.141896642094339,-0.659073878984307,0.390350071845272,-0.544664170396415,0.228980537556206,-0.159752602459965,0.138085055092239,0.164306430020076,-0.30533286820913,1.29376699987661,0.73772407122316,-0.219353753328038,-0.276188110718912,0.680448393107812,-0.63134178082998,1485662
1.00643900762194,0.261650421208398,-0.27649528608102,-0.166341239576336,-0.694879132144998,-0.58711271845323,-0.734373698417494,0.284155611267248,-0.779315344703849,0.0914777217565316,-0.370108887415321,-0.216673664618744,-0.369752436510173,0.179013424698049,-0.143618163172069,-0.143566528352663,-0.538915433708274,-0.366822591800768,-0.318584098819021,1497807
-0.685719221779197,-0.305348058566826,0.211526512298526,-0.16269291153147,0.226510575628244,0.980311692077264,-0.356203257724159,-0.288305466292105,0.815746505061933,-0.37387810821523,-0.264076408167223,-0.531667701824064,0.434637952755316,0.67259899445607,-0.116180177024406,-0.525646684998021,0.236446115883278,1.60121455207242,0.873945793140251,1501387
-0.150495165700958,-0.194201761099874,-0.399113553795957,-0.16049199174852,2.93328717711985,1.97713573957695,-1.18300217233639,-0.755577758684234,0.434472863655419,-0.846853829359197,-0.621150752341983,-0.697253693790891,0.754335721680624,-1.74085380948205,-0.209819236393647,0.0428845203648483,-1.03471381602319,0.20114481630459,-0.85061557796943,1518948
0.38044661528012,-0.115561137487709,-1.37302201788702,-0.169112432080653,-1.141463537531,0.0184040185872502,-0.609009520070595,-0.551793456610483,0.398148765778634,-0.75583459801137,-0.559185332282889,-0.600950932604587,-0.176717087306785,-0.363553367907377,-0.202851576804558,0.0167725819642546,-0.585402531394408,0.391607351990375,-0.00906803026360693,1526417
-0.845215840987765,0.429638433019,-0.0779317191524804,0.622677161343361,1.29140670873871,-0.0425280174929363,6.11168187549659,7.92089807202938,-1.20759022351832,-0.666376482880045,0.00188924233683968,0.357497930474104,-0.436726950748152,1.01607712656009,-0.141313750732741,-0.543058617688491,0.0415062904788033,0.101315420752417,0.0033543969060824,1565177
0.364626785915013,-0.28904951275528,-0.185660225143009,0.266415006238749,0.963586325152702,-0.400993572961399,1.33004503069334,-0.0773809261541489,-0.775693226129822,-0.12421069559888,2.1164069731649,0.578581538013577,-0.28025347066843,0.351873525964181,13.3397345649165,3.093319299406,0.339415755880358,0.144358165629977,0.0768353298344466,1606693
0.0729032725563496,0.134596566236203,0.270885916152475,-0.147268961355195,-1.58015609978494,0.597113929049157,0.35596740261941,-0.0928868182147606,-0.659302831169182,-0.472763733071444,0.0877605260444068,-0.307501334927495,0.226326360687052,0.200274114263309,-0.058741352591896,-0.293534784717407,-0.579235782917824,-0.474585136849904,0.539130311013181,1612262
-0.0664494080912068,0.436043475456485,0.210650638696287,-0.125319176657259,0.480158983620628,0.551138741491586,-0.69646412312893,-0.156968561914564,-1.40426963778106,1.29388667121154,-0.382373316352719,0.336903722153526,-0.437463888706272,-0.0930403375994212,-0.17210694985548,0.277286621726622,0.00076251778176472,-0.813848873843855,-0.492889346289519,1614566
-1.30533490518448,-1.0060437050973,4.06421624204129,-0.120776876232624,-1.64390979831587,-0.966007069302387,0.517805001116872,0.508696111326483,-0.429490174987793,1.24514016259729,-0.301434661611162,-0.227938345853634,0.0866557317296493,0.872417857326203,-0.155804085569023,-0.220032227338845,0.399727504729454,0.160728624954723,2.12383029311937,1644034
-0.981386579197261,-0.566684403724673,-0.606842782703569,-0.16762044444094,0.165710798894541,0.936578826155282,0.673438229947211,-0.132705686911049,-0.318903923611245,-0.455624861140726,-0.156913099138487,-0.270929162189984,-0.204071057638222,-2.24708318789679,-0.183795208815766,-0.138905623695229,-0.765463009907351,-0.774806390803541,-1.53031173817512,1668599
-0.467823664781258,-0.252509638106939,-1.3411655447687,-0.167663758827249,-0.920609996561007,0.455643074713073,-1.08708321796904,-0.319586740516571,1.65910392735425,-1.51363411387072,-0.321332555503532,0.698442255539118,-0.417671975779422,-0.152052053581416,-0.212765553520851,-0.405911203251079,-0.87799705298615,0.971062270573835,-1.50680110622672,1671370
0.93632982131767,1.83460462513736,-0.173495052405147,-0.167699360507065,-1.53625512900461,0.211450491453577,-0.982118272419869,-0.248751644488558,1.04860345382907,-0.469700295035016,-0.591508817025885,-0.417456819559499,-0.438164950582654,-1.09561121590557,-0.210677081995203,-0.454583919150293,-0.0303857598244797,-3.04050425007014,1.21757749606998,1684230
0.0938380497455131,0.847169155951911,1.51662934035514,-0.139795898094368,-1.01409589933471,-0.683541773393402,-0.717547636357803,-0.413889613073451,0.540130325805787,1.18864394045664,-0.602867594008968,-0.493581812674508,-0.251989545816194,0.968286070445141,-0.189760972133765,0.331620526106727,-0.595511276712429,0.849260151560912,0.975541962924433,1692385
-0.569383256992966,-0.0155563299034451,-0.70071438774613,-0.168433168879829,0.0490028605108957,0.603722590599316,0.990696103529855,0.530502097975527,0.0251241343848343,-0.737126763314909,6.45060953027228,5.82187168944111,-0.426839279739331,0.415460948764017,-0.147406677215684,-0.52526903000869,0.944640832726812,0.63925619941336,-0.680247683737238,1720713
0.242908318120186,0.816821418187349,0.395539627924066,-0.1509137875943,-0.00254831231220675,-3.0110727869806,-0.0549788944575486,-0.513444426423637,-0.394044641434371,1.07165157837197,-0.217955511500315,-0.363699228069228,0.143622014193353,1.69465369785047,-0.160828701611241,-0.045939046269363,-0.283352750537698,0.646433574809704,0.563831327555211,1738800
-0.76384370541977,-1.03861555379057,0.0402719656518273,-0.166110373546277,2.33458755722746,-0.408768165126739,1.45093620122936,-0.0401824550884511,-0.220692378913184,0.831938010712482,1.39034998918735,0.598825236456434,-0.344938322042504,0.468700724724493,-0.197858033299133,-0.566091862963284,-0.204723614111327,0.952049107107638,0.398117741764137,1740845
1.0742353020105,-0.222453234396138,-0.358107320124028,-0.159313352615549,-0.740477632621639,0.57620479261043,-0.871836697385332,-0.725393546612326,1.09332593783661,0.125963464363286,-0.614516021124745,-0.590889007256076,-0.259625931525624,1.12991792195758,-0.200684334749114,-0.151394470830152,-0.624443990947587,0.646696248818298,0.0512590239787027,1742294
1.07172747784419,0.63129089659132,-1.12277047523835,0.817521336111942,0.0551226422744791,1.52493392267033,-0.395996134964665,-0.343506762274874,-0.347800311732734,-0.218687350696462,-0.515440871436178,-0.466930586555869,-0.235630505371889,0.29090927003227,-0.197578312233624,-0.383663289811341,-0.211942359573541,1.07865765943568,-1.05735332751721,1767700
0.433409432077055,0.486782430531692,-0.590739012868131,-0.162318428503612,0.146511493355202,-1.60339582903044,0.489404747411651,0.469760002848321,-0.277465062489832,-0.74130689984895,3.41645356202079,2.97595735291313,-0.394424834357159,0.534633888840166,1.64075053233852,-0.146216699230306,0.10069271982354,0.181041293188628,-0.610932945491582,1768972
0.234112298586566,0.383133940230243,0.566994022429566,0.0544049916036589,1.5896412532055,0.0232736816870931,0.82648392788689,0.767850356947628,-0.412811430686747,0.858369141240445,0.838183872626808,1.1605020716263,-0.41048612120325,0.237735733858143,-0.0459899550737988,-0.535790621864347,0.561342268453346,-0.0514367110628509,0.759263918592388,1889409
-1.29113130786996,-0.491197454711013,0.59425168496679,-0.150981243273459,-0.822009237873489,0.155108721520048,-0.981801933988201,-0.658854095406459,0.699018934900844,0.113860791839263,-0.565285890960339,-0.517283409540083,0.478331106017372,-0.0624222207263279,-0.165050637788771,0.026965449898604,-0.325244635404893,-0.31243324122224,-0.464267136179948,1915938
-0.207744346392262,-0.806211010315938,1.37868294866776,-0.156241259374264,0.386585298171094,-1.40443525779035,1.85277723630091,0.281949912944908,-0.26655215690087,-0.495041563593557,4.14898109170669,4.39448592945304,-0.447336762175586,0.00671421217040691,-0.162688206007208,0.239336096507107,0.282914257983125,-0.541821154672998,-0.498289798308005,1916742
0.559107270841624,1.31000450072177,-0.596391320251641,-0.135262704858431,-0.388068360418972,-0.193735622293109,-1.15429205333083,-0.66278596682672,-0.55878861399703,-0.168392456167948,-0.612678194605671,-0.49411208494838,-0.24942431899302,0.161943906724976,-0.195442603169977,0.35587509115579,-0.727898226533483,-0.799815429650966,-0.101486713288493,1919296
-0.448291141202228,0.879378435066154,0.182596073323721,0.0368622282831909,-0.0810105773052662,-0.238867483306482,-0.968707717487054,-0.401284805014466,-0.61440222091827,0.198553927388164,-0.552027840662522,0.0136150972755395,-0.379844434053089,-0.32205178239066,-0.193626941111726,0.8461071912714,0.548231703597729,-0.861464667672368,0.223294468631667,1926770
-0.835153298327513,-0.48018511158897,0.241679177169662,-0.106921004447528,1.71318226138612,-0.341188189343763,0.608646351608371,0.54298873657905,-0.669272490020583,0.936019395739973,2.76042214702595,2.10535825545935,-0.420710895533618,0.0218683201078864,0.440450943573112,-0.363950957671779,3.21348104081064,-0.0726927310496664,2.07666670434391,1938156
0.170772345910261,0.370536422823599,0.340478859157685,-0.0353896529905929,-0.665000508287055,-0.179177864855358,-0.245020782628405,-0.728176376346321,0.166901673731587,0.05539418977514,-0.428246217429348,-0.478935882129478,-0.0142856363438296,1.69329854740336,0.0546127456253745,0.485761183778826,-0.633343694777242,0.696788336833954,-0.148185545438317,1938561
0.496733733536767,0.189594457618222,0.215695725402243,-0.1609184751924,-0.983704211305208,-0.915596899256562,-0.531623066920808,-0.528606409877267,0.506955043001829,1.31878352090857,-0.585415538137809,-0.443310207455028,-0.221592069038216,0.401730795642054,-0.154595867983682,0.322486283180391,-0.391763264513564,-0.817474180260352,0.641998368162617,1966316
0.38771781388592,-0.204644548659323,0.0476497452531426,-0.156736334402943,-1.74028124742716,0.145853488144828,-0.583584648134463,-0.545702224187463,-1.20428075987353,0.886330644204939,-0.513685221342382,-0.519495892866931,0.149050658852762,2.20675859227019,-0.0348822484887364,0.0442133900892756,-0.47395028907267,0.253640174280164,1.14229101035552,1967281
-1.72438206773363,-0.7570076420263,0.911869983522976,0.0114889776861653,1.74813694476791,-0.194354601905337,-1.11578976761982,-0.651608389739454,-2.42875224856745,-1.22983959275015,-0.612466759696944,-0.0961417294320136,-0.428607828216961,1.6939071413461,-0.127572225885582,7.27592583258019,0.433444382315073,0.261418680317826,-0.851474422587954,1973544
-0.804645655353275,-0.156925849357345,-0.80357602421888,-0.155194173209432,-0.951727913863644,0.656166251457306,-0.716826825598898,-0.160217474308808,1.54542777826406,-0.307748904226325,-0.572974288281572,-0.499536838350396,-0.262548976663843,-2.27174274395224,-0.201838012057033,-0.280619342428653,-0.0804066716775009,-1.45942589762225,1.02012588640821,1975401
0.28839481203936,-0.0467505379618854,0.151687889505646,-0.139659649479764,-0.910372798954981,-3.44381050072437,1.02537859498607,-0.049962116793706,-0.682834604788679,2.0775907871451,1.73171011178919,6.14822295069097,-0.449364187620356,-0.0947220091375923,-0.0959053118364763,0.22350641503276,1.49171607139837,-0.0489695582296996,2.03694827170059,1976407
1.55556358507272,0.35119021338659,-1.12534623188804,-0.166270404813227,-0.701455304485154,-0.486315496379205,-0.891844206692907,-0.215668691206277,-2.2837744058726,2.20852813824138,-0.573814615834807,-0.470915410476008,-0.342547757853314,0.632908302711326,-0.181831112458241,0.268099663368055,-0.25526156310849,-0.284655944534653,1.25324351517593,1978972
0.468682260747648,0.865474609088606,-0.612004238675189,-0.165777395421145,-0.572546112352485,0.0868105912694663,-0.601011316629615,-0.381174324382418,1.15184332888932,-0.076726966036318,-0.611094049267757,-0.600725913046827,-0.174849260115074,-0.201387453451078,-0.202605147015822,-0.353323187469586,-0.902976423482491,-0.227506651283444,-1.08641555756369,1979045
-0.182487602531877,0.242609302413973,0.309853328756917,-0.12849876218479,-0.760241073216842,1.34114285312019,-0.453464499022438,-0.659317681156948,-0.271208517754821,1.10678824462264,-0.426968198319309,-0.742476247894149,9.09077385391729,0.628389948812661,0.701391469127699,0.822057797076058,-0.586092642466265,0.394808265051266,0.324040435218058,1979422
0.010331093050729,1.22873641943169,-0.461005499703543,-0.132445456672582,2.12021935090371,0.918004330329993,-1.0104199226341,-0.281423720799207,3.78516036629223,0.735667938864151,-0.621835064050328,-0.104193224782182,-0.321199395711893,0.369435898427442,-0.201103102739074,1.43227718429384,-1.0407421423842,-2.20128552490617,-1.82664557952732,1980052
-3.17443851032199,-2.60403024081289,-0.699499728598943,-0.163516083118582,0.695412168543302,-0.154237970019667,1.01587580387102,0.955214632742173,-0.100678662983431,0.0154023384736097,4.30962390394538,4.49339185710279,-0.432323533746764,1.23136010005432,-0.160986916383166,-0.506667772277148,3.38458601251251,0.647664299550253,1.36869392631942,2001182
-0.404183251714865,0.211021882812604,-1.01729309325802,-0.159655148726197,-0.701744202108949,1.3866039126276,-1.11956403140661,-0.478864969828694,0.699590673763998,-0.428568930853867,-0.620501243267012,-0.572672959012438,-0.382292732858794,-0.814432319994999,-0.214136013307788,-0.403866186321284,-0.327326560440305,3.4828898334765,-0.183433571051991,2002465
-0.743029227633297,-0.246564943300021,2.3483877766966,-0.133593412698947,-0.571827274761394,-3.96112633376571,-1.00208264272026,-0.621546587016316,-1.51827764791485,0.788845296591655,-0.583243803080994,-0.354829809363984,-0.300502763456049,1.24532325532736,-0.127873762504834,4.12900413811614,0.0344038738796913,0.414952671074004,0.146747115877804,2004451
1.02770124840938,0.96800952178441,-0.752476654195894,-0.164450000994697,-0.723133806248641,-0.268666641142779,-0.737723046538141,-0.460019805760805,0.7431807163144,-0.619054776052673,-0.584103335192481,-0.588690276025601,0.256183825175052,-0.0404035278861532,-0.188620030584996,0.0817489593254845,-0.9084975985273,-0.719414796031914,-0.983487090604006,2006164
0.34597434563853,0.0347274036831207,-0.402806666137228,-0.16835307448077,-1.14493870517237,-1.20654330897275,-0.247242980326434,-0.479287820398798,-0.676103790342132,1.58251417271468,0.0530299301294374,0.0312317394336945,-0.286470107317745,0.854922468402397,-0.157881840669154,-0.493738877031702,0.222918966092146,0.393467284388075,1.07645294357612,2007309
-0.420129659571715,-1.11522347823406,-0.683979497451476,-0.159176408172538,-0.095891422453192,1.22487539258984,-0.456482239285269,-0.626740461406084,0.281486983805795,-0.00814267814918819,-0.492986663212999,-0.700342993173286,4.52696541898591,-1.68532751341488,-0.193896881104731,0.142442158997057,-0.697122677070734,-1.5789246619409,-2.25221840974579,2009915
0.161181351717203,-0.729603290721142,0.319237649842122,-0.139468373832366,-0.588729860626965,0.202720151755357,0.0448961414820353,-0.396259302870669,-0.126609343626541,-0.938683802265965,-0.256977556524199,-0.392857048544029,-0.188281089786806,0.373423635054266,-0.170606378084674,-0.430352937731783,-0.351811221646149,1.3015831419863,-0.34600991811837,2010259
-0.00851792304867569,1.06486360822647,-0.966165685717382,-0.135651568823632,0.0313480823545116,0.674366152749478,-0.102375843629516,-0.147700829645995,-0.54091604167547,0.114258919320628,-0.242918493284429,0.074808337307411,-0.350689848808142,-0.34951602644769,0.012043877627857,-0.448982804577425,-0.430343926721742,-0.464396284964614,-0.322547078438301,2010554
0.549616677486874,1.08284817030557,-0.299185474716735,-0.126373132074515,-0.425373177302287,1.06827311596486,-0.00167792191661715,-0.161551404111203,0.0167622065907878,0.755824795929848,-0.511412368776366,-0.471737720000836,-0.144897254112603,-0.00670134067848689,0.0487161800899651,-0.254705070088942,-0.227256809156843,0.275314884270531,-0.231457124072479,2026671
-1.02279494507068,-0.290177135352149,-0.441105780280178,0.0094587860144671,-0.291173066000155,0.890584487122581,0.407235122760036,0.281913373598789,0.48013218520528,-0.327191205947881,-0.38156714117518,-0.428330108686306,-0.10994719887819,-1.89116512459813,-0.191139663272572,-0.474421976528683,-0.00567942688267576,-1.45303132062083,0.348136513448085,2033049
-1.84098092589042,-1.74828536403859,0.878616594643516,-0.160842956384986,0.223735517921855,-1.16964856260051,1.56426615481067,0.863576643871535,-1.16257637341596,0.662836639495975,-0.0156273454102378,-0.293109363702652,-0.324633304918828,0.722785716993918,0.269232550506416,0.106935647681957,-0.726423653546286,0.0916807268075378,-0.277523174949009,2034136
-0.0171506524546798,0.151479810431628,-1.57540141055046,-0.0718806217534214,-1.18079781552665,0.974339501725572,-1.31580466967652,-0.74690269649777,0.791277163874519,-1.01931626255977,-0.596305049255631,-0.705174502332002,0.632312473783624,-0.756830613621239,-0.205733893113333,0.613604077618356,-0.917355850635673,0.0167265545389555,-0.397997473974524,2040495
-0.274985975381927,0.30005379863033,-0.81418394048788,-0.150875540868249,-0.118330018904008,-0.172828014819679,-0.843885009414374,-0.0568365358874681,-0.266313996788578,3.07254068917145,-0.579960131152364,0.638347414718938,-0.439629869731212,-0.58440124677498,-0.2051024042642,-0.158523805456585,0.951842712158628,0.919838173780275,1.67213627366511,2047354
1.12335917026912,0.604873428525812,0.0824004187134345,-0.160105357950809,-1.32431357954798,-0.441573074965454,-0.527779303807562,-0.589225067188051,0.745828218521938,-0.190219978160805,-0.488101448807167,-0.583119853914662,0.278117348565849,0.0246368619069913,-0.171473176093035,0.263206947187208,-0.815898892240675,-0.194932569007106,-0.482482255756844,2051378
0.254929933708724,-0.293207671987301,0.785208813690534,-0.166019835235443,-1.54304434633438,-1.29101453955517,0.129918509521968,-0.46925402139033,-0.887277433220321,-0.20555586680131,-0.461735701724665,-0.544548540506283,0.0929212851042299,1.19105386842798,0.100459689520616,0.910878150390513,-0.253667908789584,0.449383267734488,0.403431009529567,2055667
-1.18609365468354,-0.705909021856602,-0.0450593603771445,-0.146889689488945,-1.37786656328848,1.19056243489828,-0.442934913070958,-0.512108237461114,0.305351176723751,-0.211482249058352,-0.208471345125275,-0.554665105428495,0.918228217370453,0.211111118101401,-0.0470393112971039,-0.123226926868033,-0.493122199822264,0.350108583134665,0.0339941684228753,2057358
0.665237239106637,1.13569058090361,-0.533718756644552,-0.153067555816682,-0.823214111125231,-0.975873684371762,-0.225354406836189,-0.64130236952073,-0.383071927425575,1.05622820944243,-0.29964737411659,-0.3465114736314,-0.155244502419628,-0.760543192228804,-0.153755832754649,-0.263669582478686,0.0338526403234801,1.32032638232353,0.866400788941039,2059713
-1.47596578969385,-0.855618438949789,0.750492437768679,-0.113697768071568,-0.509532965994145,-0.38852583555972,0.699352554473896,0.91631084131946,-0.116497050658122,0.423300238132935,-0.564211590033818,-0.378113729779527,-0.0588961676838693,1.22711965918161,-0.154587406042944,-0.0820468390653935,1.70458124044428,-0.13165179918192,3.68723666720229,2069079
-0.360762998781934,0.662226982400455,2.09576252983583,-0.159329773559841,0.601172142220543,-1.02679942979775,-0.272903951974652,-0.307247843372814,-0.356526715537072,2.1427958986418,-0.316513651173998,-0.254148967374237,-0.0947368937579749,0.082150958890881,0.0418164386970582,0.0880862712110128,0.778925852530097,-0.0905478475372297,2.81460502802487,2070958
1.21924461324556,1.42139299017324,0.172099564899716,-0.146949018872567,-0.972776625257061,0.942279767110653,-0.528601506164802,-0.668265715969456,1.54944051420582,-0.938648162721482,-0.323177108682981,-0.311669187065564,-0.28950654069846,-1.70080740277379,-0.165135756485004,-0.344368652974558,-0.644297915608293,-1.96629995797317,-0.669997517039789,2072215
-0.102377270437074,0.252342818111175,0.0295452797504606,-0.153134413478544,-0.869159609213061,-0.909649811799886,-0.0855212383398785,-0.578682314904804,-0.396686883163411,1.00571771822354,-0.165418832916884,-0.364259959926972,0.142094183579378,1.749208761588,0.631595721432472,-0.165480681632008,-0.235080481977414,0.325288814289323,0.617874080014683,2075832
1.2876310187986,1.58290392661169,-0.103570835900363,-0.167744564551147,0.0437065415244287,-0.213754068088011,-0.450739208096311,-0.465610317329868,-0.247989581570961,0.668048497335581,-0.0995872021024299,-0.36821676932153,-0.0480287011905199,0.999049830013546,-0.16109185902318,-0.385488791337716,-0.30842854738293,0.231711318658105,0.681443461330602,2075846
0.908900890087987,0.299097067017124,0.451400352963236,-0.162198457351758,-0.973444628275088,0.489041975454985,-0.668136486396864,-0.247379893642743,1.36063064694962,-0.028449811107854,-0.530236507771066,-0.587076939389593,0.267892427809165,-2.22891382779789,-0.207155513553864,-0.23494413705688,-0.538485924508152,-0.529117391043903,-0.178766986578872,2076301
1.10780256712604,1.58259729026752,0.774431514691324,-0.148948289846652,1.63660857639744,-0.425510800402521,0.626838966381644,0.854966686556599,-0.940068353264334,0.471976813781412,3.24308761161627,2.29570466728217,-0.417089969986177,0.786586377082405,1.34103935560213,-0.266991322861972,0.473229356269314,0.0787998127994737,-0.583487490280537,2078198
1.00945198168348,-0.797537390534492,0.596251453313778,-0.169537114649124,0.50369919881075,0.628470888840657,-0.0613308481482388,0.166541344378257,0.413307360621499,-1.42747284807534,0.183251211960872,0.472982085189636,-0.463994527129085,-0.703925056806734,-0.211008924621905,-0.60528095087659,-0.361291334349789,-0.0499051744782478,-1.07872559268163,2078899
-0.416703728938845,-1.1467673651625,-0.209356482937641,-0.152757299925419,-0.132345427972421,0.755859919680024,-0.178143426941118,-0.62181222858205,-0.41816157350503,-0.714384378064217,-0.267717457465743,-0.198952804800814,-0.244685743035781,-1.29993548159545,-0.171528697895743,-0.523181814994981,-0.00683871071380659,0.181265982606034,-0.385902402034353,2085349
