"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.LLH_glcm_Correlation_250","mkm10d_ptv_wavelet.LHL_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_firstorder_Median_250","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","sub"
1.10959173052513,0.595180683057976,0.280483866868845,-0.574973122103903,1.48814139286737,0.0980900100609114,0.988771827202277,0.462059614378887,1.13695752980892,-0.2413206976417,-1.03100907793212,0.782725055656809,0.464397173265294,2.37948007056038,2.30558427727837,-0.807384946670728,-0.349043008922422,-0.598924203084706,-0.599607884684386,1386095
-1.33133499214597,-1.47859182948463,0.361050180619909,-0.388929301360995,-0.220827598845232,0.758230718269671,0.486032141076244,0.217305938578189,0.129305005034242,-0.0610719137546569,-0.963457788187169,0.612204490606202,0.812636856753496,-0.13419148177629,1.4530778419462,-0.811049498699114,-0.013982826662293,-0.874418417407391,-0.557933110973224,1458656
1.48871148548033,0.13758285970451,0.230963292663223,0.456653385122188,-2.82960763952369,-0.337823932825591,-1.25677318999687,0.92076608970026,-0.160438571879271,-0.150089605023605,1.67529212420489,0.271899403747576,0.158824800176325,-0.372618160411405,-0.92700845862497,0.0291153739671926,-0.323709245408597,-0.151981167079242,0.0293379072358915,1485662
0.264573856819893,0.621178566031752,0.991253966462146,-0.593698033803326,0.178255949584746,0.288241587382013,0.95688338817848,-0.339855116067615,-0.353659870992576,-0.204817609693533,0.122100368124673,-0.836646362604319,-0.845131936442173,-0.409301543161824,-0.728165097198154,-0.617166180791998,-0.369006618419052,-0.135656646102332,-0.207958617818541,1497807
0.101921375961268,-1.22462796273042,0.695236343490517,-0.499812134938919,-0.648499223009351,1.39082561372148,1.2382395041209,0.163089515620158,1.52411780546148,0.64716593613417,0.179502768355079,0.010837676893679,1.77376542517087,-0.301149729097147,-0.343862311418164,2.56712111047255,1.09795522367721,-0.49760046613855,-0.447665407215744,1501387
-0.3469936289353,0.763987502871389,0.575574261748202,6.41040772766796,1.34547348420567,0.901896116790213,-0.047651859295326,-0.187071494741138,2.87513864088613,-0.229418694483622,-0.857325083390773,0.97947795786999,-0.766016095716884,-0.394202334879007,3.08849281282637,-1.20390032547976,-0.49044893171672,-0.843346230816722,-0.620134534715119,1518948
0.610174527789223,1.22893830339706,0.4597470017242,-0.314330177038587,0.707383471573146,-0.649874232819462,0.59635026731098,1.2492860044283,-0.87738620783071,-0.216656668643595,-0.911132950847152,-0.0387484506356768,-0.368318020379293,0.00154921541749802,0.166883948295317,-0.610164922100678,-0.313812625333832,-0.537855234390945,-0.517935385451148,1526417
0.293776462970309,-0.431484651069749,0.196689370951206,-0.649235945140807,1.48245859066679,-0.227436991438003,-0.788623417744499,1.33171281262489,-0.783235550469445,-0.248722279785294,-0.238975438817299,0.438932609075778,-0.238288924409453,-0.283286182317813,0.149699367751191,-0.16527585441507,0.206858803660966,-0.804361426444803,-0.552902177148256,1565177
-0.597954027710163,-0.326087897624105,1.08914661922991,0.0744654201553234,-1.81210761020853,-0.213464955956052,-2.8814612403532,0.547523488927404,-0.927868361075733,-0.148673605707091,4.75379682415669,0.478503784631061,0.0414969087092309,-0.383255582540947,0.325320803292246,-1.35220706606821,-0.440021242416243,2.30796510044276,6.45765561454464,1606693
0.18191369523251,0.981601398997939,0.338319606618406,0.483047444542293,-0.925382054537135,1.76372276511401,0.674731649705916,-0.0522609535003186,1.81693790484094,0.622211586661786,0.887107847752956,0.137135953713224,-0.991069565648952,-0.407291237239408,0.246005692375914,-0.344687654080602,-0.40679538078441,0.386283083579739,0.273968259848121,1612262
0.772784262955741,-0.0680807436603387,0.897785256871508,-0.61252785560689,-0.378138621637845,-0.106119243973932,-0.530949926826971,-0.152485028715911,0.149388423086904,-0.250027823255031,-0.251794342037766,0.239549699372142,1.96362237523418,0.0152978242747585,0.972723086339846,-0.619220968337606,-0.319890828118256,-0.443109926094736,-0.465012977879896,1614566
-0.688028320820781,-0.393200661608183,-1.13880799912617,0.888467129734927,-0.386274481275866,0.446031440886408,0.727457901751063,-0.407392763089134,0.250963101490163,0.0454902212575683,0.506360299741698,-0.283865363254604,0.189974277894035,-0.312027652623389,-0.34660653825716,3.10149879183506,-0.179012195319484,1.85825790711188,0.481763620097977,1644034
-0.930191951708168,-0.274067857456754,0.466322819581273,-0.370277134281993,0.0980823011838408,1.03801805449327,-1.69331556475201,0.581107453580482,-1.25264785948057,-0.145861729073373,-0.632310602539884,-0.150697364400635,-0.89182109540664,-0.401686161457322,-0.886947414485728,-0.851712132721293,-0.414179620954202,-0.766548139913916,-0.580672819727607,1668599
-0.188711684489909,0.361794897207267,-1.49890606023748,-0.636729895350461,0.725155384878905,0.577685852685543,0.219941656611321,1.66358470953005,0.0515090773085561,-0.242990979368434,-1.25426562762657,2.2735930056893,-1.19525919948762,-0.530946520277167,1.49334634591991,-0.829678581750358,-0.535737111525246,-1.01779707855892,-0.624498129921365,1671370
1.90831193190425,0.988036287208817,-1.69047867569841,-0.412328587275999,0.319387066720471,-0.141175411796871,-0.1021867036068,-4.50192520157577,0.409889116532219,-0.251372476444206,-1.00722781572142,-3.83999121684034,-1.12577090920345,-0.644310599564019,-1.00719819329736,-0.311597727290083,-0.268946356635441,-0.821446149356477,-0.609419268690981,1684230
1.93546847178044,1.05344868287206,-1.04136332585898,0.155677872687003,-0.117109931079041,-0.611562297610503,-0.0680048627296217,-1.19095837000662,1.53928806498832,-0.240286595359715,0.33942160831485,-0.835692515093209,0.240109766785243,-0.381446708126863,-1.11780756360866,1.15352862663198,-0.192786950699047,-0.239094964690622,-0.521914400920909,1692385
-0.738266564851998,0.170567091900916,1.18586269541788,-0.411918739490018,0.340966194738508,1.16354555857934,-0.224179842129684,0.772354663961433,-0.0149021484642954,-0.182242866073125,0.0751568629121268,0.931903115061632,2.12756208669372,0.328759287602445,0.252202717520567,-0.823715120324648,-0.0828319108234195,-0.0156279065531099,0.0575671065858527,1720713
1.39106339964668,-0.157409095352992,0.693254831690444,-0.338739632184112,0.882669179454784,-0.481982192688062,1.2682359547419,0.251926563534572,0.367701910599576,0.0249867266892041,0.0461222586833439,0.700171338906138,-0.5365028685372,-0.374564367397501,0.0936972221307825,1.00097768299242,-0.291775842077984,1.23156476836435,0.984003789221415,1738800
-1.09412979827287,-1.95179714890544,0.0265763020549323,-0.37522132170145,-0.465024087064431,0.842884295437353,-0.420858149127859,0.670256950286173,-0.556082134959135,-0.0843720366775973,-0.634822602272953,0.578607989464729,-0.776417059492385,-0.367532158852137,-0.0862394351561817,0.163124661991837,-0.285707947758915,-0.322530973636301,0.0290686140400988,1740845
-0.135972063249437,-0.0837048757951125,-1.11640040551302,0.643061357350512,0.799724372492824,0.101029550270086,-0.0817504341441935,-0.650948346008174,0.00561642293955456,-0.251518041580259,-0.268867207741576,-2.62299440959371,0.00174971661774761,-0.0350043911708945,-0.474769984391401,-0.160105365749804,-0.130670459839234,-0.696664585704276,-0.607112802189054,1742294
0.412092870113287,0.975763191817161,0.253932973180273,-0.517017694755988,1.09000523574889,1.14002716203123,-1.37547012592292,1.21303083244458,-0.831746676394431,-0.242546921104015,-0.815572298805816,2.19697439101496,-0.497443067261548,-0.242446772006014,0.683986055121766,-0.45380889570885,0.749788661808305,-1.14792848682659,-0.626263826477189,1767700
0.0912739448687933,0.445860719825711,0.514735769732691,-0.0862744919003074,0.405244486416906,-1.49439399506821,-0.0541882190900825,0.616432870063957,0.0531728090541836,-0.120471848235453,2.35454419020915,0.716262700388616,0.973072856575526,-0.227868650390719,0.239024933104698,2.64181948938905,-0.0043092441462316,3.54112118172985,3.96114017898079,1768972
0.0159354260065862,-0.176778752654652,1.09955217784262,-0.711730830824893,0.416999283371078,0.374595578803028,-0.200952844647641,0.895103602268023,-0.0680135747662258,-0.20207743762076,0.386592755794612,-0.0108232955730415,0.789473023962998,-0.045004794046145,-0.0201874155514215,0.290020398283531,0.103934017520589,-0.617358023926438,-0.40486113120012,1889409
0.289934607820188,0.895297303683085,0.0562532461140135,0.395492020931341,0.0820344455032551,-0.218976306234148,0.537707155850255,1.11402625215702,1.41676682667058,-0.212549209329882,0.608764243348646,0.0258535355339422,0.522303261578643,-0.195624463364391,-0.186257678633288,-0.193052588865316,-0.391282945562331,2.51424305399705,0.148375883985055,1915938
-0.546195694857945,0.0775711439154527,0.271288303944469,-0.389326454569203,-0.766647246000955,-2.35240561278968,0.252983648863853,0.855847230810089,-0.395440561432783,-0.219090779544857,-0.689278417800642,-1.2072768980604,-0.316194744858674,-0.214054793531258,-0.0642620640308688,-1.01127810996328,-0.447257865477663,0.112251425733984,0.648370782352159,1916742
1.5968457305988,1.88819837709185,-0.104660132549944,0.391674082187243,1.31702219174534,-2.68782543892222,1.33617182241853,-0.407400564820324,0.668860414367713,-0.240444198035952,-0.228474196338161,-0.069930022510508,-0.617059173252537,-0.378954822533684,0.21714807842058,-0.332713426057893,-0.4087466215209,2.2099645285344,-0.0907432783667404,1919296
2.6312270554222,1.68176237734839,0.577588703274694,-0.129549834335522,-0.961346328762626,-1.56909869347336,0.544837448101291,-0.325449999598483,-1.51939594955344,-0.25069930267215,-0.399298882956598,0.302154299179831,-0.635654801550775,-0.392449372435158,0.957786808860028,-0.948114730724322,-0.467942640214248,-0.692482885763343,-0.612067251101418,1926770
-0.745055265703908,-1.14214869593203,0.142581309602815,-0.623293086231197,-1.19617410240055,-0.645525609010313,-0.985456732440949,0.0374694980641452,-0.466064865867605,-0.240398889805644,1.4388261062741,0.0908923145059216,0.957272192141024,0.218277742843535,-0.0368472735843216,1.22320019254476,0.207489882541488,0.401387103723027,1.22201744978529,1938156
0.25880078949263,0.607548373435001,1.95516321819114,0.870484709541386,-1.56587267819548,-0.539365192877098,0.6254546146768,0.877721007804644,-0.714862817431553,-0.0443720847699515,0.927162395010165,1.40357798326046,-0.376479948623812,-0.353182817207112,0.583586279447116,0.0494505329858823,-0.36833779494641,0.800034708760896,0.470645720348063,1938561
0.190540192024246,0.398369541925075,-0.930976464752035,-0.113435690795826,1.21020282201052,-1.53106574352956,-0.101632265332964,-0.716558543710574,1.00717748307344,-0.23569602320795,0.389729172755499,-0.584994361110787,-0.960892746488739,-0.405684598860276,-0.255834364029024,-0.229654332996389,-0.390320136911555,0.362995305480486,-0.339939204805822,1966316
-0.0258186162563614,0.896644908920807,0.80458912075345,0.833107554786921,0.472848115994513,1.04397974604777,1.66326725375884,-1.50486376558324,-0.341888265351114,-0.072035124612248,1.31356694021819,-0.163269614443285,0.455857132023781,-0.364981286816779,0.0212296065450026,1.81782843078079,0.0234921781819395,-0.198241114874232,-0.430097783550492,1967281
0.322737743006494,0.615237989404406,-1.13051643526266,3.96111015688216,-3.29745594073848,-2.49002617403071,-1.91164893965948,-1.42428664242299,-0.98508842940864,-0.254915792296254,1.103688477665,-0.166507395835123,3.54069057852205,-0.298930293537165,-0.577316634388765,-1.63101807070736,-0.428074433141469,0.598318642766459,-0.513648799062931,1973544
0.744020592765772,1.23997102191005,-2.53484343235142,1.42694126620109,0.113661879379415,0.483120014208249,0.130001734516509,-0.457095020037618,-1.0299058871995,-0.235718164100833,-0.783722714636159,-1.2006518943998,-1.10500402135632,-0.476268693194416,-0.957112628955064,-1.22001070033429,-0.610269209140068,-0.42193529561645,-0.533583690522946,1975401
0.772545774280645,1.06323191314412,-2.25233447335724,0.594507593922461,0.744683665821041,-0.507080791740196,-0.114293735046416,0.231299250155052,-0.235477916845665,-0.200536080315568,0.24295033743798,0.582669706696255,-1.08427750472085,-0.404648257161575,0.32670122273032,-1.2360850568791,-0.460913387835402,-0.141481777870539,-0.222930328673029,1976407
-0.423968132246897,0.521505263622972,0.931220778337913,-0.497908936597361,0.961794197196945,0.16666326364542,0.486423073496994,-1.56989916546878,-0.389750321283443,-0.239830835239702,-0.164187013232016,-0.108699696233344,-1.07741436969299,-0.420173007932204,0.378309538989673,-0.644552852318186,-0.429629081730325,-0.5153846587273,-0.561242738796923,1978972
0.0885969692634228,0.144337727840391,0.801738493151173,0.173924331749201,0.383470964526785,-1.86726224992474,1.70569271495446,1.50830356427783,-0.686402536625541,-0.24746141884273,-0.719448066617534,0.0946984538740656,-0.746073714922463,-0.377961403780909,-0.361537355550997,-0.155051184116251,-0.391281952530428,0.131547943645199,-0.42835929150757,1979045
-0.458630654699304,-0.54527702175387,1.32673613087941,2.77676103951595,0.722855201048506,1.44998674371834,1.66805128164051,-0.533262815586905,1.48259481790512,12.1098661949929,2.34811449366549,0.263023089364188,-1.03562421850343,-0.406454664754429,0.153580457054048,0.438482412269577,-0.413954494736359,7.75294983223754,6.08401193092224,1979422
1.13708351213632,0.872809634913448,-1.59598856527635,0.491504291811146,0.910973794596091,0.252743261955793,0.0420424724726468,-4.9288182202517,1.99846120030831,-0.249202684058189,0.483359737380494,-1.82637210778985,-1.07802652082307,-0.423042535646905,1.08003025599376,-2.45285739633688,-0.546769253609271,0.764391985391167,-0.570935460525082,1980052
-2.36575099412226,-2.12274553057937,0.43546831694614,-0.535947256912424,-0.26962859938133,0.0356793539383707,-0.819387402276003,1.21591821098646,0.134010579823298,-0.226335506076418,-0.451829591559633,1.26337343737399,1.36719219490853,-0.299476013622651,1.93357028683097,-0.399782479001741,-0.0324804000510343,-0.840640370042634,-0.578540494285051,2001182
1.3713328971481,1.43192848139838,-2.04546520844378,-0.353174717152312,-0.0503659077019311,1.31507842008298,-0.0429664188994302,-2.45638668624735,-1.17690566001644,-0.252248900564236,-1.17444995925213,2.73217454710355,0.683341266422094,0.906358100129391,8.75355161767244,-0.876808878035163,0.692452404330475,-1.16923600609406,-0.626471686296489,2002465
0.837167771071246,1.53720244407867,-0.929890024523171,1.56076158972595,1.21178460262662,-2.5514473763716,-1.25305774582344,0.491532446238538,-1.23459897199535,-0.244735026888296,0.704260067906422,0.990460074753893,-1.14780416342779,-0.409979053791356,0.00949028838227383,-0.174148401651975,-0.376322683926006,0.278022342566224,-0.38067909079476,2004451
0.963881205686235,0.396536847454253,1.49841448399483,0.423322443825678,0.311874247919408,0.28187438269734,0.912536139436593,0.120580876544012,-0.533748967147395,-0.214056541338413,-0.148697153164089,-0.949135480113387,-0.900510382845315,-0.412253064225741,0.505954035976418,-1.00357387598712,-0.463744014328166,-0.0146537456775889,-0.459699581456323,2006164
0.554009411081868,0.381849312630835,-1.49410511365495,-0.281888891843551,0.0991777373482589,0.344920557529772,-0.18803287520479,-0.213207041198366,-0.147201865198578,-0.176611110462667,0.0689292411309516,-0.221975121227325,-0.149923590369046,-0.376343774496296,-0.714185496044791,0.0674920717588142,-0.302384944575112,-0.104025571194181,-0.0593825138502489,2007309
-0.735755149885467,-0.454959191544126,-2.16532238384733,0.193283013262913,0.267987644530711,1.42425607432848,0.165285508687058,0.140594720822882,2.76821564371307,0.744464115296737,-0.582017933351022,0.0207655741942303,-0.901589296360687,-0.400699719725536,-0.0540602852215415,-1.2052143745962,-0.467453697222248,1.06916416512455,0.268653232696367,2009915
-0.72105282476082,-0.537304173243471,-2.1224746672745,0.0802172902273027,-0.432516059931413,0.576916718620258,-2.74838580218126,-0.450812939568906,-0.801912362592185,-0.159312484453823,0.176299656794866,0.00474983810767962,-0.637035181507504,-0.366108809206374,-1.11842716536159,1.08851785733612,0.198396187723314,-0.489585232084884,-0.358402075139898,2010259
0.0194181416003223,-1.21484948530821,-0.971528492770043,-0.121435703277672,0.326831069916858,-1.04505467791842,-0.675547798748712,1.16113818675012,0.0480414360695773,-0.246983805617152,0.542585849039582,1.43606095100162,0.508038367604665,-0.0751232601800974,0.720003674952471,0.747021920526615,0.282042401317416,0.211665538477365,-0.224254495000236,2010554
0.573570743007731,0.555742099151573,-0.00212086963851301,0.162308585416402,0.513002525071692,0.636067320671028,-0.366123053200971,0.0308197662845474,0.892891189691618,-0.206587296675454,1.2491472912833,0.361398959510431,1.40873806661276,0.0999319235257686,-0.665315932822029,2.97589324513191,0.750886901163342,0.225128037385218,-0.25542540666079,2026671
-0.787029204113422,0.32597375633292,-2.36704770702786,-0.108633469312663,0.611750358834139,0.833141225082362,-1.78185108789603,0.139899059429858,-0.456079126091545,-0.186670922196996,-0.864868253478645,-1.20526954599406,-0.640727567102302,-0.404620817001203,-0.949391789812295,-1.16724046633813,-0.661204606902613,-0.644711689193786,-0.542364559487557,2033049
-1.60536748825553,-2.24735505791471,1.16889351660563,-0.0989669886271163,-0.538549907776133,-0.509928762452117,-0.978825887447627,0.431657870449392,-0.826202808511731,-0.217427386673349,0.649186605137243,0.121499182529888,-0.708635057556753,-0.389260292588315,-0.183885152933783,-0.405125409013779,-0.367708870518363,-0.183730350205472,0.342741928373998,2034136
0.0381680520031966,0.561553391744609,-0.586489260509886,0.103468796046584,1.39908959284337,-0.375860718031022,-0.929592189414754,0.453645384033241,1.96578723290816,-0.144187822056114,-0.750674149468757,0.687773745653935,-0.1434458812883,-0.151974924268811,-0.376911360209775,1.15316058389313,-0.0823063397995082,0.247818905520747,-0.426995277681094,2040495
1.80360557797755,1.46682733002729,-2.03725224222362,-0.26788195303428,0.290695200303246,-1.17847215572603,0.0936774871882705,1.85639289872179,0.624289367738322,-0.255625432854853,-0.476184481151085,-0.244429149256834,0.915644080949804,1.80343000482767,-0.102052623951276,0.279304061407184,0.00789141861283555,-0.710082516720067,-0.617984434406238,2047354
0.672066149730984,0.853046777943969,0.567270295314592,-0.119281567606516,-0.00839392986050532,0.135319220151373,0.870571770791256,-0.219923783523157,0.271124299673055,-0.0825369508639226,0.0485229152422213,-0.0862781126047479,-1.05846574231511,-0.428428674922817,0.245631867074294,-1.1684224416299,-0.482676830019291,-0.265136232270482,-0.371634528279814,2051378
-0.113096627744873,0.598166345644935,-0.0850835738488892,0.0871500368843471,-0.486821019455988,-0.477372072973306,0.543652587064742,-0.459928397948209,-0.111802025166065,-0.10962162272578,0.871222439909286,-0.483320133284227,-0.708153770374815,-0.386280070676954,-0.451168255593931,0.188141219062214,-0.374545967602266,1.26356953100296,0.855524796562219,2055667
-0.851944136499294,-0.391452994103625,0.0778193440486734,0.126695148321473,0.502340340316396,1.16498287305593,0.703549561398444,0.252359011385855,1.90232080837299,0.387805825583166,0.907338024506728,0.281543881777351,1.02677744599028,-0.314705685152521,0.377910414372456,1.41939455175238,-0.190661929786551,0.718246404671397,0.54599498219559,2057358
0.491287279954209,-0.0715237590413234,-0.463009589578752,0.48367623553491,0.30500314739279,-0.753809420117316,0.315655693394444,-0.227104960797111,-0.816051944744996,-0.0683077013044495,0.235057118567666,-1.06735438607773,-0.0154919092604197,0.117142443356562,-0.391946778871974,-0.29417640459391,-0.38091200496794,0.0049014407696629,0.0224712287300715,2059713
-0.307010923136053,0.405050789297331,-1.25593969065126,0.234844347838674,-0.0503770628583827,-0.342768039559592,0.0632377904255606,-0.865491905266009,0.708767979621756,-0.229359992785085,0.780633478291985,-1.34386630646509,1.34227638008884,-0.0647275517551281,-1.38581909048151,0.52516341673381,0.109708128251889,0.055396132431416,-0.480662934099909,2069079
0.61539234332064,-0.161074883238401,0.957374595824722,-0.414195693548874,-1.46548930605396,0.436962538575721,0.220494342262179,0.546133557801514,-0.215416583435658,-0.187489547630783,1.14493326675237,-0.023144079163995,-1.08249412758523,-0.432952339298414,0.0141822901937876,-1.0474531340785,-0.447957554442281,0.209807142935715,-0.147345527481951,2070958
1.11858335752198,0.986489473169391,-2.45085582339934,0.33700408905272,-0.275274649478145,0.75036213648435,0.124106123086518,-0.833075501314148,0.30409532040755,-0.143708045188514,-0.000906451423316466,-0.162499439780314,-1.00180452599632,-0.411154273612593,-0.561886448364995,-0.118701706441114,-0.355387795159428,-0.406003114281859,-0.489412433338618,2072215
0.407357725032208,0.471591904356455,0.942110887923775,-0.102910258303789,-0.639172216674966,0.0208235647365351,0.372690153811403,-0.00954525226123895,-0.00193281268342203,0.155443100021682,2.22198118994096,0.17854662848385,0.413172585642301,-0.388048597394273,-0.346380832414673,0.425567974486045,-0.319794276228257,1.99220068965818,1.21353788445517,2075832
0.689397887473586,-0.220253037966123,0.779898506842636,-0.370141176169808,0.147533274093614,0.712429030050458,0.891587146118617,-0.616514203512991,1.49758499059372,0.101349358649189,0.0504195892070287,-0.191500131202107,0.733119962723809,-0.207573459532365,0.384487310510938,0.414835754885983,-0.218347846568364,-0.289779878756656,-0.157464642451847,2075846
0.830367759821809,0.798090607813815,-1.86587443487231,-0.262079189219795,-0.316549944418844,0.762357943517653,-1.63121355206762,-1.39404156569009,2.48249094444037,-0.149928723425217,-0.997260541154515,0.846474147347909,-1.46727300244238,-0.42860865753875,-1.60732911364406,-0.609281681048474,-0.352731559308625,-1.07124757011894,-0.625398976885412,2076301
1.33738378148429,0.432713470004761,0.871491070970829,-0.600614108535342,-2.04859850145976,-0.217905212058539,-0.375778228550832,0.377719906037562,-0.558239455712049,-0.224303449330559,1.24178354758097,0.771777986323065,0.273644675892949,-0.236750295421109,-0.0160614212483847,0.0734221014441946,-0.304466401771767,0.985868025681401,3.56373037437618,2078198
-0.574939638915414,-0.292412637238788,0.753950571728464,-0.168908829642677,-0.225005008483959,-0.0529099297354238,-0.719766376872023,1.10337794337073,-2.26183988636488,-0.251639139746298,-1.27899807999184,2.17648593059608,-0.627270849862684,0.910834617597473,0.924465118412763,-0.138243381301537,3.21990296628662,-1.13221735408868,-0.619355732930297,2078899
-1.39333638065901,-0.335842189722109,-0.280726158450914,-0.315969119901093,-1.14407387388441,-0.091004219963084,-0.400035625440765,0.446474686381994,-0.637749876042148,-0.153733966463671,-0.226219521564954,0.704635985655189,0.477472593726628,-0.319990055248325,-0.040657257921598,-0.885423713945154,-0.0920964125856109,-0.614396833737436,-0.550421525473523,2085349
-0.320245546003623,0.151176186604007,-0.620489265954388,-0.226243525280363,1.60984321523455,-1.01135805960101,-0.998115784397229,1.25373838916113,0.175956026423314,-0.244710829033994,-0.392326616600271,0.876447232322655,-0.358756036164757,-0.0064522794482104,-0.396533825288103,1.44420167674087,1.49413850089164,-0.501750116708246,-0.496550961332725,2086044
