"lemm_prc_v7_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m040_250","lemm_prc_m310_250","lemm_prc_sphericity_250","lemm_prc_eigen_min_250","lemm_prc_m110_249","lemm_prc_m003_249","lemm_prc_v30_248","lemm_prc_m004_246","lemm_prc_m030_244","sub"
0.235564704803533,-0.245795163202446,-1.48714563225402,1.11222941808842,-0.267719938234095,-0.00113236038746209,-0.126864814649104,-0.0445764026480751,-0.287811225245048,0.0208741132015216,-0.465890489281238,0.00486759461912876,2.42532154279121,-0.667360619984158,-0.0169088335407025,-0.108959608259153,0.0114777096936549,-0.544986227274438,0.236680161072049,1386095
0.235564704803533,-0.217541813218106,-0.731124386678852,-0.139955151007252,0.235831806452854,0.114192402759127,0.343858070084832,0.264940264046516,-0.404652913987242,0.0581880490579373,-0.471397681535971,0.151763847231288,1.50395532758341,1.05022079496913,0.343358441018063,-0.12121328750684,0.368919707617032,-0.537818380734455,0.0594118383932314,1458656
0.235564704803533,-0.259601498697698,-0.0347301570319972,-0.320520942791161,0.332434861997517,0.330012208670693,1.22737340899808,-0.0372160920465205,-0.649401209230465,-0.00612924481978311,0.635411919196151,-1.7884875326787,-1.1589923777586,-0.516206935592538,-1.38044763482601,0.349721671209132,-0.669023654957876,2.49503999236327,-1.03803326839163,1485662
0.235564704803533,-0.121477538896457,-0.355938344361665,0.219620517780623,-0.0680757453603953,0.28921406646119,-0.202580589840402,-0.22892402408019,-0.213916172785417,0.0756214573192563,-0.490398450443096,-0.0894708653493806,0.993334524415355,-0.143621508474776,-0.386178108830384,0.0211233531710578,0.375942670475015,-0.521650790662942,0.204825462089786,1497807
0.235564704803533,-0.25854732156276,-0.58567899418001,0.0476223744253631,-0.357810472247582,0.161498154572837,-0.295016692775712,0.0297024080057612,-0.185586854861095,0.398175074669696,-0.477886043851719,0.0309932567291715,0.217254651493823,0.0288125112490216,0.154902786104031,-0.653036889214265,0.375942670475015,-0.357865246047953,0.229600821988725,1501387
0.235564704803533,-0.259601498697698,0.131190610340762,1.32742089180292,-0.559786170089031,0.150929976745684,-0.286268791963531,0.0407144376138153,-0.198398949999186,0.0876055785508551,-0.439427293378082,0.114262994744098,1.63095511297952,-0.679423598092677,0.570041008409505,-0.148437700031338,0.359021550313148,-0.543874192285154,0.225346827655082,1518948
0.235564704803533,-0.259601498697698,1.38376239634576,0.370148366642201,-0.0462875427277286,0.0736429081823774,-0.22850196653825,-0.215435274259355,-0.536705114126734,0.249424042330328,-0.384137635379172,-0.00161036491878614,-0.161210142525628,-0.555117670051167,0.00175595975395714,-0.785002206987809,0.315938923552228,-0.248304114978143,0.058760486062482,1526417
-2.70284951691514,-0.259601498697698,0.0428307688186388,-1.43224809636639,-0.701374069126118,-0.424200138065136,-0.0859320667091137,0.0106233513059673,-0.530134230502291,0.142659639098099,-0.448940937294039,0.0509417332545404,-0.414215312155696,0.235897667811325,0.179191666680475,-0.0541621853376734,0.0734027907743343,-0.418840578576411,0.330759950626025,1565177
0.235564704803533,-0.259601498697698,1.83117567422206,-0.856358758661767,1.76821663226063,0.0260972523238132,0.943731030931581,-0.336214020109388,-1.45095994392627,-0.0482285551817614,1.98278866536584,0.640058374739974,-1.39380339545529,0.26249698379818,0.628506368766706,-0.230223493406069,-0.820835750654863,1.19643308981324,-1.65831432437868,1606693
0.235564704803533,-0.259601498697698,0.383472579848308,-0.392759894678972,0.3425974296065,0.00594368624830726,-0.011713991259629,-0.0163611664673059,-0.20569919882638,0.0313976765358218,-0.459075134838043,0.0430382310951095,2.76453183773733,-0.078867853270423,0.202098364532435,-0.151661966639579,0.374988378909535,-0.528696889675446,0.18263826739083,1612262
0.235564704803533,-0.259601498697698,0.748808994398367,1.62492524912058,-0.309159283797255,0.119569381596484,0.103187228682116,-0.079972276068914,-0.261679287152763,0.1013523605402,-0.484429176694419,0.0433635592249331,0.133399168516062,-0.349780871484924,0.111188167559036,0.0850609114255722,0.210491901400554,-0.442381636882691,0.148667393028422,1614566
0.235564704803533,-0.259601498697698,-0.553541047136591,-0.327421104059581,0.178863287656207,-0.132915631148054,-0.157964569594941,0.0215215871178524,-0.391095873699706,0.148770420668087,-0.480942769484196,0.0322858679223379,1.98455602911258,-0.393348657160078,0.148138305914446,0.13545213631276,0.339998151873778,-0.390832533312855,0.225792846402239,1644034
0.235564704803533,-0.259601498697698,0.83300335516648,0.438384121992439,2.47921043712695,-0.630704465552656,0.0533562073163676,0.493282414302794,0.826987044085362,1.07328836526959,2.32925068009469,-2.19129826925563,-1.17670478472793,-0.568287653917646,-2.95198948945771,0.725265156800298,-0.135849019805252,0.360961105537569,0.808643508499084,1668599
0.235564704803533,0.11520605380882,0.761966288541515,0.0205190315026773,0.29848188586931,-0.0162709903644452,-0.208569761734267,0.017579374198533,-0.225701416574034,0.144768851022148,-0.47443458149078,0.0890311521572514,1.98155726212068,-0.615208851080641,0.48921263014975,-0.0489427323213437,0.375942670475015,-0.518648557585709,0.201097531413462,1671370
0.235564704803533,-0.0635109615694257,-0.111570848993077,-0.227824868929561,0.0638945599003868,0.0744319121019325,-0.120450843217753,-0.0149950137495334,-0.174211717703143,0.150402217445781,-0.478089754774418,0.0253974549507992,2.85319903907965,-0.563646295684075,0.0304157294748938,-0.157748093010052,0.375942670475015,-0.54016990278373,0.153423935476277,1684230
0.235564704803533,-0.259601498697698,-0.185909195406263,0.141633867982977,-0.247989723138934,0.125192611400599,-0.149919215558595,-0.0259995170291158,-0.17125882322102,0.110107513965703,-0.454542021217964,0.0246206694267607,0.246063567639297,-0.629423340441879,0.0704858326655654,-0.36769347140365,0.370215724228161,-0.44221491380315,0.203407374851242,1692385
0.235564704803533,-0.259601498697698,-0.674472841615228,0.328803343778314,-0.405983427637948,0.108340624313226,-0.247499417185182,0.0397650175970228,-0.192769757668506,0.0787316740993383,-0.409164363416767,0.145699900390742,0.423898512266819,0.274478360837415,0.665004753689389,-0.1198508809602,0.361984898380183,-0.551658845015301,0.127981458437595,1720713
0.235564704803533,-0.208021066221292,-0.2670025727297,0.0168320240296224,-0.128338028407109,-0.0797888499074021,-0.0996518445668594,-0.0412578067550691,-0.154912145911886,0.043396916304339,-0.481330552830587,0.030878987424408,0.633234471677249,0.473176530550223,0.0709411626099786,-0.0449583237328249,0.375942670475015,-0.50042941623101,0.189017976183764,1738800
0.235564704803533,-0.259601498697698,1.15487974744664,-0.524459914933939,0.153628537792942,4.44704188519552,-1.47560445814755,0.714232890162024,1.01158134723042,0.0340912047754976,2.81291078429409,-0.00883425373573439,-1.37665638984067,-0.187979062432744,-0.376343897018013,0.470996022604173,0.320585157110968,0.583938235393791,-1.73098064497234,1740845
0.235564704803533,-0.259601498697698,-0.425044134791134,-0.55836421932455,-0.0725128159749631,-1.82541696991337,2.6769503520409,0.700534256823012,2.60039299814752,0.101041680620786,1.6791485703717,-1.21078968829535,-0.838341234329515,-0.704810551981451,-1.92193834220727,-1.15241632595661,-0.292051007331106,0.186668265245212,-0.809829909056089,1742294
0.235564704803533,-0.259601498697698,-1.57005117107987,1.08596882411036,-0.158578834591315,-1.2787115322418,-2.76754567670735,2.16407693148223,0.746208125985607,-0.0551520353446541,-0.0420994703544657,-0.633385250751117,-0.815215141781285,-0.66870537166383,-0.369893928078525,0.887869984623099,-1.05932739707151,0.0789477346272535,-0.283650636894763,1767700
0.235564704803533,-0.259601498697698,-1.04161127659279,0.190531816029453,0.410881845343647,-0.186700920338095,-0.0779096351160903,0.104588967059956,-0.427254739161759,-0.0473103608261862,-0.382697656109855,0.0895316086218279,-0.894549348748912,1.29953496759085,0.34195735881684,-0.0805574135006553,0.107541163681211,-0.462053253001174,0.140533779110471,1768972
-1.18009187268817,-0.201443507718729,0.265514967361033,0.0397345315862667,-0.563584362228831,-0.261847178832546,-0.167896086371924,-0.117722440049641,-0.26136766523186,0.124996560420886,-0.45509355201653,0.0853892698687584,-0.0790918363156439,0.658155741696913,0.393750668856215,-0.114293579083477,0.212018200410516,-0.524723868736555,0.206343851914448,1889409
0.235564704803533,-0.259601498697698,1.72184276438311,0.932024949575512,1.24524667091404,-0.0112372162568224,0.0368292510150904,0.532178118547298,1.42920267056403,2.00417963033757,0.374048412711362,-0.199623543949908,-0.862303544461874,-0.700270400678661,-0.445898546823645,0.972639900174676,-1.05514050768011,1.55422125762672,-0.883119400398438,1915938
0.235564704803533,0.117682254102625,0.00828434158376651,-0.341090923935785,0.486428368203415,-0.168307548501993,-0.100198273559485,-0.0125831325726848,-0.305675224475001,-0.012060175384558,-0.450856360208283,0.0396376519093995,-0.333100120988005,0.745863168719951,0.196422521494427,-0.028736631177722,0.375656472722535,-0.456581970624912,0.199441350188935,1916742
0.235564704803533,-0.259601498697698,-0.765138372810881,0.12816263935941,-0.0210493559462658,-0.0565599276635844,0.0478630525177045,0.0185274474049698,-0.223736892560471,0.0249169025057713,-0.43275282871315,-3.00564090001899e-06,0.495237217786875,-0.687182704998015,-0.0641876924289469,-0.194145022463865,0.375942670475015,-0.480050903969105,0.183059701235395,1919296
0.235564704803533,-0.259601498697698,0.0474691639883199,0.0888022803280883,-0.0832352393828957,-0.00711682929864528,-0.0538286724210049,-0.0239771622583077,-0.187066626340889,0.0635385132689988,-0.489158090493679,0.0257855980320722,1.59840325685047,-0.629797258871945,0.050948318719945,-0.101944540202442,0.375942670475015,-0.529830615957839,0.190445949128754,1926770
-2.01210627702742,-0.241988400383115,0.885131890568495,0.492989415496617,-1.02770551714408,0.295556838477227,0.0115527642131719,-0.0550631329152032,-0.178819978997005,0.108711781286646,-0.427736936744377,0.0716801273824319,-0.604546133574249,2.17459042155312,0.334749093977871,-0.341431441824708,0.20978236302506,-0.457493498070075,0.135899462577444,1938156
0.235564704803533,-0.259601498697698,0.421222968095834,1.33413499421187,2.9552221825507,1.52793703134863,1.81520062437598,0.343272791273227,0.591217974750206,0.100631841681785,1.12411426002402,-0.261579519921306,-1.15851902100718,-0.616217665630736,0.102841181902092,-0.49996106478712,-0.927110080258879,1.4952664207302,1.35709140435127,1938561
0.235564704803533,-0.259601498697698,0.671707822508426,0.165124911124907,-1.82092475137988,-0.522877351612628,0.127861658917103,-0.490505485183264,-1.67581720551791,2.05725484812657,0.253672910259466,0.23708756786581,-0.774201417628678,-0.691871511924728,0.449301395750801,-2.43525021279364,0.358424952543465,0.559024849479891,0.222900877838318,1966316
0.235564704803533,-0.259601498697698,-0.114196879406244,-0.122368514731661,0.210306042697803,0.0176107943109126,-0.162685587382529,0.0118462723467627,0.11527773821143,0.0287615889568681,-0.376040480492073,0.0764231397998545,0.223398587147438,-0.506026991490373,0.365609711086293,-0.290473524223098,0.375942670475015,-0.522053222417348,0.381319661159865,1967281
0.235564704803533,-0.259601498697698,0.31200896768169,0.711383133354886,0.223660841398797,-0.381300452664773,1.07140563041206,0.245738157031501,0.907498293429994,0.454366760488937,0.0298091128021635,-0.0239006072384016,-0.410372366724864,-0.716915402327474,-0.0445154268922996,2.52382488661355,-4.13997903129571,1.98225153975459,-0.20489555764086,1973544
0.235564704803533,-0.259601498697698,-0.212076811280936,1.21522087021359,-1.46685939353982,0.69197207818276,1.0282763167089,-0.439323844013846,0.0800188156148438,-2.21424759042118,0.321158075869933,-0.879855199284473,-0.908917263885942,-0.689993478963714,-1.12874066556537,-1.32382890132233,-4.13570316097154,2.90580603925418,-0.174626875055797,1975401
0.235564704803533,-0.259601498697698,-0.00683558990330543,-0.150709693006109,-0.551127966540456,-0.227060859759701,-0.130272165193426,0.352966969869179,-0.910930648846875,0.544574416353407,0.630592991886871,0.153407601851359,-1.05379932239375,-0.627451987444131,0.12807156349633,1.56032270746978,0.357947458097386,2.17879231261948,-0.953478500205921,1976407
0.235564704803533,-0.259601498697698,-0.273725054235826,0.167423825463355,0.248355121230611,0.250525019257373,0.0244709288498497,0.0647709535054643,-0.120953228507217,0.0666925080419713,-0.469652397836743,0.110420042396246,2.48520927339949,-0.63438629476204,0.578866594216895,-0.211406196172424,0.375942670475015,-0.541205956779429,0.24314493586995,1978972
0.235564704803533,4.03484232010544,0.169148073924538,-0.0678595250388129,0.11119904505343,-0.269643737416443,-0.393445302807797,0.0584425839404136,-0.229367773625597,-0.0798911996896424,-0.409285521551761,-0.0814635841995133,0.228954110755924,-0.651061098539822,-0.436352768075451,-0.148293693468772,0.375942670475015,-0.553203297276508,0.433316225426014,1979045
0.235564704803533,-0.259601498697698,-0.409000384318184,-0.157278173948551,-0.82207462049008,-0.0159708300085139,0.0337426763021349,0.0940688418439017,-0.0112302718384243,0.141393541500155,-0.404478466601351,-0.0125845215927652,2.02929351056418,-0.157486546605549,-0.0609005901627023,-0.339418266836409,0.0619715009522162,-0.517968214211521,-0.0606501983769275,1979422
0.235564704803533,-0.259601498697698,0.426650808666312,-3.53471839053058,1.4038978984601,-0.584701139914337,1.8482395409871,0.556699692191908,0.25359339224664,-1.39808785386439,0.180185155313783,0.36023843461239,-0.226048973706503,-0.721895077116748,0.371517878989137,-0.132119202433994,-0.379629690956285,0.0751216759912546,0.059224930353152,1980052
0.235564704803533,-0.259601498697698,-0.0369698407910086,0.526355348512379,-2.54450380672886,-4.39582603950187,-1.85458537042417,0.429922406248769,3.19412310509526,-1.84696525360068,0.647748171822738,-0.453885295888912,-0.573474509730075,1.00943295574518,-1.63561679407196,0.139701378597948,0.309701820411544,-0.417939012148159,-2.94340675405828,2001182
0.235564704803533,4.42968831224503,0.162785670426616,0.0467946512072833,-0.252513894735581,-0.0696220005548653,-0.039189497329369,-0.0449492937079589,-0.217638371134005,0.0536177623212961,-0.488292341341809,0.0497336937162336,1.63867841401699,-0.683042482673278,0.201153896219956,-0.145097823217308,0.375942670475015,-0.524954958364143,0.191206004723495,2002465
0.235564704803533,-0.259601498697698,1.25488175749451,-0.633798697129081,0.320033920719339,0.186205624590356,-0.608956804623774,-0.470433611098385,-1.44222403531562,-1.31239264500162,0.151188617943316,-0.0312029556931182,-0.859752485552888,-0.682485689832236,0.0910735127789297,0.916453407264963,-4.06917009929353,2.17589676516152,-0.886178097964298,2004451
0.235564704803533,-0.254302588243536,-0.0224352737290996,-0.178806750449268,0.0430663800400483,0.0329300046715055,0.0616966002953449,0.0604568623489351,-0.288425074081059,0.0276569408408135,-0.481548198955119,0.0859859401215469,0.537371503993157,-0.619990896685677,0.289343105252255,-0.116485903381812,0.375942670475015,-0.525930248424056,0.155052168314064,2006164
0.235564704803533,-0.259601498697698,-0.364655727352225,-0.234620345557539,-0.500012385752736,-0.663211818969762,0.436739679975229,-0.780723012837946,-0.24623031245763,0.0237190408097616,0.256039819540389,-0.482738685931245,-1.12294194678779,-0.51079527066005,-0.990473302768227,-6.62207884088815,0.369406957010094,2.42246784294739,-0.394134884954106,2007309
0.235564704803533,-0.259601498697698,-0.764378726281633,-0.130096205472489,-2.10750973002589,3.67392422651582,1.02314488190785,-0.291744651632454,8.24533398116815,-1.46360941549826,5.87575599166958,-0.170072185275355,-1.06697664131906,-0.645852359408474,0.35272398222138,-0.216812654129919,-0.00688729587689105,1.05485988955744,-10.1456927477573,2009915
0.235564704803533,-0.259601498697698,0.581371873395732,-0.172683140588384,0.775221998817784,2.41596586709389,3.19276322718855,0.0634208398325857,1.66681320445464,0.14079680426667,3.91306621875517,-1.67209231248293,-1.30344153084548,-0.53736618269314,-2.51619174712217,-1.24087010893547,-4.0486607077377,1.61672665422579,-2.78335740867353,2010259
0.235564704803533,-0.259601498697698,0.0998860775196548,0.240571718280082,-0.582769160196635,-3.45657190534486,1.91402959817634,1.67463758742359,-0.925491957966345,-1.54694189456044,1.16867149691366,-2.66577878294378,-1.10643440468027,-0.508687734861682,-1.31034677318205,-1.37278279758808,-4.03915794548438,0.369483991059233,1.007077174969,2010554
0.235564704803533,-0.259601498697698,0.0898576185275627,-4.20516315361905,0.53762772388,-0.216363955910416,1.67966858160159,1.07108364462061,0.642223857691441,-0.383795270963931,0.276459866439231,-0.877232417740824,-1.00063701652966,-0.65506416882454,-1.09636396945039,1.07614942410293,-0.591035359346524,0.397557818561544,-1.19307045041174,2026671
0.235564704803533,-0.259601498697698,-0.0204464530334082,-0.0407226734207044,-2.5139722676015,0.87972435424661,2.85708476452277,-0.770318106858174,-0.86333922193993,0.345149352814417,2.88831301160112,-2.64188584866852,-1.09578866925268,-0.636615959579161,-2.95404527232729,-1.17641838671018,-4.02256436686283,0.939835362913675,-1.16414879368181,2033049
0.235564704803533,-0.23429161845616,-0.0467457683509982,-0.106693613297863,1.34325612341696,-0.568472261486138,-0.149572935288588,-0.00397906793371555,-0.0987953450571756,0.126982883047275,-0.390530977417067,0.0344262614098938,-0.911216716536522,0.923073626583946,0.193775730725011,-0.231425528156285,0.375942670475015,-0.37685136288455,0.266684176993506,2034136
0.235564704803533,-0.259601498697698,1.29986715349519,2.84765414515897,-2.9122839089867,-0.156601448832188,-1.2737280291322,-0.391585742144642,0.610672226093263,-2.13219854741133,1.28270389005133,-0.736477531032042,-0.917854371081417,-0.699836662656039,-0.979901539314433,1.89558242764543,-4.09281016637015,2.29151238246883,-1.16045341021168,2040495
0.235564704803533,-0.25057125225916,1.2299393024062,-3.67601043214313,0.123457936603019,-0.132957995077037,-0.0186969230524763,-0.100813926798141,-0.245016104928968,0.0236236187636664,-0.466328150433223,0.0198220654422244,1.48072700120904,-0.698290463071107,-0.0148643440871872,-0.225357128286472,0.26086077673688,-0.528360050196612,0.16573628018222,2047354
0.235564704803533,-0.259601498697698,1.87472084985521,-0.484126123797406,1.2186841496523,0.139390257809126,1.43456710031594,0.723917648593015,0.586616880067926,-0.628373080641184,0.697190026848156,0.00430301279554391,-1.0224255829097,-0.645656464379369,-0.0664089359545103,3.47574989294844,0.375942670475015,1.71255376289983,0.612373459080892,2051378
0.235564704803533,-0.259601498697698,0.962896434628224,-0.813971841035886,1.99511147834016,1.72111724684184,-0.56832918820768,-0.894401712480016,2.47023088075444,0.755909511770295,1.33650338593485,-0.0623213737278194,-1.20091302296608,-0.597418439696401,0.326376037540147,-0.916142518723895,0.316683021927912,1.58680317451856,-0.415161109255341,2055667
0.235564704803533,-0.259601498697698,-0.664620566799302,1.04888531236446,-0.347703052260998,3.03542932311482,-0.74277184245265,1.3703509628615,0.662843994426132,-1.06504109966268,0.73910840189836,6.79078725722875,-1.24400899341181,-0.567268315142544,4.30647425973156,0.785934564507078,-0.272610681788539,0.152422269510554,-1.25576442955803,2057358
0.235564704803533,-0.259601498697698,-0.164230237860715,-0.332392119843393,1.8720686561981,-0.945719913228052,1.91898285971345,-0.148379357196842,0.412193548293052,-0.490798307514949,1.10288037311314,-0.191652598521299,-1.22372247519938,-0.539653320449489,-0.130909530431644,1.21051270322286,-4.18207520696783,1.01505482595798,-0.449071622041052,2059713
0.235564704803533,-0.259601498697698,-0.914367332083669,-0.677288135085211,-0.383751175124851,0.194380808296979,0.0401373210107492,-0.0554671463618894,-0.22552436332199,0.23628481339383,-0.48134630090726,0.00461524605898757,2.42846399582384,-0.61923844309743,-0.071850463367207,-0.0661913417002916,0.254506256938449,-0.39402079921369,0.149510949824662,2069079
0.235564704803533,-0.259601498697698,0.637434469653994,-0.208283834473292,-0.0212882658678844,-0.546665226266416,0.231926676326495,1.22720632827516,-1.21678983797522,0.570367487144267,0.227508761813345,-0.432922787802944,-1.17877253355327,-0.593257662653258,-0.135880157582069,1.66737197960432,0.152938047318496,1.58089649055177,-0.972721954868858,2070958
0.235564704803533,-0.259601498697698,0.531143159833126,0.284073127082746,0.506056370325168,-0.716047957792728,-1.2191280008557,0.806033117535362,0.785569250074551,0.438127034074788,0.972842484337613,-3.05036683088072,-1.08194332099301,-0.64603017910662,-2.78332622046422,0.415839531328651,0.360142375870087,0.47622551660988,0.402001235212057,2072215
0.235564704803533,-0.259601498697698,0.748169011034648,0.373235746004916,-3.29807922418923,-2.14336473782414,-1.36522685716295,1.0775929726074,-0.776895979168109,0.614746870326428,1.61891127269151,0.166228027049145,-1.21663141815476,-0.506751561998042,0.172886223879864,2.16546479901674,-0.372537095727317,2.74606523744071,-0.641690521534794,2075832
0.235564704803533,-0.233035676615797,-0.321158356700691,-0.0986609496169725,0.048595392658151,0.234047604560512,-0.221188681793856,-0.0890081220728448,-0.240886206357655,0.0432744802080318,-0.475275074950219,-0.0365282354901768,0.217691917097886,0.336341869308765,-0.0315731417704478,-0.171230515113198,0.375942670475015,-0.545788867665536,0.176781582003987,2075846
0.235564704803533,-0.259601498697698,2.32730275257841,-0.998073573591005,0.00205454644338075,-1.37413438491126,-0.706670750630257,0.640569149416867,-0.0611784181781036,-0.205704917086696,0.657067119809529,-1.10826733549534,-1.11292417729582,-0.672911531091606,-1.49474380532992,0.922131375125723,0.375942670475015,1.50811094314559,-1.11693946542579,2076301
-1.15129185291183,-0.259601498697698,-0.845386018733049,-0.262254595637934,0.0358350782226173,-0.168750807818025,0.0151275232273939,-0.230595763711599,-0.167993219220975,0.150643329368992,-0.474358594274957,-0.00695517466430376,-0.949608101573114,4.71581606678553,-0.110977515117358,-0.184699605410287,0.233361919426091,-0.501968329149439,0.136068188618642,2078198
0.235564704803533,-0.259601498697698,-0.821039964715766,-0.0917647921420413,-0.413872335914878,0.120008534418291,-0.0607735478409816,-0.0732048792795461,-0.233181207731055,-0.11911163143405,-0.442753337209662,0.163363222230618,-0.620730593911704,1.0609960721493,0.810741923116771,-0.271690633313297,0.36599600378086,-0.437452876433036,0.295293559376273,2078899
0.235564704803533,-0.259601498697698,2.61974886991392,0.443725869519894,-1.52205208852627,-2.18014165096867,1.53941405805096,0.46471440081914,-3.02213476413755,0.913801423747829,1.61373187218976,2.5669580771403,-1.05383716437686,-0.624018474453154,3.59788140535392,0.883448073208388,-0.811982851363559,0.351471425265712,0.76696725972577,2085349
0.235564704803533,-0.259601498697698,-1.97793238775636,1.22950311097604,0.212883674429767,-0.0284428275376523,-0.170880979559432,-0.0724916494462616,-0.163661299146688,0.566903066078432,-0.470386943700993,0.0672429064439852,-0.0107934701715868,-0.416158920886426,0.306360719747087,-0.166205225136822,0.167355282668258,-0.332314711931562,0.125384619548057,2086044
0.235564704803533,4.45629330585872,-0.263018422317268,-0.235475940306857,0.264504644120181,0.042420574278644,0.0102649506144067,-0.0445331424376372,-0.528947737557141,0.281098205978261,-0.364725253399011,0.00480863740707458,0.770315418309887,-0.265894034397189,-0.135975543010031,0.0319030899095493,0.375942670475015,-0.528417082933173,-0.257502103012815,2091555
0.235564704803533,-0.259601498697698,0.876916242382838,-0.239556052909384,0.482197157940445,-1.40932725666098,-0.618990793230519,-1.53655581228407,-0.111482418732642,-1.47989516111821,-0.202353465988783,0.619541311537182,-1.19538956751826,-0.597012636643448,0.895187499733221,1.44633059949833,-0.483873477130884,3.01338968804993,0.141407423277281,2092954
0.235564704803533,-0.259601498697698,5.03638628364492,-3.64840779980473,1.66368604963985,-2.52930358270895,-1.75623790225154,0.344525121913528,1.575637909599,-0.209629147210549,1.10574165627789,-0.810451792147418,-1.24542983723417,-0.448422339465557,-1.1109819617342,-2.52871604203055,-0.994432291401406,2.896121849996,-1.50817456293846,2096627
0.235564704803533,-0.259601498697698,0.548069739907556,2.25475231233508,3.12388093255169,0.200296131136229,0.168823520353491,-0.454422695891364,-0.231624174967238,2.32264959235724,0.303457119817737,0.471793837626734,-0.823083067975995,-0.709973258351001,0.659924380766819,6.2885699758983,0.104678206663694,4.31763588908415,0.0389088888553644,2100050
0.235564704803533,-0.259601498697698,-0.29806896141185,0.0783945629956537,-0.223735204952137,0.850529136081759,-0.719881220201481,0.0410958905692764,0.167289161376446,0.00540452039588383,0.53169560480051,0.26046938624457,-1.04688653120551,-0.479230316786268,0.30111069552865,2.98977293499096,-0.4866295226236,0.640453382296683,-0.566188089548962,2108003
