"mkm7d_ptv4_original_shape_Flatness_250","mkm7d_ptv4_original_shape_Sphericity_250","mkm7d_ptv4_wavelet.LHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HLH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Median_250","mkm7d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptv4_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","sub"
0.398415274521501,0.475021081989143,0.385190525661572,-0.556382219055068,1.04532518165092,-0.501096125813162,-0.703380996199317,0.591204099223729,-1.11437813781552,-0.297835101134804,-0.217179090496713,0.524707864018533,0.643056044772144,1.09949442639396,0.715673844068166,-1.26652902270346,-0.092718069218832,-0.545218305295005,-1.28116457422689,1386095
-0.0809947408050252,-1.54107601782265,-0.330646149848047,-0.905935410406478,0.632257991677259,-1.61104293595242,-0.470596999089021,0.465342008414846,-1.64726360338857,-0.334983161237514,-0.124324742735804,0.979738027766335,0.531962348209539,1.07797421085861,0.874357892657054,-0.787467138601022,0.868185559931316,-0.320233303886258,-0.510045601840493,1458656
1.12333587222391,0.545543247259213,0.214101147937448,0.189509757819963,-1.14681823723805,-0.219944347031527,0.287585296003934,-0.148431201372108,0.518188413618159,-0.182437021505152,-0.788511088978099,0.275369180717799,0.0266095386141094,-0.49467213663918,0.28059490007341,0.811316320821556,0.5742368166264,-0.451436459621896,-0.539958297655178,1485662
0.254443162346087,0.673326706668721,-0.38374127789283,0.117032427592882,-0.151777854008961,-0.246288429552723,1.02384746689687,-0.24184302467793,0.766804689513241,-0.267365738740264,-0.221768606993286,0.0600697901554261,0.146350198124418,-0.888923094317574,-0.37190738454913,-0.170044804633797,-1.91765003187417,1.04380156235272,0.0158179239859232,1497807
-0.400284443105829,-1.03396651887051,0.336734780784535,-0.668461167519607,0.632201176179084,-0.955647297056962,-0.721726228713719,1.16262308445043,-0.0922857857747675,-0.323435230063152,-0.232765696882912,0.555613876596048,0.691836864150436,1.20633018794909,0.406998540591685,0.704216944768027,0.313847933046292,-0.404181622657384,1.37437029438319,1501387
-0.450057641241647,0.777397486507739,0.963537072719555,-0.657684047202042,0.520601594269203,1.79672913902797,1.42544157496486,2.23382385674462,-1.51978259506693,-0.3232779836107,-0.842845996991103,0.608600029924149,-0.155668099673075,1.29649994351306,0.478203347585478,-0.366837886081846,-0.707220698209047,-0.545218305295005,-1.24142534995645,1518948
-0.525074134691773,0.914748160915053,0.169425083197479,-1.14578914519743,-2.41793888719665,0.947852280504954,2.04002042689014,0.157417242228145,0.690272807323073,-0.305507335924668,-0.012211962687185,0.120484299288531,-0.239063639043824,0.283996132594184,0.331868392789873,-0.64051553612642,-0.565883816782792,-0.545218305295005,1.14798563780591,1526417
0.444061371837965,-0.32840773486867,0.0520426103452101,-0.892313595788849,-0.542010983014311,-0.648977585722474,0.341591219863411,0.207166877790494,-0.119064678859433,-0.326346938016944,-0.219528040736468,1.16167404143945,0.401079121620614,-0.32627875344096,-0.390286540345265,-0.272856650283144,0.422727200605571,2.72175383562225,0.932149684677913,1565177
0.221615235466569,-0.0559230563451778,0.692778170085516,-0.374275055474065,-0.019004096033153,-0.896588610087422,1.03541519058401,0.115735345452526,-1.2961737655227,2.70219826407878,-0.223877697522958,0.497748796296897,-0.204314605531087,0.84883391090112,0.399936099753228,1.60409356817589,-0.656642338931486,-0.154148035744081,-0.448810038256442,1606693
0.21928706026013,0.933543685478386,1.04696143279742,-1.04095445117795,-2.33216107961484,1.67551463467597,0.978392524539169,-0.486969247953494,1.95127537990814,-0.113400064591055,0.490322877204195,0.412198249422928,-0.557927299709613,-0.13325453735618,0.329083161785581,1.34283846026914,0.25864050884518,0.457100980918785,1.85255598646916,1612262
0.18267410233689,0.479661102930856,-1.73751488351498,-0.048839712415989,-0.815513309103846,-0.127000276420065,-0.612461289218557,0.258601657662092,-0.014819996321258,-0.297557502537387,0.348851726233455,0.191396276928706,-1.2395470270184,0.394183924486073,-0.0574372907066239,-0.137008382956162,-0.839542029761242,-0.545218305295005,0.525155793325209,1614566
-1.07505745225567,-0.3755555529807,0.501654426523859,-0.260418440706408,0.96168033869202,-0.373742934458788,-0.64683389393103,0.416398359075548,-0.166352211925841,0.217893333149164,-0.316268264753163,0.302836527996684,-0.798397704403167,0.264941949141025,0.315278753412303,-0.330472574717066,0.613628233801178,-0.545218305295005,0.194612967080087,1644034
-0.19271172103873,-0.0551464507956637,-0.380069500931168,-0.62277052019704,-1.41960267099689,-0.0873793133311536,0.209614948891005,-0.655361568062815,-0.822298671432532,-0.285929003039313,-0.178963371491025,-0.234086762361523,-0.4370982781206,0.314630715397064,0.0343541024277051,-0.630589063776231,0.47750662763049,-0.320233303886258,-1.75917992770296,1668599
-0.44522034030958,0.232723421413914,0.321010142405142,-1.12539098472432,0.14604681125944,1.44300520363962,-2.35522068235026,0.399979852374138,-0.57291260688872,-0.337605091368697,-0.525017721024829,0.54443702521265,0.354809339596202,1.04675613977961,1.04134370962795,-0.531345851862486,-0.417428660884165,-0.451436459621896,0.40164468270124,1671370
1.40585379166578,1.29706217942661,-3.5330379512511,0.0919107589039345,-1.06991100184451,2.70360732586493,-0.494374148369157,-2.23877928383506,0.709120726763004,-0.334624785297598,-0.581642653109992,-2.97572448935858,-1.90724518756226,-0.972656627095139,-3.88350317460792,-0.581901666819971,0.479105762559653,-0.545218305295005,0.500815171887815,1684230
0.184773060648873,0.931580405422701,-1.87277092101106,0.577043082833778,0.628143005478056,0.829433714016215,0.848992310247216,0.0159581550149128,0.752083729672182,-0.289205952861331,-0.424782976917466,-0.185680735875489,0.937118596095121,0.349483180428994,0.28463822319626,2.35355992449374,0.408342117128859,-0.545218305295005,-0.45633461527852,1692385
0.609173693462105,0.56983968100226,0.475776566663494,-1.50414628346095,0.653310422062977,-0.876657832949971,0.417115638309924,0.0350101605990349,-0.889676241518262,-0.297314485480285,6.44780487364901,0.876001298549793,0.740716919952054,1.08833530399017,0.602217457536169,0.12592204688063,-0.203232691866398,4.41348445433221,-0.32741206904824,1720713
0.518697089942241,0.136481962841286,0.579001508178012,0.70076612884176,0.672315963888779,0.336677743594042,0.911848260355078,0.464633671058246,-0.144637955451474,0.434073488671604,-0.396940839856426,-1.52865211867782,-0.0380096958031685,-0.0579742021426068,-0.0491117145460363,-0.963178409432297,0.587022031926882,-0.545218305295005,0.0532798723533935,1738800
-0.763911899317794,-2.36708763435375,0.390309788497572,-1.83736139014046,-0.822469306546498,0.0834578283307579,0.50352946121018,-0.0658945784854294,-0.511607950096811,-0.293642342962794,-0.374224028217652,0.913331665809802,0.391163855609847,0.260414640242693,-0.389781235185986,-1.16898874117163,0.950675876746435,1.13788962608723,-0.880367050448746,1740845
-0.229245588760323,-0.122908860988461,0.252164010499193,0.577510781548517,0.5007669892093,-0.65833336809307,-1.48904820487143,0.222146452190013,-0.0525987908219954,-0.296907607817534,-0.583067177067555,-2.08238329172369,-1.47504153672577,-0.21157068827737,-1.90046982188818,-0.849823676127151,-0.0663310095675497,-0.545218305295005,-1.33829104249215,1742294
0.615858597067115,0.945484431416611,-1.57357194635044,1.34229666561584,0.189549808851596,-1.38483482835374,0.15295130073229,0.291379626463964,0.0308872897150414,-0.336814036831585,-0.37453123380493,1.53962349887616,0.137647899475714,0.36527744369982,0.12167708149959,-1.0611994257496,0.992926330724492,-0.320233303886258,-3.16362099392336,1767700
0.867226509087011,0.464854750272979,0.416636489297648,-1.77473808866899,0.236369359332965,-1.24334741105133,0.28118706652115,-0.00369236991441377,-0.418053326433507,0.300342433861815,0.347623511195192,0.740130129181663,-0.213032269932386,0.960786686514747,0.404208586128513,1.31205341275989,-1.9609162030814,3.03428025504297,0.650450813046786,1768972
0.65128820372738,-0.0240661254013846,0.528685113587262,-0.13565934183141,-0.523731730487642,0.103277227442489,0.527449154780443,-0.12118246750579,-0.0474442676619582,-0.237701283516773,-0.261859546696108,0.30350979915443,-0.773264420924581,-0.0665341638043553,0.0610174573499822,0.112650503285693,-0.607926958491212,2.30682149955092,1.35952097771198,1889409
-0.934543667731333,0.629936872784004,-0.698171689023798,0.894056007707688,-0.90577967844963,-0.205958953811912,-0.251250482772438,0.360837361624528,0.826517703336832,1.48688099790938,-0.166903323415188,-0.718167987148066,-0.286834501913975,0.550797005123631,0.354246477603811,1.12644225955683,-0.724051407566699,-0.545218305295005,0.312960556528397,1915938
-0.854858886244333,0.136017632341129,0.99081580804898,-1.36196790507745,0.577186528735838,0.600372024612259,0.0380529471583338,0.1968573754025,-0.878851154614723,0.0112845962415809,0.795873976112415,-0.605598446687945,-0.325240996863123,-0.474512325804304,-0.295316453445922,-1.19522598645145,0.516289793576012,-0.377879183006713,-0.178137780966113,1916742
0.38050359346979,1.59273776360569,-1.15450488955588,0.0815916024671046,-0.653511560674876,0.562236051844889,0.109960012781008,-0.215598257635519,2.51896859840746,1.40991710281836,-0.338542637288016,0.0284096723697914,-0.0995064213757815,-2.02572869676956,0.285389940122461,2.37629497681393,-1.39791407255722,-0.545218305295005,-0.128336037513281,1919296
-0.0254910671831784,1.22027668986821,-1.57075279279935,1.39190807741701,-1.81043938259114,-0.00340115603938086,-0.175990284235568,-0.161736523153563,-0.655153192496043,-0.24112582891396,-0.343455982319096,0.352710515736663,0.176142375790505,0.987766156192501,0.408404925304932,1.09841021975486,-0.125781130231921,-0.545218305295005,-1.12386219483327,1926770
-0.0337350986210833,-0.787213195011441,0.530631764991522,1.49892576005521,0.0971823525513726,-0.472916928256401,0.493180388220428,0.151816953766066,0.194249332099482,0.196111523262854,1.02155776604418,-0.0537739550786556,0.178277578180944,-0.580536821055103,0.0394547990725024,1.69155732986001,-0.221474926588676,1.05867655262801,1.11164320072049,1938156
0.293309277260542,1.04535866452182,0.00315989113834511,0.288167259194639,0.817978556051688,-0.995452025582938,0.280295737230436,0.75305145166531,-0.179489161475363,0.322496536165813,-0.143122125437739,-0.0943443215328833,0.107363278051412,-0.375392196720436,0.190900457471448,-0.377297056975411,0.427180117678363,-0.545218305295005,-0.806154527786372,1938561
0.00897077652345285,0.61507407740232,-2.7279795437964,0.986313966413904,-0.429482963892787,0.961287874545328,-1.4821328637211,-0.274384288180094,-0.417505156183806,-0.0455485732052128,-0.511875151294085,0.750921159798065,1.00402313698917,-0.370542801336298,0.0918445196928394,0.486514513952452,-0.337262788218095,-0.545218305295005,-0.90714913309547,1966316
-0.143067875126322,0.779298657187616,-0.24599056362134,1.56606185102514,0.456300350403092,0.578719551788508,-0.194589865817276,1.74489060271139,-0.556044379127167,-0.280514083133614,-0.487933383565412,-0.516156352758061,0.0312760494569871,0.0352451817083705,0.164470500832307,-0.109604559707614,-1.08487594773978,-0.545218305295005,-0.812022591042585,1967281
-1.08878571869793,0.565347929425628,-0.868481541286816,-1.55518281192444,1.14910832489579,-0.0825566016973633,-0.177655814002809,3.3710114384619,-1.02490239759602,-0.19545342558572,1.83436846323195,0.0285202047343473,0.217620142083717,1.7396354622943,0.474951816899295,3.56776091356528,2.26755642702559,-0.545218305295005,0.240231488657655,1973544
-0.540590577089829,0.877175933554892,0.898698633543046,-0.764441846766959,-1.12164358333399,0.461361963934668,0.516647305475461,-1.32096717595695,3.94602836503251,-0.254185577789668,0.273602143748958,-1.06636294498296,-0.165783057995002,-0.129890009592078,0.277197393970943,-1.03238120221481,1.14110436557649,-0.451436459621896,0.589288473782659,1975401
-0.495843977205152,0.837300055812995,0.315326637334208,-1.89177114730345,0.227657868796895,1.10819722676554,0.851400251715268,0.770233471402868,-0.532309191433622,-0.109263292346379,0.826471472360851,-0.182812710155898,-0.165630125150836,-1.42243336356091,-0.201997520868039,0.814012141211475,1.31585447299783,-0.451436459621896,-0.432766226958665,1976407
0.336696359453494,0.705785074875726,0.503472110267275,0.654097584777829,1.30806448979837,0.829519910960829,1.2506408488213,0.0640420994801011,0.558024133651546,-0.295050189750195,-0.705184753886477,-1.15573595866271,-0.551739296983886,-0.886316038720526,-0.274412930700127,0.182077602355813,-0.998178322282186,-0.545218305295005,0.205598320323412,1978972
0.935643905895661,0.200439006545892,-1.44040199041223,0.256682942636117,-1.60197138822386,1.32756847232902,1.29057990910333,-0.0291975385432441,0.601003919796987,0.10346475991296,-0.657522630975131,-0.416356799405663,0.196323094038347,-0.243327326607724,0.182342813770762,0.770671882304645,-1.14696405392184,-0.545218305295005,-1.58625499070457,1979045
1.10668716797307,0.045877208550867,0.0550240720340944,0.0343388515812021,0.135889783971685,-0.214974487290001,0.147708601019071,0.208974209261471,-0.390330044355265,11.4114439197784,-0.303365101453638,-0.161362742552606,-0.687304407664992,0.36052156320286,0.370080483223527,0.42666730041346,-0.578133702288924,-0.451436459621896,-1.28384060943715,1979422
0.204109063235925,0.979644842091914,-2.53540494892523,0.257391176137552,0.123257224750586,3.42394144775512,0.427505515962881,1.62830919195848,1.58524405323576,-0.175954636513641,-0.161524546909305,-3.77924720229424,0.507579815061649,-5.0215138083006,-1.27037330525301,1.14591550444061,-1.65080385007062,-0.0397457360675046,-0.786815845870005,1980052
-2.52672000499259,-3.21022131339559,0.55628809900503,0.553530296036293,-0.459352712319862,-0.482890810213452,-0.0895950371724661,0.691770816301317,-0.527025772326819,-0.305702217042353,0.0593150199774083,0.472246879296413,-0.337856287239838,1.17375719217864,0.392730174575518,0.90891209847793,1.10473253570046,-0.451436459621896,-0.211219671736858,2001182
-0.552587334400149,0.952494097824872,-3.41748153213646,-0.300128730330301,0.305034771771793,-0.122095999025316,-0.73151313002927,4.05422281944165,-1.74523347051107,-0.3409715938723,-0.33290154011013,4.52653329581648,-2.14795228831789,1.48130643095831,4.74623307224523,-1.07342168330894,1.63061506769984,-0.451436459621896,-0.0273019250287886,2002465
-0.697492860114198,0.993093695668507,-0.419324773793587,0.0401287845827821,0.75861370451561,-0.535343894886001,0.276910271478349,1.62364436094832,-0.192458838973855,0.41521719836991,0.748311031079635,0.393475400406837,0.154243811882637,0.875651642610049,0.374379971351912,3.98297356654729,0.75469200389252,0.722350570637441,0.643676816289057,2004451
0.485365118595023,0.399527005144816,-0.350477107388699,0.686266901300511,0.765235660459632,1.9877193194941,0.439294876978987,-0.799980964045793,-0.119410483631016,-0.166666570727495,-0.204132114318739,0.659335924619575,0.667292442091165,1.08896634301097,0.859505900485477,-1.13356710692744,-0.114423823947885,-0.545218305295005,-0.265530515405114,2006164
-0.202930984158243,0.430779828929448,0.987395741225808,1.11421846833275,-0.00635084141749484,-0.679476328384402,-0.975239305624386,-0.902680745022938,1.18829816853356,-0.206232285752978,-0.260004687414943,-0.0660610374574805,-0.00350643686595937,-0.106650814649765,-0.057249473723014,-0.0968201482991721,0.185991919723002,-0.451436459621896,0.122564765191905,2007309
-1.08112034874081,-2.17188208175987,1.14271353885299,-0.371505734704737,-1.71082637472242,-0.320474976718219,0.893978324443836,-0.648312500797096,0.406109391144679,1.31722358002589,-0.0879787551148142,0.0366007365612182,-0.24224218328224,-1.60023273692355,0.36411795194552,2.39514191024472,0.370605441506614,-0.545218305295005,-0.216210932086786,2009915
-0.470868967055197,-0.835462216174832,0.374350441530435,-0.784918418329392,0.431743402668883,-0.537542828319993,-1.18614780620619,-1.82113211312844,0.403795932874416,-0.298719393904543,-0.377915649166016,0.377986746702401,2.16688322214742,-0.409907362514444,-0.120287912358823,-0.32449245777431,0.654378495427492,-0.369673688566919,-0.0112991101571983,2010259
1.83648676188113,-0.765217115472583,-0.894007373140541,0.925008791589658,0.408099734345699,-1.28705544921573,0.104478741803589,-0.180342976953083,0.606607093738215,-0.213401346012456,0.535769053481559,0.977946409145817,0.0752356259383038,-0.230277895401503,0.274929012608608,1.48034158952007,-1.70354676714065,1.083989124513,-0.593083692532874,2010554
1.00645768804437,0.682815693001483,-1.45249565555175,0.446524887344073,0.56621605858751,-0.749605521542331,-0.492702167578972,-0.96400093414037,1.17409993313201,-0.200403359058461,-0.637194879526849,1.38611101460928,1.21059058913911,-0.232514784262277,-0.174061756569054,0.010793664155058,-1.51221598631798,-0.545218305295005,-0.248984303401465,2026671
-0.040538619417863,0.555529492240018,-0.0583883033127443,0.561108488055896,-1.4469083890027,0.98113691800803,-0.0831868785549691,-0.34490758107065,4.57729393022713,-0.249988609473165,0.538541015346649,-2.43681583390125,-0.42488668047443,-3.41511677158283,-2.77431017750505,-0.546106911246038,0.0589834961572138,-0.0143724053530323,-1.66818938947243,2033049
-1.64813133983218,-1.56804969886733,0.802485837774708,2.11927895046564,-0.44364603867262,0.0731032837686079,0.971579933416943,0.159793701930181,-0.358050533890301,0.272112611469045,-0.762087792445037,-0.154036637914441,0.130099694041874,-0.533521833328945,0.179051524587159,0.547790804160752,0.832417845485984,-0.545218305295005,0.444894187905607,2034136
-0.0430994840681407,0.641393643576745,-0.254659087628698,-0.58578538513806,0.937600731739298,-0.549828340592488,-0.618461362342429,-0.753355639509501,-0.094562161028588,-0.0819982310396977,-0.497194389993104,0.527402741569372,1.11524853571875,-0.204957826982251,0.222761781610317,1.35442589187144,-2.31913659716371,-0.545218305295005,0.512517614385926,2040495
-0.609546596200827,1.0461979457493,-1.75859415594266,2.74659366604607,-0.0217207570936283,0.903037460765527,0.898953539874356,-1.36786502396191,0.0266760576361091,-0.335049074990754,0.835545908778358,1.86864190119683,-1.58221879307466,-1.34934082063932,-4.86456469359537,1.79908467132748,-1.37154453121676,-2.24894202685767,0.162646662340167,2047354
0.370480608668459,0.936798154451562,0.0195781927882015,0.472062287911289,-1.77004142987283,1.49361425076956,0.094286825059549,-0.869490827492003,-0.376331405975615,-0.199326277814381,-0.129516887036225,-1.10480412335234,0.186272947256392,-0.169753075781834,-0.197336133093637,-0.782433944563904,0.686154080470132,-0.320233303886258,0.182462859046413,2051378
-0.321572124568705,0.341743100403443,0.40832982804013,0.133622901683204,0.721310477860893,-0.105518042946737,-0.709416666534136,-0.238785479966161,-0.117177662831835,1.3379950877937,-0.763072426863935,0.358826053223705,-0.114265940179424,0.238562930995857,0.14020126560387,-0.775016450170838,-1.2219351190316,-0.545218305295005,-0.292499897240525,2055667
-0.386594085754414,-0.434666094274421,-0.37136889194599,-0.489980813270349,0.302875040208101,-0.758760393691964,-0.0754333707608398,0.33035298792738,0.23387838877972,0.56224129127162,-0.421455645689909,0.584430136752716,-0.328524035216109,0.630266107933788,0.345320840930517,0.117268985832137,-1.03207754423406,2.22993115965358,-1.2229069306382,2057358
1.44640873052715,0.0513021378466935,0.471239053300325,0.347550919282765,0.451833668385933,0.523710106857879,2.32198935462552,0.269945485756139,-0.31293449989446,-0.0801977902692285,-0.285608638997885,-1.1884800060865,0.108864378888372,-0.274023289585667,-1.04432260805272,-1.13189703313366,0.811278893446906,1.0687249918193,-1.71601654064092,2059713
-1.10379447896248,0.186235380598507,-0.573823567486955,1.07894533987736,1.11174741043074,0.129408492602172,-1.46764969542501,0.428090751395879,-0.495579830742019,-0.316208558993202,0.595593781576345,1.53874560427502,2.64616795874881,-1.70048312095864,-1.65896752194792,-0.8825476665477,-3.37784969055947,-0.545218305295005,1.01201895461456,2069079
0.706680065223885,-0.194611133783261,0.102391752538321,0.729178032569395,1.06801222888307,-0.134839609601043,0.0966793773403353,0.0491112543499549,-0.539469377167655,-0.116928169087432,0.618246986913696,0.634624530481855,0.498654654276113,-1.36873901669145,-0.102641131006412,0.228319462655277,-0.145948332767919,-0.545218305295005,0.990052756255157,2070958
1.18830942535053,0.967724375135176,0.0294561809594449,0.0916768594729873,-1.50711816578909,1.02513883002183,0.368217234143708,-1.06777979794295,0.570149441219875,-0.292987474600901,-0.633572573898689,-1.07910865816062,-0.144706473139889,-0.202002439903549,0.0315058065839367,-0.426872647943736,0.487166980698941,-0.320233303886258,-1.17578624670391,2072215
0.150929196347003,0.545507883863288,-0.569283264125714,0.17399564488175,-0.846123810383723,-0.0951107868314486,0.179744147792716,-0.550732031887455,1.4037784128211,0.441361418773829,-0.586444826566994,-0.467294259320044,-0.206986364808794,0.47193085778775,0.359812043309718,0.592117355860782,-2.55863847003823,-0.451759375168419,0.340854229943064,2075832
2.30977331229841,-0.238626039189026,-0.390397515791303,0.699594842735063,0.208917116767684,-1.12197949802239,-1.60968248938279,-0.144967434967237,0.125473918302096,-0.21899899781402,-0.352873965850298,0.385527601246143,-0.186640019291159,0.00955683410286864,0.119532943239277,-1.03657323661374,0.592748432165047,-0.381209360749596,-0.409012079124776,2075846
-0.0907788594653658,0.627532924181468,0.354794263924825,-0.671476996065218,-1.83697776553367,0.576340885645677,-0.836466532225532,-3.01274978872082,1.21488819914722,-0.337100035817944,-0.405760076195469,-1.22815946987652,-1.01810302745439,-1.3507920757962,-0.1836626900953,0.144051802332656,1.11155800723759,-0.451436459621896,-0.489987345918568,2076301
1.99653129808098,0.547384126853752,0.603964475358352,0.225827992680137,0.111670900984782,-1.06324140388622,0.633889031995647,-0.131756550137772,-0.0392125317554845,0.324935333170286,-0.0652210219084555,0.43986898561306,-0.128375714298796,0.703381741610932,0.405954433928241,1.30468314476879,-0.644781071786965,2.61610983162986,0.479398694915104,2078198
-0.820048186814256,-0.523784387679391,-0.686945434284626,-1.58983564156468,1.15477871569134,-1.76083670274508,-1.73295065661159,-0.207472619439973,-0.774267254496965,-0.340301795510629,-0.581294473465389,1.57742722972068,-1.53926501492742,0.297247057220591,-3.52696667793489,-1.04659498232913,1.21915121910696,-0.320233303886258,-0.476378934391508,2078899
-0.686837964679542,-0.369937766942419,0.153218891150989,-0.000783531693072048,-2.36131838801708,-0.652550034081563,0.112481468935936,-0.810103731297086,-1.08952529080424,-0.304117112979811,-0.516939098117474,1.16636404423441,0.952935330654434,0.0884076383184734,0.265524988578808,0.420149978496462,0.201581428912764,-0.545218305295005,-0.728590788298418,2085349
-1.02033216210057,0.136326837417505,-1.39984448595005,0.0211793457339702,0.277212014156508,-0.607715636126428,-0.854197596266335,0.0665136585175574,0.977655739614284,-0.321238735779361,0.450046520575942,-0.0938351216350749,0.0240466040493209,0.0968628150213388,0.00570752815009392,0.0308692537311052,-0.365828393461755,-0.545218305295005,1.84831242247414,2086044
-0.452509942242908,-0.671020164090086,0.244755275245929,-0.135194735738098,1.03744999440241,0.501079159248711,0.338728092661921,0.603177445347303,-0.481322043878219,0.434488404451757,-0.193127195783621,-0.308654105063857,0.0871795011466863,-0.192507849099545,0.275574988416106,0.89706681848047,0.963724691964869,1.48772703533413,-0.265080071419008,2091555
