"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
1938156,-0.897596151947121,3.91798562437546,-0.667446073915534,-0.0368472735843216,-0.507315576194206,-0.745055265703908,-0.746272356104196,-1.05243193974109,1.582815081506,0.30592900546282,0.240079501330039,0.142581309602815,-0.466064865867605,1.4388261062741,0.401387103723027,1.22201744978529,0.409460274507283,-0.148449420204349,0.158507604175992,1.87107632486032,0.417794456622353,0.237833329676008,1.20982895944209,-0.454165919302984,2.6399878327306,0.626916345567062,0.418321384782506,-0.985456732440949,0.00687377349214975,-1.38610301750306,0.207489882541488,-0.645525609010313,-1.14214869593203,-1.19617410240055,-0.240398889805644,-0.648417891113095,-0.623293086231197,0.0374694980641452,0.0908923145059216,0.957272192141024,0.218277742843535,1.22320019254476,1.09306173987055,-0.0875047301058486,-0.558596117688071,1.6639411708391,-0.431107539612981,0.0595049376055905,1.43917376180989,-0.19019412710814,0.599301675717879,2.83344786357457,-0.369080450076972,0.876332572259261,-0.578246414224133,-0.349179554640023,0.99596046020775,-1.02320566918391,0.852063934895147,-0.82569009805022,2.42188544595335,1.41194278691226,3.69643360114387,0.517130986291805
1938561,-0.269334391755161,-0.113765090224013,-0.225362199260241,0.583586279447116,-0.200765376730118,0.25880078949263,1.57123526173503,-0.119917637309061,-0.254136845903869,-0.986032349671755,-0.290440262686319,1.95516321819114,-0.714862817431553,0.927162395010165,0.800034708760896,0.470645720348063,-0.183442961457931,0.0495235822835833,0.11432130537538,-0.374465102130648,-0.0406024125782868,-0.200559856851331,0.0151248507072325,0.775098051271163,-0.159977074305694,-0.16354902313522,0.384418466903698,0.6254546146768,1.58262655720937,0.0892478398921795,-0.36833779494641,-0.539365192877098,0.607548373435001,-1.56587267819548,-0.0443720847699515,-0.482809999457283,0.870484709541386,0.877721007804644,1.40357798326046,-0.376479948623812,-0.353182817207112,0.0494505329858823,-0.241586734323948,0.263142846987833,0.470026755814582,-0.260357711984296,-0.290160011872248,-0.0359366694658045,-0.557793320950944,-0.534686731441465,0.166605995355423,-0.575197690028974,0.837674663526082,-0.815341341412724,-0.0987500909283503,1.15171000836084,-0.339220700100466,-0.731163776012455,-0.198963686003529,-0.0780634818439143,-0.762343948406717,-0.981930967789444,-0.590684295335775,-1.60192837480174
1966316,0.303649888041272,-0.662934544395902,-0.397882470674619,-0.255834364029024,0.924483744038999,0.190540192024246,-1.08372978432463,0.110007731865069,-0.413924029105371,0.322633766327395,-0.439826187579022,-0.930976464752035,1.00717748307344,0.389729172755499,0.362995305480486,-0.339939204805822,0.0268457690932644,1.10717354637059,0.140270211877847,0.0431502635678249,0.141952331733889,-0.431163262964971,0.37971648304468,0.0514042260801347,-0.384614902087,0.783024656563704,0.144063326917755,-0.101632265332964,0.71921646819374,-0.205819342725015,-0.390320136911555,-1.53106574352956,0.398369541925075,1.21020282201052,-0.23569602320795,-0.732138707962503,-0.113435690795826,-0.716558543710574,-0.584994361110787,-0.960892746488739,-0.405684598860276,-0.229654332996389,-0.241586734323948,4.06899895000796,1.10068126291593,-0.188585160604114,-0.412357902405471,-2.52295805178795,-1.39357008460742,0.5695451861068,-0.1634887621831,-0.686466680024932,0.476204451653314,-0.446470721169085,-0.0679260237636076,1.18373218746733,-0.534966652134324,2.07515719912963,0.557842739725352,-0.0649560348248217,-0.963511765322426,-0.882800917021031,-0.43476127222026,-1.26038538916866
1967281,-0.200548579639562,-0.597150928955682,0.279898449703828,0.0212296065450026,4.6179204039419,-0.0258186162563614,-2.38158688712173,1.86219729829801,-0.385073656601026,-1.00184452305053,-0.417300418663848,0.80458912075345,-0.341888265351114,1.31356694021819,-0.198241114874232,-0.430097783550492,0.0578319166696799,-0.146977158029103,0.166228983778839,0.222130853686972,0.505827901276978,-0.286748817389741,2.29735595951127,0.958428209517484,-0.0185561313088009,0.472241593565074,-0.302345750405528,1.66326725375884,2.0457834318808,-0.00344014741749783,0.0234921781819395,1.04397974604777,0.896644908920807,0.472848115994513,-0.072035124612248,-0.481925079401573,0.833107554786921,-1.50486376558324,-0.163269614443285,0.455857132023781,-0.364981286816779,1.81782843078079,-0.241586734323948,0.424623788400696,-0.0402336084661162,-0.258844210197031,0.543719052991917,-1.5067589615455,-0.112080905386506,-0.664394115919663,0.012030878439885,-0.471489561540733,-0.0391392769615901,-0.315755862012329,2.59473588489853,-0.25185657383676,0.148510284432613,0.904213999125165,-0.0260398313214882,1.93963557932392,-0.957697365080455,-1.05782435259758,-0.526679363142201,-0.338725163034563
1973544,3.03776340639086,-0.578953791372718,0.591713622530374,-0.577316634388765,0.908091521143341,0.322737743006494,-0.17648543313518,1.14349539354476,-0.418569533290507,0.704987857137123,-0.507465949829393,-1.13051643526266,-0.98508842940864,1.103688477665,0.598318642766459,-0.513648799062931,-0.132731431839612,-0.23369159530695,0.0543059933495679,4.73579644574669,2.12853134436382,-0.742293917701802,-1.57731509537846,-2.09708162587982,-0.386598016126358,-4.40155764915256,1.95611745498912,-1.91164893965948,1.68153904985901,-0.994377119824073,-0.428074433141469,-2.49002617403071,0.615237989404406,-3.29745594073848,-0.254915792296254,1.02335186772159,3.96111015688216,-1.42428664242299,-0.166507395835123,3.54069057852205,-0.298930293537165,-1.63101807070736,-0.241586734323948,0.642698546503516,0.569819089483987,0.295694727734432,-0.458692674993842,-0.0245075752222248,2.29078989543727,0.833263541688886,-0.177850511881636,0.90984729667909,-0.0746145874975555,-1.87454586357203,2.00640309749918,-1.11088489417007,-1.93743478996401,-0.0602741743617132,0.114063851517975,0.885048849224324,-0.916141654496764,-1.4870299063624,0.678791021923731,-1.94903229504594
1975401,2.14154609030334,-0.622039181092785,-0.437137652433103,-0.957112628955064,-0.0135514801442962,0.744020592765772,0.68994345695149,1.04217542220369,-0.41269696793717,0.382766157250508,-0.29721032163722,-2.53484343235142,-1.0299058871995,-0.783722714636159,-0.42193529561645,-0.533583690522946,1.97067569924571,0.798509409402042,0.212944947309071,-0.810422392236061,-0.785914927146308,-0.104487978576126,-0.034515046494292,0.360060257335144,-0.400564173502861,0.518702624005569,-0.985664905612227,0.130001734516509,-2.06602972606793,0.701309978508237,-0.610269209140068,0.483120014208249,1.23997102191005,0.113661879379415,-0.235718164100833,-1.10339164257439,1.42694126620109,-0.457095020037618,-1.2006518943998,-1.10500402135632,-0.476268693194416,-1.22001070033429,-0.16137746589675,-1.09490606086429,-0.0989215933116396,-0.21631856452788,-0.197154750088111,-0.479335468307406,-0.478087107188138,1.33456009270535,-0.242860952957197,-0.702666232421167,0.317948527394639,0.329176024274543,-0.210139061312282,0.152257965282555,-0.350677417307072,0.380550827669204,-2.00996663397299,0.0877343776834669,-0.785424483093216,-1.28387908642091,-0.439264917269777,-2.06184787635951
1976407,0.450853009797739,-0.610058783047425,-0.666528015818154,0.32670122273032,0.208510815550365,0.772545774280645,-1.26279908728981,0.85669455398123,-0.366468078940904,-0.204842214729904,-0.397261693040603,-2.25233447335724,-0.235477916845665,0.24295033743798,-0.141481777870539,-0.222930328673029,-0.105238369898194,-0.206931977394619,0.140850777607472,-0.853664608939742,0.457993455309481,-0.376816934680407,-0.729943284083041,-0.0489692164715829,-0.375377716276046,0.372056065335591,1.07240348805249,-0.114293735046416,0.796267337372459,-1.02356121308257,-0.460913387835402,-0.507080791740196,1.06323191314412,0.744683665821041,-0.200536080315568,-1.35093665622524,0.594507593922461,0.231299250155052,0.582669706696255,-1.08427750472085,-0.404648257161575,-1.2360850568791,-0.16137746589675,0.711694592066199,0.43619282796064,-0.247204828814672,0.73134070169604,-1.50850899291192,-3.19945739594824,0.91352310185006,-0.115488814221473,-0.571304608533824,0.490528698815831,-0.520065777400037,-0.173020472022687,0.639050664084487,-0.98915403731722,2.89626975675445,-0.0337603297220391,-0.291211533649519,-0.885675339023839,-0.602716410252027,0.115015780857673,-1.74926591305949
1978972,0.387397390394316,-0.673524606639768,-0.123904755626368,0.378309538989673,-0.0187880346998251,-0.423968132246897,-0.487712704750131,-0.127353797169972,-0.428377650027104,0.650612585413381,-0.414266827489166,0.931220778337913,-0.389750321283443,-0.164187013232016,-0.5153846587273,-0.561242738796923,1.01976546523913,-0.276779971022477,0.0853140602919214,-0.143494613962587,-0.514470694750407,-0.172070897878577,0.449249494503052,-0.480041781488041,-0.392258987749211,-0.0259506610601383,-0.559674355014866,0.486423073496994,0.553740676797705,0.425228121668379,-0.429629081730325,0.16666326364542,0.521505263622972,0.961794197196945,-0.239830835239702,1.10559344851953,-0.497908936597361,-1.56989916546878,-0.108699696233344,-1.07741436969299,-0.420173007932204,-0.644552852318186,-0.241586734323948,1.79097127725418,0.150964114604032,-0.204338852306677,-0.449399347852545,-1.17174525855865,-0.142455233920734,0.913997267089468,-0.212555395846797,-0.808596949894087,0.443043505432918,-0.592920140179924,1.6919741654638,-0.0230167112629354,0.557859547561097,2.51025555004695,-0.730921160753952,2.11624127485418,-0.662090756827524,-0.497808456333286,-0.584595019059041,0.455917085083663
1979045,-0.348815113674641,-0.642826048782323,-0.191056030927813,-0.361537355550997,0.0238175382280872,0.0885969692634228,-2.22692095171443,-0.164224840116589,-0.432981718008,0.663393762520846,-0.452598439284982,0.801738493151173,-0.686402536625541,-0.719448066617534,0.131547943645199,-0.42835929150757,-0.203078605969301,0.199220245925483,0.0679892132185332,0.173350114356922,0.19481182100367,-0.426195870652017,0.0335574584774863,-0.319977807734103,-0.402107900674726,-0.341861560124332,0.624922917114911,1.70569271495446,-0.0245890293907293,0.685199981820549,-0.391281952530428,-1.86726224992474,0.144337727840391,0.383470964526785,-0.24746141884273,1.06962842354296,0.173924331749201,1.50830356427783,0.0946984538740656,-0.746073714922463,-0.377961403780909,-0.155051184116251,-0.241586734323948,-0.32425174179773,2.6169663625229,-0.207441385993237,-0.45991484554691,0.0896226473497276,-0.393265937566892,1.14605216121995,-0.24476939671567,-0.741293568687266,0.729660204824529,0.067589970206955,0.258865471685032,1.0135251116306,0.674658403243558,0.730324572687145,-1.82147800889944,1.13088358380845,-0.776092708119552,-0.19699260449651,-0.38834761650021,1.92898631145598
1979422,-0.0319462515054267,-0.291488536260208,-0.673627180720355,0.153580457054048,-0.259396570944284,-0.458630654699304,1.88907979678406,0.551455810806864,-0.0821449911089066,-3.99207353656554,-0.482844457218041,1.32673613087941,1.48259481790512,2.34811449366549,7.75294983223754,6.08401193092224,0.436965758730182,-0.341639279091694,0.149122102406767,0.617530598125602,2.33067222633922,-0.108977637734221,-0.036245930916648,1.11430899723672,0.206271141948061,1.33501009445182,0.777759852924055,1.66805128164051,-0.00202310906337931,0.0598067382034488,-0.413954494736359,1.44998674371834,-0.54527702175387,0.722855201048506,12.1098661949929,1.80294908701533,2.77676103951595,-0.533262815586905,0.263023089364188,-1.03562421850343,-0.406454664754429,0.438482412269577,0.983110289201024,-0.25358697603472,3.22993266887099,-0.271519106402717,0.803465210390517,-0.721888447928398,0.802861349992583,-0.481934314964799,1.04855344165505,-0.607740477127415,1.58424396006571,0.456182345827193,0.476021771554277,0.732683262752149,0.922654296807421,0.694644054852328,0.0239886292246697,-0.00188907591412726,-0.528148409984831,-1.21013373092081,-0.551286805751607,-1.98618258946453
1980052,4.57034899362317,-0.711593027525277,3.42843199836382,1.08003025599376,1.94318207129059,1.13708351213632,-0.205950062573651,2.40049490277958,-0.442203934515304,0.744582351286312,-0.493996324725313,-1.59598856527635,1.99846120030831,0.483359737380494,0.764391985391167,-0.570935460525082,1.02268355389747,-0.014839525069762,0.314419851507424,-0.698194004921113,-0.481211008481093,-0.61259913033073,0.12782646606899,-2.33293485408028,-0.402019212205847,1.53039852284376,0.941752403353829,0.0420424724726468,1.16294753877142,1.11638455633509,-0.546769253609271,0.252743261955793,0.872809634913448,0.910973794596091,-0.249202684058189,2.28667178283513,0.491504291811146,-4.9288182202517,-1.82637210778985,-1.07802652082307,-0.423042535646905,-2.45285739633688,-0.241586734323948,-3.7148924038948,2.01251651439639,-0.23210658142529,-0.457334725383408,-3.82918370271513,-1.60582048561284,1.14853277566572,-0.237699938468274,-0.85657638571523,-1.08932285587585,-1.80673121621575,1.13164053478902,-0.117995694444716,-0.575220343462503,3.81220473266366,-1.86076917651997,3.4874696081173,-0.773837149428689,-1.47314623921985,-0.797684500773758,-1.13546065260494
2001182,-0.550535737102249,0.221486255284323,-0.693466829002956,1.93357028683097,-0.478672471120273,-2.36575099412226,-1.62043040920874,-0.889207085295227,-0.38969545952392,0.267940543209322,-0.211370226086196,0.43546831694614,0.134010579823298,-0.451829591559633,-0.840640370042634,-0.578540494285051,-0.567728981080242,-0.577721784481313,0.116940075685156,0.748047652437409,0.50261689077384,1.16967618813295,1.36905084874931,0.524053951730022,-0.252101256543543,-0.329280289857212,0.947453001018086,-0.819387402276003,0.837966060954394,0.341827225784654,-0.0324804000510343,0.0356793539383707,-2.12274553057937,-0.26962859938133,-0.226335506076418,-1.20723056768893,-0.535947256912424,1.21591821098646,1.26337343737399,1.36719219490853,-0.299476013622651,-0.399782479001741,-0.0491626863585293,-0.957572791237553,-0.579063437059391,0.339995858080675,-0.369831183339566,1.56580281050078,3.10473727135375,-1.13305269152041,-0.2213638519157,1.63718316336991,0.20359293624181,4.40531940786727,-0.461579324642683,0.510699142785115,2.78927534132694,-0.723933693019438,0.697616251939873,-0.768517665125534,1.13555888360358,1.04074926441535,5.51083487409868,0.0554100399481986
2002465,0.962326597339607,-0.682174080167432,3.29709426488309,8.75355161767244,0.388313292785015,1.3713328971481,-0.438912793800832,1.05884466579047,-0.449740376636771,0.761491956055074,-0.133038861829617,-2.04546520844378,-1.17690566001644,-1.17444995925213,-1.16923600609406,-0.626471686296489,-4.92100820775181,-6.88363130461722,-1.93953687851856,-0.51013824585871,-1.50042306358244,-0.431606158641215,-1.3532938877181,-2.18044752510582,-0.373046145550227,-0.397957538328228,-0.42613005219043,-0.0429664188994302,-0.797372648003537,0.98177649359843,0.692452404330475,1.31507842008298,1.43192848139838,-0.0503659077019311,-0.252248900564236,1.92982674433057,-0.353174717152312,-2.45638668624735,2.73217454710355,0.683341266422094,0.906358100129391,-0.876808878035163,-0.16137746589675,-2.21577080389537,-0.539721880059268,-0.169666557848688,-0.448968946374572,-0.398841423197684,-0.404234435866253,-0.229342437357088,-0.254876617349747,-0.440447373025694,-1.63233095659457,-0.841663423314757,-0.300989412030297,-4.85750103495477,-0.869165252137742,-0.56974044578459,-4.21266262769238,0.386529527162615,-0.697811459314137,-0.458906706571827,-0.697761218895485,1.80354625710272
2004451,1.78400074596761,-0.56635794457852,-0.407006597312412,0.00949028838227383,2.58244158465728,0.837167771071246,1.17301998178204,0.123651250469816,-0.424650973808913,-0.0489959255365017,-0.501940022418715,-0.929890024523171,-1.23459897199535,0.704260067906422,0.278022342566224,-0.38067909079476,-0.331232315038367,0.017405417186046,0.122048380608177,4.13362422918396,2.24619356653428,-0.47218339525744,-1.00206972683823,0.63632781743396,-0.374724498691773,-0.287653841145155,0.460460881813295,-1.25305774582344,1.30031537672918,0.612133341135773,-0.376322683926006,-2.5514473763716,1.53720244407867,1.21178460262662,-0.244735026888296,1.16857147356602,1.56076158972595,0.491532446238538,0.990460074753893,-1.14780416342779,-0.409979053791356,-0.174148401651975,0.842533241028391,0.244054597364254,1.49139808529684,-0.179920499245529,-0.363379815766118,0.0495602486301028,-0.353048685776524,0.465848215195425,-0.151897669721009,0.0847911808857035,1.64222573848731,-1.13833312197764,0.436997563293577,-0.0819083984054669,-1.05705097961542,1.90010348726817,-1.39109586123019,-0.18804562901421,-0.98952611007702,-1.31551585027558,-0.233411101594709,-2.22728087194938
2006164,0.274531646706011,-0.625781849251927,-0.0741858462775187,0.505954035976418,0.080110620983657,0.963881205686235,-1.00542700497342,1.87214647230288,-0.420777862697673,0.668102464457813,-0.329104878919371,1.49841448399483,-0.533748967147395,-0.148697153164089,-0.0146537456775889,-0.459699581456323,-0.188671071824504,1.07350891021526,0.121423975238375,-1.14661327475404,-0.609576037418775,-0.28089080354906,-0.148063900259607,-0.79880967904543,-0.397194779190891,0.759218300017408,-1.29587120862318,0.912536139436593,-0.518110734857802,-0.246700707679963,-0.463744014328166,0.28187438269734,0.396536847454253,0.311874247919408,-0.214056541338413,2.06061021262325,0.423322443825678,0.120580876544012,-0.949135480113387,-0.900510382845315,-0.412253064225741,-1.00357387598712,-0.241586734323948,-2.0339316531836,0.851651880808988,-0.250410879852188,-0.362765097017287,-0.137473857025459,-0.41931897437468,1.04414227119634,-0.221008434190676,-0.753692844050687,-1.21639279359912,0.422718043873776,0.331613641102326,0.622988553791242,0.590531174078669,-0.0193760603788215,-1.23320332417027,1.59411192400904,-0.774410156700989,-0.854264499462144,-0.496217931567765,1.04868155713873
2007309,-0.18288375723378,0.541012922215181,-0.782514285027583,-0.714185496044791,-0.15458199869848,0.554009411081868,1.02815996470893,-0.469486321087478,-0.117994142088247,-0.0294209657152165,-0.0076560957656406,-1.49410511365495,-0.147201865198578,0.0689292411309516,-0.104025571194181,-0.0593825138502489,1.09372115918054,0.0659009000314734,0.155611858944806,-0.267546365692195,-0.0846621322692354,-0.279440388631566,-0.97639723148851,0.102872000512467,-0.0212376663998574,0.21451949755291,-0.118529200259492,-0.18803287520479,0.17511322156271,-1.02065546576169,-0.302384944575112,0.344920557529772,0.381849312630835,0.0991777373482589,-0.176611110462667,-0.100669179358765,-0.281888891843551,-0.213207041198366,-0.221975121227325,-0.149923590369046,-0.376343774496296,0.0674920717588142,0.18767991192285,0.608708473937374,-0.406337543503968,-0.240685488173418,0.0537609616371505,-1.38588065572453,-1.09897978484141,-1.77972106505781,-0.169739068178164,0.406887502777721,0.08803007885771,-0.885368562218238,-0.491317207460531,0.560338796618027,-0.448371388237076,-0.86402720975282,0.670775086617859,-0.651035328399103,-0.84114989028776,-0.369109759511712,-0.432398945441894,-0.682341882821773
2009915,0.456784008267896,-0.414132324029456,-0.225128923256788,-0.0540602852215415,-0.0739646538591008,-0.735755149885467,1.19267310897157,1.61295094344289,-0.334947995196315,0.0589013921312519,-0.500989452222402,-2.16532238384733,2.76821564371307,-0.582017933351022,1.06916416512455,0.268653232696367,0.188899727430711,0.175450667729036,0.139001686277051,1.33233770884248,2.55682032142025,-0.260787365875937,-0.809807614423772,0.43005330132331,-0.398586647389245,0.312104188906487,-1.08103983221018,0.165285508687058,-1.2851934182294,0.22508375630993,-0.467453697222248,1.42425607432848,-0.454959191544126,0.267987644530711,0.744464115296737,0.587297581297769,0.193283013262913,0.140594720822882,0.0207655741942303,-0.901589296360687,-0.400699719725536,-1.2052143745962,-0.16137746589675,-1.97305690983512,1.04842753098003,-0.265131923321761,0.696106160533649,0.0614932880934112,0.359973470064747,1.55913562345704,-0.233696661635045,-0.804240465030408,1.31667316899608,-0.327662731065957,0.648528187881353,0.526719778420165,-0.431562212554195,2.08206655173457,-1.57686697695043,0.0865556060841731,-0.794572052548914,-0.640214960900522,-0.473294565173071,-1.5274007426903
2010259,-0.301460788348072,-0.178660711516563,-0.904273942426096,-1.11842716536159,-0.205783698042804,-0.72105282476082,0.582512281442516,-0.104684681797548,-0.26825027993961,-2.58964159129238,0.0307284862258534,-2.1224746672745,-0.801912362592185,0.176299656794866,-0.489585232084884,-0.358402075139898,0.85548318805949,0.548433667085537,0.14162122365881,-0.423435427586862,-0.412725542230708,-0.34728841015602,0.125933090419488,1.58804647160151,-0.272167015382272,0.399074435042811,0.0737344243825588,-2.74838580218126,-0.491829642018141,1.02611003770004,0.198396187723314,0.576916718620258,-0.537304173243471,-0.432516059931413,-0.159312484453823,-0.115242585433356,0.0802172902273027,-0.450812939568906,0.00474983810767962,-0.637035181507504,-0.366108809206374,1.08851785733612,-0.0491626863585293,0.0608847509314906,-0.438611240779431,-0.247402642630373,0.735630624749024,-1.39523474027186,-0.867741798225794,-0.657244919021418,-0.177221460282882,-0.109720420527178,0.288844864339064,0.852602706171422,-0.444095570974364,0.439215517221814,-0.389683480410837,-0.401730803480834,-0.219034710587257,-0.632066970584359,-0.743870122286073,-0.243815369085744,-0.5509955507839,-2.2559566000488
2010554,0.343322350944203,0.321732589738509,-0.593844729978385,0.720003674952471,-0.398360828490579,0.0194181416003223,-0.986018240948598,-0.748235451371895,0.404664332473774,-0.291446912587937,-0.364271715239104,-0.971528492770043,0.0480414360695773,0.542585849039582,0.211665538477365,-0.224254495000236,-1.2847501885845,-0.374730110614132,0.114259397518363,1.72827215676223,0.919228413070086,0.103527756517351,-1.20172875190135,1.40360381375793,0.340176198124752,-0.80321624588184,0.889397429728088,-0.675547798748712,-0.169087690422728,2.04851570706343,0.282042401317416,-1.04505467791842,-1.21484948530821,0.326831069916858,-0.246983805617152,2.21562658454679,-0.121435703277672,1.16113818675012,1.43606095100162,0.508038367604665,-0.0751232601800974,0.747021920526615,2.30198429124203,-0.553751968930966,-0.606171440508222,0.176366452680104,-0.456630424010797,1.25936001431777,0.522083880351395,-0.0440349543808622,-0.0930278052781713,-0.199391751561125,0.805326941588343,-0.449557507253943,-0.340994659450806,-0.676110349431368,-1.04243958976434,-0.829799569120512,-0.360254993374291,-0.447347713414156,0.189197958856869,-1.03494265728848,0.350270651590393,-2.15679721109277
2026671,-0.517839982132411,-0.550046996637928,0.340560755602731,-0.665315932822029,-0.301012299392695,0.573570743007731,0.260393703867279,-0.288308427800451,-0.155633800275841,0.225148485599515,-0.16193431229545,-0.00212086963851301,0.892891189691618,1.2491472912833,0.225128037385218,-0.25542540666079,-0.301921876044189,-0.471308656278539,-0.261763266977536,-0.068493714891008,-0.87841403223175,-0.207453590772807,0.154083556813558,0.400158811821698,0.590274104748913,-0.251690897094988,0.612770324485861,-0.366123053200971,-0.119785235644515,0.649561515429454,0.750886901163342,0.636067320671028,0.555742099151573,0.513002525071692,-0.206587296675454,1.12756613446919,0.162308585416402,0.0308197662845474,0.361398959510431,1.40873806661276,0.0999319235257686,2.97589324513191,-0.241586734323948,0.804601808453568,-0.381405433960315,-0.18087632307018,-0.437448423400583,1.47994650930255,1.03535137502773,0.16633590264802,0.162874864555905,0.131590019107909,-0.355320135761426,-0.15041580229588,-0.232693896334858,-0.641165201895823,0.152902088163332,-0.117753799985397,0.502266780072841,-0.207464864761366,0.495721158627931,-0.918898882345269,-0.268122080562261,-1.28273099905838
2033049,0.296985492577766,-0.561877076637738,-0.396540876459614,-0.949391789812295,-0.207694138436036,-0.787029204113422,0.575167075942548,-0.313937839338028,-0.374115681567143,-0.215753478612862,-0.155522576961595,-2.36704770702786,-0.456079126091545,-0.864868253478645,-0.644711689193786,-0.542364559487557,0.0325006627791537,0.0601074160750538,0.399309649363211,-0.520504746071707,-0.671447916151273,-0.00379839210211614,-0.518093204327518,1.27309213834544,-0.399733673834695,0.664179090206517,1.29871847799081,-1.78185108789603,-1.81923700592009,1.53018710454669,-0.661204606902613,0.833141225082362,0.32597375633292,0.611750358834139,-0.186670922196996,0.429018071706056,-0.108633469312663,0.139899059429858,-1.20526954599406,-0.640727567102302,-0.404620817001203,-1.16724046633813,0.212432494838359,-0.822979390451956,-0.490136324261738,-0.247319444457408,-0.294967619647813,-0.580140842821302,-1.05659203997483,1.17998334914613,-0.243436387725883,-0.64026786838094,0.661792140554071,-0.34637020542186,-0.366227669889038,0.392889868693744,-0.775702392610657,0.479266443886305,0.367514871391971,-0.326951836527829,-0.684275164235367,-1.03252327950239,-0.543203458805037,-2.18516190616254
