"mkm6d_gtv_wavelet.HHL_firstorder_Median_250","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm6d_gtv_wavelet.HHH_firstorder_Median_245","mkm6d_gtv_original_shape_Flatness_243","mkm6d_gtv_wavelet.LLH_firstorder_Skewness_243","mkm6d_gtv_original_shape_Elongation_242","mkm6d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_239","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_237","mkm6d_gtv_wavelet.HHL_firstorder_Mean_237","mkm6d_gtv_wavelet.LHH_firstorder_Skewness_235","sub"
1.78685406166402,0.211294833351942,1.50465760625196,1.0028606191938,-0.0544368453081793,-0.0880710600356142,-0.943475186393943,-1.24420116361987,0.363635750342831,0.42960131788685,-0.0440106199345699,0.746974770295075,0.154262316403865,1386095
0.78123664645964,0.217781628996416,0.389137727436995,0.403529896419547,-0.0347509152989959,-0.0707176012578966,-0.982195069017342,1.28900180318202,-0.362001457343579,-0.443878860419399,-0.165016436851795,0.035614813642743,-0.190027397762487,1458656
-0.368633625390612,0.0424798979104815,-2.22676134011154,-1.71334956003161,0.363992816728515,0.492407588913512,0.532727165187558,0.851599485856151,0.146635415210695,0.735468765760414,-0.123482130618254,0.261598573533497,0.1483466616313,1485662
-0.225760484792007,0.0950225403469735,-0.363512088420274,-0.113887924302283,-0.930480749185046,-0.0111630919199359,-0.213830036761333,0.344800683361441,-0.378308628064865,1.54606397874429,-0.119327725802357,0.49352630210738,-0.295525988297506,1497807
0.0633429890536714,0.129601931153517,-1.61451795357602,-1.1807851372686,-0.387199706148682,-0.0456835292304474,1.70581052643604,-0.291884684542209,1.46732281128987,0.0655767716478292,-0.122266020444692,0.0580344012584044,-1.68258696819013,1501387
1.42516264971559,0.115099367900906,-0.997866046312322,-0.667981299430866,1.06976459335324,1.30107004854738,-1.33821568673436,0.502009022513262,-2.11439199153579,0.559631127713102,-0.161213595913973,-3.36867220657876,-2.31751675914703,1518948
0.0714996631962395,0.958803742494942,-0.274830640194606,-0.0626168928664004,0.26469625120022,0.101736902283921,-0.349201686809449,0.545868450331325,1.18685892917443,0.266033839561913,-0.261489415283093,-0.0183275280015566,-0.462767780102754,1526417
-0.713305173264191,-2.09221124412413,0.120677570923909,0.225028423712335,-0.393106643244642,0.417046753088758,1.23937153475419,-0.804671571169723,0.353180363437608,-0.591899722991735,0.104484307238958,0.512273220601906,0.511371822192282,1565177
0.0433225249243692,0.112622283501687,0.0929084047708719,0.206909971887314,-0.691846380239533,0.0846338736709094,-0.0479086016323747,-1.64169459781535,0.44411516853019,0.540679476885463,-0.121442867088121,0.310764421684206,2.33767470846408,1606693
0.506511939225282,0.0944017108374333,0.778157209513543,0.638487490064094,-1.06989531763734,-0.0669645243175977,0.403256439431639,-0.375397371402963,-0.520238955852486,-0.72985901215775,-0.125321944267665,0.101268285683691,-0.014500092277995,1612262
-0.0133286342227879,0.293586743633932,-0.993839969599576,-0.585604019634606,-0.385141278203694,0.0141099697882402,0.430438044809545,-0.0923009538925397,-0.310872187356838,0.153937660923639,-0.167094559657796,-0.213484038011172,0.474941674046547,1614566
0.182141434236884,0.0919780666262681,2.0283413062527,1.38712666348859,-0.823760475350407,-0.12263866931368,-0.715574095612324,-0.644471001119507,-0.32339521099519,-0.747574250428557,-0.125138725251135,-0.0137234492349515,-0.711482426969291,1644034
-1.25811838065989,0.327320554086088,-0.563181901370073,-0.293336821951964,-0.0285448592732429,0.435875489514794,-0.840884954206186,-0.320257190095886,-1.01341278083625,-0.62324208920703,-0.110905254156252,0.237785660587205,-0.0162599852553753,1668599
-1.32075359452876,-1.91353678555687,0.132200632886521,0.225011945652584,1.18827557951576,3.48934503598847,-1.05973398640578,0.538853780794643,-1.33231230633857,3.0926249626121,0.443758086739659,3.75858928603224,-0.173666494528123,1671370
1.26459518640755,0.867416141148455,0.481803230053277,0.446320205115531,0.325431952835073,0.256929257278695,0.439891853901493,0.913462976910538,0.79617137603312,-0.351387192766034,0.150481326148987,0.121060724686674,-0.125835580356827,1684230
0.432896158755379,0.0447011515876268,0.256895708212169,0.295354989254298,0.675633381106017,-0.0874124470755776,2.13895556958249,0.0761939027696579,1.21009201148683,0.870796525318153,-0.127040720071327,0.284345871146975,-0.704880353925602,1692385
0.0297450928128072,0.0851113998871479,0.839342880811757,0.697184420442861,-0.5159975378958,0.13951763184107,-0.59684527512536,-1.58332235425988,-0.328802924185343,-0.386909353499453,-0.0184263931129647,-0.11588553845918,0.731709542023605,1720713
-0.0156301743714948,0.0532023426745892,0.403697507150171,0.418123462344153,0.312208513774865,0.209868611010253,2.27236949683126,-1.37930118387596,1.13386657406349,-0.184037058379909,-0.0849077403887198,-0.334301855657869,0.30538989606354,1738800
0.147837218827718,-0.0661485019421801,0.809051017064042,0.681914139594089,1.06879609655289,0.461867870317882,-1.04667599375971,0.199111566718065,-1.2927661108235,0.158240402167156,-0.140726689962728,0.0764549670347651,-0.316938238431556,1740845
-0.984605978137191,0.759079491110464,-0.525847784408141,-0.247052778785847,1.283578708801,-1.68014611546418,-0.38251068760625,0.79123777875534,-0.364968697797447,0.45950960798722,-0.11416586895923,0.841876253956804,-0.744300287823034,1742294
-2.21800561916524,0.208068908847181,0.594152195760401,0.542916365311031,0.711210666028234,2.03611344598455,0.308141245948789,-0.889558409453645,-0.278366282503119,0.365763674493365,-0.0555233222401463,-1.01439642240294,0.487516521259324,1767700
0.220431283653688,0.165758742240407,0.616227021296653,0.554021725722081,-0.829314690345517,0.0421846860277166,0.146638646983544,0.244295692590813,0.346343764089411,0.0185134090730741,-0.133680293471543,0.22843628159631,1.2214678756515,1768972
-1.04217194593379,-0.0948707848483856,0.470389701897362,0.46249583649305,-0.799914674560894,0.146068410951257,0.00696185386081,-1.40199540267962,0.344240716889966,0.542023151485901,-0.104341427341079,-0.690653944981874,0.350521059639384,1889409
-0.317596558115098,0.0826362228682711,1.60000850322915,0.460697311802277,-0.0270188233172431,0.399624658528539,0.442788700561938,0.772769220967592,-0.577509722958234,-1.18283559182427,-0.12350936479549,-0.880609283130058,-1.03361102692809,1915938
0.332050719276972,0.0403870206280632,-0.365735116848363,-0.120109024772372,0.475178697948714,0.142984629028865,-0.985615695821922,-1.71913952330934,-1.03786059356782,-0.115387062177736,0.0262458856614483,0.326885776221522,0.0794055791165556,1916742
0.609570738081243,0.0986547599541128,0.867540249177096,-8.56899931638227,-0.778856900433415,-0.615480106066768,1.24703259868161,0.390322981771017,1.8427269248102,-1.01733164847718,-0.118042119646043,-0.232904577159881,0.139736501998672,1919296
0.784958768450021,0.121924353574301,-2.00373530670697,-1.80557268976775,-0.869635525021695,-0.124720531178836,1.73857332311571,2.35493485358124,0.771152517679206,0.819892948065567,-0.121758649335493,0.080876584911096,-0.457116239372929,1926770
0.0383221120762347,0.302325193210828,0.906528373324026,0.742653049093176,-0.500618060177893,0.0650878655443864,-0.761800223154846,-3.76294120485163,-0.834611120491842,-0.25748976389018,-0.137521917790982,0.206255089269202,3.17716020799191,1938156
0.366173531770809,0.117548073520838,0.12639992329998,0.228906328206593,0.748686562033615,0.121805127734224,1.2562956144084,-0.216504239996663,0.416692437082743,0.602482954772215,-0.120872191400747,0.140839054974216,-0.0979594994970517,1938561
0.284135386575826,0.177731834356273,-1.5141502590197,-1.037500707735,0.0303253196556366,-1.03441588813188,-0.361338733660135,0.979079225081695,-0.382074986644887,-0.142449677279656,-0.125040373430578,0.517614004062529,-0.411825732626153,1966316
-0.359696694563723,0.0932753867226376,-1.38966367903255,-0.914953369718354,0.69100061612436,-0.323246961248014,-0.335140774967176,0.916567777104959,-0.547924233463134,-1.71864552507852,-0.123344626524301,0.458514140622728,0.176985187733791,1967281
-0.233872533738756,0.114062379237169,-2.72155419567799,-4.61849139667391,1.26176850497622,-0.34077299935268,-0.280617972851056,0.488965529642204,-1.15730347984324,-0.0366953818228221,-0.12629532722311,-1.67663288091126,-0.0754159189244115,1973544
-0.210545101934638,-0.488135614058993,1.44266347087723,1.04150276704374,-0.954172358136848,0.384051329088008,0.427454114694408,0.788614148035966,-0.21703094704056,1.41987123311223,-0.0922697134049074,-0.048507425153069,0.00537185827482813,1975401
0.59060237153656,0.100260534155075,-1.32698070349688,-0.839235125265611,1.56911055827297,-0.0871710040822266,0.509930861525611,-1.61748738762213,1.03252010456709,0.124744624781318,-0.120577857335848,-0.0943481396911908,0.0069926770659348,1976407
-1.35040284518214,0.263389939604697,-0.903079676951411,-0.590778418044044,1.45690489326777,-1.97180606105763,-0.064073624996048,-0.53411642830219,0.0351420845702384,1.13323583527909,-0.120036311273785,-0.320257927692902,1.82401036947185,1978972
-0.817438264329833,0.0633178221569867,-0.81623245334751,-0.528453180658008,0.375942684150679,0.350661608967158,-0.345372093150059,0.793342263235592,-0.577341057944758,-0.979172062468844,-0.138665269918871,-1.17501295434594,-0.252280229521349,1979045
0.304971263298035,0.0953787232814769,1.26632852082766,0.809758749374996,-0.0962344142583492,-0.087288278834896,-0.378005160806538,0.786639087936279,0.0236697483678978,-1.66833877665754,-0.131469285314557,0.0505204096136898,-2.37638651410443,1979422
0.674882016565677,-0.273975347796502,-1.92397765237686,-1.59104809727915,-1.12912417457496,-0.157527594892477,1.05766164775072,-1.08756447300119,0.343070831821898,4.28380941683649,-0.113753380152086,0.808794146686464,1.74264290271062,1980052
1.68723212645294,0.1147421045454,-1.2998458223507,-0.898763364756321,-0.194750424968731,-0.335404125853468,-1.43450092633157,-0.630498172204574,-2.19121090030807,-0.667642089801514,-0.132669146269132,0.152234868987769,-3.8651794897448,2001182
7.26476210484238,1.8155276452062,-0.801388667680517,-0.49554811838881,-2.06661385666118,-4.87582040066287,-0.453477607326258,0.806218470321085,-1.22181136349908,4.54471444077052,-0.209459875126954,-4.80935016486991,0.282124533546052,2002465
0.757258680914423,0.095208018379879,-0.0223178776464779,-0.109422290185662,-0.130073235843003,0.211795625764524,0.442172552647169,0.362899092582022,0.372198135177628,-1.56490240746234,-0.123294615574971,0.466771976083866,0.180448982399314,2004451
0.459310279333272,0.627604774914616,-0.317262896202904,-0.104442925189458,-0.172442241067241,0.570110359105698,0.772404288106745,0.0927442131214591,0.647199389606937,-0.364215392580426,-0.0838987173308771,0.581848997208019,-1.44804935163184,2006164
-0.193490821247714,-0.060124745522988,0.519678821696358,0.486670812476366,-0.60916117271193,0.0245901688107313,0.746043146170833,0.277575023727029,0.514079988310174,-0.00929354982567042,-0.123734967873851,0.271122962173674,0.14086271291712,2007309
0.127695242665387,0.0935149606275421,1.98913226319431,0.920760952589651,-1.32941109965991,-0.0636736813854521,0.486699643587093,0.0393280524079652,0.885186056919769,-0.772706063482455,-0.115302041203861,0.36980704072213,-2.12299832294064,2009915
-0.491207162372778,0.148072943282782,0.00349964707943829,0.141252328776614,0.533440712504845,0.148696268401011,-0.234061239857471,1.28061966922768,-0.450471195547387,0.170797374390316,-0.15287161860717,-0.685921299495466,0.0554448813606322,2010259
-0.0587305632706478,0.255960681491058,-0.0412488402242948,0.110480195902652,-0.096866402262678,-0.0391619904733365,0.43034206122469,1.38766881699553,0.585254796088233,-0.258717941910235,0.0917634152549392,-0.000221783928360226,0.578265041295661,2010554
-0.448326328807867,0.976894403033303,0.305896771329567,0.350559877616222,-0.317321685896235,0.0115777131957371,0.478817889294204,-0.533327652840851,0.678192645633134,0.647524600108418,-0.268612052662093,-0.489161818533582,-0.750073240367822,2026671
-0.879235147413944,0.0674637990782491,0.31178891380487,0.352066217070747,-0.613958987404479,0.187902881770887,-1.03515676602848,0.42966306580333,-1.58854706210476,-0.877016941860947,-0.0575065673912418,1.01410171600441,-0.0446410263769138,2033049
0.306301780735421,-0.080515439891622,0.489027237056759,0.478329115547706,-0.0856084128075552,0.0817293623832784,0.776569667685776,0.0781015599983193,1.0466531711338,-0.823339502926052,-0.00399977144196397,0.365373674316567,0.752075926370419,2034136
-1.23799189826487,0.0125443404975757,-0.73313622068902,-0.399231362498049,-0.667270980732988,1.00988666516238,0.153303632369458,-0.0373998888754368,-0.00270695504409918,-0.686035129073165,0.109705192180183,-1.91017492457062,0.410187082477962,2040495
-1.80249455370921,0.27428670899132,-0.0223178776464779,-0.163003403919212,-1.22693507196743,-3.46734520886013,-0.0731567912313076,2.32944338315291,0.302764231776339,-1.076183925855,-0.12424162901292,2.43962982398483,1.22300834442532,2047354
0.508286927230863,0.0439339334906878,0.463713778494085,0.445953718496547,0.312740905763853,0.0106728859231675,0.454618051219092,1.07674935891771,0.788102502295654,1.11426228339011,-0.103184609536807,0.502719430752075,-0.0632225420098935,2051378
0.00822692405892619,0.0501859097244474,1.11965573507509,0.860690806797789,-0.410436680797899,0.147048724766108,0.0714198307559272,0.262156519746367,-0.198209299264224,0.518079223196286,-0.111877946452869,0.015135802386814,0.323276417717107,2055667
0.305115599144646,0.0825524320561415,0.965649155672334,0.76636743048678,-0.280312336009233,-0.0762533569865267,-0.57374190885243,0.104666445496471,-1.58528290215196,-0.102755947936203,-0.140471267927164,0.0280367239165676,-1.6599016905078,2057358
0.267843100376415,-0.491000403966896,0.629270397309485,0.568668015743202,1.79875282983333,0.129077444246674,0.539081283123891,-0.595756110410313,0.510499569468789,1.31356924782971,1.71151417556106,0.761276857309272,0.458643148266796,2059713
0.605743132635393,0.445848222380422,-1.6960986400051,-1.18337049909052,-1.12547551922222,0.86202892444155,0.0647948177149462,-0.620795446952546,-0.874997442682632,-3.01315531093051,-0.285179267166392,0.993882456755059,-0.472223975627491,2069079
0.239893578916706,0.0551658362613123,-1.19590895038839,-0.74473866168803,-0.754829444453134,0.148921147083292,0.520089656951165,-1.80116419206605,-0.234723487803068,-0.722280291349312,-0.122798660085311,0.460369547668285,0.764804546420064,2070958
-0.311967334259536,-0.356641829624775,0.609363306294172,0.537152539458617,0.766298843444304,0.12538657961141,1.21540810717446,0.383843493989139,0.637006286057911,0.160277513615725,-0.0562187411223821,0.199617034890708,0.0143606854301981,2072215
-0.0688782101081847,0.155820948635969,0.225028454857628,0.28186510230187,-1.02010955266597,0.049542572945078,0.570864953549801,0.742487664912936,0.0814454885282906,-0.509435677655093,-0.126132537151765,-0.101659637791424,-0.767828814172608,2075832
0.187926059792162,-0.05280657853471,0.0521870145129752,0.176285767220846,0.448803290723033,0.160712814396664,0.737617989760641,1.18226152434971,0.518945383196301,0.0618906520233699,-0.126205750453216,0.132007429069843,-0.715231275403751,2075846
-0.459971601621418,0.0357345555354746,-0.519874754838942,-0.319643649632162,-1.28273928186589,-0.665281056247477,0.471198225516391,0.640669778641371,1.43976150825143,-2.06834240505508,-0.121248675977609,0.434046562204097,-0.660990088005237,2076301
-0.10394683451581,0.0198388845616638,0.279859339833158,0.33682669036716,-0.585228349490412,0.0732817089465431,1.51168731831603,-0.75307753772123,0.93375773319947,-0.342623205772061,-0.0990262168762895,0.0561795013108117,1.54848011827167,2078198
0.0909154142384513,-0.878042363966264,0.706335191804053,0.62061495876431,-0.0862655479785471,-0.544210441435272,0.282082302169222,0.280988303380241,1.08052341945232,-1.02239061312115,-0.691496846704036,0.00440241062797759,0.213333285875862,2078899
-0.768114288639191,0.00792313938379811,-0.207273727944339,-0.0131838678484478,0.208417553972857,-0.0566043239725329,-1.5128820344396,-0.70040019953674,-1.47592074322733,-0.587588363936273,-0.131966409669309,-0.775259099046728,-1.30683929392014,2085349
-1.00378037246292,-2.07646431300759,0.482750259715082,0.45678304020929,0.945543215055272,0.366904774649862,-0.865925462163489,0.199709720851511,-0.963367336552622,0.37032689806517,0.399730528188681,1.07576478624778,1.14134628043207,2086044
0.0738854674175597,-0.0600740893666423,1.43582310719767,1.0446547925214,-0.809021588614897,-0.0846848476908046,-0.639969979047102,0.71136756746943,-0.277441920443354,-0.257591737291009,-0.134941174884236,-0.132627324433446,0.401679462538757,2091555
-0.11123343531275,0.160120749289805,0.101075782606392,0.193029919867381,-0.567941657711273,-0.0627535716487564,-1.30091134352397,1.41003056919805,-1.2288434823846,0.308600043791222,-0.122798127278486,-0.230019970112323,0.286945607274473,2092954
0.378141295160562,-0.0889058007486246,0.242064739431776,0.311592523695019,1.20586933143522,-0.139133304881388,0.341945804417394,-1.51532853780011,0.811028516226543,0.0514102652076133,-0.122491467872908,0.889895305979315,0.0888555109277707,2096627
0.395084901586723,-6.97611311839744,-0.819597915612512,-0.497134254611768,-1.55705648765686,2.7833073851513,-1.54680000823308,0.700723852144944,-1.61723324137741,0.217112118704657,0.0976991332959299,-0.663754237752988,-0.00725603275378959,2100050
0.767348583975488,0.132764452216559,-0.771799903536029,-0.473151751632216,-0.986629078206278,-0.212997385000133,0.347760754540267,0.868293593059472,0.65107443659903,-0.253708206195577,-0.138788168196405,0.351114542613717,-1.71822977763002,2108003
-0.148994577615745,0.111245388169184,0.406087178921349,0.410671990103856,-0.791472175120869,-0.273189128939646,-0.647003672373744,0.0698040565007035,-0.579137527617302,-0.435369970315249,-0.133591748397033,-0.00750924059950605,0.16518595047233,2109902
-0.185964279408466,0.182042711358536,0.614452604769053,0.531176101956506,-0.212941091212698,-0.0475840097529696,-1.1419123702386,-2.33656578317771,-1.00870233100653,1.2755941120998,-0.161984392727127,-0.219855477727671,1.91682703630354,2110540
-0.854578255995639,3.07882245526851,-0.689978359920213,-0.349512355661818,0.158776385209807,-1.98530635913417,0.898159705694384,0.658118485182623,-0.282689237492029,0.355786689624974,-0.12626763326848,0.0325167766125972,-0.0915821846489522,2116787
-0.415189234509733,0.430853326840783,-0.291451662489458,-0.0602038329303552,-0.382019389815819,-0.0467506098406912,0.13822047208558,-0.0749519169859598,0.596201423943628,-1.12961776368544,-0.917185728809823,-0.335398306375563,1.2998062441706,2119177
-0.454475576975655,0.682722387445528,-0.507214880112673,-0.214537478110937,-0.485256781067441,0.50748366143882,-1.55187043980609,-0.469231790161989,-1.91942972262445,0.323320653247043,-4.01619626696946,0.535823144233648,0.125236774654138,2131601
-0.994466746468788,0.188879159322589,-1.67058093809889,-1.14614082075419,0.72328792370258,-0.367670335613033,0.106031187669125,-0.454607387537769,0.175738352897081,0.386990212827951,-0.142696134501803,0.41005100002149,0.407688279316095,2132424
0.465063815110779,0.072026298417731,0.495172619798306,0.478096552680375,-2.1547755214975,-0.110916036579636,0.511034793104355,-1.44387682807196,0.392679323655687,-1.09586970343134,-0.127326226825213,0.283668277443764,-0.310659868352896,2132982
-0.163812313328133,0.19217410347456,0.621315271990704,0.561793885438646,-0.306210608835837,0.241231645655531,0.573837795299104,0.957084108883828,0.759244580460027,-0.729494428505157,-0.131928278593453,0.111436879556729,-0.675047083212254,2133204
0.664991928049023,3.99581679411062,0.131559706624603,0.234416262086351,3.68364613357942,-1.58371521958835,1.82316197968891,-0.234385675544423,1.62063023517723,0.461000769565424,-0.106389298848656,0.614885267441415,0.0688558144057193,2133380
0.648202535729247,-0.526374193888094,-0.00512863272964705,0.141419781377696,1.50141074589094,-0.330253949685716,1.5677657101161,-1.97303703048711,0.461584670197623,-0.131032593612091,0.0116713896046229,-0.364512215513365,0.145857204381319,2134220
0.135798923404813,-0.514592004448599,0.730494088001687,0.632880948644845,-0.447510222136644,0.051063512830105,2.15395465938949,-0.467753754241299,1.66246866076595,-0.0568377491381517,0.86527706201947,-0.325715053732948,0.537287635872059,2135748
1.62379476013923,3.28387222390173,0.370894192953679,0.372087282956736,0.0718869684764394,-0.330430146669597,-0.216163063505936,0.517314569630718,1.03170229872514,1.11485009972655,-0.0913565489051727,-2.018623422932,-0.0653910584523956,2137799
0.133918530592329,0.0758563250756611,0.499392515186389,0.481890739909683,-0.897924763984046,-0.0259771157622616,0.936222166486533,-0.402963904583707,1.23099825543478,-0.139190283593285,-0.0714782987339129,0.0364189805679433,-0.257800729741943,2138375
-0.483294550457327,-0.0298708194313927,-0.223878491468431,-0.0237562882481275,-0.446129113272739,0.0519040875245861,-0.309558549851542,1.20409193048843,0.404945351629495,0.187947081722198,0.563137339627641,0.020082818158305,0.0931783123535342,2138678
-2.45973657697616,-0.206286208819487,-1.90272367357753,-1.34651621379209,-0.56219883896618,0.20233932691368,-1.71187627432904,0.737907788100176,0.711154850993972,1.38674591923222,-0.248103609255441,-2.0456305724722,-0.753796278010426,2139733
-0.309233384300089,0.123814304781199,-0.141799831267392,0.0297104098192562,0.605938339579427,-1.17675838267519,0.338523578532022,-1.26117047429304,0.828222250128241,0.415198020501213,-0.119332630396936,-0.290616222665429,0.254126373891999,2141116
-3.53417136077683,0.0167967536653003,0.507059848855188,0.4756754161193,-1.22460895905097,0.58513642535743,-2.43244707845226,0.716661643027692,-1.16997529686111,1.30256898959598,-0.179808621376934,-5.0515660140297,0.437641993394491,2144796
0.0551710885489062,-0.332877769270791,-1.75171999657513,-1.27223871880237,1.51798272872277,-1.98513886446677,-1.66087365449925,0.186816641173653,-1.21213826956798,-2.07775168740301,-0.137003989127562,-0.36605402882763,0.285619830440489,2145166
0.0616216157748973,-0.155587770374284,-0.700125996791253,-0.354327513710681,0.601675894829815,-0.909679305000622,-1.45270728113733,0.189582776880212,-1.94533783358834,-0.744910719535327,-0.117583281489082,-0.285917014045732,-0.0145989130649373,2145694
-0.598539016417416,-0.263164899391793,-1.45747675990726,-0.9759773288565,-1.56539707489513,1.82558290383508,-0.935682879270665,0.790406416193364,0.256617482807473,-0.292981007772075,0.152022301032554,0.404405054185066,0.348471341350788,2146138
0.355838323835299,0.313807863036956,0.0803392535507529,0.201668743905367,1.7429400169568,0.0429654162733236,0.476463923880031,-0.454590038534637,-0.150842105640216,0.483480948934498,-0.0697919700821863,0.53187260076738,0.103768657366059,2151024
0.307768226487814,0.0771916514267074,-1.07884181003588,-0.687899870189529,-0.465228055470571,0.392210000034285,-0.348384838551272,1.40920967337238,-0.676020906485583,-0.296904672546808,-0.132746969190018,0.139962979848499,-0.229728782818647,215131
-4.31258250932924,0.422306123610532,-0.243764463511181,-0.0764383021866987,-1.02571406199441,-0.518743617879391,0.48542790691272,0.716809528664709,1.18746518944587,1.4090622697152,-0.117168308011189,-2.26025729358933,0.947673417820464,2152442
0.445899299044818,0.0769200839829936,-2.76224687645866,-2.53348824660675,1.72654009368636,-0.342854305750827,0.850062014786956,0.969349433364441,1.54085505221775,0.978628423317524,-0.127344400993253,0.503174061047271,0.0480823636429863,2157529
0.80684914940294,0.113232545734436,-0.722093276571867,-0.403776409908953,0.657776245704122,-0.149481712234564,-0.727749079666295,-0.404207861989365,-0.127979438218689,1.02383452532233,-0.131517371021562,-0.0635248408150719,-0.0422341123750755,2158101
-0.794398764922427,0.19927048214164,-1.15649924574782,-0.751332527182568,-0.324027707301327,0.210032324229169,0.170673210039386,-0.630742337534468,-0.266789248160318,-2.42382725149297,-0.15275798265831,0.154343013642168,-0.0729003249880866,2158329
0.00409420150489799,0.0272213605922438,-1.37358392208228,-0.954257284928135,-0.505971759607233,0.583350157397655,0.159850965595553,-0.44735654367299,-0.314425412825082,-0.865587215920504,-0.123112940027327,-0.501008571904503,0.782052698263921,2168082
0.661920764501993,0.125721397379099,1.36307597134644,0.94091310599051,-1.06667284058281,-0.61883193642798,-1.14296012443341,0.901543491137765,-1.26339605153975,-0.333357252636606,-0.123182274052165,0.0259533589487552,-0.00977407497281421,2172217
0.538604061498792,0.29283543750583,0.224663153471902,0.28642169118163,-0.174625412194233,0.13725967269124,1.63327776812404,0.082439840348748,0.643908338073263,0.794438475648657,-0.140695703566663,0.436335058075531,-0.197869416626994,2176530
-0.418178697927372,0.458067338431323,1.63875062575753,0.753294134558711,2.01221124522629,-0.0711416362271066,-0.521657464953468,-0.615651790480053,-1.17609751493327,-1.00870589593018,-0.816961018240151,-2.39128511841701,0.348640433237756,2176784
-0.241583301976818,0.10556711238554,-0.697011941478098,-0.382685696744489,0.03662137606735,0.117974020141527,-0.132764810793344,1.70623359030792,0.613580800527581,-1.43470082928027,-0.0674009744919467,-0.42137984745278,-1.48946663928443,2181724
0.372532079499954,-0.667851847148338,0.233517009055183,0.296252633689538,0.00488598262066164,0.131714659179123,-0.0868651303122379,-1.09192212549261,-0.404479952618977,-0.564048688373311,-0.0330454748474575,0.0840773240786876,0.834505433185999,2183291
0.0630652023218533,0.0952416668793692,0.516475583033802,0.488644263131811,0.0100586886267688,0.0158351541804288,-0.856257366456982,-0.066303915560033,-0.485987197468912,0.965639798761919,-0.126286789670981,0.0563897284910193,-0.558504416808025,2183356
