"lemdfirst_prp_original_firstorder_Median_250","lemdfirst_prp_original_shape_Flatness_250","lemdfirst_prp_original_firstorder_Uniformity_248","lemdfirst_prp_original_shape_MinorAxisLength_248","lemdfirst_prp_original_firstorder_RobustMeanAbsoluteDeviation_245","lemdfirst_prp_original_firstorder_Skewness_239","lemdfirst_prp_original_shape_SurfaceVolumeRatio_238","sub"
0.957231812333205,1.76403107856737,-0.259110013120585,-0.34197703261095,0.0624444607623704,-0.577132953429852,-0.0486525031997721,2176530
1.43767378613246,0.0528274881475087,-0.287994828992764,1.02728564045183,0.4326412160061,-0.279976739531765,-0.346588467025009,1279943
-0.959459297545772,0.658637599585313,2.31781174424756,-0.0893365763770527,-1.62741612939219,0.134842580326846,-0.0903732860281844,1976407
0.440645926833751,0.624340718853475,0.162478641445593,0.615220506965572,-0.277353453194283,0.399299295382006,-0.173911768612845,2250836
-1.79009366259804,0.409043395832256,-0.275631934046877,-1.24508154454188,0.152819404907963,0.677586849654405,0.0407894079423632,1915938
-0.466265724666479,1.59196354678907,0.067233388115309,-0.125615536125645,-0.313773176942272,0.975991616736965,-0.0335134319753153,2133380
0.851060001951668,-1.28998300882318,-0.222972640421816,-0.377114721397117,0.0487905166681543,0.424594651857143,-0.139001915418685,2271329
1.17605029039032,0.664071923898817,0.713924334786304,0.998924202395021,-1.08472394209777,-0.713472731359287,-0.214339245251212,2286108
-3.11368124719752,0.10561975626748,-0.635766830445122,-0.898778875476549,0.421809087718015,2.10390913290143,0.112503814687655,2040495
-0.123868223275243,0.0020267008965909,-0.778211653900285,2.05078279003329,1.01238901801695,0.848886017199669,-0.117840883505965,1125173
-1.2146867799321,0.585517402794183,-0.635986385526522,-0.792270605995718,1.66667952594927,0.178773205907636,-0.102635995118235,1767700
-0.281672354302817,-0.724198244843071,-0.0879029522789865,1.13114239586826,-0.365182258474336,-1.27356800741875,0.0284005324751041,2138678
0.634338531292284,-0.567264780748301,-0.360214080374447,-0.0791477414440259,-0.305209466498406,-1.84539250431613,-0.0699585818967262,2443354
1.12151844368965,-0.969468971940137,0.0549575114471934,-0.21560243588807,-0.603841612060446,0.878525640447701,-0.287219501517863,2234422
-0.585905366944406,0.291625665280973,-0.111831312136071,0.822538231617138,-0.106411098700579,0.506240102758216,-0.0880631269748167,2151024
-1.1320325877154,-0.792943967962082,-0.280440947722089,-0.195600975639761,-0.200464951835356,1.03365899617989,-0.0638811040159644,2057358
1.2127360530333,0.536827174401405,1.05965970596117,0.393133150984492,-0.995290084880153,0.492236923840907,-0.239169708962771,2425694
0.640646448615082,-1.26781607634885,-0.436488716881276,1.15277206913291,0.166518178794913,-1.25780483608327,-0.105068355135405,2500377
-0.194488658288226,-1.34604519638911,-0.957807942783326,0.352121592326907,0.556042544378053,1.25867896358672,-0.289548769422745,2183356
-1.00558802971838,-1.42002239532435,-1.6875121844586,-0.370075523839182,4.18219275719005,0.964602173453395,-0.123690000859191,2131601
-1.09783744876377,1.32731360223754,-0.343836311166912,-1.47426376633483,0.473497549284265,-0.37167797529472,0.130434273630035,2152442
0.301395463982915,-1.16979167552753,-0.340786399716142,-0.350349159810871,-0.350714343668296,0.717344346925365,-0.226533726162683,2306893
-1.27414416031424,-1.45908008711461,0.701185984311317,-0.427481194796115,-1.00486216180321,0.380324090659463,0.0428648634910125,2009915
0.916861704638281,-2.09450994798636,0.0832163885023082,0.972335233648773,-0.366661993043402,-2.54097711939722,-0.251949970125918,58325
0.752301533088009,0.161537398873571,-0.237737115427354,0.430955121635436,0.160587795592885,0.559476002542417,-0.181755153529686,2395943
1.36145221338575,0.229202371128953,2.23131835221125,1.86601147469046,-1.73046503880425,-0.699447593018547,-0.164554449062876,2480330
0.5426297563947,0.907037747004497,0.0504296779202315,-0.204978096164852,0.0242360815855058,-0.0960381659273438,0.0821145638116249,2076301
-0.16898867824808,0.343758951748071,-0.83032234990887,0.139559643580419,0.870647954057992,0.0788776043418306,-0.200251629353399,2205389
-2.00356684345565,0.588422874739778,1.00814778438021,-0.943427982165381,-1.07922926954987,0.543824924906027,0.0745324615215318,1975401
0.277771245595482,0.208550713804973,-0.4963645610066,-1.01053729285636,0.103345006715039,0.800064009764267,0.00400026629411733,2250648
0.766097613217,1.19583206199727,2.84866223462563,-0.461587848994268,-1.83299253839738,-2.04551348775219,-0.0542748628576209,2185290
1.79644387491961,-0.985487323490489,0.72024391896772,-0.0346807023205722,-0.839968910093224,0.329761529736468,-0.191157250987879,2091555
-0.0899584913346799,0.132815037026109,3.82511651184481,-1.66965708813016,-1.97656043256206,-0.236449816050806,8.1776297538072,1232870
0.344630502943253,-0.962986255005978,-0.966860407470513,-0.362771464131427,0.796158660501044,-0.635964001356251,-0.203976706637863,2139733
1.12269547105311,-0.0471667575146214,-0.0332915553755883,1.22184804548793,-0.287461211785785,-2.15617202012803,-0.106149164747368,2559453
0.425184469642303,-0.501455208153722,-0.633590873772872,1.55971147108891,0.497729783658384,-1.64244793317761,-0.286818810082064,1938156
1.0096022892376,0.130367613621219,-0.161635624342843,-0.862012276181832,-0.188379600671393,1.18285660830528,-0.140650128133759,2158101
-0.529199277967749,-1.20342931660949,-0.105465892343528,-0.127747547660205,-0.318457625889102,-1.72215006103944,-0.149204511904508,2199403
0.625804479509668,-0.966375781886615,-0.206444394173661,-0.990516625850891,-0.182617279737966,0.625081851661106,0.0806554650724934,2430773
0.877155736443384,1.27242234677475,0.158012515821595,0.536563403467474,-0.773320044143246,0.75520081393653,-0.0966824265887506,1738800
-0.859506705056532,0.146881836117694,-0.881575871682361,0.289830730069267,1.21947106282999,-0.542668845555951,-0.15718112512674,1565177
-0.323278220049887,-0.146249655437749,-0.16264617339392,-0.757985329546275,-0.332920696048256,1.3978985346011,-0.117520568011973,1978972
0.754320098812502,-0.0950324706052901,-0.297077425140432,0.732010151502538,-0.154652829067983,-2.29700979179503,-0.0979094717592885,2487135
0.103242947569923,0.177952322718098,-0.529504283168818,-0.0805323978046506,0.328748133963473,0.557143846818118,-0.161765078904033,1612262
-0.217167151681978,0.711869429427091,0.182427193410301,-0.16442004608864,-0.516984948542292,0.645011034187778,0.0457385985535937,2051378
0.274957804248907,0.25646500049719,-0.768200996363729,0.132273759304597,0.603027326846211,1.14014690295771,-0.155126427141285,1497807
-1.43143942612829,0.778728682267475,-0.555676770749387,-0.350312104903853,0.555493700662263,-0.23281452108538,0.0323239171898268,2026671
0.917965922038389,-0.407315794015002,-0.616418169476099,1.07246865355905,0.676674532814528,-1.51366849807166,-0.212938178857862,2340322
-2.40925732191756,-1.17232586588227,-1.38452334060746,1.56149282914284,1.31995087151926,1.33661368648398,-0.465317637532107,2293123
0.748477602084214,1.06128967987767,-0.638087331829361,1.25822820824339,0.616513738581066,-0.945971837699884,-0.238359880353302,2395415
-1.11466017068453,0.346683500423647,1.05564291034244,-1.02073113217425,-1.06503420029374,0.290271986040022,0.0466984062112814,1966316
-1.79127350581644,0.542849140330783,0.884964354810508,-1.76955444740067,-0.589454623787804,-1.44752278611459,0.152379515609758,1973544
-1.6483061144494,-0.793411621468947,2.42932194858153,0.441894042041462,-1.7039576117126,-0.0318013815188116,0.0226497755679058,2010259
-0.149180747829615,-0.908631508928179,0.450002678329289,-0.518566478073456,-0.658503383103995,0.673779992362635,-0.0624452261829301,2145694
0.599888557468899,-0.789686409146876,-0.26871046725785,0.427230509655974,0.42064628858398,0.875462886768734,-0.280375144444016,965005
-2.27383099120301,0.205105997508429,-0.78932298226398,0.911835768394758,1.08390085909217,1.31008092988995,-0.107388895454066,2096627
0.299945700955597,1.58867986830252,-0.719027665773345,-1.66025609190749,0.889072886928383,-0.869256339257619,-0.309717743454064,2047354
-1.06993514219778,-0.797302960312305,-0.103313902905573,-1.94244110365688,-0.201414571133231,-0.287703351235103,0.0713237880780497,1364384
-0.0335545033662113,-0.647672009149473,-1.20186251478716,0.440986912141231,1.52719784833653,0.285542220281809,-0.160623739762133,2244172
-0.253575753746209,0.343985670158425,0.312777575775899,1.9301454866899,-0.419915967890132,-0.293818455039867,-0.254080605391894,2132982
0.96675020654863,-0.0885700755580017,0.0108860148873602,0.188587503091509,-0.456008832180513,0.686692796103181,-0.17347531649553,2134220
0.472614730193069,0.109503672632491,-0.85874141700773,0.87349468546108,0.90655553475734,-1.10741125049566,-0.241482782225975,1889409
-1.75565012501451,0.0577489953203766,-0.248250673723867,-0.0579855946905601,-0.0311678684443401,0.547599663590194,0.220166276660619,1938561
-0.6985822044943,-0.141800945628379,1.17211822489348,0.171954867153888,-1.18213909330186,-0.132551675509657,-0.0217499948569723,2055667
0.578501334696037,0.682370717146812,0.803183833603413,-1.92419968342215,-1.04179618054418,-2.24402988900979,0.219653244682688,2176784
0.661870754066616,-0.440633098488854,-1.07537481599638,0.777238986359563,2.17171147658123,0.119335073565359,-0.266325782300851,923666
-1.22668996499651,-0.33833329976626,-0.770941755540438,-0.291704833180613,0.713024265931612,0.000351564073329555,-0.0565519758749574,2086044
-0.412191655525484,1.19805273933022,-1.0961786227753,2.10269834075039,1.26062332987232,-0.504098342120506,-0.140270685209989,2078198
0.937021616923811,-0.688605984569221,-0.258490418671835,0.0990132649513695,0.115459886438795,0.379843333298508,-0.166701412377106,1501387
0.244813272623463,0.0109827969647154,0.422422244851711,-1.57702468701116,-0.62450866033122,-0.812054980791988,-0.0897910338648194,1518948
-1.51066149344236,-0.627632355926774,-0.717227010744989,2.47134178096614,0.519218469302661,0.242821161238701,-0.241427950665414,1606693
0.788163457029565,0.945955721915739,-0.223297978949333,0.874119962451996,0.0263803952100808,-1.15727215264687,-0.0921567581449661,2305115
0.446778456620504,0.244467897325897,-1.18270663041684,0.321461756068264,1.65838091190991,0.0395880619076109,-0.228116443787546,2237571
1.41352541646185,0.21867403930645,-0.47433280922057,0.29945638753423,0.442547778905331,-0.73063484477647,-0.247863117914214,2285214
1.31619418378601,-0.302480922892884,1.02986712949685,2.8639251333998,-0.968052255271498,-2.11078515436991,-0.298971115654742,2426863
-1.66993167922939,-0.455568992582931,0.210408855677242,0.133231537818011,-0.62531484177741,0.376219398216583,-0.030055024342106,1979422
1.20479373305235,0.622845848251201,0.387248167458411,-0.720278618832384,-0.644546408759034,0.491165095177627,-0.323665138557349,2480056
-0.973794613895107,-0.737427932891878,0.0560583255467749,-0.176138203142145,-0.0948474581316706,0.22710347164449,-0.113090713718908,1668599
0.779867143856589,-0.656203862410981,-0.36645870265549,2.69782460039967,-0.0282625026606581,-1.64973659594404,-0.187489228334411,2339674
-0.293827997798791,0.363168315747423,0.0273827712678658,0.819516021268562,-0.290663687842929,-0.640748702030248,-0.0656806189361892,2133204
0.747039102476641,-0.202606336606127,-0.347133779720751,1.44703920138646,0.354076769683233,0.247911104795924,-0.234035311056457,2294852
0.706922019461012,0.0600282502206681,-0.380458427436495,1.21782832018532,-0.07783240002678,-1.81991260557507,-0.187820661024171,2445526
0.21182311845217,-1.95881752661804,0.216548976341281,-1.41582064673716,-0.424484707521873,0.620614700942571,-0.210976141991476,2200416
0.719147657065406,0.967586130145861,6.51994515673477,-1.25570765317478,-2.3998210943698,1.30864666588922,0.0381165430706037,2168082
0.925865199665313,0.377271318442592,-0.0351454351502174,0.708240010275504,-0.413476916958753,0.735947105954551,-0.19124716584475,2075846
0.816198511042561,0.113352690584485,0.0999102333560712,-0.367245444582548,-0.40545660189055,0.543312379357078,-0.148454816013063,215131
0.0410101398828564,0.544057310436586,-0.24584365242294,0.730291286843118,-0.0605341422445934,-0.0354882913810492,-0.290706057800316,2274521
-2.0652018853662,2.45100202265401,0.9835186987901,-1.70644067118678,-1.03426767212608,-0.0433644415127135,0.220389110261293,277752
-0.166153916856984,-0.959999385992476,-0.7370895960686,1.88995585716027,1.0450987842311,0.50802776244012,-0.094373707208923,2078899
-0.790636525019094,-0.439089050015037,0.84328761408983,-0.867509302226398,-0.90530294094618,-0.157267756610637,0.118377807055873,2172217
-0.460817447629299,0.807718884259505,-1.06960666820634,-0.20137523902707,1.61051349224785,0.0458767893033678,-0.0850717445483213,1614566
-0.720967446709663,-0.874129537636118,0.36238175710633,-1.31681976173764,-0.517978719960101,-0.489562070884272,0.124014576618917,2100050
-0.919455250992595,-0.489507443787817,-0.548169323312804,-0.0439056004034671,-0.00381898401270015,-0.646533257074884,-0.265247705056577,2183291
0.974276986793952,-0.0878559228968403,-0.228221751705718,-1.14267639128539,0.0694967811025451,0.0563692034090322,0.0677196918777991,2336735
0.780815282440215,-0.985451419441597,-0.467110550788258,0.033116498714257,0.273436949069992,0.0621853341921388,-0.0630972244129235,2352038
1.18633499941347,0.0974922762931472,0.0420538215619934,-0.314871629509639,-0.271240804185701,0.588653681895924,-0.173161761924007,2305114
0.831974137191928,0.302914878972528,-0.283381095775532,-0.467000118632498,0.100995227549501,0.355949571461553,-0.119834923549106,2448298
-0.0652964292706454,-0.782064036551383,-0.424214037276654,0.101017961900879,0.00577456397122563,0.683911142940609,-0.238408969571237,1329352
-1.69619133670491,0.406249523139593,1.61423872152887,-1.06232018809137,-1.32949611443784,1.02602577778459,-0.0514746362123101,1183075
-1.57991462975117,-1.05683401918173,-1.00867368143429,-0.393636262099422,1.38551137061608,0.843699613880092,-0.0566170435565866,2110540
-0.166622153306429,0.543758215998877,0.55095637943251,-0.1177669785306,-0.80415294217305,-1.63722493634672,-0.00161528061701825,2070958
0.673547702223379,0.847019708152236,0.505421448466459,0.793746516442939,-0.8770162139823,-0.309996983378389,-0.283165202739123,2340155
-1.34311329753945,0.489889968672037,1.20176096008796,0.344902223145635,-1.17537891991506,-0.0596995829275176,-0.0136632526814214,2075832
0.52148912206128,-0.839349730108372,-0.658763290214304,-1.05215758594913,0.668838735321624,0.253068512659572,-0.101812758876016,2498991
-0.912144084782412,1.8570491686951,-0.178048031207396,-1.33076721357117,-0.286572351497603,1.22874029882941,-0.0844009034180901,1919296
0.954283612214668,-0.52476289199749,-0.237427021819139,0.599075572295985,0.1261429308382,0.319584007293953,-0.0504425155688643,2401405
-0.0503253331031416,-0.790147072210054,4.44446884119189,-0.666084216210709,-2.02253790561376,-0.511876343097995,7.84486184644963,1644034
1.03771538265884,-0.927488700385436,0.221177220150677,0.431463872158011,-0.640128673856426,-0.670674668468378,-0.077349315358099,2405144
0.390740932058774,0.0894708405205568,-0.644555188896944,-0.220968724635322,0.0786885513422535,0.184160945565239,-0.37417348917569,2158329
-0.893637280477115,-1.8804612774383,-0.119659549677515,1.88533732939976,-0.0586493892274212,-0.0551950336572972,-0.239725874330355,2319068
1.54162509376406,0.701253355821588,1.43048860933383,-1.18805965280151,-0.950967093540378,2.10594262914854,-0.151231032769193,2504802
0.682794165304934,0.641639152814738,-0.409803961567871,1.60329079829975,-0.131548717299561,-1.80824837195157,-0.206706642299909,2331869
1.23603685036802,-0.357497501990285,0.679481922304469,2.54140333580923,-0.443833367445336,-1.43000658596936,-0.152556337026819,2317120
-1.08533646077309,0.893478866837958,1.04356902625078,-0.492037961915361,-0.981077741006826,0.292420838129397,-0.0751109338012054,2072215
-0.28758404060955,1.58943078161728,-0.391288194994358,0.217907653185621,0.447443098153235,1.23974756762652,-0.266085288450321,2228400
-0.218881202808338,0.264300295624585,-0.305381361565637,-1.39855430626981,-0.00934872576071779,1.14470707166403,-0.037698123959789,2145166
-0.136598301178264,1.64917344383674,2.39045739731386,-1.24898025992691,-1.51589568700898,0.0423459939770657,7.83200026386975,1692385
-0.215523094664041,-0.769848034040437,0.623763057887501,0.467246213015055,-0.997304184678851,-0.131229984040715,-0.13958600646271,2109902
0.780090803191549,-0.334041876350114,-0.882745147860118,-0.0934320700101015,5.48363480888955,0.447749894412842,-0.236883645846019,2219842
0.685409692275971,-0.0979284344533774,-0.886565732738934,0.922266775987172,2.20871374939213,-0.721250616361191,-0.220813748026466,2520618
1.19145100556814,-0.463132962617779,0.283273713025949,-0.399708721067652,-0.90232926115945,1.0210169029127,-0.0391210659619668,2419459
-0.1692272213877,1.23256158423932,-0.516987655935894,1.52483629493793,0.150822450664914,1.50350825529389,-0.339568981625805,2276121
1.29850498307479,-0.509727392936592,2.86429054854938,0.0418085480851043,-1.83535268465462,1.06222201506051,-0.272773376596524,2350037
-0.309722694385472,-2.94897800567861,-0.906755826466529,0.331625301114679,0.927208069264017,0.111985762303956,-0.185447852797144,2001182
0.972636550160933,-3.19490102599708,-0.738898264515464,-1.08481731477229,0.358366060766359,-1.6603885456544,-0.154148960620209,2278618
-0.0796170629478097,-1.19057509071742,0.282716246754779,1.18273362618443,-0.777263379486194,-0.502226251395359,-0.118241599997142,1740845
1.41274260878949,-0.693011689850129,-0.0285049704922959,1.48625291217605,-0.72460379824124,0.739288039211327,-0.20294755123992,2321962
-0.741647085363475,-0.876219537013008,-0.266860913409843,-0.180865121442616,-0.131125851648635,0.976690269871113,-0.0587733783598036,2212664
0.680381379889326,-1.73247382784997,-0.51200267038695,-0.70473198184982,-0.191912184648957,-0.277200291710892,-0.16788645627863,2453577
0.327155709472194,0.469087413206409,-0.797766407277348,0.927861851094594,0.136893077743622,-1.70156150467587,-0.102027196714781,2224150
-0.571372337352028,-0.0509786784952263,0.620801839206484,-0.636844827497372,-0.81463941654563,1.5499383728535,-0.253826087398202,1967281
-1.26945495731495,-0.0276855447036102,0.770626833486524,-1.27467811286595,-0.744933579295494,-0.0783478724172556,-0.0164642055078333,1742294
0.55312203415317,1.4236829013149,-0.673628622005472,0.00439880625735693,0.61307689818841,-1.29859362138869,-0.0902784158562437,2488660
-1.12865215386411,-1.20457075773313,-0.431967734864043,-0.150017501725524,1.27532729415109,0.137133348229614,-0.141617393481712,2085349
0.285569554709683,0.743179491366656,-0.204515015045325,0.00139071129448323,-0.603736160273713,0.905921124615242,-0.00409924520652524,2247869
0.219149168467017,1.5787343419685,-0.301685697343281,-1.15977355772752,0.153949993467147,1.49201341669191,-0.149335514916575,2157529
0.564500903951653,0.061951238511979,-0.754730387722461,0.382544966342358,0.910292959777993,-1.09408133820869,-0.212006042764427,2119177
-2.76029286059156,0.0818348866392742,-0.96972874865751,0.251715411958319,0.837767603682491,1.03763558779367,-0.0792560982390577,2010554
0.819526851577529,-2.12773071803545,-0.317708378189982,0.937774593036432,-0.141149052868783,-0.458556902094948,-0.326221459478888,2493534
0.983809058019068,-0.424644101436595,0.26892658650843,-0.173281696999254,-0.533593648622276,1.1450613212633,-0.1710491300609,2200813
0.875683446576576,0.688508466848357,-0.205571639785557,0.446075627574011,0.47812358096544,0.593353601110573,-0.357390953670403,2116787
0.457494393713931,-1.05817960667768,-0.391704587063092,-1.33660163367401,0.255835458630898,-0.348464523308297,-0.0576298016652,1154608
-0.426172375285315,0.326731769862069,-0.386141458905779,0.354083987689166,0.126635206094841,1.13989009769034,-0.152095955309881,2267382
0.14562116209958,0.780671015151352,-1.05344100000748,0.315319569637536,0.979301152365166,-0.809109187865599,-0.184230533658342,1181124
-0.637272192696429,0.553164586713565,-1.09851829589972,-0.489800684831494,1.17432174195301,0.475827927946369,-0.136308064724754,2137799
0.732260691239795,-1.45151532626446,-0.959531984954536,1.10856727926251,0.811755741570021,0.447414860115496,-0.25166285720822,1458656
-0.327852375261771,0.567868068039043,-1.10503948417492,0.177477661750352,1.46943807527045,-0.334998414363362,-0.0159625204427876,2269346
-1.20214476091234,-0.945028257713456,0.925833296209339,-0.0417011803104395,-0.640101028247737,-1.14672280611757,-0.0100297916169789,2092954
0.0207544885294854,0.525127911036452,0.83784421060363,0.845404130078359,-0.807734010354747,0.603577799671662,-0.0112331071269654,2007309
0.659770126283971,-0.158401679006189,0.0227936807508144,-1.13949128546926,-0.751554032991138,0.997413708724425,-0.141692724458942,1671370
