"mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm7d_gtvper_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_original_shape_Sphericity_249","mkm7d_gtvper_original_shape_SurfaceVolumeRatio_249","mkm7d_gtvper_wavelet.LLH_glcm_Imc1_249","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_249","mkm7d_gtvper_wavelet.HHL_firstorder_Median_249","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_249","mkm7d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_249","sub"
0.897596584951902,-0.112339483787376,0.344018457801713,-0.134644754345161,-0.289796749046846,-0.272867104023414,0.2580184054816,1.90641444815444,-0.303535964048502,-1.14944869209211,-0.794337725345009,-0.834625298927936,0.255818085153652,-0.619611793684804,0.97775454817251,-0.0521270620539971,0.519227223360859,-1.13162409177857,-0.5938529128772,1497807
0.224885921115641,1.47326686730338,-1.36585547329961,-0.57329712822436,0.484785065244168,-0.556265368128635,0.2580184054816,-0.751115895933517,0.365547503171027,0.0486938417680321,0.0434477574004251,-0.798260502830192,-0.292312605627591,-0.205822725180149,0.084276488647443,-0.142662716371811,-0.940673742373108,-0.742135234243314,0.380714216899256,1501387
-3.02910996398339,-0.0765659487487126,1.60297330785099,-1.01012609481168,0.0888651905072236,-0.306026611041079,-4.83300088370494,-0.963545605494321,-2.44607463251738,1.57499067615182,1.16560261200317,-0.112422273183499,1.73101332643621,-0.294235027379524,-0.797980660717224,-0.727538279732848,2.02638728875035,4.6252039130507,2.87541266572051,1518948
0.396998934083649,-1.31066976719352,1.14119268537206,-0.626218848889317,-1.41450432543947,0.592161831877787,0.2580184054816,-0.669489189937693,-0.191591114364994,-0.534519134928634,0.161329361678911,-0.828348821767288,0.624199917092004,-0.54813128248572,0.545787849016676,-0.062694723881363,1.05118059825842,-1.36455346482728,0.833154641058843,1526417
0.332800921064029,0.352877462239485,0.254313904911095,-1.0485900274067,0.263046190451231,0.189451052039087,-0.52521533131626,0.237298758026876,-0.446399682510217,0.844709497266177,1.07001482263114,0.120225026875423,-0.316109860156442,-0.0302680482709581,-1.00068243805954,0.917277728642068,-0.587207307237167,0.842309348189831,-0.325769304766433,1565177
-1.68451229069964,1.42391843139338,1.06714837843981,0.921764981611396,-0.703071678304097,-0.574545892670162,-1.70006593651318,0.992214004357201,-2.23994725099426,-0.250900397410384,-0.274589189936574,-0.313689503202122,-1.40568863684992,0.260745336021919,0.549148206069371,0.0729082796180565,0.894690573905971,-0.63434629208179,-0.508522193243096,1606693
0.288985032332589,1.34154828194264,0.0546129404984989,0.773939907297183,-0.14586469929863,-0.673137264325507,1.04125214227955,-0.323182809678707,0.977618593676698,1.59389795818472,-2.05610007369349,-0.0227476484839018,0.260800801989219,-0.377424673769089,0.0963234191417078,-0.157795672780679,0.146032582383948,1.19264922925614,-0.937123401124495,1612262
0.506642589605167,0.136236162960157,-0.182177032211043,-0.54134176973483,0.33458848962117,-0.107904765092658,0.2580184054816,0.840010077000295,-0.337642191585857,-0.331343797055745,0.230596543403685,-0.814713705986877,-0.13585558459191,-0.114646366565305,-0.108224117757835,-0.525272449722649,0.0420431531252249,-0.372674814041868,-0.0299674456656469,1614566
-0.305345311320314,1.00642465251982,-1.2984172543189,2.28426188642817,0.00875214499461014,-0.669243761496352,1.43286901067853,-0.119849306626779,1.55231608487559,1.7408855952939,-1.8629425800282,-0.931304575285218,-0.0675522742311616,-0.165090313373882,-0.0916858005365831,-0.153048963768619,-0.613340119683146,1.83966990771531,-1.13308327158982,1644034
-1.54361536676538,-0.0245465840104788,0.770985855710577,-1.05128489491266,0.0253129843211062,0.251998258267425,-1.30844906811429,-0.945719520479123,-0.672157740559002,0.584161218486347,1.30822531011195,-0.738941437829721,-0.413768684149961,-0.138451025367545,0.426969385087408,-0.143080664567059,0.487572584085687,0.791687526736944,0.0577238232519118,1668599
1.42280812948146,-1.21689993831152,-0.3297116367258,-1.15428608162921,-0.953213161623966,0.645383812139179,-0.916832199715297,-0.123037925011176,0.140517986843235,0.916588668561745,-0.041712014272921,0.258370887041899,1.47232281575843,-0.578912964658264,0.243061574526949,-0.121916639798861,0.235319070361387,1.31547939036279,0.262260683322329,1671370
2.82298314054115,-1.60307603409987,0.780095828479801,-0.899828493862187,-2.09043289953084,1.34749472144781,2.60771961587543,-0.460967496290173,2.62091909203148,-0.66195797466051,0.968878652632226,-0.817061670074798,0.985321869855975,-0.262380957344455,0.477214030362358,-0.222466549675764,0.980866323389193,-2.11145363202023,0.732630426922844,1684230
-0.0655212208425695,0.443309629887868,-3.63256304792029,-0.107454590249957,1.74710373621567,-0.626150135731404,0.64963527388056,0.651773540969201,0.534447252244137,-0.0447468273364229,0.734301045156804,-0.264953990722806,-0.146056829744957,0.773131106116242,-0.435384273249688,0.325707788951849,-2.76860625650385,-1.3474232910649,-0.274246610743484,1692385
-0.0786414217738497,0.737383738436674,-0.542590285709116,-0.0364986489704801,0.946071774931833,-0.512406197382002,-0.133598462917371,0.176611058996146,-0.343317484847943,0.772683827417401,-1.16516798099365,-0.382123511555647,-0.303619704452546,-0.286375679402087,-0.67284053794171,-0.11418363937411,-0.288440279466663,-0.0937770517117266,-0.540818240518951,1720713
0.48479130432355,-0.499699516692632,-0.735820543572634,2.19601784072967,-0.638698851007504,-0.353424369901544,0.2580184054816,-0.305870599980371,0.117942135090413,-0.380953657105223,-1.02443631803167,-0.505427553546621,-0.627094635882399,0.159315415351409,0.637580048564533,-0.18393742319583,-0.424649967845504,0.479756544218671,-0.66592728658267,1738800
-0.260499633671483,-1.33824462683086,-1.00716495281797,-0.59830940466044,0.254841373487254,0.999863570957548,-0.52521533131626,-1.02922578033384,0.0899921984530277,-0.15234455353934,1.26505552021546,1.15530241714774,-1.04717407352425,-0.0066391206632312,0.715835693013582,-0.155012484793805,-0.487301392674552,0.653158097007645,1.23424371257444,1740845
0.0761360500113793,-1.53816382404408,-0.184520525735792,-0.684370000057713,0.187207851232375,1.24755555397486,0.2580184054816,-0.553675077730668,0.730624994889469,0.0168808983769845,0.781326778425957,0.190174701432836,1.06632838623206,-0.285959155998795,-0.329133436789178,-0.379152635758075,-0.694056230452688,-0.572977780055288,1.22819561087765,1742294
-1.11207513853927,-0.935736630847916,-1.38055693665904,-1.36554266782655,2.00611336100864,1.10098964200378,-1.70006593651318,-0.906962790268104,-0.410504362621483,0.729890944313698,2.92407453086361,-0.620990466353247,0.315846843842927,-0.181194868558315,-1.09431692685716,0.0322238365475179,-3.23394945275369,1.59731175535423,4.2135773710732,1767700
0.513521032606854,1.70984967330179,-0.0215911465844647,4.56404218372345,0.0756548144645393,-0.578133819847372,-0.133598462917371,3.044827953162,-0.75059502292657,-0.875671278027854,-1.19332548785995,-0.842892520673241,-0.624661088041925,-0.499686014115949,0.365260078576858,-0.161836399322516,0.0457421297571195,-0.875130802893956,-0.924233536881019,1768972
0.0860996455571579,0.433180507910988,-0.337395055267069,-0.618508668956789,1.54063486588382,-0.187254940139571,-0.133598462917371,0.63863468797288,-0.714665399932477,0.391624781861097,-0.702747986378098,-0.670672208700051,-0.920427469155761,0.176418894410709,0.3364270168516,0.724489355618668,-0.243678315174489,-0.804990288494637,-0.684386851721334,1889409
-0.0896063383179816,0.715690785818268,0.447084370098849,3.06519629828258,0.0680974572544696,-0.671611457423931,0.64963527388056,2.29795271332167,-0.511460619205775,0.296754822864821,-0.792960553107636,0.903515019828131,0.89922062035185,-0.282130260609661,-0.392906139056996,-0.207327376674047,-0.0482527120566674,-2.45101173022883,0.377351796241941,1915938
0.776747765286729,-0.916515702615402,0.41469622153675,-0.116526884650026,-0.344336643987074,-0.396279130157852,0.2580184054816,-0.589745935704703,0.780173094389227,-1.22102718352418,0.909618589597554,-0.0257540349316699,0.27157862488709,-1.03305457050963,0.920758208834964,-0.0554600342200037,0.365970412171801,0.00147591133063744,1.04792781070898,1916742
0.709644590436914,-0.108048798812267,0.0892116146970155,3.39645573578858,0.42635778829625,-0.695838437896738,1.82448587907747,0.62248738482183,1.10211315658478,-0.407076340812504,-1.51654120295124,-0.589195644313936,1.84167306037582,-0.343514416163106,-1.39481090431252,-0.220851552151361,0.154031364183573,-0.0938413529196401,-1.00917542709822,1919296
0.321222063591687,2.11210187557927,-0.13668332738167,-0.742425705757944,-0.31106351843883,-0.646897687292181,2.21610274747646,-1.12634374873063,2.05235823475347,-0.504858842411983,0.912365579121571,-0.698790245854526,1.43567374449709,-0.315798338208773,-0.667246753560968,-0.253447400403752,1.00438640068013,-1.42813880689968,-0.548808754013149,1926770
0.10587517547688,0.599220285983448,0.372534684587345,0.346039163918803,-1.0581946774795,-0.287155486524218,-0.52521533131626,1.03837138189722,-0.619268972548664,0.584272286196354,-0.378816598549298,2.52790600116781,-1.06946611941264,-0.209729312150515,-0.101398017665255,-1.22072945629601,0.294831260356154,0.00010558614881927,-0.586813811621411,1938156
-0.855433741254586,-0.221410394352635,-0.15194493474374,0.652749354144402,0.458116694215317,-0.308081559599383,-1.70006593651318,0.581711556167505,-1.07391025728756,0.0492362306633282,0.154912030061091,1.24493799363396,0.627087034459393,-0.74987041489043,1.0944847567999,-0.153881367519166,0.040948243560137,0.617427118554965,0.584969828192393,1938561
0.346601836107009,-0.0788049771081826,-0.233703127958886,0.630901130117967,-0.247459713074182,-0.461251755204649,1.43286901067853,0.314687072165744,1.31651274849387,-0.711473554269432,-1.00232105844121,0.196829769241522,1.28927171784224,-0.619829484982456,0.771568102363062,-0.291638812214487,-0.316462301742914,0.742134982288851,-0.603419269372252,1966316
-0.141092739893827,1.54170849637263,-0.66788922227904,0.0212454083492885,-0.211063039231256,-0.556913810476645,1.04125214227955,-0.0690036968405894,0.698934453152812,1.39593826762597,-1.95766168024501,-1.42093223443758,0.534468531657237,-0.397908196352713,-0.00731704983489201,-0.159131784671963,-0.246512823366957,0.566972560099547,-1.09121944177341,1967281
-0.267159805854275,2.74434517195704,-0.530683671643235,1.32971435870496,0.103090125404148,-0.707321436554366,2.21610274747646,0.0340109401738765,1.54445715857365,-0.770470566611261,-0.755184063267556,-0.989751087136023,1.32971069123994,0.111776335872782,-1.89606354667405,-0.462668684391647,-0.361077515301312,-0.520253767020074,-0.908562201255195,1973544
0.14173267692327,-0.788445253486004,1.77626406329509,-0.41642065482239,-0.67339256422463,-0.0471476270047853,-0.133598462917371,-0.950531850991888,0.763649432518571,1.17581305570611,0.993854646855673,0.640997085782197,0.525536956190018,-0.22246763340119,0.421717179587325,-0.138268364707802,0.873102326351632,1.80169613474069,1.31460556300965,1975401
0.755148376430539,0.260665029097227,0.104343323669516,-0.16966597969828,-0.472757980476156,-0.476248337264165,0.64963527388056,-0.188729395088645,1.17281808928776,-0.921642326705927,0.794990172485409,0.161242557677911,-0.0649980605034374,-0.184100106193942,0.856073753013301,-0.144256732835058,0.538450047152542,-0.865428574767725,-0.0668103483319408,1976407
0.378302870417718,0.343367541359017,0.100649901821963,-0.590824958719878,-0.645854872030468,-0.236308263884001,0.2580184054816,0.187811961244286,-0.12262531680623,0.236384846609066,-0.837778498874741,-1.10927561340524,1.51094225175619,-0.60854647316436,-0.3328967842651,-0.157116101923757,0.11667560950923,0.547984972119881,-0.988284688664023,1978972
0.26020095963469,-0.535436725557539,1.11957291431486,1.31138322883379,0.0286663077971078,-0.36247155122203,-0.133598462917371,2.10561257617366,-1.63231365598015,-0.808388471314475,-0.405217103534811,0.361283832126807,2.26736587772638,0.298606137036551,-2.83553362691637,0.0149099635557433,0.904355199737227,2.59755455897733,-0.400360916480536,1980052
-0.331166871219004,1.31670335439334,-1.06878739443824,-1.02870499215739,1.00898556970835,-0.519887428782175,-0.916832199715297,-0.331925524061531,-0.579812722834727,0.536527513357848,0.436904479930409,0.315856613331353,-0.967020639534768,0.106370035056784,-0.0207000219320864,-0.0409541873005873,-0.462323516304671,0.303903294750306,0.226348418945901,2001182
0.493064285386417,-1.28613776694397,-0.554854270780446,-1.3507492127748,-4.32412025532237,1.49322425871879,-0.52521533131626,-1.5561805900787,1.75054188327673,2.28756301002477,2.46804385202971,-0.807981647182114,2.56870080233717,-0.55770630569818,-0.474739767005959,-0.187075624369818,7.67217328390354,2.27159493870682,3.474048124076,2002465
-0.00362283198163912,2.37147096020366,0.0766411614470924,0.328416441799563,0.0779190281611984,-0.69425115295084,1.43286901067853,0.70932053509974,1.33923762672924,-0.269195014354566,0.799124507628285,-0.664412404392572,0.571140534001013,-0.2590328915466,0.795272320701092,-0.197913450152159,-0.724193092895904,-0.509448419406228,-0.871463196385429,2004451
-1.88153670154954,-0.684785396614592,0.552805448937807,0.175570776399315,-0.442424414871052,0.0869473752891494,-1.89587437071267,-0.563205684417343,-1.5037594616726,-0.469553640304605,-0.478815193400058,-0.783967013771242,-0.366423068222787,1.0935418011783,-1.33731755325641,-0.0355917962027124,0.842590319884823,0.0996903865298956,-0.466137894092964,2006164
0.399972554780565,-0.161712260779441,-2.36464782598157,-0.391248770518402,0.231417415163444,-0.0880629419472847,0.64963527388056,0.968706590151833,0.254587872943126,0.0121099792595895,-0.953154598876329,-0.668830183737804,-0.804457116072986,0.0166441432366772,0.265055593766568,-0.3395836283305,-1.1723823158954,0.365901410506661,-0.762444258151551,2007309
1.05437868633048,0.604530034632653,1.70258743540739,1.06303335274773,-0.801893532464496,-0.708495813016178,-0.133598462917371,-0.104823099109468,0.64439907270066,0.885720992777476,-0.580884265808753,0.382999710396481,0.047423762452267,-0.239865036396249,-0.28362499118568,-0.122735753497992,1.23206283959931,1.05014050736916,-0.127713173940072,2009915
-0.152063103459146,0.434450126832003,-2.42881626005559,-0.490553447147845,3.71913350394612,-0.0425977595316091,-0.52521533131626,-0.577035990840156,-0.218888187021536,-0.298536191626251,1.13906875875438,2.23041519940606,-1.55350795743898,1.73309690881246,-0.614947816627653,-0.0237071888839295,-1.79957024800331,-0.611994146775097,-0.170451542464367,2010259
-0.109297722453157,0.557214688562834,0.195051881519123,-0.0349532073512694,0.642697666998735,-0.538918755635589,-0.52521533131626,2.24910952406452,-1.20399849084924,-0.0036035847315499,0.613721279001232,-0.855604172898606,-0.899614423910374,0.474349242614217,-0.589282113640096,0.247295279758994,0.154472548204387,-0.315251800093933,-0.310098429417919,2010554
-1.30414491124385,0.0822906853174647,0.0065442283045777,0.179251606847565,-1.06810814289289,0.287056792113377,-1.50425750231374,1.55474741709051,-1.83754279302614,0.385826769995811,-0.247077041956299,-0.125167781595136,-0.0139539697262989,-0.110265523746139,-0.427251978866225,0.626438845191411,-0.131391986891604,-0.824478983534396,-0.324502525280969,2026671
0.618814870610204,-0.650773483838622,1.41684680955393,-0.678068643469152,-0.357778990393982,-0.0221382959325499,0.2580184054816,-0.402222484530167,0.659985656831306,0.107862821621265,2.12921284120266,0.311368843587688,-0.247766002613205,-0.100933237763392,0.32300719895242,-0.117629963299781,0.96467327273008,-0.504600162007667,1.137569457455,2033049
-1.09758436392408,0.48070212747764,0.501917629811718,-0.195430159880726,-0.593807688997542,-0.434589453280529,-0.52521533131626,-0.220060319635604,-0.379781969251489,0.521121490896848,-0.651939160576703,2.23447460514429,-2.04677760932088,3.1154704743312,0.0864518454335868,-0.550635999887896,-0.0385926044664022,0.450244421993282,-0.37543312994463,2034136
-1.20702364293362,-0.556865703253914,2.49895695507073,-0.0314104161789144,-0.238161444236571,-0.543397973062193,-0.916832199715297,1.2186742595337,-1.96815588316352,-0.538920224685251,-1.07535708821264,-0.913544774812839,-1.1444976605689,2.4982565301154,-1.60547700616807,-0.0502071871390174,0.958778864380879,-2.03962253644699,0.00892203441532311,2040495
1.30171810615762,-0.306029622342485,-0.151482574533667,-0.667452925926102,0.701851888323401,0.234567467081882,0.64963527388056,0.819220081973925,0.34569354544573,-0.178738188317317,-0.739014914324548,0.798914142860154,2.86010252339088,-0.463564025768966,-2.97851973618766,13.1684427569499,-1.38700721436291,0.00405364032922272,-0.403474618120661,2047354
-0.451089131195063,-0.105128816531767,0.762995369689448,-0.454770572568723,-0.419933521292755,-0.0882497211645243,-0.916832199715297,-0.445522443458466,-0.498917216372474,0.334345070362393,-0.387430244361359,-0.516275484943388,0.0998522029111689,-0.359819892978581,0.66233185727058,-0.16377368850139,0.625484154072987,0.355583748697202,0.707834754948399,2051378
0.0983121941269053,-0.420338606810897,-0.597903829010163,0.925376911590647,1.0408315358261,-0.218058030020193,1.04125214227955,0.529662605247065,0.470889961747848,1.36651388125549,-1.47090311556737,-1.0546041836073,-0.29424463612925,-0.262617244423462,1.20942304914483,-0.23226571845263,-0.406525515436646,0.844362569616372,-0.774103373433403,2055667
0.271017133503321,1.23903581535379,-1.03848864699484,0.389976097109531,0.997720757108299,-0.610160739845143,0.2580184054816,1.91399387563733,-0.246321895949806,0.976852861080768,-0.993090269430058,-0.0018654212821686,-0.432135312762236,-0.24658355509579,0.222936122384764,-0.0741679748306306,-0.508173108967817,0.0983758948066674,-0.899331173242053,2057358
-0.695648934853498,-1.34046167679719,0.277657718607151,0.0826829215666607,-0.919415556600047,0.436017696009163,-0.133598462917371,-1.23757064343969,0.549437151863845,-1.20657485683639,1.18306886453794,0.837911818321797,-0.517374868620896,0.0424881071485795,1.02361775224922,-0.187486717343189,0.22490093845519,0.0713909105415634,2.42315914412589,2059713
1.76859300985444,0.627658460379696,0.518290144161721,0.226232238169528,3.33847520884035,-0.38264494387749,2.60771961587543,2.61649513594145,-1.33113579556854,2.385028527632,-2.58090372282673,-1.22038603651788,-0.262687711808617,1.73170958923749,0.0404976044265807,-0.186164424907515,0.375500606789682,1.47054798173368,-0.850938377756153,2069079
-0.924050005499638,1.54876772190457,0.205013882521626,0.146683430211378,0.181348459336408,-0.524376283644701,-0.916832199715297,0.805488089856795,-1.04058373799243,0.374754924214818,-0.250090857582302,-0.380357502322305,-0.31332307067912,-0.172276400963009,0.116299783551437,-0.363530967127287,0.233540270304976,0.249879282667781,-1.02251642457763,2070958
1.09126943611881,-0.069877078418537,1.16270387503561,-0.534483360691203,-0.654631258228739,0.0284353795995733,1.43286901067853,-0.646045494835376,1.63172778568054,0.423264461071252,0.645118968606017,1.06416764341592,0.0110057074303623,-0.0954694198366485,0.0566864596394738,-0.0052026275331708,0.986245262201427,-1.53063733643336,1.01078142735735,2072215
-0.473939032834029,1.3833589868578,-1.22601488234694,1.73134656862773,0.418838908337089,-0.591198453355644,-0.133598462917371,1.41545908006168,-0.654060593795562,0.365966608092514,-1.52952466125747,-1.19712164623557,-0.674232157273355,-0.0806878746307602,0.89601079516657,-0.111829249491147,-0.329449481639459,-0.579366884208379,-0.978857828787524,2075832
0.670653680619024,-0.616590292420345,-0.706077668630477,-0.126685860845825,0.46774513629267,-0.288586661429826,1.04125214227955,-0.0583321840303874,0.540870208904993,-1.45052706446072,-0.589097096054395,-0.241681405379382,-0.593922558051963,-0.0875189198443258,0.618642975721901,-0.175623332461546,-0.785836549084837,0.142347685020456,-0.306043230510122,2075846
-0.0180911014677286,0.932237821696154,0.717724919895056,-1.28243035179983,-0.356970990993826,-0.387635307969008,0.2580184054816,-1.13484067462967,0.917420209062355,1.06683971252331,1.30124893114198,-0.869684669717855,0.141848692502735,-0.266309184061715,0.440591566039482,-0.0162632269693792,-0.162785722128533,-0.157813027611928,0.0553121380539685,2076301
1.08149181923631,0.841910238851091,-0.496159291405811,0.799248837351048,0.937738030097072,-0.371967112062081,0.2580184054816,2.06764481539317,-0.27282154047672,0.29604856000183,-0.810105674508082,-0.434981487779005,-0.912997810576631,-0.347705637709821,-0.143369798102947,0.307302348479672,-0.581625751862497,-0.388286627692014,-0.862392661704217,2078198
0.74063947443076,-1.98467258911773,-1.75680159836569,-1.39538057478137,1.45762960007251,8.13419937319769,-0.133598462917371,-1.26718123308941,1.26144831812143,0.70115760160497,1.52744573112159,-0.59782248347893,-0.627668642247891,-0.357424877847271,1.22585521369532,0.257084966265874,-2.17617397765384,0.31117439454724,1.41767266373239,2078899
-1.14590327865178,0.394392425989459,0.803907655702255,-0.887931279946621,-0.0786401520720652,-0.26643346005084,-1.70006593651318,-0.308879561348507,-1.0474032258791,0.69560283792303,0.39273522838835,-0.58125647867427,-0.00105138035931363,-0.4449297135015,0.10989014224148,-0.125887015676712,0.439188518269131,0.894669589141786,-0.120738853846698,2085349
-0.930394539787387,-0.337321782106358,1.05856777067239,-0.368804193106213,-0.474378862439957,0.309418773995367,-0.916832199715297,0.111177277086995,-0.851481781133892,-0.515597108279771,-0.453196548048658,-0.148709950498875,0.570342095976574,-0.648440657364354,0.207661415464535,0.194754172028571,-0.0275268146776936,0.32680820933648,-0.339285610145036,2086044
-0.829802512604234,-0.338750690318552,0.39964415039587,2.29398564510502,-0.207554831485457,-0.530236274082606,-1.30844906811429,0.0561867609818989,-1.0083106602996,-2.78152851385446,1.27837423767666,-0.443456330255288,0.0940308100899502,-0.451298897014755,1.25608294434814,-0.209739087867261,0.462586635558639,0.282199579858981,-0.103607028036371,2091555
-0.583956243307256,0.883468974024555,0.0322754428947662,0.926228761958355,-0.269363727373677,-0.574391701085014,0.2580184054816,0.285803037927445,0.235068613235783,-0.0435709345242919,-0.350811845855664,-0.0601216940220446,-0.471272042660681,-0.156512381241403,0.922646620434436,-0.163046612147491,-0.04089471867963,0.69307594698597,-0.726136853895152,2092954
