"f","count"
"wavelet.LHL_glcm_ClusterShade",5
"wavelet.HLH_firstorder_Median",1
"wavelet.LHL_gldm_LowGrayLevelEmphasis",18
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.LHH_glcm_ClusterShade",10
"wavelet.LHH_firstorder_Mean",2
"wavelet.HHH_firstorder_Mean",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HHH_glcm_Correlation",1
"wavelet.HHH_firstorder_Skewness",2
"wavelet.HHH_firstorder_Median",1
"wavelet.HLH_firstorder_Mean",3
"wavelet.HHL_firstorder_Median",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",1
"wavelet.HHL_firstorder_Mean",2
