f,count
wavelet.LHL_glcm_ClusterProminence,121
original_firstorder_Minimum,1
log.sigma.4.0.mm.3D_glcm_Idn,10
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,46
wavelet.HLL_glcm_Idmn,29
wavelet.HLL_glcm_ClusterShade,21
wavelet.HHH_glcm_Correlation,21
gradient_glcm_Correlation,9
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,4
wavelet.HLL_firstorder_Median,1
wavelet.HLH_firstorder_Skewness,1
gradient_glcm_Idmn,3
wavelet.LLH_firstorder_InterquartileRange,1
wavelet.LLH_glcm_Idn,1
wavelet.HLL_firstorder_90Percentile,2
gradient_firstorder_10Percentile,1
iter,250
