"f","count"
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",25
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",64
"log.sigma.2.0.mm.3D_glcm_InverseVariance",36
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",148
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",148
"log.sigma.3.0.mm.3D_firstorder_Median",67
"wavelet.LLH_firstorder_Median",42
"wavelet.LHL_firstorder_90Percentile",153
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.LHH_glszm_GrayLevelNonUniformity",25
"wavelet.LHH_glszm_SizeZoneNonUniformity",37
"wavelet.LHH_gldm_DependenceVariance",18
"wavelet.HLL_glcm_InverseVariance",33
"wavelet.HLL_glrlm_RunEntropy",43
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",24
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",24
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",214
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",214
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",219
"wavelet.HHH_glszm_SmallAreaEmphasis",73
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",135
"wavelet.LLL_firstorder_Mean",202
"wavelet.LLL_firstorder_Variance",109
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",28
"wavelet.LLL_gldm_LowGrayLevelEmphasis",109
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",108
"gradient_glcm_Correlation",54
"gradient_glcm_Imc2",53
"gradient_glszm_GrayLevelNonUniformityNormalized",26
"gradient_glszm_SmallAreaEmphasis",31
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",32
"lbp.3D.m2_glcm_ClusterShade",65
"logarithm_glcm_Correlation",11
"original_firstorder_10Percentile",95
"original_firstorder_Skewness",7
