"f","count"
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",193
"wavelet.LHL_glcm_Imc2",220
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",150
"wavelet.LLL_glszm_ZoneEntropy",13
"lbp.3D.k_gldm_GrayLevelVariance",189
"logarithm_glszm_ZoneEntropy",10
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",42
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",73
"wavelet.HHH_gldm_DependenceNonUniformity",228
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.LHL_glrlm_RunEntropy",141
"lbp.3D.k_firstorder_Minimum",40
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",2
"original_shape_MajorAxisLength",23
"wavelet.HLL_glszm_GrayLevelVariance",6
"wavelet.HHH_glcm_ClusterProminence",16
"lbp.3D.m2_firstorder_Maximum",35
"gradient_firstorder_Minimum",7
"wavelet.LHL_glcm_InverseVariance",11
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",25
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLH_gldm_DependenceNonUniformity",5
"original_glcm_ClusterProminence",17
"wavelet.HHH_firstorder_Median",3
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",7
"log.sigma.1.0.mm.3D_glcm_Imc2",5
"wavelet.HLH_glcm_InverseVariance",14
"original_shape_Flatness",3
"wavelet.HHL_glcm_InverseVariance",3
"lbp.3D.k_firstorder_Skewness",4
"wavelet.LHH_glrlm_GrayLevelNonUniformity",3
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",3
"gradient_glcm_ClusterProminence",1
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",5
"wavelet.LHL_glcm_Correlation",4
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.HHL_glcm_Imc2",1
"gradient_glszm_SizeZoneNonUniformity",1
"wavelet.HHH_glcm_Imc1",1
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"wavelet.HHL_firstorder_Mean",1
"wavelet.HHL_firstorder_Median",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
