"f","count"
"logarithm_gldm_DependenceEntropy",248
"wavelet.HHH_firstorder_Mean",244
"wavelet.LHH_glcm_ClusterShade",243
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",246
"wavelet.HLL_glszm_SmallAreaEmphasis",249
"logarithm_firstorder_Median",246
"wavelet.LLL_glrlm_RunEntropy",249
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",207
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",224
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",233
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",247
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",245
"wavelet.HHL_firstorder_Mean",249
"wavelet.LHL_glcm_ClusterShade",249
"wavelet.HLH_glszm_GrayLevelVariance",201
"lbp.3D.m2_firstorder_Skewness",244
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",234
"log.sigma.1.0.mm.3D_glcm_ClusterShade",229
"wavelet.LLH_glcm_DifferenceVariance",187
"original_glszm_GrayLevelNonUniformityNormalized",205
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",145
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",249
"original_glszm_SmallAreaHighGrayLevelEmphasis",201
"wavelet.LHL_glcm_ClusterProminence",216
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",188
"original_firstorder_RootMeanSquared",240
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",151
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",215
"wavelet.LHH_firstorder_Skewness",220
"log.sigma.1.0.mm.3D_gldm_DependenceNonUniformityNormalized",195
"wavelet.LHH_firstorder_InterquartileRange",172
"lbp.3D.k_glcm_InverseVariance",188
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",210
"lbp.3D.k_glszm_GrayLevelNonUniformityNormalized",218
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",141
"wavelet.HHH_glcm_Imc2",198
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",246
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",188
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",90
"logarithm_gldm_GrayLevelVariance",199
"wavelet.LHH_glcm_ClusterProminence",149
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",194
"wavelet.LHL_firstorder_Median",216
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",224
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",186
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",133
"wavelet.LLH_gldm_DependenceVariance",136
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",226
"wavelet.HLH_firstorder_Mean",206
"wavelet.LLL_firstorder_TotalEnergy",217
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",175
"logarithm_firstorder_Kurtosis",158
"log.sigma.2.0.mm.3D_firstorder_Skewness",222
"wavelet.LLL_glcm_Imc2",230
"lbp.3D.m2_firstorder_RootMeanSquared",213
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",196
"wavelet.LLH_firstorder_Median",220
"log.sigma.1.0.mm.3D_firstorder_Median",135
"original_glszm_SmallAreaLowGrayLevelEmphasis",203
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",186
"wavelet.LLL_glcm_Imc1",212
"wavelet.LHH_firstorder_Mean",184
"wavelet.HLL_firstorder_Median",218
"wavelet.HLH_firstorder_Skewness",189
"wavelet.HLH_firstorder_Median",213
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",151
"log.sigma.1.0.mm.3D_firstorder_Skewness",138
"wavelet.LHH_glcm_Imc2",109
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",173
"wavelet.HHH_glcm_ClusterProminence",91
"lbp.3D.k_glszm_GrayLevelVariance",101
"lbp.3D.k_glszm_HighGrayLevelZoneEmphasis",182
"logarithm_glcm_ClusterShade",147
"wavelet.LHH_glcm_Correlation",58
"wavelet.LLH_glszm_SmallAreaEmphasis",84
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",107
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",116
"wavelet.HHL_firstorder_Median",155
"wavelet.HHH_glcm_ClusterShade",48
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",206
"lbp.3D.k_glcm_Imc1",48
"gradient_glszm_ZoneEntropy",49
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",216
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",16
"original_gldm_DependenceEntropy",52
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",130
"wavelet.HLH_glcm_ClusterShade",118
"lbp.3D.k_firstorder_InterquartileRange",94
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",66
"lbp.3D.m2_firstorder_Maximum",99
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",48
"gradient_firstorder_10Percentile",76
"wavelet.HLL_firstorder_Mean",32
"original_firstorder_Skewness",17
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",74
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",160
"wavelet.LLH_glrlm_LongRunEmphasis",9
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",77
"wavelet.HHL_firstorder_Skewness",139
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",57
"log.sigma.3.0.mm.3D_glcm_Correlation",81
"wavelet.HLH_gldm_DependenceNonUniformity",52
"wavelet.LLH_glcm_ClusterShade",139
"wavelet.LHL_glszm_SizeZoneNonUniformity",86
"lbp.3D.m1_firstorder_RootMeanSquared",86
"wavelet.LLL_glrlm_ShortRunHighGrayLevelEmphasis",61
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",104
"logarithm_glszm_ZoneEntropy",72
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",63
"wavelet.LLL_glszm_ZoneEntropy",64
"log.sigma.1.0.mm.3D_firstorder_Mean",75
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",37
"wavelet.HHH_gldm_LowGrayLevelEmphasis",45
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",56
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",90
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",48
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",10
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",33
"wavelet.LLH_firstorder_RobustMeanAbsoluteDeviation",89
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",44
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",13
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",4
"original_shape_Sphericity",70
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",35
"original_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LLH_glrlm_RunEntropy",78
"wavelet.LHH_firstorder_Median",141
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",17
"original_firstorder_10Percentile",17
"wavelet.LHL_firstorder_Maximum",51
"wavelet.HHH_glszm_GrayLevelVariance",26
"logarithm_glcm_JointEntropy",46
"lbp.3D.m1_firstorder_Skewness",37
"wavelet.HHH_firstorder_Variance",6
"logarithm_glcm_DifferenceVariance",32
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",14
"logarithm_firstorder_Skewness",35
"wavelet.HLH_gldm_DependenceVariance",31
"log.sigma.2.0.mm.3D_glcm_Imc2",30
"wavelet.HHH_glcm_InverseVariance",47
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.LLH_glcm_Correlation",97
"wavelet.LHL_firstorder_Mean",32
"wavelet.LHH_gldm_DependenceVariance",25
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",12
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_firstorder_Median",3
"lbp.3D.m2_glcm_ClusterShade",54
"logarithm_glcm_JointEnergy",28
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",25
"wavelet.HHL_glcm_Imc2",30
"logarithm_glcm_Correlation",16
"logarithm_glcm_InverseVariance",8
"wavelet.LLL_glszm_HighGrayLevelZoneEmphasis",75
"original_shape_Flatness",8
"wavelet.LLL_glcm_ClusterProminence",14
"wavelet.HLH_glszm_ZoneEntropy",5
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",38
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",25
"wavelet.HLL_gldm_DependenceEntropy",30
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",39
"wavelet.HHH_firstorder_Skewness",6
"gradient_glszm_SmallAreaEmphasis",10
"wavelet.HHL_glszm_ZoneEntropy",5
"original_glcm_ClusterShade",5
"wavelet.LHH_firstorder_Kurtosis",13
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",17
"logarithm_gldm_LowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LLH_firstorder_Skewness",3
"wavelet.LHH_glszm_SmallAreaEmphasis",10
"log.sigma.1.0.mm.3D_glcm_InverseVariance",2
"wavelet.LLL_glrlm_LowGrayLevelRunEmphasis",7
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",23
"wavelet.LHH_firstorder_Minimum",6
"lbp.3D.k_firstorder_Median",3
"gradient_glrlm_LongRunHighGrayLevelEmphasis",7
"wavelet.LHL_gldm_DependenceVariance",11
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",13
"wavelet.HHH_gldm_DependenceVariance",8
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",4
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LLH_glszm_ZoneEntropy",19
"logarithm_glszm_LowGrayLevelZoneEmphasis",12
"logarithm_glszm_GrayLevelNonUniformityNormalized",34
"original_glszm_ZoneEntropy",16
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HHH_glrlm_RunLengthNonUniformity",5
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Kurtosis",4
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",9
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",3
"wavelet.HLL_firstorder_Maximum",3
"original_shape_SurfaceVolumeRatio",9
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHL_glcm_Imc2",10
"wavelet.HLL_glcm_DifferenceVariance",3
"wavelet.HHL_glcm_ClusterShade",10
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",3
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HLL_glcm_Imc2",8
"lbp.3D.m1_glcm_Imc1",1
"wavelet.HLH_glcm_Imc1",2
"wavelet.HLH_glrlm_LongRunEmphasis",3
"wavelet.HHL_firstorder_RootMeanSquared",2
"wavelet.HLL_glszm_GrayLevelVariance",2
"wavelet.LLL_glszm_GrayLevelVariance",5
"wavelet.HHL_glcm_Correlation",4
"wavelet.LLH_firstorder_Mean",2
"lbp.3D.m1_glcm_ClusterShade",4
"wavelet.HHH_firstorder_Median",2
"original_firstorder_InterquartileRange",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"original_firstorder_Kurtosis",1
"wavelet.HLH_glrlm_RunEntropy",3
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",1
"gradient_firstorder_Minimum",2
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.HHH_glcm_Correlation",1
