"f","count"
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",184
"log.sigma.1.0.mm.3D_glcm_Imc1",163
"log.sigma.1.0.mm.3D_glcm_Imc2",159
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",209
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",51
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",14
"log.sigma.3.0.mm.3D_glcm_ClusterShade",28
"log.sigma.3.0.mm.3D_glcm_Correlation",59
"log.sigma.3.0.mm.3D_glcm_InverseVariance",85
"log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized",134
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",64
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",139
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",163
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",52
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",96
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",122
"wavelet.HLL_glcm_Imc2",40
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",105
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",105
"wavelet.HHL_firstorder_Skewness",5
"wavelet.HHL_glrlm_LongRunEmphasis",35
"wavelet.HHL_glrlm_RunEntropy",24
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",35
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",31
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",27
"gradient_firstorder_10Percentile",70
"lbp.3D.m1_firstorder_Skewness",58
"lbp.3D.m1_glcm_ClusterShade",88
"lbp.3D.m2_firstorder_RootMeanSquared",222
"lbp.3D.m2_firstorder_Skewness",225
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",221
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",222
"logarithm_firstorder_Kurtosis",214
"logarithm_firstorder_Median",92
"logarithm_firstorder_Skewness",230
"logarithm_glcm_ClusterShade",174
"logarithm_glcm_Correlation",188
"logarithm_glcm_DifferenceVariance",154
"logarithm_glcm_JointEnergy",136
"logarithm_glcm_JointEntropy",137
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",30
"logarithm_gldm_DependenceEntropy",129
"logarithm_gldm_GrayLevelVariance",153
"original_gldm_DependenceEntropy",46
"log.sigma.1.0.mm.3D_firstorder_Mean",195
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",87
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",117
"log.sigma.3.0.mm.3D_gldm_DependenceNonUniformityNormalized",23
"wavelet.LHL_glcm_ClusterShade",5
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",36
"wavelet.HLH_glcm_ClusterShade",136
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",43
"lbp.3D.m1_glrlm_RunEntropy",18
"lbp.3D.m2_glcm_ClusterShade",76
"lbp.3D.m2_glszm_LargeAreaEmphasis",40
"original_firstorder_Entropy",41
"original_gldm_LargeDependenceLowGrayLevelEmphasis",32
"log.sigma.1.0.mm.3D_glcm_ClusterShade",30
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",44
"log.sigma.1.0.mm.3D_glcm_InverseVariance",29
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",41
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",54
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",152
"wavelet.LLH_glrlm_LongRunEmphasis",50
"wavelet.LLH_gldm_DependenceNonUniformity",48
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",47
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",42
"wavelet.LHL_glszm_GrayLevelVariance",5
"wavelet.LHL_glszm_ZoneEntropy",43
"wavelet.HLH_glrlm_LongRunEmphasis",68
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",64
"wavelet.HHL_firstorder_Mean",49
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",12
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",114
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",76
"wavelet.HHH_gldm_LowGrayLevelEmphasis",76
"lbp.3D.k_glcm_InverseVariance",45
"logarithm_glszm_LowGrayLevelZoneEmphasis",9
"original_firstorder_Skewness",20
"log.sigma.2.0.mm.3D_firstorder_Skewness",43
"log.sigma.3.0.mm.3D_glcm_Imc1",39
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",63
"wavelet.LLH_glrlm_RunEntropy",5
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",61
"wavelet.LLH_gldm_DependenceVariance",4
"wavelet.LHL_firstorder_Mean",9
"wavelet.HLL_glcm_DifferenceVariance",62
"wavelet.HLL_glszm_GrayLevelVariance",64
"wavelet.HHH_firstorder_Skewness",8
"wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis",26
"gradient_gldm_DependenceNonUniformityNormalized",60
"lbp.3D.m1_glcm_Imc1",98
"lbp.3D.m1_glrlm_LongRunEmphasis",94
"lbp.3D.k_firstorder_InterquartileRange",62
"lbp.3D.k_firstorder_Median",58
"logarithm_glszm_GrayLevelNonUniformityNormalized",61
"logarithm_glszm_SmallAreaEmphasis",22
"logarithm_glszm_ZoneEntropy",67
"original_firstorder_RootMeanSquared",89
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformity",19
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",25
"wavelet.LLH_glcm_ClusterShade",9
"wavelet.HHH_glcm_ClusterShade",18
"wavelet.HHH_glcm_InverseVariance",56
"wavelet.HHH_gldm_DependenceNonUniformity",96
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",118
"gradient_glrlm_LongRunHighGrayLevelEmphasis",13
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",5
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",6
"lbp.3D.k_glcm_Imc1",38
"original_glszm_SmallAreaHighGrayLevelEmphasis",43
