"f","count"
"gradient_glszm_ZoneEntropy",130
"log.sigma.3.0.mm.3D_firstorder_Skewness",178
"original_shape_Sphericity",247
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",243
"lbp.3D.m1_glcm_ClusterShade",59
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",112
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",242
"wavelet.LLH_glszm_GrayLevelVariance",203
"wavelet.LHH_firstorder_Skewness",2
"wavelet.LHL_firstorder_Kurtosis",21
"wavelet.LLH_glcm_Imc2",3
"gradient_firstorder_Kurtosis",27
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",9
"wavelet.HLH_firstorder_Mean",8
"wavelet.LLH_glcm_InverseVariance",84
"logarithm_firstorder_Maximum",3
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",18
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",19
"logarithm_glszm_GrayLevelVariance",1
"log.sigma.2.0.mm.3D_glcm_Correlation",31
"wavelet.HHL_firstorder_Mean",68
"gradient_gldm_DependenceEntropy",27
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",46
"logarithm_firstorder_10Percentile",26
"wavelet.LHL_firstorder_RootMeanSquared",4
"wavelet.HHH_glszm_GrayLevelVariance",16
"lbp.3D.m2_glcm_MaximumProbability",23
"wavelet.HLL_glcm_Correlation",12
"wavelet.HHH_glszm_SmallAreaEmphasis",96
"wavelet.HLH_glszm_SmallAreaEmphasis",22
"wavelet.HHL_glcm_ClusterShade",30
"wavelet.HHH_firstorder_Skewness",6
"wavelet.LHH_glszm_SizeZoneNonUniformity",28
"log.sigma.3.0.mm.3D_glcm_Imc2",65
"logarithm_gldm_DependenceEntropy",56
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.LHH_glcm_ClusterShade",4
"log.sigma.1.0.mm.3D_glcm_Correlation",4
"wavelet.LLH_firstorder_Median",42
"wavelet.HHH_glcm_Autocorrelation",15
"wavelet.LLH_glszm_SizeZoneNonUniformity",1
"wavelet.HLH_glszm_GrayLevelVariance",15
"wavelet.HLH_glcm_ClusterShade",12
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",12
"wavelet.HHL_glszm_ZoneEntropy",4
"wavelet.LLH_glszm_ZoneEntropy",30
"gradient_glcm_Imc2",1
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",30
"lbp.3D.m1_firstorder_Skewness",63
"wavelet.HHL_firstorder_InterquartileRange",31
"original_shape_Elongation",8
"wavelet.HLL_glcm_JointAverage",58
"wavelet.HLL_glszm_SizeZoneNonUniformity",31
"lbp.3D.k_glcm_Correlation",9
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Mean",10
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",10
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",6
"gradient_glcm_ClusterShade",3
"original_gldm_LowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",4
"logarithm_gldm_GrayLevelVariance",1
"original_glcm_DifferenceVariance",12
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.LLH_glcm_ClusterShade",20
"gradient_glszm_GrayLevelVariance",6
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.HLL_glcm_ClusterShade",16
"lbp.3D.k_firstorder_Variance",49
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLL_firstorder_Median",5
"wavelet.HLL_glszm_GrayLevelVariance",1
"wavelet.LHH_gldm_HighGrayLevelEmphasis",1
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",1
"lbp.3D.m1_firstorder_Mean",26
"log.sigma.2.0.mm.3D_glcm_JointAverage",4
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",15
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"wavelet.HLH_firstorder_Median",17
"log.sigma.2.0.mm.3D_firstorder_90Percentile",1
"wavelet.HLL_glrlm_LongRunEmphasis",6
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",22
