"f","count"
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",65
"lbp.3D.k_firstorder_Skewness",71
"lbp.3D.k_glcm_Correlation",29
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",162
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",126
"log.sigma.3.0.mm.3D_firstorder_Median",84
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",86
"wavelet.HHL_firstorder_Mean",19
"original_glcm_ClusterProminence",27
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",82
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",67
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",37
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_Imc1",6
"original_glcm_InverseVariance",15
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",195
"wavelet.LLL_firstorder_Mean",32
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",110
"log.sigma.3.0.mm.3D_glcm_ClusterShade",15
"original_shape_MajorAxisLength",190
"wavelet.LHH_glszm_GrayLevelVariance",3
"wavelet.HLH_gldm_DependenceVariance",110
"original_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.HHH_glrlm_GrayLevelVariance",3
"wavelet.LLH_glrlm_RunEntropy",2
"wavelet.HLH_firstorder_Variance",13
"logarithm_gldm_DependenceVariance",41
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",60
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",15
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",16
"original_firstorder_10Percentile",93
"log.sigma.2.0.mm.3D_glcm_InverseVariance",96
"logarithm_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HHH_gldm_DependenceVariance",50
"wavelet.LHH_gldm_HighGrayLevelEmphasis",84
"wavelet.LLH_firstorder_Skewness",80
"lbp.3D.m1_glcm_ClusterShade",110
"log.sigma.1.0.mm.3D_glcm_Imc2",2
"wavelet.LLH_glszm_GrayLevelVariance",13
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",30
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",12
"wavelet.LHH_glcm_ClusterShade",76
"original_shape_Elongation",22
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",47
"wavelet.LHH_gldm_DependenceNonUniformity",51
"original_glszm_SmallAreaHighGrayLevelEmphasis",21
"log.sigma.1.0.mm.3D_glcm_Autocorrelation",3
"logarithm_glszm_GrayLevelVariance",2
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.LLH_gldm_DependenceNonUniformity",45
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",78
"original_shape_Sphericity",42
"wavelet.HLL_firstorder_Median",5
"wavelet.LHL_glcm_Correlation",37
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",5
"wavelet.LHL_firstorder_Median",4
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",8
"lbp.3D.m1_glszm_ZoneVariance",9
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",20
"log.sigma.1.0.mm.3D_glcm_Correlation",28
"original_shape_SurfaceVolumeRatio",30
"wavelet.HHH_glszm_GrayLevelVariance",16
"wavelet.HHH_glszm_ZoneEntropy",10
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",20
"log.sigma.1.0.mm.3D_glcm_InverseVariance",26
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.LLH_firstorder_Mean",32
"wavelet.LHL_glrlm_RunEntropy",1
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",7
"log.sigma.1.0.mm.3D_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",8
"original_firstorder_MeanAbsoluteDeviation",11
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LLH_glcm_Autocorrelation",7
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_gldm_LowGrayLevelEmphasis",1
"wavelet.LHH_gldm_DependenceVariance",14
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.LLL_firstorder_Skewness",14
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",3
"original_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Kurtosis",7
"wavelet.HLL_firstorder_Skewness",4
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.HHL_glcm_ClusterShade",23
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.HLH_glszm_ZoneEntropy",15
"wavelet.LHH_glcm_MaximumProbability",5
"wavelet.HHH_glcm_ClusterShade",2
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",29
"wavelet.HHL_glszm_ZoneEntropy",16
"wavelet.LHH_firstorder_10Percentile",7
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_glcm_Correlation",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHL_glcm_Imc2",1
"wavelet.HHL_glcm_Imc1",5
"wavelet.HLL_glcm_Imc2",11
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",8
"wavelet.LLH_glcm_Imc1",2
"wavelet.LHH_firstorder_Median",1
"lbp.3D.m1_glcm_Correlation",10
"logarithm_glszm_SizeZoneNonUniformityNormalized",19
"lbp.3D.m1_glcm_Autocorrelation",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"original_shape_Flatness",6
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",1
"logarithm_glcm_MaximumProbability",3
"wavelet.HLH_glszm_SizeZoneNonUniformity",6
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_glcm_Imc1",2
"lbp.3D.k_firstorder_10Percentile",18
"wavelet.HLL_glcm_ClusterShade",5
"wavelet.HLH_firstorder_Mean",9
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"lbp.3D.m2_firstorder_Maximum",18
"lbp.3D.m1_glrlm_HighGrayLevelRunEmphasis",19
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",11
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.LHH_glrlm_GrayLevelNonUniformity",5
"wavelet.LLL_glszm_GrayLevelVariance",2
"wavelet.HLH_glcm_Correlation",2
"wavelet.HLL_firstorder_Mean",11
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",3
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",10
"wavelet.LLH_glcm_InverseVariance",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLL_glcm_Correlation",1
"logarithm_glszm_SizeZoneNonUniformity",4
"gradient_firstorder_Skewness",4
"wavelet.HHH_glcm_Correlation",6
"wavelet.HLH_glszm_GrayLevelNonUniformity",3
"wavelet.HHH_firstorder_Skewness",2
"wavelet.HLH_glszm_GrayLevelVariance",7
"wavelet.LLL_glszm_ZoneEntropy",7
"wavelet.LLL_glcm_DifferenceVariance",2
"wavelet.HHL_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_firstorder_Median",3
"logarithm_glrlm_HighGrayLevelRunEmphasis",8
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"wavelet.HLL_glrlm_RunEntropy",3
"wavelet.HHL_firstorder_Median",15
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HLL_glszm_GrayLevelNonUniformity",1
"logarithm_glcm_Imc2",5
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",3
"lbp.3D.m1_glcm_Imc2",4
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",8
"logarithm_glszm_ZoneEntropy",11
"wavelet.LLL_firstorder_Minimum",3
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",6
"log.sigma.3.0.mm.3D_firstorder_Maximum",1
