"f","count"
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",29
"lbp.3D.k_firstorder_Skewness",21
"lbp.3D.k_glcm_Correlation",8
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",50
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",152
"wavelet.LLL_firstorder_Mean",7
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",53
"log.sigma.3.0.mm.3D_glcm_ClusterShade",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",35
"wavelet.HLH_gldm_DependenceVariance",34
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",15
"original_shape_MajorAxisLength",109
"lbp.3D.m1_glcm_ClusterShade",55
"original_firstorder_10Percentile",29
"log.sigma.1.0.mm.3D_glcm_Imc2",1
"wavelet.LHH_gldm_DependenceNonUniformity",25
"original_shape_Sphericity",13
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",21
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",21
"log.sigma.1.0.mm.3D_glcm_Correlation",3
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",6
"wavelet.LHH_gldm_HighGrayLevelEmphasis",19
"wavelet.LLH_firstorder_Skewness",26
"wavelet.LLH_gldm_DependenceNonUniformity",19
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glcm_InverseVariance",19
"wavelet.HHH_gldm_DependenceVariance",20
"log.sigma.1.0.mm.3D_glcm_InverseVariance",3
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"original_glszm_SmallAreaHighGrayLevelEmphasis",3
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.LHH_gldm_DependenceVariance",4
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_firstorder_Median",19
"wavelet.LLH_firstorder_Mean",3
"wavelet.LHH_glcm_ClusterShade",12
"wavelet.HLH_glcm_Correlation",1
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",2
"original_shape_SurfaceVolumeRatio",16
"wavelet.LLL_firstorder_Skewness",1
"original_glszm_GrayLevelNonUniformityNormalized",9
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HHL_glszm_ZoneEntropy",1
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.LHH_glcm_MaximumProbability",1
"logarithm_gldm_DependenceVariance",2
"logarithm_glszm_SizeZoneNonUniformityNormalized",3
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"original_firstorder_MeanAbsoluteDeviation",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",11
"original_glcm_ClusterProminence",3
"lbp.3D.m2_firstorder_Maximum",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HHL_firstorder_Mean",4
"lbp.3D.k_firstorder_10Percentile",1
"lbp.3D.k_firstorder_Variance",1
"wavelet.LHH_firstorder_10Percentile",2
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HLL_firstorder_Mean",2
"lbp.3D.m1_glcm_Imc2",1
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.HLL_glcm_Imc1",1
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",2
"wavelet.HHL_firstorder_Median",1
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLL_glcm_Imc2",1
"wavelet.LLL_glszm_ZoneEntropy",1
"wavelet.HLH_firstorder_Mean",2
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.LLL_glcm_ClusterShade",1
"wavelet.HHH_glszm_GrayLevelVariance",1
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",1
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_LargeAreaEmphasis",1
"wavelet.HLL_firstorder_Skewness",1
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.LHL_glcm_Correlation",4
"wavelet.HLH_glszm_ZoneEntropy",2
"lbp.3D.m1_glrlm_HighGrayLevelRunEmphasis",3
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.HLH_firstorder_Median",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",1
"lbp.3D.m1_glszm_ZoneVariance",1
"wavelet.HLL_glszm_GrayLevelVariance",1
