"f","count"
"wavelet.HLL_glszm_GrayLevelVariance",248
"lbp.3D.k_firstorder_Minimum",195
"wavelet.HLH_glszm_GrayLevelVariance",205
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",207
"wavelet.LHH_glcm_Correlation",195
"wavelet.LHH_glszm_GrayLevelVariance",137
"wavelet.HHL_glcm_Imc2",160
"wavelet.LHH_glrlm_GrayLevelVariance",149
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",150
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",150
"wavelet.HLL_glcm_ClusterShade",154
"lbp.3D.k_glcm_Correlation",139
"log.sigma.3.0.mm.3D_firstorder_Maximum",165
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",150
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",145
"wavelet.LLH_firstorder_Kurtosis",180
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",138
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",137
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",138
"wavelet.LLH_firstorder_Skewness",149
"wavelet.LHL_glcm_Correlation",144
"wavelet.LLL_glcm_MaximumProbability",107
"wavelet.HHH_glszm_GrayLevelVariance",161
"original_shape_Elongation",134
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",145
"gradient_glszm_LowGrayLevelZoneEmphasis",139
"wavelet.LHL_firstorder_Kurtosis",141
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",138
"wavelet.LLH_glcm_InverseVariance",134
"wavelet.LHH_firstorder_Kurtosis",140
"lbp.3D.k_firstorder_Skewness",129
"log.sigma.3.0.mm.3D_glcm_ClusterShade",135
"wavelet.HLH_glszm_GrayLevelNonUniformity",139
"log.sigma.1.0.mm.3D_firstorder_Median",21
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",134
"wavelet.LLL_firstorder_Kurtosis",141
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",144
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",92
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",128
"wavelet.HHH_firstorder_Kurtosis",130
"original_shape_Sphericity",137
"lbp.3D.m2_glcm_ClusterShade",147
"wavelet.LLL_glcm_ClusterShade",127
"wavelet.HLL_firstorder_Skewness",147
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",144
"wavelet.HLH_glrlm_GrayLevelVariance",101
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",119
"wavelet.HLH_firstorder_Mean",134
"wavelet.HHH_glrlm_GrayLevelVariance",81
"wavelet.HHH_glrlm_GrayLevelNonUniformity",115
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",52
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",119
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",146
"original_glcm_ClusterProminence",124
"wavelet.LHH_gldm_DependenceVariance",132
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",143
"wavelet.LLH_firstorder_Median",98
"wavelet.LHL_gldm_DependenceVariance",140
"logarithm_glszm_HighGrayLevelZoneEmphasis",143
"wavelet.HLL_glrlm_RunEntropy",109
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",30
"log.sigma.3.0.mm.3D_glcm_Correlation",136
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",117
"lbp.3D.m1_glcm_Correlation",5
"wavelet.HHH_glszm_SmallAreaEmphasis",112
"wavelet.LHH_firstorder_Mean",126
"wavelet.LHL_firstorder_Median",26
"wavelet.LHH_glcm_MaximumProbability",136
"logarithm_gldm_DependenceNonUniformityNormalized",134
"original_firstorder_10Percentile",91
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",105
"original_shape_Flatness",120
"wavelet.LHH_glrlm_GrayLevelNonUniformity",16
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",14
"wavelet.LHL_glszm_SizeZoneNonUniformity",133
"wavelet.HLL_firstorder_Median",62
"wavelet.LLL_firstorder_Mean",74
"original_glszm_GrayLevelNonUniformityNormalized",64
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",68
"log.sigma.3.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",32
"wavelet.HHH_glszm_SizeZoneNonUniformity",53
"logarithm_glszm_SizeZoneNonUniformityNormalized",118
"wavelet.LHH_glszm_SizeZoneNonUniformity",87
"wavelet.LHH_gldm_HighGrayLevelEmphasis",97
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.HLH_glcm_ClusterShade",15
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",73
"wavelet.HLH_glcm_Imc1",24
"wavelet.LHH_firstorder_Skewness",111
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",90
"logarithm_firstorder_MeanAbsoluteDeviation",133
"wavelet.HHL_glszm_SizeZoneNonUniformity",140
"log.sigma.1.0.mm.3D_glcm_InverseVariance",58
"wavelet.HHH_firstorder_Mean",64
"wavelet.LLH_gldm_DependenceVariance",28
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.HHH_glcm_Correlation",100
"wavelet.LHL_glcm_InverseVariance",25
"wavelet.HLL_glrlm_LowGrayLevelRunEmphasis",74
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",7
"logarithm_glcm_ClusterProminence",120
"wavelet.HHL_glcm_Imc1",85
"wavelet.HHH_glszm_GrayLevelNonUniformity",134
"wavelet.LLL_glcm_DifferenceVariance",55
"logarithm_glcm_Imc2",12
"original_firstorder_MeanAbsoluteDeviation",60
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",27
"wavelet.HHH_glcm_ClusterShade",29
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",50
"wavelet.LHH_glcm_ClusterShade",67
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",64
"logarithm_glszm_GrayLevelVariance",5
"original_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LHL_glcm_Imc2",49
"wavelet.LLH_glcm_DifferenceVariance",18
"log.sigma.1.0.mm.3D_glcm_Imc2",5
"wavelet.HHH_glcm_Imc1",71
"lbp.3D.m1_glcm_Autocorrelation",2
"wavelet.HHL_firstorder_Skewness",12
"wavelet.HLL_glcm_Imc2",20
"wavelet.HHH_firstorder_Median",16
"wavelet.HLH_glszm_ZoneEntropy",10
"gradient_firstorder_Minimum",9
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",22
"wavelet.HLL_glcm_Imc1",3
"wavelet.LLL_glszm_GrayLevelVariance",61
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",8
"lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HHL_firstorder_Kurtosis",31
"lbp.3D.m1_glcm_ClusterShade",18
"wavelet.LHH_glszm_ZoneEntropy",1
"wavelet.LLH_firstorder_Mean",15
"wavelet.LLH_glszm_GrayLevelNonUniformity",16
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",41
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",11
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",59
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",13
"wavelet.LHL_glcm_ClusterShade",32
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",21
"wavelet.LHL_glszm_LargeAreaEmphasis",1
"wavelet.LHH_glszm_GrayLevelNonUniformity",16
"wavelet.HHL_firstorder_Mean",23
"wavelet.LLH_glszm_SmallAreaEmphasis",43
"wavelet.HHH_firstorder_Skewness",9
"wavelet.LLL_glrlm_LongRunHighGrayLevelEmphasis",7
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",24
"wavelet.LLH_glcm_Imc1",2
"original_glcm_InverseVariance",45
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HHL_glszm_ZoneEntropy",4
"logarithm_glszm_SizeZoneNonUniformity",7
"log.sigma.3.0.mm.3D_firstorder_Median",9
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",35
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",28
"wavelet.HHH_glszm_ZoneEntropy",6
"logarithm_glszm_LowGrayLevelZoneEmphasis",3
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",8
"wavelet.LLL_firstorder_Minimum",9
"logarithm_glcm_MaximumProbability",36
"wavelet.HHH_glcm_SumSquares",6
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",23
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",3
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",25
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",27
"log.sigma.2.0.mm.3D_glcm_InverseVariance",3
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",14
"lbp.3D.m1_gldm_DependenceVariance",2
"wavelet.LHL_glrlm_RunEntropy",6
"log.sigma.1.0.mm.3D_glcm_ClusterShade",7
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",4
"wavelet.LHL_firstorder_Skewness",14
"log.sigma.3.0.mm.3D_glcm_Imc1",1
"wavelet.LLL_firstorder_Skewness",1
"wavelet.LHH_glcm_Imc2",5
