"f","count"
"wavelet.HLH_glcm_InverseVariance",196
"wavelet.HHH_glcm_ClusterShade",221
"gradient_glszm_LowGrayLevelZoneEmphasis",189
"gradient_glszm_SmallAreaEmphasis",196
"logarithm_firstorder_Minimum",34
"logarithm_glszm_SizeZoneNonUniformityNormalized",31
"wavelet.LLH_glcm_Correlation",109
"wavelet.LHH_glszm_SmallAreaEmphasis",97
"wavelet.HLH_glszm_SmallAreaEmphasis",112
"wavelet.LHL_firstorder_90Percentile",47
"lbp.3D.m1_firstorder_Median",13
"original_shape_Flatness",1
"original_shape_Sphericity",2
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.HLH_glcm_Correlation",6
"log.sigma.2.0.mm.3D_firstorder_Skewness",17
"gradient_firstorder_Minimum",7
"lbp.3D.k_firstorder_Maximum",17
"wavelet.LHL_firstorder_Median",5
"wavelet.LLL_firstorder_10Percentile",3
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",8
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",2
"logarithm_glcm_InverseVariance",2
"wavelet.HHH_firstorder_Mean",3
"gradient_firstorder_10Percentile",1
"wavelet.HLH_glcm_Imc1",2
"logarithm_gldm_DependenceNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHL_glcm_InverseVariance",1
