"f","count"
"original_shape_SurfaceVolumeRatio",174
"original_gldm_LargeDependenceLowGrayLevelEmphasis",41
"log.sigma.2.0.mm.3D_firstorder_Skewness",58
"log.sigma.2.0.mm.3D_glcm_Correlation",112
"log.sigma.4.0.mm.3D_glcm_Correlation",45
"wavelet.LLH_firstorder_Kurtosis",170
"wavelet.LLH_glcm_Correlation",59
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",133
"wavelet.LHL_firstorder_Energy",69
"wavelet.LHL_firstorder_Kurtosis",102
"wavelet.LHL_firstorder_Uniformity",69
"wavelet.LHL_glcm_Correlation",25
"wavelet.LHL_glcm_JointEnergy",203
"wavelet.LHL_glcm_JointEntropy",63
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",217
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",84
"wavelet.LHH_firstorder_Kurtosis",90
"wavelet.LHH_glcm_ClusterShade",169
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",108
"wavelet.HLL_glcm_Correlation",46
"wavelet.HLH_firstorder_Kurtosis",151
"wavelet.HLH_firstorder_Mean",38
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",20
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",103
"wavelet.HHL_firstorder_InterquartileRange",12
"wavelet.HHL_firstorder_Median",168
"wavelet.HHL_firstorder_Skewness",111
"wavelet.HHL_glcm_ClusterTendency",16
"wavelet.HHL_glszm_SmallAreaEmphasis",79
"wavelet.HHL_gldm_DependenceVariance",9
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",86
"wavelet.HHH_firstorder_Median",152
"wavelet.HHH_firstorder_Skewness",121
"wavelet.HHH_glcm_ClusterShade",95
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",70
"gradient_glszm_LowGrayLevelZoneEmphasis",68
"lbp.3D.m1_firstorder_90Percentile",50
"lbp.3D.m1_firstorder_Kurtosis",79
"lbp.3D.m1_glcm_JointEnergy",55
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",178
"lbp.3D.m2_firstorder_Kurtosis",33
"lbp.3D.k_firstorder_Kurtosis",105
"lbp.3D.k_firstorder_Range",94
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",79
"original_firstorder_Skewness",70
"log.sigma.2.0.mm.3D_glcm_Imc2",123
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",11
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",189
"log.sigma.4.0.mm.3D_glrlm_RunPercentage",19
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",32
"wavelet.LLH_firstorder_Median",132
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.LHH_firstorder_Median",10
"wavelet.LHH_glcm_ClusterProminence",53
"wavelet.LHH_glcm_Idmn",35
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",49
"wavelet.HLL_firstorder_90Percentile",89
"wavelet.HHL_firstorder_Kurtosis",16
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",71
"wavelet.HHH_firstorder_Kurtosis",73
"lbp.3D.m1_firstorder_Skewness",143
"lbp.3D.m1_glcm_ClusterShade",78
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",223
"lbp.3D.m2_firstorder_Maximum",114
"lbp.3D.m2_firstorder_Range",237
"lbp.3D.m2_glszm_LowGrayLevelZoneEmphasis",10
"lbp.3D.k_glcm_ClusterProminence",184
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",16
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",176
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",37
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",42
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",69
"log.sigma.4.0.mm.3D_glcm_Imc2",35
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",25
"wavelet.LLH_glcm_ClusterShade",87
"wavelet.LLH_glcm_Imc2",16
"wavelet.LLH_glcm_Idmn",9
"wavelet.LHL_firstorder_90Percentile",88
"wavelet.LHL_firstorder_Skewness",77
"wavelet.LHH_glcm_Correlation",55
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",22
"wavelet.HLL_firstorder_Skewness",78
"wavelet.HLL_glcm_Contrast",39
"wavelet.HHH_firstorder_TotalEnergy",55
"wavelet.LLL_firstorder_Median",35
"wavelet.LLL_glcm_Idmn",40
"gradient_firstorder_Skewness",31
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",90
"lbp.3D.m2_glcm_Imc2",94
"wavelet.LHL_firstorder_Mean",52
"wavelet.LHL_firstorder_Median",40
"wavelet.LHL_glcm_DifferenceVariance",84
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",132
"wavelet.HLL_glcm_Idmn",43
"wavelet.HLL_glszm_LargeAreaEmphasis",56
"wavelet.HLH_firstorder_Median",28
"wavelet.HLH_glcm_Imc2",24
"wavelet.HLH_glcm_SumSquares",71
"wavelet.HHL_glcm_ClusterShade",29
"gradient_firstorder_Median",67
"lbp.3D.m1_glcm_DifferenceVariance",18
"logarithm_glcm_Idn",99
"log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",59
"wavelet.LHH_glcm_Imc1",31
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",55
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",29
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",84
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",41
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",69
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",98
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",40
"original_shape_Flatness",94
"log.sigma.2.0.mm.3D_firstorder_InterquartileRange",21
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",18
"log.sigma.4.0.mm.3D_firstorder_Maximum",12
"wavelet.LLH_firstorder_Skewness",27
"wavelet.HLL_glcm_JointEnergy",105
"wavelet.HLL_glrlm_LongRunEmphasis",103
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",35
"gradient_glcm_Idn",35
"lbp.3D.m2_glcm_Correlation",36
"lbp.3D.k_glcm_MaximumProbability",21
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",65
"original_firstorder_Minimum",44
"wavelet.LLH_firstorder_Mean",23
"wavelet.HLL_glcm_Imc2",18
"wavelet.HHL_glcm_Correlation",109
"wavelet.LLL_glcm_Imc2",32
"gradient_glcm_ClusterShade",48
"lbp.3D.m1_glszm_ZoneEntropy",35
"lbp.3D.m2_glrlm_RunPercentage",34
"logarithm_firstorder_Minimum",39
"logarithm_glszm_GrayLevelNonUniformity",16
"wavelet.LHH_firstorder_Mean",40
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",13
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",12
"lbp.3D.m2_firstorder_RootMeanSquared",28
"lbp.3D.m2_glcm_DifferenceVariance",36
"wavelet.LHH_firstorder_Skewness",27
"wavelet.HLL_firstorder_Median",31
"gradient_glcm_JointEnergy",10
"gradient_glcm_Imc2",25
"gradient_gldm_LargeDependenceEmphasis",15
"lbp.3D.k_glszm_GrayLevelVariance",37
"log.sigma.2.0.mm.3D_glcm_ClusterShade",23
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",15
"wavelet.LLH_glcm_MaximumProbability",42
"wavelet.LHL_gldm_DependenceVariance",10
"wavelet.HLH_glcm_Correlation",9
"log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",11
"wavelet.LLH_glcm_JointEntropy",17
"wavelet.HHH_glcm_Correlation",9
"logarithm_firstorder_Kurtosis",11
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",39
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",10
"gradient_glcm_DifferenceVariance",15
"wavelet.LLL_glcm_JointEnergy",20
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",14
"wavelet.LHL_glcm_Idmn",16
"wavelet.HHL_firstorder_Mean",4
"lbp.3D.k_glcm_Idmn",58
"log.sigma.2.0.mm.3D_firstorder_90Percentile",29
"lbp.3D.k_glcm_Imc1",28
"original_glcm_ClusterShade",26
"wavelet.LHH_glcm_InverseVariance",32
"logarithm_glcm_ClusterShade",35
"log.sigma.2.0.mm.3D_firstorder_Mean",17
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",17
"lbp.3D.m1_glcm_Correlation",11
"lbp.3D.k_firstorder_10Percentile",14
"original_glrlm_RunLengthNonUniformityNormalized",14
"wavelet.LLH_firstorder_90Percentile",12
"wavelet.LLH_firstorder_Maximum",15
"wavelet.HLH_glcm_JointEnergy",31
"wavelet.HHH_firstorder_Mean",28
"wavelet.LHH_glszm_ZoneVariance",13
"wavelet.HLL_firstorder_10Percentile",12
"gradient_firstorder_Maximum",8
"wavelet.LHL_glcm_Imc2",17
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",30
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",5
"lbp.3D.m2_gldm_DependenceEntropy",13
"wavelet.HHL_glcm_Imc2",20
"lbp.3D.m1_firstorder_Range",12
"lbp.3D.k_firstorder_Minimum",9
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LHL_firstorder_Maximum",13
"lbp.3D.m1_firstorder_RootMeanSquared",40
"gradient_glcm_Correlation",14
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLH_firstorder_Skewness",10
"log.sigma.2.0.mm.3D_firstorder_Maximum",14
"log.sigma.4.0.mm.3D_glcm_Idmn",7
"wavelet.HHL_glcm_Idmn",4
"wavelet.HHH_glcm_Idmn",5
"lbp.3D.k_glcm_Correlation",20
"log.sigma.3.0.mm.3D_firstorder_Uniformity",15
"gradient_firstorder_Minimum",1
"lbp.3D.m2_glcm_ClusterShade",4
"lbp.3D.m2_glcm_MaximumProbability",10
"original_glcm_MaximumProbability",3
"log.sigma.3.0.mm.3D_glcm_Idn",6
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HLH_glcm_Idmn",2
