"f","count"
"log.sigma.3.0.mm.3D_firstorder_Skewness",4
"wavelet.LHL_glcm_Contrast",9
"original_glszm_GrayLevelVariance",2
"lbp.3D.m1_glcm_JointAverage",6
"original_gldm_LowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",6
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",7
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HLH_glszm_GrayLevelVariance",4
"wavelet.HLL_firstorder_Mean",2
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Kurtosis",5
"lbp.3D.m1_glcm_Autocorrelation",5
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",4
"wavelet.LLH_glcm_Autocorrelation",1
"original_firstorder_90Percentile",1
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.HLL_firstorder_Skewness",1
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LLL_firstorder_Skewness",1
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_Minimum",1
"lbp.3D.m2_firstorder_Maximum",1
