"f","count"
"wavelet.LLH_glcm_Idmn",233
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",218
"wavelet.HHH_firstorder_Skewness",107
"lbp.3D.m2_firstorder_Maximum",199
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",183
"logarithm_glszm_LargeAreaEmphasis",213
"lbp.3D.k_glcm_Idmn",170
"wavelet.HLL_firstorder_90Percentile",17
"original_shape_Flatness",7
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",11
"wavelet.HLH_firstorder_Median",5
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",8
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",4
"wavelet.HLH_firstorder_Skewness",18
"original_glcm_Idmn",23
"wavelet.HLH_glcm_Correlation",7
"wavelet.LLH_glcm_JointEntropy",3
"wavelet.HHL_firstorder_Mean",4
"wavelet.LLL_glcm_Correlation",2
"wavelet.LLH_glcm_Correlation",1
"lbp.3D.m1_glcm_Correlation",1
"logarithm_firstorder_Maximum",1
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.HHL_firstorder_Median",1
"gradient_firstorder_Skewness",3
"gradient_firstorder_Minimum",2
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",1
