"f","count"
"wavelet.HHL_glcm_Imc1",223
"lbp.3D.m2_gldm_LargeDependenceEmphasis",158
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",210
"wavelet.HLH_gldm_GrayLevelVariance",7
"lbp.3D.m2_glcm_Imc2",85
"lbp.3D.m2_firstorder_90Percentile",8
"wavelet.HHH_firstorder_Skewness",85
"log.sigma.2.0.mm.3D_firstorder_Skewness",54
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",23
"wavelet.HLL_firstorder_Mean",10
"lbp.3D.k_glcm_Imc2",11
"wavelet.LLH_glcm_Idn",12
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",7
"lbp.3D.m2_glcm_InverseVariance",6
"wavelet.LHL_firstorder_90Percentile",32
"wavelet.LHH_glszm_SmallAreaEmphasis",39
"wavelet.HLH_glcm_JointEnergy",6
"wavelet.LLH_firstorder_Skewness",155
"wavelet.HLL_firstorder_Median",61
"wavelet.HHL_glrlm_RunPercentage",34
"wavelet.HHL_glcm_DifferenceVariance",151
"gradient_glszm_SizeZoneNonUniformityNormalized",48
"wavelet.LHH_glcm_Correlation",40
"original_firstorder_Minimum",13
"wavelet.LLH_glcm_JointEnergy",64
"wavelet.LLH_firstorder_Mean",33
"wavelet.LHL_glcm_JointAverage",6
"wavelet.HLH_glcm_InverseVariance",134
"lbp.3D.k_firstorder_10Percentile",63
"wavelet.LHL_firstorder_Skewness",122
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",100
"gradient_firstorder_Median",15
"gradient_glcm_Imc2",8
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.LLH_glcm_Correlation",33
"lbp.3D.m1_glcm_JointEnergy",9
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",8
"lbp.3D.m1_firstorder_Maximum",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",46
"wavelet.HHL_firstorder_Mean",27
"wavelet.HLH_glcm_Idmn",9
"original_gldm_LargeDependenceLowGrayLevelEmphasis",60
"gradient_firstorder_InterquartileRange",10
"logarithm_firstorder_Maximum",45
"wavelet.LHH_firstorder_Mean",54
"log.sigma.2.0.mm.3D_firstorder_90Percentile",7
"log.sigma.2.0.mm.3D_glcm_Imc2",62
"wavelet.HHL_glcm_ClusterShade",2
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",26
