"f","count"
"original_shape_Flatness",170
"original_shape_Sphericity",173
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",63
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",77
"wavelet.LHH_glszm_SmallAreaEmphasis",116
"wavelet.HLL_firstorder_Mean",109
"wavelet.HLH_firstorder_Skewness",106
"wavelet.HHL_firstorder_Mean",109
"wavelet.HHH_firstorder_Mean",126
"wavelet.HHH_firstorder_Median",246
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",89
"original_gldm_DependenceNonUniformityNormalized",92
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",133
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.LLL_glcm_Imc1",77
"original_firstorder_10Percentile",70
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HLL_firstorder_Skewness",34
"wavelet.HHL_firstorder_Median",11
"wavelet.HLL_firstorder_Kurtosis",18
"wavelet.LHL_firstorder_Skewness",2
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HHL_firstorder_Skewness",1
"original_glszm_LargeAreaHighGrayLevelEmphasis",27
"wavelet.LLH_firstorder_RootMeanSquared",3
"wavelet.LHH_firstorder_Median",22
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LHH_firstorder_Skewness",15
"wavelet.HHH_glszm_ZoneVariance",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLH_firstorder_RootMeanSquared",6
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.HLH_glszm_SmallAreaEmphasis",6
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",3
"wavelet.LHH_glrlm_ShortRunEmphasis",10
"wavelet.LHH_firstorder_RootMeanSquared",5
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.HLL_firstorder_10Percentile",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",1
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLL_firstorder_RootMeanSquared",3
"wavelet.LHL_firstorder_Mean",3
"original_firstorder_Median",4
"wavelet.LLH_glcm_InverseVariance",3
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_glcm_ClusterProminence",1
"wavelet.LHH_glcm_Id",1
